Datum Zeit,Dresden-Nord NO2
19-10-07 07:00,48
19-10-07 06:00,36
19-10-07 05:00,27
19-10-07 04:00,25
19-10-07 03:00,17
19-10-07 02:00,13
19-10-07 01:00,14
19-10-07 00:00,16
18-10-07 23:00,23
18-10-07 22:00,26
18-10-07 21:00,28
18-10-07 20:00,31
18-10-07 19:00,50
18-10-07 18:00,48
18-10-07 17:00,54
18-10-07 16:00,57
18-10-07 15:00,43
18-10-07 14:00,41
18-10-07 13:00,42
18-10-07 12:00,35
18-10-07 11:00,47
18-10-07 10:00,48
18-10-07 09:00,53
18-10-07 08:00,60
18-10-07 07:00,52
18-10-07 06:00,44
18-10-07 05:00,27
18-10-07 04:00,16
18-10-07 03:00,9
18-10-07 02:00,8
18-10-07 01:00,13
18-10-07 00:00,20
17-10-07 23:00,24
17-10-07 22:00,40
17-10-07 21:00,49
17-10-07 20:00,63
17-10-07 19:00,54
17-10-07 18:00,98
17-10-07 17:00,97
17-10-07 16:00,86
17-10-07 15:00,74
17-10-07 14:00,59
17-10-07 13:00,50
17-10-07 12:00,48
17-10-07 11:00,44
17-10-07 10:00,46
17-10-07 09:00,45
17-10-07 08:00,48
17-10-07 07:00,47
17-10-07 06:00,44
17-10-07 05:00,38
17-10-07 04:00,33
17-10-07 03:00,30
17-10-07 02:00,30
17-10-07 01:00,34
17-10-07 00:00,38
16-10-07 23:00,46
16-10-07 22:00,57
16-10-07 21:00,74
16-10-07 20:00,76
16-10-07 19:00,83
16-10-07 18:00,56
16-10-07 17:00,71
16-10-07 16:00,63
16-10-07 15:00,63
16-10-07 14:00,56
16-10-07 13:00,62
16-10-07 12:00,52
16-10-07 11:00,47
16-10-07 10:00,41
16-10-07 09:00,45
16-10-07 08:00,50
16-10-07 07:00,51
16-10-07 06:00,44
16-10-07 05:00,35
16-10-07 04:00,26
16-10-07 03:00,28
16-10-07 02:00,33
16-10-07 01:00,32
16-10-07 00:00,38
15-10-07 23:00,48
15-10-07 22:00,48
15-10-07 21:00,55
15-10-07 20:00,61
15-10-07 19:00,61
15-10-07 18:00,60
15-10-07 17:00,56
15-10-07 16:00,51
15-10-07 15:00,45
15-10-07 14:00,39
15-10-07 13:00,34
15-10-07 12:00,33
15-10-07 11:00,36
15-10-07 10:00,32
15-10-07 09:00,39
15-10-07 08:00,53
15-10-07 07:00,54
15-10-07 06:00,44
15-10-07 05:00,32
15-10-07 04:00,28
15-10-07 03:00,32
15-10-07 02:00,24
15-10-07 01:00,35
15-10-07 00:00,36
14-10-07 23:00,39
14-10-07 22:00,37
14-10-07 21:00,34
14-10-07 20:00,33
14-10-07 19:00,38
14-10-07 18:00,56
14-10-07 17:00,45
14-10-07 16:00,28
14-10-07 15:00,25
14-10-07 14:00,23
14-10-07 13:00,23
14-10-07 12:00,22
14-10-07 11:00,21
14-10-07 10:00,20
14-10-07 09:00,20
14-10-07 08:00,16
14-10-07 07:00,19
14-10-07 06:00,19
14-10-07 05:00,17
14-10-07 04:00,19
14-10-07 03:00,21
14-10-07 02:00,25
14-10-07 01:00,27
14-10-07 00:00,34
13-10-07 23:00,39
13-10-07 22:00,46
13-10-07 21:00,52
13-10-07 20:00,47
13-10-07 19:00,43
13-10-07 18:00,39
13-10-07 17:00,20
13-10-07 16:00,15
13-10-07 15:00,13
13-10-07 14:00,14
13-10-07 13:00,11
13-10-07 12:00,9
13-10-07 11:00,17
13-10-07 10:00,16
13-10-07 09:00,16
13-10-07 08:00,16
13-10-07 07:00,23
13-10-07 06:00,20
13-10-07 05:00,23
13-10-07 04:00,17
13-10-07 03:00,22
13-10-07 02:00,25
13-10-07 01:00,25
13-10-07 00:00,29
12-10-07 23:00,39
12-10-07 22:00,40
12-10-07 21:00,50
12-10-07 20:00,62
12-10-07 19:00,55
12-10-07 18:00,41
12-10-07 17:00,42
12-10-07 16:00,51
12-10-07 15:00,47
12-10-07 14:00,48
12-10-07 13:00,51
12-10-07 12:00,56
12-10-07 11:00,62
12-10-07 10:00,53
12-10-07 09:00,55
12-10-07 08:00,56
12-10-07 07:00,63
12-10-07 06:00,56
12-10-07 05:00,34
12-10-07 04:00,24
12-10-07 03:00,19
12-10-07 02:00,19
12-10-07 01:00,21
12-10-07 00:00,27
11-10-07 23:00,33
11-10-07 22:00,44
11-10-07 21:00,56
11-10-07 20:00,65
11-10-07 19:00,73
11-10-07 18:00,89
11-10-07 17:00,72
11-10-07 16:00,42
11-10-07 15:00,49
11-10-07 14:00,38
11-10-07 13:00,50
11-10-07 12:00,60
11-10-07 11:00,61
11-10-07 10:00,60
11-10-07 09:00,53
11-10-07 08:00,55
11-10-07 07:00,55
11-10-07 06:00,46
11-10-07 05:00,41
11-10-07 04:00,36
11-10-07 03:00,34
11-10-07 02:00,41
11-10-07 01:00,43
11-10-07 00:00,50
10-10-07 23:00,62
10-10-07 22:00,67
10-10-07 21:00,71
10-10-07 20:00,68
10-10-07 19:00,66
10-10-07 18:00,51
10-10-07 17:00,33
10-10-07 16:00,28
10-10-07 15:00,18
10-10-07 14:00,32
10-10-07 13:00,31
10-10-07 12:00,33
10-10-07 11:00,31
10-10-07 10:00,42
10-10-07 09:00,62
10-10-07 08:00,58
10-10-07 07:00,48
10-10-07 06:00,38
10-10-07 05:00,35
10-10-07 04:00,24
10-10-07 03:00,15
10-10-07 02:00,16
10-10-07 01:00,18
10-10-07 00:00,18
09-10-07 23:00,19
09-10-07 22:00,20
09-10-07 21:00,26
09-10-07 20:00,29
09-10-07 19:00,32
09-10-07 18:00,49
09-10-07 17:00,29
09-10-07 16:00,24
09-10-07 15:00,20
09-10-07 14:00,17
09-10-07 13:00,35
09-10-07 12:00,20
09-10-07 11:00,21
09-10-07 10:00,34
09-10-07 09:00,42
09-10-07 08:00,46
09-10-07 07:00,52
09-10-07 06:00,50
09-10-07 05:00,40
09-10-07 04:00,32
09-10-07 03:00,28
09-10-07 02:00,16
09-10-07 01:00,20
09-10-07 00:00,28
08-10-07 23:00,33
08-10-07 22:00,50
08-10-07 21:00,55
08-10-07 20:00,78
08-10-07 19:00,72
08-10-07 18:00,69
08-10-07 17:00,63
08-10-07 16:00,59
08-10-07 15:00,55
08-10-07 14:00,51
08-10-07 13:00,46
08-10-07 12:00,48
08-10-07 11:00,52
08-10-07 10:00,63
08-10-07 09:00,56
08-10-07 08:00,46
08-10-07 07:00,38
08-10-07 06:00,34
08-10-07 05:00,27
08-10-07 04:00,19
08-10-07 03:00,18
08-10-07 02:00,17
08-10-07 01:00,19
08-10-07 00:00,26
07-10-07 23:00,43
07-10-07 22:00,50
07-10-07 21:00,52
07-10-07 20:00,48
07-10-07 19:00,71
07-10-07 18:00,79
07-10-07 17:00,51
07-10-07 16:00,42
07-10-07 15:00,25
07-10-07 14:00,18
07-10-07 13:00,16
07-10-07 12:00,16
07-10-07 11:00,28
07-10-07 10:00,28
07-10-07 09:00,24
07-10-07 08:00,33
07-10-07 07:00,30
07-10-07 06:00,31
07-10-07 05:00,39
07-10-07 04:00,30
07-10-07 03:00,31
07-10-07 02:00,32
07-10-07 01:00,35
07-10-07 00:00,37
06-10-07 23:00,47
06-10-07 22:00,32
06-10-07 21:00,34
06-10-07 20:00,52
06-10-07 19:00,50
06-10-07 18:00,28
06-10-07 17:00,20
06-10-07 16:00,14
06-10-07 15:00,12
06-10-07 14:00,14
06-10-07 13:00,14
06-10-07 12:00,19
06-10-07 11:00,24
06-10-07 10:00,24
06-10-07 09:00,22
06-10-07 08:00,22
06-10-07 07:00,35
06-10-07 06:00,32
06-10-07 05:00,29
06-10-07 04:00,33
06-10-07 03:00,28
06-10-07 02:00,32
06-10-07 01:00,30
06-10-07 00:00,33
05-10-07 23:00,38
05-10-07 22:00,51
05-10-07 21:00,58
05-10-07 20:00,68
05-10-07 19:00,64
05-10-07 18:00,42
05-10-07 17:00,19
05-10-07 16:00,36
05-10-07 15:00,28
05-10-07 14:00,29
05-10-07 13:00,41
05-10-07 12:00,31
05-10-07 11:00,28
05-10-07 10:00,24
05-10-07 09:00,34
05-10-07 08:00,55
05-10-07 07:00,59
05-10-07 06:00,42
05-10-07 05:00,36
05-10-07 04:00,27
05-10-07 03:00,30
05-10-07 02:00,34
05-10-07 01:00,36
05-10-07 00:00,41
04-10-07 23:00,43
04-10-07 22:00,43
04-10-07 21:00,51
04-10-07 20:00,60
04-10-07 19:00,67
04-10-07 18:00,60
04-10-07 17:00,33
04-10-07 16:00,41
04-10-07 15:00,60
04-10-07 14:00,50
04-10-07 13:00,48
04-10-07 12:00,46
04-10-07 11:00,40
04-10-07 10:00,50
04-10-07 09:00,48
04-10-07 08:00,56
04-10-07 07:00,55
04-10-07 06:00,39
04-10-07 05:00,34
04-10-07 04:00,30
04-10-07 03:00,20
04-10-07 02:00,22
04-10-07 01:00,21
04-10-07 00:00,27
03-10-07 23:00,27
03-10-07 22:00,34
03-10-07 21:00,30
03-10-07 20:00,28
03-10-07 19:00,33
03-10-07 18:00,30
03-10-07 17:00,34
03-10-07 16:00,25
03-10-07 15:00,27
03-10-07 14:00,20
03-10-07 13:00,17
03-10-07 12:00,17
03-10-07 11:00,19
03-10-07 10:00,29
03-10-07 09:00,18
03-10-07 08:00,15
03-10-07 07:00,16
03-10-07 06:00,16
03-10-07 05:00,18
03-10-07 04:00,16
03-10-07 03:00,18
03-10-07 02:00,23
03-10-07 01:00,26
03-10-07 00:00,16
02-10-07 23:00,26
02-10-07 22:00,30
02-10-07 21:00,38
02-10-07 20:00,54
02-10-07 19:00,60
02-10-07 18:00,62
02-10-07 17:00,44
02-10-07 16:00,63
02-10-07 15:00,59
02-10-07 14:00,66
02-10-07 13:00,61
02-10-07 12:00,49
02-10-07 11:00,65
02-10-07 10:00,55
02-10-07 09:00,61
02-10-07 08:00,45
02-10-07 07:00,50
02-10-07 06:00,34
02-10-07 05:00,29
02-10-07 04:00,27
02-10-07 03:00,22
02-10-07 02:00,29
02-10-07 01:00,34
02-10-07 00:00,43
01-10-07 23:00,54
01-10-07 22:00,65
01-10-07 21:00,68
01-10-07 20:00,56
01-10-07 19:00,43
01-10-07 18:00,30
01-10-07 17:00,29
01-10-07 16:00,32
01-10-07 15:00,45
01-10-07 14:00,35
01-10-07 13:00,20
01-10-07 12:00,46
01-10-07 11:00,51
01-10-07 10:00,31
01-10-07 09:00,42
01-10-07 08:00,37
01-10-07 07:00,35
01-10-07 06:00,30
01-10-07 05:00,20
01-10-07 04:00,22
01-10-07 03:00,22
01-10-07 02:00,26
01-10-07 01:00,28

