Datum Zeit,Schkeuditz O3
26-09-06 09:00,29
26-09-06 08:00,8
26-09-06 07:00,1
26-09-06 06:00,1
26-09-06 05:00,1
26-09-06 04:00,38
26-09-06 03:00,43
26-09-06 02:00,50
26-09-06 01:00,49
26-09-06 00:00,50
25-09-06 23:00,53
25-09-06 22:00,48
25-09-06 21:00,53
25-09-06 20:00,59
25-09-06 19:00,82
25-09-06 18:00,101
25-09-06 17:00,101
25-09-06 16:00,94
25-09-06 15:00,95
25-09-06 14:00,78
25-09-06 13:00,69
25-09-06 12:00,63
25-09-06 11:00,56
25-09-06 10:00,47
25-09-06 09:00,46
25-09-06 08:00,27
25-09-06 07:00,23
25-09-06 06:00,31
25-09-06 05:00,38
25-09-06 04:00,44
25-09-06 03:00,52
25-09-06 02:00,58
25-09-06 01:00,60
25-09-06 00:00,62
24-09-06 23:00,71
24-09-06 22:00,77
24-09-06 21:00,81
24-09-06 20:00,81
24-09-06 19:00,92
24-09-06 18:00,115
24-09-06 17:00,122
24-09-06 16:00,117
24-09-06 15:00,114
24-09-06 14:00,114
24-09-06 13:00,109
24-09-06 12:00,96
24-09-06 11:00,88
24-09-06 10:00,76
24-09-06 09:00,65
24-09-06 08:00,48
24-09-06 07:00,39
24-09-06 06:00,40
24-09-06 05:00,49
24-09-06 04:00,54
24-09-06 03:00,57
24-09-06 02:00,59
24-09-06 01:00,60
24-09-06 00:00,61
23-09-06 23:00,63
23-09-06 22:00,66
23-09-06 21:00,69
23-09-06 20:00,82
23-09-06 19:00,93
23-09-06 18:00,106
23-09-06 17:00,112
23-09-06 16:00,113
23-09-06 15:00,110
23-09-06 14:00,109
23-09-06 13:00,97
23-09-06 12:00,82
23-09-06 11:00,78
23-09-06 10:00,62
23-09-06 09:00,44
23-09-06 08:00,27
23-09-06 07:00,5
23-09-06 06:00,21
23-09-06 05:00,29
23-09-06 04:00,34
23-09-06 03:00,36
23-09-06 02:00,42
23-09-06 01:00,45
23-09-06 00:00,51
22-09-06 23:00,58
22-09-06 22:00,74
22-09-06 21:00,79
22-09-06 20:00,84
22-09-06 19:00,96
22-09-06 18:00,103
22-09-06 17:00,114
22-09-06 16:00,129
22-09-06 15:00,129
22-09-06 14:00,111
22-09-06 13:00,86
22-09-06 12:00,78
22-09-06 11:00,62
22-09-06 10:00,41
22-09-06 09:00,21
22-09-06 08:00,13
22-09-06 07:00,6
22-09-06 06:00,12
22-09-06 05:00,19
22-09-06 04:00,32
22-09-06 03:00,31
22-09-06 02:00,38
22-09-06 01:00,42
22-09-06 00:00,49
21-09-06 23:00,57
21-09-06 22:00,60
21-09-06 21:00,65
21-09-06 20:00,75
21-09-06 19:00,73
21-09-06 18:00,76
21-09-06 17:00,100
21-09-06 16:00,86
21-09-06 15:00,85
21-09-06 14:00,87
21-09-06 13:00,83
21-09-06 12:00,55
21-09-06 11:00,43
21-09-06 10:00,35
21-09-06 09:00,27
21-09-06 08:00,12
21-09-06 07:00,9
21-09-06 06:00,6
21-09-06 05:00,11
21-09-06 04:00,14
21-09-06 03:00,19
21-09-06 02:00,24
21-09-06 01:00,27
21-09-06 00:00,31
20-09-06 23:00,36
20-09-06 22:00,34
20-09-06 21:00,32
20-09-06 20:00,42
20-09-06 19:00,66
20-09-06 18:00,80
20-09-06 17:00,84
20-09-06 16:00,85
20-09-06 15:00,83
20-09-06 14:00,79
20-09-06 13:00,73
20-09-06 12:00,60
20-09-06 11:00,48
20-09-06 10:00,29
20-09-06 09:00,16
20-09-06 08:00,10
20-09-06 07:00,5
20-09-06 06:00,15
20-09-06 05:00,29
20-09-06 04:00,31
20-09-06 03:00,39
20-09-06 02:00,47
20-09-06 01:00,42
20-09-06 00:00,30
19-09-06 23:00,23
19-09-06 22:00,5
19-09-06 21:00,18
19-09-06 20:00,32
19-09-06 19:00,50
19-09-06 18:00,61
19-09-06 17:00,76
19-09-06 16:00,80
19-09-06 15:00,71
19-09-06 14:00,57
19-09-06 13:00,49
19-09-06 12:00,42
19-09-06 11:00,35
19-09-06 10:00,20
19-09-06 09:00,21
19-09-06 08:00,14
19-09-06 07:00,17
19-09-06 06:00,17
19-09-06 05:00,19
19-09-06 04:00,20
19-09-06 03:00,15
19-09-06 02:00,21
19-09-06 01:00,28
19-09-06 00:00,34
18-09-06 23:00,40
18-09-06 22:00,47
18-09-06 21:00,49
18-09-06 20:00,63
18-09-06 19:00,79
18-09-06 18:00,94
18-09-06 17:00,116
18-09-06 16:00,120
18-09-06 15:00,122
18-09-06 14:00,112
18-09-06 13:00,95
18-09-06 12:00,80
18-09-06 11:00,56
18-09-06 10:00,37
18-09-06 09:00,17
18-09-06 08:00,10
18-09-06 07:00,9
18-09-06 06:00,14
18-09-06 05:00,29
18-09-06 04:00,32
18-09-06 03:00,35
18-09-06 02:00,47
18-09-06 01:00,53
18-09-06 00:00,55
17-09-06 23:00,56
17-09-06 22:00,67
17-09-06 21:00,67
17-09-06 20:00,73
17-09-06 19:00,96
17-09-06 18:00,111
17-09-06 17:00,114
17-09-06 16:00,114
17-09-06 15:00,111
17-09-06 14:00,108
17-09-06 13:00,101
17-09-06 12:00,90
17-09-06 11:00,84
17-09-06 10:00,74
17-09-06 09:00,65
17-09-06 08:00,59
17-09-06 07:00,56
17-09-06 06:00,56
17-09-06 05:00,59
17-09-06 04:00,62
17-09-06 03:00,63
17-09-06 02:00,65
17-09-06 01:00,64
17-09-06 00:00,65
16-09-06 23:00,66
16-09-06 22:00,68
16-09-06 21:00,77
16-09-06 20:00,91
16-09-06 19:00,97
16-09-06 18:00,107
16-09-06 17:00,116
16-09-06 16:00,119
16-09-06 15:00,117
16-09-06 14:00,109
16-09-06 13:00,99
16-09-06 12:00,94
16-09-06 11:00,93
16-09-06 10:00,81
16-09-06 09:00,71
16-09-06 08:00,66
16-09-06 07:00,67
16-09-06 06:00,78
16-09-06 05:00,80
16-09-06 04:00,80
16-09-06 03:00,76
16-09-06 02:00,76
16-09-06 01:00,75
16-09-06 00:00,77
15-09-06 23:00,85
15-09-06 22:00,87
15-09-06 21:00,89
15-09-06 20:00,93
15-09-06 19:00,101
15-09-06 18:00,107
15-09-06 17:00,118
15-09-06 16:00,124
15-09-06 15:00,123
15-09-06 14:00,119
15-09-06 13:00,115
15-09-06 12:00,102
15-09-06 11:00,86
15-09-06 10:00,78
15-09-06 09:00,61
15-09-06 08:00,23
15-09-06 07:00,11
15-09-06 06:00,9
15-09-06 05:00,37
15-09-06 04:00,58
15-09-06 03:00,63
15-09-06 02:00,56
15-09-06 01:00,55
15-09-06 00:00,66
14-09-06 23:00,79
14-09-06 22:00,84
14-09-06 21:00,83
14-09-06 20:00,90
14-09-06 19:00,105
14-09-06 18:00,117
14-09-06 17:00,127
14-09-06 16:00,126
14-09-06 15:00,118
14-09-06 14:00,114
14-09-06 13:00,94
14-09-06 12:00,76
14-09-06 11:00,70
14-09-06 10:00,54
14-09-06 09:00,36
14-09-06 08:00,20
14-09-06 07:00,16
14-09-06 06:00,14
14-09-06 05:00,38
14-09-06 04:00,40
14-09-06 03:00,45
14-09-06 02:00,49
14-09-06 01:00,54
14-09-06 00:00,55
13-09-06 23:00,55
13-09-06 22:00,49
13-09-06 21:00,54
13-09-06 20:00,73
13-09-06 19:00,85
13-09-06 18:00,107
13-09-06 17:00,118
13-09-06 16:00,116
13-09-06 15:00,117
13-09-06 14:00,103
13-09-06 13:00,101
13-09-06 12:00,85
13-09-06 11:00,64
13-09-06 10:00,51
13-09-06 09:00,43
13-09-06 08:00,26
13-09-06 07:00,19
13-09-06 06:00,31
13-09-06 05:00,41
13-09-06 04:00,44
13-09-06 03:00,45
13-09-06 02:00,46
13-09-06 01:00,51
13-09-06 00:00,58
12-09-06 23:00,62
12-09-06 22:00,66
12-09-06 21:00,69
12-09-06 20:00,82
12-09-06 19:00,104
12-09-06 18:00,122
12-09-06 17:00,117
12-09-06 16:00,115
12-09-06 15:00,100
12-09-06 14:00,101
12-09-06 13:00,89
12-09-06 12:00,84
12-09-06 11:00,84
12-09-06 10:00,71
12-09-06 09:00,42
12-09-06 08:00,16
12-09-06 07:00,5
12-09-06 06:00,14
12-09-06 05:00,25
12-09-06 04:00,36
12-09-06 03:00,46
12-09-06 02:00,49
12-09-06 01:00,58
12-09-06 00:00,61
11-09-06 23:00,66
11-09-06 22:00,74
11-09-06 21:00,76
11-09-06 20:00,83
11-09-06 19:00,90
11-09-06 18:00,107
11-09-06 17:00,125
11-09-06 16:00,115
11-09-06 15:00,100
11-09-06 14:00,90
11-09-06 13:00,77
11-09-06 12:00,70
11-09-06 11:00,67
11-09-06 10:00,47
11-09-06 09:00,30
11-09-06 08:00,15
11-09-06 07:00,11
11-09-06 06:00,11
11-09-06 05:00,13
11-09-06 04:00,16
11-09-06 03:00,27
11-09-06 02:00,33
11-09-06 01:00,37
11-09-06 00:00,43
10-09-06 23:00,51
10-09-06 22:00,62
10-09-06 21:00,69
10-09-06 20:00,74
10-09-06 19:00,82
10-09-06 18:00,98
10-09-06 17:00,99
10-09-06 16:00,98
10-09-06 15:00,94
10-09-06 14:00,86
10-09-06 13:00,86
10-09-06 12:00,69
10-09-06 11:00,53
10-09-06 10:00,37
10-09-06 09:00,29
10-09-06 08:00,23
10-09-06 07:00,18
10-09-06 06:00,19
10-09-06 05:00,18
10-09-06 04:00,19
10-09-06 03:00,21
10-09-06 02:00,17
10-09-06 01:00,19
10-09-06 00:00,6
09-09-06 23:00,9
09-09-06 22:00,20
09-09-06 21:00,30
09-09-06 20:00,33
09-09-06 19:00,54
09-09-06 18:00,63
09-09-06 17:00,64
09-09-06 16:00,63
09-09-06 15:00,62
09-09-06 14:00,64
09-09-06 13:00,62
09-09-06 12:00,67
09-09-06 11:00,65
09-09-06 10:00,59
09-09-06 09:00,49
09-09-06 08:00,35
09-09-06 07:00,23
09-09-06 06:00,17
09-09-06 05:00,23
09-09-06 04:00,23
09-09-06 03:00,23
09-09-06 02:00,26
09-09-06 01:00,32
09-09-06 00:00,32
08-09-06 23:00,34
08-09-06 22:00,44
08-09-06 21:00,43
08-09-06 20:00,37
08-09-06 19:00,57
08-09-06 18:00,70
08-09-06 17:00,83
08-09-06 16:00,83
08-09-06 15:00,78
08-09-06 14:00,75
08-09-06 13:00,71
08-09-06 12:00,67
08-09-06 11:00,63
08-09-06 10:00,65
08-09-06 09:00,54
08-09-06 08:00,54
08-09-06 07:00,43
08-09-06 06:00,39
08-09-06 05:00,50
08-09-06 04:00,56
08-09-06 03:00,54
08-09-06 02:00,54
08-09-06 01:00,61
08-09-06 00:00,64
07-09-06 23:00,59
07-09-06 22:00,62
07-09-06 21:00,68
07-09-06 20:00,66
07-09-06 19:00,57
07-09-06 18:00,52
07-09-06 17:00,99
07-09-06 16:00,105
07-09-06 15:00,114
07-09-06 14:00,111
07-09-06 13:00,103
07-09-06 12:00,70
07-09-06 11:00,50
07-09-06 10:00,32
07-09-06 09:00,18
07-09-06 08:00,12
07-09-06 07:00,10
07-09-06 06:00,12
07-09-06 05:00,18
07-09-06 04:00,17
07-09-06 03:00,20
07-09-06 02:00,4
07-09-06 01:00,10
07-09-06 00:00,22
06-09-06 23:00,29
06-09-06 22:00,26
06-09-06 21:00,36
06-09-06 20:00,56
06-09-06 19:00,71
06-09-06 18:00,79
06-09-06 17:00,81
06-09-06 16:00,80
06-09-06 15:00,75
06-09-06 14:00,63
06-09-06 13:00,53
06-09-06 12:00,47
06-09-06 11:00,28
06-09-06 10:00,9
06-09-06 09:00,6
06-09-06 08:00,5
06-09-06 07:00,1
06-09-06 06:00,2
06-09-06 05:00,7
06-09-06 04:00,13
06-09-06 03:00,20
06-09-06 02:00,26
06-09-06 01:00,30
06-09-06 00:00,36
05-09-06 23:00,42
05-09-06 22:00,48
05-09-06 21:00,51
05-09-06 20:00,58
05-09-06 19:00,61
05-09-06 18:00,70
05-09-06 17:00,81
05-09-06 16:00,77
05-09-06 15:00,74
05-09-06 14:00,71
05-09-06 13:00,70
05-09-06 12:00,63
05-09-06 11:00,60
05-09-06 10:00,56
05-09-06 09:00,48
05-09-06 08:00,36
05-09-06 07:00,30
05-09-06 06:00,24
05-09-06 05:00,36
05-09-06 04:00,29
05-09-06 03:00,31
05-09-06 02:00,39
05-09-06 01:00,54
05-09-06 00:00,57
04-09-06 23:00,55
04-09-06 22:00,55
04-09-06 21:00,62
04-09-06 20:00,60
04-09-06 19:00,65
04-09-06 18:00,66
04-09-06 17:00,74
04-09-06 16:00,76
04-09-06 15:00,79
04-09-06 14:00,75
04-09-06 13:00,67
04-09-06 12:00,59
04-09-06 11:00,52
04-09-06 10:00,47
04-09-06 09:00,43
04-09-06 08:00,39
04-09-06 07:00,39
04-09-06 06:00,41
04-09-06 05:00,41
04-09-06 04:00,41
04-09-06 03:00,41
04-09-06 02:00,38
04-09-06 01:00,34
04-09-06 00:00,28
03-09-06 23:00,27
03-09-06 22:00,34
03-09-06 21:00,29
03-09-06 20:00,32
03-09-06 19:00,35
03-09-06 18:00,38
03-09-06 17:00,43
03-09-06 16:00,49
03-09-06 15:00,51
03-09-06 14:00,54
03-09-06 13:00,57
03-09-06 12:00,59
03-09-06 11:00,61
03-09-06 10:00,62
03-09-06 09:00,69
03-09-06 08:00,72
03-09-06 07:00,71
03-09-06 06:00,73
03-09-06 05:00,77
03-09-06 04:00,79
03-09-06 03:00,84
03-09-06 02:00,83
03-09-06 01:00,83
03-09-06 00:00,78
02-09-06 23:00,74
02-09-06 22:00,82
02-09-06 21:00,92
02-09-06 20:00,97
02-09-06 19:00,102
02-09-06 18:00,100
02-09-06 17:00,101
02-09-06 16:00,115
02-09-06 15:00,117
02-09-06 14:00,117
02-09-06 13:00,96
02-09-06 12:00,81
02-09-06 11:00,69
02-09-06 10:00,54
02-09-06 09:00,45
02-09-06 08:00,41
02-09-06 07:00,39
02-09-06 06:00,38
02-09-06 05:00,32
02-09-06 04:00,27
02-09-06 03:00,27
02-09-06 02:00,29
02-09-06 01:00,31
02-09-06 00:00,29
01-09-06 23:00,25
01-09-06 22:00,19
01-09-06 21:00,35
01-09-06 20:00,50
01-09-06 19:00,73
01-09-06 18:00,76
01-09-06 17:00,83
01-09-06 16:00,83
01-09-06 15:00,80
01-09-06 14:00,74
01-09-06 13:00,63
01-09-06 12:00,48
01-09-06 11:00,46
01-09-06 10:00,45
01-09-06 09:00,39
01-09-06 08:00,34
01-09-06 07:00,33
01-09-06 06:00,35
01-09-06 05:00,41
01-09-06 04:00,49
01-09-06 03:00,43
01-09-06 02:00,35
01-09-06 01:00,34

