Datum Zeit,Leipzig-West O3
25-09-06 18:00,89
25-09-06 17:00,98
25-09-06 16:00,89
25-09-06 15:00,89
25-09-06 14:00,71
25-09-06 13:00,64
25-09-06 12:00,58
25-09-06 11:00,50
25-09-06 10:00,43
25-09-06 09:00,37
25-09-06 08:00,20
25-09-06 07:00,22
25-09-06 06:00,39
25-09-06 05:00,58
25-09-06 04:00,61
25-09-06 03:00,61
25-09-06 02:00,65
25-09-06 01:00,68
25-09-06 00:00,70
24-09-06 23:00,72
24-09-06 22:00,75
24-09-06 21:00,78
24-09-06 20:00,81
24-09-06 19:00,93
24-09-06 18:00,110
24-09-06 17:00,116
24-09-06 16:00,115
24-09-06 15:00,108
24-09-06 14:00,107
24-09-06 13:00,104
24-09-06 12:00,95
24-09-06 11:00,86
24-09-06 10:00,68
24-09-06 09:00,59
24-09-06 08:00,50
24-09-06 07:00,45
24-09-06 06:00,50
24-09-06 05:00,51
24-09-06 04:00,59
24-09-06 03:00,61
24-09-06 02:00,60
24-09-06 01:00,59
24-09-06 00:00,69
23-09-06 23:00,74
23-09-06 22:00,75
23-09-06 21:00,80
23-09-06 20:00,85
23-09-06 19:00,91
23-09-06 18:00,100
23-09-06 17:00,104
23-09-06 16:00,104
23-09-06 15:00,105
23-09-06 14:00,101
23-09-06 13:00,95
23-09-06 12:00,78
23-09-06 11:00,70
23-09-06 10:00,57
23-09-06 09:00,42
23-09-06 08:00,31
23-09-06 07:00,31
23-09-06 06:00,34
23-09-06 05:00,36
23-09-06 04:00,37
23-09-06 03:00,41
23-09-06 02:00,47
23-09-06 01:00,51
23-09-06 00:00,56
22-09-06 23:00,60
22-09-06 22:00,67
22-09-06 21:00,77
22-09-06 20:00,85
22-09-06 19:00,83
22-09-06 18:00,95
22-09-06 17:00,107
22-09-06 16:00,118
22-09-06 15:00,120
22-09-06 14:00,107
22-09-06 13:00,81
22-09-06 12:00,69
22-09-06 11:00,56
22-09-06 10:00,37
22-09-06 09:00,17
22-09-06 08:00,8
22-09-06 07:00,13
22-09-06 06:00,23
22-09-06 05:00,28
22-09-06 04:00,28
22-09-06 03:00,30
22-09-06 02:00,44
22-09-06 01:00,56
22-09-06 00:00,63
21-09-06 23:00,66
21-09-06 22:00,66
21-09-06 21:00,58
21-09-06 20:00,69
21-09-06 19:00,65
21-09-06 18:00,66
21-09-06 17:00,87
21-09-06 16:00,86
21-09-06 15:00,76
21-09-06 14:00,86
21-09-06 13:00,70
21-09-06 12:00,47
21-09-06 11:00,32
21-09-06 10:00,27
21-09-06 09:00,20
21-09-06 08:00,5
21-09-06 07:00,2
21-09-06 06:00,2
21-09-06 05:00,6
21-09-06 04:00,13
21-09-06 03:00,20
21-09-06 02:00,21
21-09-06 01:00,23
21-09-06 00:00,27
20-09-06 23:00,31
20-09-06 22:00,30
20-09-06 21:00,33
20-09-06 20:00,33
20-09-06 19:00,55
20-09-06 18:00,75
20-09-06 17:00,79
20-09-06 16:00,83
20-09-06 15:00,79
20-09-06 14:00,75
20-09-06 13:00,69
20-09-06 12:00,60
20-09-06 11:00,49
20-09-06 10:00,28
20-09-06 09:00,17
20-09-06 08:00,13
20-09-06 07:00,17
20-09-06 06:00,26
20-09-06 05:00,31
20-09-06 04:00,37
20-09-06 03:00,50
20-09-06 02:00,53
20-09-06 01:00,35
20-09-06 00:00,38
19-09-06 23:00,38
19-09-06 22:00,39
19-09-06 21:00,40
19-09-06 20:00,42
19-09-06 19:00,59
19-09-06 18:00,70
19-09-06 17:00,77
19-09-06 16:00,77
19-09-06 15:00,69
19-09-06 14:00,50
19-09-06 13:00,39
19-09-06 12:00,23
19-09-06 11:00,20
19-09-06 10:00,12
19-09-06 09:00,11
19-09-06 08:00,11
19-09-06 07:00,34
19-09-06 06:00,31
19-09-06 05:00,32
19-09-06 04:00,30
19-09-06 03:00,21
19-09-06 02:00,26
19-09-06 01:00,34
19-09-06 00:00,38
18-09-06 23:00,42
18-09-06 22:00,48
18-09-06 21:00,47
18-09-06 20:00,58
18-09-06 19:00,72
18-09-06 18:00,106
18-09-06 17:00,116
18-09-06 16:00,115
18-09-06 15:00,112
18-09-06 14:00,100
18-09-06 13:00,90
18-09-06 12:00,65
18-09-06 11:00,37
18-09-06 10:00,34
18-09-06 09:00,16
18-09-06 08:00,7
18-09-06 07:00,5
18-09-06 06:00,7
18-09-06 05:00,16
18-09-06 04:00,25
18-09-06 03:00,34
18-09-06 02:00,39
18-09-06 01:00,47
18-09-06 00:00,60
17-09-06 23:00,74
17-09-06 22:00,82
17-09-06 21:00,85
17-09-06 20:00,86
17-09-06 19:00,94
17-09-06 18:00,104
17-09-06 17:00,111
17-09-06 16:00,109
17-09-06 15:00,103
17-09-06 14:00,103
17-09-06 13:00,97
17-09-06 12:00,83
17-09-06 11:00,78
17-09-06 10:00,74
17-09-06 09:00,62
17-09-06 08:00,58
17-09-06 07:00,57
17-09-06 06:00,57
17-09-06 05:00,59
17-09-06 04:00,59
17-09-06 03:00,57
17-09-06 02:00,61
17-09-06 01:00,61
17-09-06 00:00,62
16-09-06 23:00,69
16-09-06 22:00,75
16-09-06 21:00,83
16-09-06 20:00,87
16-09-06 19:00,95
16-09-06 18:00,104
16-09-06 17:00,111
16-09-06 16:00,114
16-09-06 15:00,113
16-09-06 14:00,106
16-09-06 13:00,97
16-09-06 12:00,87
16-09-06 11:00,87
16-09-06 10:00,80
16-09-06 09:00,74
16-09-06 08:00,69
16-09-06 07:00,71
16-09-06 06:00,74
16-09-06 05:00,78
16-09-06 04:00,78
16-09-06 03:00,75
16-09-06 02:00,77
16-09-06 01:00,78
16-09-06 00:00,78
15-09-06 23:00,80
15-09-06 22:00,82
15-09-06 21:00,87
15-09-06 20:00,91
15-09-06 19:00,97
15-09-06 18:00,103
15-09-06 17:00,109
15-09-06 16:00,118
15-09-06 15:00,117
15-09-06 14:00,116
15-09-06 13:00,109
15-09-06 12:00,98
15-09-06 11:00,80
15-09-06 10:00,70
15-09-06 09:00,64
15-09-06 08:00,53
15-09-06 07:00,48
15-09-06 06:00,51
15-09-06 05:00,60
15-09-06 04:00,66
15-09-06 03:00,67
15-09-06 02:00,66
15-09-06 01:00,63
15-09-06 00:00,65
14-09-06 23:00,70
14-09-06 22:00,71
14-09-06 21:00,80
14-09-06 20:00,82
14-09-06 19:00,105
14-09-06 18:00,123
14-09-06 17:00,122
14-09-06 16:00,118
14-09-06 15:00,116
14-09-06 14:00,112
14-09-06 13:00,92
14-09-06 12:00,67
14-09-06 11:00,51
14-09-06 10:00,40
14-09-06 09:00,29
14-09-06 08:00,14
14-09-06 07:00,14
14-09-06 06:00,30
14-09-06 05:00,36
14-09-06 04:00,38
14-09-06 03:00,44
14-09-06 02:00,49
14-09-06 01:00,53
14-09-06 00:00,58
13-09-06 23:00,53
13-09-06 22:00,60
13-09-06 21:00,66
13-09-06 20:00,65
13-09-06 19:00,91
13-09-06 18:00,106
13-09-06 17:00,112
13-09-06 16:00,111
13-09-06 15:00,109
13-09-06 14:00,100
13-09-06 13:00,94
13-09-06 12:00,72
13-09-06 11:00,53
13-09-06 10:00,42
13-09-06 09:00,29
13-09-06 08:00,16
13-09-06 07:00,12
13-09-06 06:00,21
13-09-06 05:00,35
13-09-06 04:00,40
13-09-06 03:00,46
13-09-06 02:00,47
13-09-06 01:00,52
13-09-06 00:00,59
12-09-06 23:00,65
12-09-06 22:00,70
12-09-06 21:00,79
12-09-06 20:00,86
12-09-06 19:00,107
12-09-06 18:00,121
12-09-06 17:00,124
12-09-06 16:00,116
12-09-06 15:00,105
12-09-06 14:00,100
12-09-06 13:00,90
12-09-06 12:00,74
12-09-06 11:00,70
12-09-06 10:00,49
12-09-06 09:00,27
12-09-06 08:00,9
12-09-06 07:00,6
12-09-06 06:00,15
12-09-06 05:00,28
12-09-06 04:00,37
12-09-06 03:00,41
12-09-06 02:00,52
12-09-06 01:00,65
12-09-06 00:00,71
11-09-06 23:00,77
11-09-06 22:00,79
11-09-06 21:00,76
11-09-06 20:00,80
11-09-06 19:00,90
11-09-06 18:00,97
11-09-06 17:00,116
11-09-06 16:00,121
11-09-06 15:00,104
11-09-06 14:00,87
11-09-06 13:00,81
11-09-06 12:00,70
11-09-06 11:00,61
11-09-06 10:00,37
11-09-06 09:00,23
11-09-06 08:00,14
11-09-06 07:00,10
11-09-06 06:00,9
11-09-06 05:00,20
11-09-06 04:00,30
11-09-06 03:00,42
11-09-06 02:00,50
11-09-06 01:00,55
11-09-06 00:00,62
10-09-06 23:00,62
10-09-06 22:00,62
10-09-06 21:00,66
10-09-06 20:00,72
10-09-06 19:00,79
10-09-06 18:00,92
10-09-06 17:00,101
10-09-06 16:00,98
10-09-06 15:00,94
10-09-06 14:00,80
10-09-06 13:00,86
10-09-06 12:00,75
10-09-06 11:00,48
10-09-06 10:00,36
10-09-06 09:00,23
10-09-06 08:00,19
10-09-06 07:00,17
10-09-06 06:00,13
10-09-06 05:00,12
10-09-06 04:00,11
10-09-06 03:00,12
10-09-06 02:00,19
10-09-06 01:00,19
10-09-06 00:00,32
09-09-06 23:00,34
09-09-06 22:00,28
09-09-06 21:00,39
09-09-06 20:00,51
09-09-06 19:00,59
09-09-06 18:00,62
09-09-06 17:00,61
09-09-06 16:00,60
09-09-06 15:00,59
09-09-06 14:00,60
09-09-06 13:00,60
09-09-06 12:00,62
09-09-06 11:00,61
09-09-06 10:00,56
09-09-06 09:00,47
09-09-06 08:00,40
09-09-06 07:00,39
09-09-06 06:00,33
09-09-06 05:00,36
09-09-06 04:00,43
09-09-06 03:00,49
09-09-06 02:00,47
09-09-06 01:00,45
09-09-06 00:00,44
08-09-06 23:00,46
08-09-06 22:00,47
08-09-06 21:00,51
08-09-06 20:00,60
08-09-06 19:00,67
08-09-06 18:00,72
08-09-06 17:00,79
08-09-06 16:00,79
08-09-06 15:00,78
08-09-06 14:00,73
08-09-06 13:00,70
08-09-06 12:00,66
08-09-06 11:00,62
08-09-06 10:00,60
08-09-06 09:00,65
08-09-06 08:00,58
08-09-06 07:00,51
08-09-06 06:00,51
08-09-06 05:00,53
08-09-06 04:00,52
08-09-06 03:00,57
08-09-06 02:00,51
08-09-06 01:00,63
08-09-06 00:00,68
07-09-06 23:00,65
07-09-06 22:00,66
07-09-06 21:00,69
07-09-06 20:00,62
07-09-06 19:00,57
07-09-06 18:00,57
07-09-06 17:00,104
07-09-06 16:00,103
07-09-06 15:00,109
07-09-06 14:00,105
07-09-06 13:00,99
07-09-06 12:00,75
07-09-06 11:00,50
07-09-06 10:00,28
07-09-06 09:00,22
07-09-06 08:00,9
07-09-06 07:00,2
07-09-06 06:00,4
07-09-06 05:00,16
07-09-06 04:00,25
07-09-06 03:00,21
07-09-06 02:00,20
07-09-06 01:00,15
07-09-06 00:00,23
06-09-06 23:00,26
06-09-06 22:00,13
06-09-06 21:00,4
06-09-06 20:00,25
06-09-06 19:00,57
06-09-06 18:00,68
06-09-06 17:00,72
06-09-06 16:00,69
06-09-06 15:00,64
06-09-06 14:00,48
06-09-06 13:00,48
06-09-06 12:00,45
06-09-06 11:00,28
06-09-06 10:00,11
06-09-06 09:00,6
06-09-06 08:00,7
06-09-06 07:00,4
06-09-06 06:00,3
06-09-06 05:00,5
06-09-06 04:00,11
06-09-06 03:00,14
06-09-06 02:00,26
06-09-06 01:00,31
06-09-06 00:00,39
05-09-06 23:00,44
05-09-06 22:00,51
05-09-06 21:00,52
05-09-06 20:00,58
05-09-06 19:00,64
05-09-06 18:00,76
05-09-06 17:00,86
05-09-06 16:00,76
05-09-06 15:00,76
05-09-06 14:00,71
05-09-06 13:00,68
05-09-06 12:00,63
05-09-06 11:00,56
05-09-06 10:00,54
05-09-06 09:00,47
05-09-06 08:00,40
05-09-06 07:00,29
05-09-06 06:00,34
05-09-06 05:00,41
05-09-06 04:00,41
05-09-06 03:00,39
05-09-06 02:00,47
05-09-06 01:00,57
05-09-06 00:00,55
04-09-06 23:00,57
04-09-06 22:00,60
04-09-06 21:00,59
04-09-06 20:00,58
04-09-06 19:00,60
04-09-06 18:00,69
04-09-06 17:00,81
04-09-06 16:00,84
04-09-06 15:00,78
04-09-06 14:00,79
04-09-06 13:00,75
04-09-06 12:00,61
04-09-06 11:00,50
04-09-06 10:00,42
04-09-06 09:00,34
04-09-06 08:00,26
04-09-06 07:00,32
04-09-06 06:00,36
04-09-06 05:00,37
04-09-06 04:00,36
04-09-06 03:00,33
04-09-06 02:00,36
04-09-06 01:00,27
04-09-06 00:00,21
03-09-06 23:00,23
03-09-06 22:00,30
03-09-06 21:00,28
03-09-06 20:00,30
03-09-06 19:00,33
03-09-06 18:00,35
03-09-06 17:00,39
03-09-06 16:00,47
03-09-06 15:00,49
03-09-06 14:00,53
03-09-06 13:00,56
03-09-06 12:00,57
03-09-06 11:00,58
03-09-06 10:00,62
03-09-06 09:00,67
03-09-06 08:00,68
03-09-06 07:00,66
03-09-06 06:00,62
03-09-06 05:00,68
03-09-06 04:00,77
03-09-06 03:00,82
03-09-06 02:00,85
03-09-06 01:00,74
03-09-06 00:00,70
02-09-06 23:00,70
02-09-06 22:00,80
02-09-06 21:00,90
02-09-06 20:00,89
02-09-06 19:00,100
02-09-06 18:00,102
02-09-06 17:00,104
02-09-06 16:00,111
02-09-06 15:00,111
02-09-06 14:00,109
02-09-06 13:00,92
02-09-06 12:00,77
02-09-06 11:00,68
02-09-06 10:00,55
02-09-06 09:00,45
02-09-06 08:00,36
02-09-06 07:00,33
02-09-06 06:00,35
02-09-06 05:00,37
02-09-06 04:00,31
02-09-06 03:00,27
02-09-06 02:00,26
02-09-06 01:00,25
02-09-06 00:00,19
01-09-06 23:00,10
01-09-06 22:00,11
01-09-06 21:00,31
01-09-06 20:00,46
01-09-06 19:00,56
01-09-06 18:00,65
01-09-06 17:00,75
01-09-06 16:00,76
01-09-06 15:00,76
01-09-06 14:00,65
01-09-06 13:00,56
01-09-06 12:00,44
01-09-06 11:00,36
01-09-06 10:00,40
01-09-06 09:00,34
01-09-06 08:00,31
01-09-06 07:00,30
01-09-06 06:00,34
01-09-06 05:00,41
01-09-06 04:00,44
01-09-06 03:00,48
01-09-06 02:00,46
01-09-06 01:00,46

