Datum Zeit,Freiberg O3
27-09-06 09:00,14
27-09-06 08:00,14
27-09-06 07:00,12
27-09-06 06:00,12
27-09-06 05:00,11
27-09-06 04:00,10
27-09-06 03:00,15
27-09-06 02:00,14
27-09-06 01:00,15
27-09-06 00:00,15
26-09-06 23:00,14
26-09-06 22:00,27
26-09-06 21:00,36
26-09-06 20:00,33
26-09-06 19:00,38
26-09-06 18:00,50
26-09-06 17:00,68
26-09-06 16:00,82
26-09-06 15:00,77
26-09-06 14:00,68
26-09-06 13:00,78
26-09-06 12:00,89
26-09-06 11:00,68
26-09-06 10:00,54
26-09-06 09:00,34
26-09-06 08:00,10
26-09-06 07:00,2
26-09-06 06:00,6
26-09-06 05:00,10
26-09-06 04:00,19
26-09-06 03:00,10
26-09-06 02:00,15
26-09-06 01:00,16
26-09-06 00:00,21
25-09-06 23:00,36
25-09-06 22:00,44
25-09-06 21:00,59
25-09-06 20:00,49
25-09-06 19:00,59
25-09-06 18:00,65
25-09-06 17:00,84
25-09-06 16:00,101
25-09-06 15:00,93
25-09-06 14:00,91
25-09-06 13:00,91
25-09-06 12:00,83
25-09-06 11:00,78
25-09-06 10:00,70
25-09-06 09:00,65
25-09-06 08:00,55
25-09-06 07:00,41
25-09-06 06:00,41
25-09-06 05:00,24
25-09-06 04:00,49
25-09-06 03:00,64
25-09-06 02:00,75
25-09-06 01:00,77
25-09-06 00:00,78
24-09-06 23:00,78
24-09-06 22:00,78
24-09-06 21:00,78
24-09-06 20:00,76
24-09-06 19:00,80
24-09-06 18:00,90
24-09-06 17:00,95
24-09-06 16:00,106
24-09-06 15:00,110
24-09-06 14:00,110
24-09-06 13:00,108
24-09-06 12:00,104
24-09-06 11:00,101
24-09-06 10:00,92
24-09-06 09:00,87
24-09-06 08:00,83
24-09-06 07:00,84
24-09-06 06:00,84
24-09-06 05:00,90
24-09-06 04:00,93
24-09-06 03:00,96
24-09-06 02:00,96
24-09-06 01:00,95
24-09-06 00:00,94
23-09-06 23:00,95
23-09-06 22:00,91
23-09-06 21:00,86
23-09-06 20:00,85
23-09-06 19:00,75
23-09-06 18:00,86
23-09-06 17:00,93
23-09-06 16:00,95
23-09-06 15:00,97
23-09-06 14:00,91
23-09-06 13:00,89
23-09-06 12:00,90
23-09-06 11:00,86
23-09-06 10:00,79
23-09-06 09:00,71
23-09-06 08:00,26
23-09-06 07:00,4
23-09-06 06:00,6
23-09-06 05:00,34
23-09-06 04:00,54
23-09-06 03:00,52
23-09-06 02:00,52
23-09-06 01:00,60
23-09-06 00:00,64
22-09-06 23:00,66
22-09-06 22:00,62
22-09-06 21:00,65
22-09-06 20:00,72
22-09-06 19:00,62
22-09-06 18:00,65
22-09-06 17:00,91
22-09-06 16:00,81
22-09-06 15:00,87
22-09-06 14:00,88
22-09-06 13:00,89
22-09-06 12:00,86
22-09-06 11:00,91
22-09-06 10:00,89
22-09-06 09:00,78
22-09-06 08:00,52
22-09-06 07:00,26
22-09-06 06:00,2
22-09-06 05:00,13
22-09-06 04:00,52
22-09-06 03:00,73
22-09-06 02:00,82
22-09-06 01:00,67
22-09-06 00:00,60
21-09-06 23:00,66
21-09-06 22:00,73
21-09-06 21:00,80
21-09-06 20:00,73
21-09-06 19:00,70
21-09-06 18:00,67
21-09-06 17:00,85
21-09-06 16:00,81
21-09-06 15:00,84
21-09-06 14:00,103
21-09-06 13:00,97
21-09-06 12:00,78
21-09-06 11:00,66
21-09-06 10:00,49
21-09-06 09:00,29
21-09-06 08:00,16
21-09-06 07:00,5
21-09-06 06:00,2
21-09-06 05:00,6
21-09-06 04:00,21
21-09-06 03:00,22
21-09-06 02:00,31
21-09-06 01:00,30
21-09-06 00:00,31
20-09-06 23:00,30
20-09-06 22:00,27
20-09-06 21:00,21
20-09-06 20:00,11
20-09-06 19:00,7
20-09-06 18:00,56
20-09-06 17:00,62
20-09-06 16:00,60
20-09-06 15:00,59
20-09-06 14:00,60
20-09-06 13:00,60
20-09-06 12:00,55
20-09-06 11:00,46
20-09-06 10:00,39
20-09-06 09:00,29
20-09-06 08:00,23
20-09-06 07:00,27
20-09-06 06:00,32
20-09-06 05:00,33
20-09-06 04:00,33
20-09-06 03:00,44
20-09-06 02:00,53
20-09-06 01:00,57
20-09-06 00:00,56
19-09-06 23:00,48
19-09-06 22:00,37
19-09-06 21:00,37
19-09-06 20:00,34
19-09-06 19:00,32
19-09-06 18:00,55
19-09-06 17:00,38
19-09-06 16:00,34
19-09-06 15:00,34
19-09-06 14:00,34
19-09-06 13:00,41
19-09-06 12:00,42
19-09-06 11:00,52
19-09-06 10:00,43
19-09-06 09:00,38
19-09-06 08:00,33
19-09-06 07:00,41
19-09-06 06:00,48
19-09-06 05:00,54
19-09-06 04:00,63
19-09-06 03:00,69
19-09-06 02:00,72
19-09-06 01:00,69
19-09-06 00:00,79
18-09-06 23:00,82
18-09-06 22:00,76
18-09-06 21:00,65
18-09-06 20:00,58
18-09-06 19:00,31
18-09-06 18:00,31
18-09-06 17:00,70
18-09-06 16:00,81
18-09-06 15:00,102
18-09-06 14:00,107
18-09-06 13:00,105
18-09-06 12:00,98
18-09-06 11:00,81
18-09-06 10:00,62
18-09-06 09:00,44
18-09-06 08:00,27
18-09-06 07:00,39
18-09-06 06:00,50
18-09-06 05:00,61
18-09-06 04:00,73
18-09-06 03:00,77
18-09-06 02:00,75
18-09-06 01:00,72
18-09-06 00:00,74
17-09-06 23:00,69
17-09-06 22:00,61
17-09-06 21:00,56
17-09-06 20:00,63
17-09-06 19:00,68
17-09-06 18:00,84
17-09-06 17:00,98
17-09-06 16:00,103
17-09-06 15:00,105
17-09-06 14:00,100
17-09-06 13:00,94
17-09-06 12:00,87
17-09-06 11:00,81
17-09-06 10:00,70
17-09-06 09:00,65
17-09-06 08:00,66
17-09-06 07:00,64
17-09-06 06:00,66
17-09-06 05:00,65
17-09-06 04:00,68
17-09-06 03:00,69
17-09-06 02:00,77
17-09-06 01:00,81
17-09-06 00:00,84
16-09-06 23:00,87
16-09-06 22:00,84
16-09-06 21:00,85
16-09-06 20:00,84
16-09-06 19:00,78
16-09-06 18:00,86
16-09-06 17:00,92
16-09-06 16:00,97
16-09-06 15:00,101
16-09-06 14:00,92
16-09-06 13:00,79
16-09-06 12:00,70
16-09-06 11:00,64
16-09-06 10:00,66
16-09-06 09:00,71
16-09-06 08:00,72
16-09-06 07:00,72
16-09-06 06:00,74
16-09-06 05:00,76
16-09-06 04:00,76
16-09-06 03:00,76
16-09-06 02:00,80
16-09-06 01:00,87
16-09-06 00:00,86
15-09-06 23:00,85
15-09-06 22:00,82
15-09-06 21:00,81
15-09-06 20:00,82
15-09-06 19:00,85
15-09-06 18:00,85
15-09-06 17:00,91
15-09-06 16:00,93
15-09-06 15:00,96
15-09-06 14:00,98
15-09-06 13:00,98
15-09-06 12:00,95
15-09-06 11:00,87
15-09-06 10:00,72
15-09-06 09:00,68
15-09-06 08:00,33
15-09-06 07:00,15
15-09-06 06:00,23
15-09-06 05:00,54
15-09-06 04:00,67
15-09-06 03:00,69
15-09-06 02:00,73
15-09-06 01:00,75
15-09-06 00:00,88
14-09-06 23:00,88
14-09-06 22:00,78
14-09-06 21:00,57
14-09-06 20:00,73
14-09-06 19:00,77
14-09-06 18:00,94
14-09-06 17:00,101
14-09-06 16:00,102
14-09-06 15:00,101
14-09-06 14:00,80
14-09-06 13:00,77
14-09-06 12:00,84
14-09-06 11:00,76
14-09-06 10:00,72
14-09-06 09:00,64
14-09-06 08:00,46
14-09-06 07:00,39
14-09-06 06:00,30
14-09-06 05:00,43
14-09-06 04:00,57
14-09-06 03:00,63
14-09-06 02:00,61
14-09-06 01:00,64
14-09-06 00:00,61
13-09-06 23:00,77
13-09-06 22:00,78
13-09-06 21:00,81
13-09-06 20:00,80
13-09-06 19:00,79
13-09-06 18:00,93
13-09-06 17:00,102
13-09-06 16:00,98
13-09-06 15:00,97
13-09-06 14:00,108
13-09-06 13:00,105
13-09-06 12:00,94
13-09-06 11:00,73
13-09-06 10:00,58
13-09-06 09:00,52
13-09-06 08:00,42
13-09-06 07:00,40
13-09-06 06:00,41
13-09-06 05:00,45
13-09-06 04:00,54
13-09-06 03:00,50
13-09-06 02:00,53
13-09-06 01:00,51
13-09-06 00:00,69
12-09-06 23:00,74
12-09-06 22:00,61
12-09-06 21:00,61
12-09-06 20:00,70
12-09-06 19:00,75
12-09-06 18:00,102
12-09-06 17:00,107
12-09-06 16:00,98
12-09-06 15:00,90
12-09-06 14:00,80
12-09-06 13:00,77
12-09-06 12:00,69
12-09-06 11:00,76
12-09-06 10:00,71
12-09-06 09:00,59
12-09-06 08:00,17
12-09-06 07:00,3
12-09-06 06:00,2
12-09-06 05:00,29
12-09-06 04:00,60
12-09-06 03:00,84
12-09-06 02:00,87
12-09-06 01:00,81
12-09-06 00:00,72
11-09-06 23:00,21
11-09-06 22:00,13
11-09-06 21:00,34
11-09-06 20:00,36
11-09-06 19:00,71
11-09-06 18:00,83
11-09-06 17:00,90
11-09-06 16:00,84
11-09-06 15:00,79
11-09-06 14:00,81
11-09-06 13:00,75
11-09-06 12:00,76
11-09-06 11:00,75
11-09-06 10:00,69
11-09-06 09:00,60
11-09-06 08:00,45
11-09-06 07:00,8
11-09-06 06:00,1
11-09-06 05:00,5
11-09-06 04:00,21
11-09-06 03:00,55
11-09-06 02:00,65
11-09-06 01:00,53
11-09-06 00:00,
10-09-06 23:00,
10-09-06 22:00,
10-09-06 21:00,
10-09-06 20:00,
10-09-06 19:00,
10-09-06 18:00,
10-09-06 17:00,
10-09-06 16:00,
10-09-06 15:00,
10-09-06 14:00,
10-09-06 13:00,
10-09-06 12:00,
10-09-06 11:00,
10-09-06 10:00,
10-09-06 09:00,
10-09-06 08:00,
10-09-06 07:00,
10-09-06 06:00,
10-09-06 05:00,
10-09-06 04:00,
10-09-06 03:00,
10-09-06 02:00,
10-09-06 01:00,
10-09-06 00:00,
09-09-06 23:00,
09-09-06 22:00,
09-09-06 21:00,
09-09-06 20:00,
09-09-06 19:00,
09-09-06 18:00,56
09-09-06 17:00,63
09-09-06 16:00,66
09-09-06 15:00,68
09-09-06 14:00,67
09-09-06 13:00,68
09-09-06 12:00,67
09-09-06 11:00,59
09-09-06 10:00,56
09-09-06 09:00,51
09-09-06 08:00,45
09-09-06 07:00,25
09-09-06 06:00,27
09-09-06 05:00,31
09-09-06 04:00,40
09-09-06 03:00,42
09-09-06 02:00,39
09-09-06 01:00,37
09-09-06 00:00,38
08-09-06 23:00,37
08-09-06 22:00,51
08-09-06 21:00,58
08-09-06 20:00,60
08-09-06 19:00,70
08-09-06 18:00,78
08-09-06 17:00,74
08-09-06 16:00,74
08-09-06 15:00,70
08-09-06 14:00,60
08-09-06 13:00,63
08-09-06 12:00,64
08-09-06 11:00,
08-09-06 10:00,
08-09-06 09:00,
08-09-06 08:00,
08-09-06 07:00,
08-09-06 06:00,
08-09-06 05:00,
08-09-06 04:00,
08-09-06 03:00,
08-09-06 02:00,
08-09-06 01:00,
08-09-06 00:00,
07-09-06 23:00,
07-09-06 22:00,
07-09-06 21:00,
07-09-06 20:00,
07-09-06 19:00,
07-09-06 18:00,
07-09-06 17:00,
07-09-06 16:00,
07-09-06 15:00,
07-09-06 14:00,
07-09-06 13:00,
07-09-06 12:00,
07-09-06 11:00,
07-09-06 10:00,
07-09-06 09:00,
07-09-06 08:00,10
07-09-06 07:00,6
07-09-06 06:00,2
07-09-06 05:00,14
07-09-06 04:00,27
07-09-06 03:00,39
07-09-06 02:00,34
07-09-06 01:00,33
07-09-06 00:00,35
06-09-06 23:00,28
06-09-06 22:00,26
06-09-06 21:00,26
06-09-06 20:00,17
06-09-06 19:00,15
06-09-06 18:00,50
06-09-06 17:00,54
06-09-06 16:00,51
06-09-06 15:00,40
06-09-06 14:00,42
06-09-06 13:00,41
06-09-06 12:00,34
06-09-06 11:00,25
06-09-06 10:00,16
06-09-06 09:00,8
06-09-06 08:00,5
06-09-06 07:00,5
06-09-06 06:00,14
06-09-06 05:00,21
06-09-06 04:00,28
06-09-06 03:00,31
06-09-06 02:00,35
06-09-06 01:00,41
06-09-06 00:00,51
05-09-06 23:00,55
05-09-06 22:00,60
05-09-06 21:00,58
05-09-06 20:00,69
05-09-06 19:00,79
05-09-06 18:00,77
05-09-06 17:00,81
05-09-06 16:00,78
05-09-06 15:00,76
05-09-06 14:00,72
05-09-06 13:00,69
05-09-06 12:00,64
05-09-06 11:00,57
05-09-06 10:00,55
05-09-06 09:00,47
05-09-06 08:00,36
05-09-06 07:00,39
05-09-06 06:00,41
05-09-06 05:00,46
05-09-06 04:00,45
05-09-06 03:00,53
05-09-06 02:00,49
05-09-06 01:00,46
05-09-06 00:00,54
04-09-06 23:00,54
04-09-06 22:00,58
04-09-06 21:00,61
04-09-06 20:00,64
04-09-06 19:00,72
04-09-06 18:00,79
04-09-06 17:00,82
04-09-06 16:00,78
04-09-06 15:00,79
04-09-06 14:00,78
04-09-06 13:00,71
04-09-06 12:00,61
04-09-06 11:00,52
04-09-06 10:00,48
04-09-06 09:00,44
04-09-06 08:00,41
04-09-06 07:00,39
04-09-06 06:00,47
04-09-06 05:00,48
04-09-06 04:00,44
04-09-06 03:00,38
04-09-06 02:00,33
04-09-06 01:00,38
04-09-06 00:00,42
03-09-06 23:00,34
03-09-06 22:00,33
03-09-06 21:00,34
03-09-06 20:00,36
03-09-06 19:00,37
03-09-06 18:00,41
03-09-06 17:00,41
03-09-06 16:00,47
03-09-06 15:00,54
03-09-06 14:00,58
03-09-06 13:00,62
03-09-06 12:00,56
03-09-06 11:00,59
03-09-06 10:00,65
03-09-06 09:00,72
03-09-06 08:00,77
03-09-06 07:00,81
03-09-06 06:00,84
03-09-06 05:00,88
03-09-06 04:00,93
03-09-06 03:00,96
03-09-06 02:00,95
03-09-06 01:00,87
03-09-06 00:00,86
02-09-06 23:00,83
02-09-06 22:00,75
02-09-06 21:00,60
02-09-06 20:00,56
02-09-06 19:00,72
02-09-06 18:00,68
02-09-06 17:00,79
02-09-06 16:00,84
02-09-06 15:00,84
02-09-06 14:00,84
02-09-06 13:00,83
02-09-06 12:00,79
02-09-06 11:00,65
02-09-06 10:00,58
02-09-06 09:00,50
02-09-06 08:00,38
02-09-06 07:00,36
02-09-06 06:00,43
02-09-06 05:00,49
02-09-06 04:00,45
02-09-06 03:00,44
02-09-06 02:00,49
02-09-06 01:00,46
02-09-06 00:00,46
01-09-06 23:00,41
01-09-06 22:00,36
01-09-06 21:00,32
01-09-06 20:00,26
01-09-06 19:00,30
01-09-06 18:00,32
01-09-06 17:00,43
01-09-06 16:00,43
01-09-06 15:00,46
01-09-06 14:00,48
01-09-06 13:00,48
01-09-06 12:00,50
01-09-06 11:00,42
01-09-06 10:00,27
01-09-06 09:00,28
01-09-06 08:00,29
01-09-06 07:00,23
01-09-06 06:00,29
01-09-06 05:00,45
01-09-06 04:00,53
01-09-06 03:00,56
01-09-06 02:00,56
01-09-06 01:00,57

