Datum Zeit,Dresden-Bergstraße NO2
24-09-06 05:00,11
24-09-06 04:00,11
24-09-06 03:00,9
24-09-06 02:00,14
24-09-06 01:00,17
24-09-06 00:00,19
23-09-06 23:00,25
23-09-06 22:00,42
23-09-06 21:00,56
23-09-06 20:00,45
23-09-06 19:00,57
23-09-06 18:00,35
23-09-06 17:00,33
23-09-06 16:00,28
23-09-06 15:00,28
23-09-06 14:00,27
23-09-06 13:00,33
23-09-06 12:00,29
23-09-06 11:00,27
23-09-06 10:00,35
23-09-06 09:00,36
23-09-06 08:00,33
23-09-06 07:00,43
23-09-06 06:00,25
23-09-06 05:00,24
23-09-06 04:00,28
23-09-06 03:00,32
23-09-06 02:00,31
23-09-06 01:00,27
23-09-06 00:00,38
22-09-06 23:00,32
22-09-06 22:00,42
22-09-06 21:00,81
22-09-06 20:00,129
22-09-06 19:00,59
22-09-06 18:00,74
22-09-06 17:00,49
22-09-06 16:00,54
22-09-06 15:00,53
22-09-06 14:00,56
22-09-06 13:00,51
22-09-06 12:00,49
22-09-06 11:00,47
22-09-06 10:00,47
22-09-06 09:00,43
22-09-06 08:00,54
22-09-06 07:00,74
22-09-06 06:00,63
22-09-06 05:00,40
22-09-06 04:00,28
22-09-06 03:00,21
22-09-06 02:00,19
22-09-06 01:00,21
22-09-06 00:00,29
21-09-06 23:00,43
21-09-06 22:00,80
21-09-06 21:00,40
21-09-06 20:00,54
21-09-06 19:00,76
21-09-06 18:00,72
21-09-06 17:00,71
21-09-06 16:00,59
21-09-06 15:00,56
21-09-06 14:00,42
21-09-06 13:00,41
21-09-06 12:00,35
21-09-06 11:00,48
21-09-06 10:00,57
21-09-06 09:00,52
21-09-06 08:00,59
21-09-06 07:00,57
21-09-06 06:00,43
21-09-06 05:00,30
21-09-06 04:00,27
21-09-06 03:00,20
21-09-06 02:00,25
21-09-06 01:00,29
21-09-06 00:00,42
20-09-06 23:00,59
20-09-06 22:00,84
20-09-06 21:00,87
20-09-06 20:00,77
20-09-06 19:00,86
20-09-06 18:00,87
20-09-06 17:00,79
20-09-06 16:00,87
20-09-06 15:00,65
20-09-06 14:00,67
20-09-06 13:00,53
20-09-06 12:00,64
20-09-06 11:00,62
20-09-06 10:00,55
20-09-06 09:00,73
20-09-06 08:00,60
20-09-06 07:00,63
20-09-06 06:00,50
20-09-06 05:00,42
20-09-06 04:00,25
20-09-06 03:00,15
20-09-06 02:00,29
20-09-06 01:00,33
20-09-06 00:00,35
19-09-06 23:00,54
19-09-06 22:00,60
19-09-06 21:00,45
19-09-06 20:00,61
19-09-06 19:00,79
19-09-06 18:00,82
19-09-06 17:00,86
19-09-06 16:00,86
19-09-06 15:00,84
19-09-06 14:00,78
19-09-06 13:00,71
19-09-06 12:00,80
19-09-06 11:00,79
19-09-06 10:00,64
19-09-06 09:00,74
19-09-06 08:00,92
19-09-06 07:00,62
19-09-06 06:00,46
19-09-06 05:00,35
19-09-06 04:00,19
19-09-06 03:00,15
19-09-06 02:00,22
19-09-06 01:00,19
19-09-06 00:00,32
18-09-06 23:00,38
18-09-06 22:00,41
18-09-06 21:00,70
18-09-06 20:00,64
18-09-06 19:00,62
18-09-06 18:00,91
18-09-06 17:00,71
18-09-06 16:00,59
18-09-06 15:00,55
18-09-06 14:00,46
18-09-06 13:00,40
18-09-06 12:00,43
18-09-06 11:00,46
18-09-06 10:00,56
18-09-06 09:00,59
18-09-06 08:00,71
18-09-06 07:00,77
18-09-06 06:00,61
18-09-06 05:00,38
18-09-06 04:00,26
18-09-06 03:00,17
18-09-06 02:00,14
18-09-06 01:00,14
18-09-06 00:00,22
17-09-06 23:00,22
17-09-06 22:00,37
17-09-06 21:00,50
17-09-06 20:00,73
17-09-06 19:00,58
17-09-06 18:00,46
17-09-06 17:00,37
17-09-06 16:00,27
17-09-06 15:00,27
17-09-06 14:00,33
17-09-06 13:00,19
17-09-06 12:00,21
17-09-06 11:00,22
17-09-06 10:00,23
17-09-06 09:00,19
17-09-06 08:00,16
17-09-06 07:00,19
17-09-06 06:00,31
17-09-06 05:00,17
17-09-06 04:00,11
17-09-06 03:00,9
17-09-06 02:00,12
17-09-06 01:00,12
17-09-06 00:00,15
16-09-06 23:00,22
16-09-06 22:00,20
16-09-06 21:00,26
16-09-06 20:00,32
16-09-06 19:00,33
16-09-06 18:00,32
16-09-06 17:00,38
16-09-06 16:00,37
16-09-06 15:00,26
16-09-06 14:00,26
16-09-06 13:00,35
16-09-06 12:00,24
16-09-06 11:00,26
16-09-06 10:00,29
16-09-06 09:00,31
16-09-06 08:00,24
16-09-06 07:00,26
16-09-06 06:00,17
16-09-06 05:00,17
16-09-06 04:00,11
16-09-06 03:00,12
16-09-06 02:00,15
16-09-06 01:00,14
16-09-06 00:00,13
15-09-06 23:00,17
15-09-06 22:00,19
15-09-06 21:00,22
15-09-06 20:00,30
15-09-06 19:00,35
15-09-06 18:00,34
15-09-06 17:00,35
15-09-06 16:00,40
15-09-06 15:00,43
15-09-06 14:00,40
15-09-06 13:00,37
15-09-06 12:00,38
15-09-06 11:00,42
15-09-06 10:00,47
15-09-06 09:00,43
15-09-06 08:00,79
15-09-06 07:00,81
15-09-06 06:00,57
15-09-06 05:00,39
15-09-06 04:00,28
15-09-06 03:00,28
15-09-06 02:00,13
15-09-06 01:00,19
15-09-06 00:00,39
14-09-06 23:00,31
14-09-06 22:00,37
14-09-06 21:00,61
14-09-06 20:00,67
14-09-06 19:00,79
14-09-06 18:00,63
14-09-06 17:00,49
14-09-06 16:00,61
14-09-06 15:00,58
14-09-06 14:00,48
14-09-06 13:00,50
14-09-06 12:00,48
14-09-06 11:00,43
14-09-06 10:00,48
14-09-06 09:00,52
14-09-06 08:00,54
14-09-06 07:00,55
14-09-06 06:00,40
14-09-06 05:00,27
14-09-06 04:00,22
14-09-06 03:00,19
14-09-06 02:00,17
14-09-06 01:00,15
14-09-06 00:00,17
13-09-06 23:00,24
13-09-06 22:00,45
13-09-06 21:00,69
13-09-06 20:00,98
13-09-06 19:00,139
13-09-06 18:00,119
13-09-06 17:00,83
13-09-06 16:00,82
13-09-06 15:00,65
13-09-06 14:00,46
13-09-06 13:00,43
13-09-06 12:00,45
13-09-06 11:00,37
13-09-06 10:00,44
13-09-06 09:00,48
13-09-06 08:00,60
13-09-06 07:00,59
13-09-06 06:00,41
13-09-06 05:00,29
13-09-06 04:00,25
13-09-06 03:00,16
13-09-06 02:00,14
13-09-06 01:00,16
13-09-06 00:00,25
12-09-06 23:00,29
12-09-06 22:00,58
12-09-06 21:00,92
12-09-06 20:00,121
12-09-06 19:00,121
12-09-06 18:00,90
12-09-06 17:00,72
12-09-06 16:00,65
12-09-06 15:00,52
12-09-06 14:00,64
12-09-06 13:00,49
12-09-06 12:00,40
12-09-06 11:00,43
12-09-06 10:00,49
12-09-06 09:00,46
12-09-06 08:00,49
12-09-06 07:00,56
12-09-06 06:00,46
12-09-06 05:00,38
12-09-06 04:00,25
12-09-06 03:00,15
12-09-06 02:00,18
12-09-06 01:00,20
12-09-06 00:00,22
11-09-06 23:00,38
11-09-06 22:00,64
11-09-06 21:00,81
11-09-06 20:00,107
11-09-06 19:00,109
11-09-06 18:00,76
11-09-06 17:00,73
11-09-06 16:00,60
11-09-06 15:00,59
11-09-06 14:00,54
11-09-06 13:00,42
11-09-06 12:00,41
11-09-06 11:00,40
11-09-06 10:00,43
11-09-06 09:00,42
11-09-06 08:00,52
11-09-06 07:00,60
11-09-06 06:00,51
11-09-06 05:00,30
11-09-06 04:00,19
11-09-06 03:00,17
11-09-06 02:00,14
11-09-06 01:00,15
11-09-06 00:00,23
10-09-06 23:00,35
10-09-06 22:00,60
10-09-06 21:00,76
10-09-06 20:00,98
10-09-06 19:00,74
10-09-06 18:00,58
10-09-06 17:00,46
10-09-06 16:00,31
10-09-06 15:00,26
10-09-06 14:00,25
10-09-06 13:00,23
10-09-06 12:00,30
10-09-06 11:00,39
10-09-06 10:00,33
10-09-06 09:00,26
10-09-06 08:00,22
10-09-06 07:00,25
10-09-06 06:00,24
10-09-06 05:00,23
10-09-06 04:00,19
10-09-06 03:00,22
10-09-06 02:00,25
10-09-06 01:00,34
10-09-06 00:00,42
09-09-06 23:00,76
09-09-06 22:00,76
09-09-06 21:00,74
09-09-06 20:00,88
09-09-06 19:00,90
09-09-06 18:00,86
09-09-06 17:00,70
09-09-06 16:00,46
09-09-06 15:00,33
09-09-06 14:00,42
09-09-06 13:00,36
09-09-06 12:00,44
09-09-06 11:00,43
09-09-06 10:00,43
09-09-06 09:00,44
09-09-06 08:00,40
09-09-06 07:00,55
09-09-06 06:00,35
09-09-06 05:00,30
09-09-06 04:00,25
09-09-06 03:00,27
09-09-06 02:00,30
09-09-06 01:00,35
09-09-06 00:00,46
08-09-06 23:00,59
08-09-06 22:00,60
08-09-06 21:00,75
08-09-06 20:00,65
08-09-06 19:00,42
08-09-06 18:00,39
08-09-06 17:00,42
08-09-06 16:00,42
08-09-06 15:00,53
08-09-06 14:00,39
08-09-06 13:00,44
08-09-06 12:00,41
08-09-06 11:00,42
08-09-06 10:00,40
08-09-06 09:00,42
08-09-06 08:00,43
08-09-06 07:00,47
08-09-06 06:00,36
08-09-06 05:00,27
08-09-06 04:00,12
08-09-06 03:00,9
08-09-06 02:00,12
08-09-06 01:00,16
08-09-06 00:00,22
07-09-06 23:00,24
07-09-06 22:00,20
07-09-06 21:00,25
07-09-06 20:00,28
07-09-06 19:00,54
07-09-06 18:00,67
07-09-06 17:00,76
07-09-06 16:00,61
07-09-06 15:00,95
07-09-06 14:00,91
07-09-06 13:00,66
07-09-06 12:00,63
07-09-06 11:00,52
07-09-06 10:00,48
07-09-06 09:00,58
07-09-06 08:00,49
07-09-06 07:00,47
07-09-06 06:00,43
07-09-06 05:00,39
07-09-06 04:00,33
07-09-06 03:00,23
07-09-06 02:00,25
07-09-06 01:00,21
07-09-06 00:00,27
06-09-06 23:00,40
06-09-06 22:00,54
06-09-06 21:00,72
06-09-06 20:00,88
06-09-06 19:00,105
06-09-06 18:00,79
06-09-06 17:00,89
06-09-06 16:00,79
06-09-06 15:00,55
06-09-06 14:00,53
06-09-06 13:00,49
06-09-06 12:00,45
06-09-06 11:00,46
06-09-06 10:00,46
06-09-06 09:00,55
06-09-06 08:00,62
06-09-06 07:00,57
06-09-06 06:00,45
06-09-06 05:00,32
06-09-06 04:00,26
06-09-06 03:00,19
06-09-06 02:00,18
06-09-06 01:00,22
06-09-06 00:00,33
05-09-06 23:00,47
05-09-06 22:00,51
05-09-06 21:00,61
05-09-06 20:00,65
05-09-06 19:00,78
05-09-06 18:00,60
05-09-06 17:00,49
05-09-06 16:00,47
05-09-06 15:00,39
05-09-06 14:00,37
05-09-06 13:00,33
05-09-06 12:00,27
05-09-06 11:00,35
05-09-06 10:00,27
05-09-06 09:00,34
05-09-06 08:00,51
05-09-06 07:00,48
05-09-06 06:00,46
05-09-06 05:00,28
05-09-06 04:00,12
05-09-06 03:00,10
05-09-06 02:00,10
05-09-06 01:00,14
05-09-06 00:00,27
04-09-06 23:00,30
04-09-06 22:00,47
04-09-06 21:00,45
04-09-06 20:00,52
04-09-06 19:00,50
04-09-06 18:00,42
04-09-06 17:00,45
04-09-06 16:00,41
04-09-06 15:00,38
04-09-06 14:00,34
04-09-06 13:00,31
04-09-06 12:00,30
04-09-06 11:00,34
04-09-06 10:00,33
04-09-06 09:00,30
04-09-06 08:00,50
04-09-06 07:00,55
04-09-06 06:00,50
04-09-06 05:00,41
04-09-06 04:00,26
04-09-06 03:00,21
04-09-06 02:00,10
04-09-06 01:00,13
04-09-06 00:00,22
03-09-06 23:00,23
03-09-06 22:00,26
03-09-06 21:00,30
03-09-06 20:00,38
03-09-06 19:00,42
03-09-06 18:00,46
03-09-06 17:00,55
03-09-06 16:00,58
03-09-06 15:00,58
03-09-06 14:00,62
03-09-06 13:00,56
03-09-06 12:00,51
03-09-06 11:00,54
03-09-06 10:00,58
03-09-06 09:00,54
03-09-06 08:00,51
03-09-06 07:00,48
03-09-06 06:00,55
03-09-06 05:00,49
03-09-06 04:00,45
03-09-06 03:00,42
03-09-06 02:00,37
03-09-06 01:00,44
03-09-06 00:00,78
02-09-06 23:00,76
02-09-06 22:00,75
02-09-06 21:00,88
02-09-06 20:00,92
02-09-06 19:00,101
02-09-06 18:00,104
02-09-06 17:00,102
02-09-06 16:00,96
02-09-06 15:00,102
02-09-06 14:00,99
02-09-06 13:00,95
02-09-06 12:00,88
02-09-06 11:00,78
02-09-06 10:00,42
02-09-06 09:00,46
02-09-06 08:00,39
02-09-06 07:00,35
02-09-06 06:00,32
02-09-06 05:00,29
02-09-06 04:00,27
02-09-06 03:00,27
02-09-06 02:00,24
02-09-06 01:00,38
02-09-06 00:00,61
01-09-06 23:00,67
01-09-06 22:00,63
01-09-06 21:00,60
01-09-06 20:00,100
01-09-06 19:00,91
01-09-06 18:00,95
01-09-06 17:00,95
01-09-06 16:00,84
01-09-06 15:00,80
01-09-06 14:00,80
01-09-06 13:00,79
01-09-06 12:00,75
01-09-06 11:00,68
01-09-06 10:00,78
01-09-06 09:00,83
01-09-06 08:00,77
01-09-06 07:00,71
01-09-06 06:00,68
01-09-06 05:00,53
01-09-06 04:00,39
01-09-06 03:00,34
01-09-06 02:00,39
01-09-06 01:00,36

