Datum Zeit,Borna NO
,µg/m³
01-10-06 00:00,18
30-09-06 23:00,16
30-09-06 22:00,25
30-09-06 21:00,21
30-09-06 20:00,50
30-09-06 19:00,30
30-09-06 18:00,39
30-09-06 17:00,44
30-09-06 16:00,45
30-09-06 15:00,26
30-09-06 14:00,23
30-09-06 13:00,28
30-09-06 12:00,40
30-09-06 11:00,53
30-09-06 10:00,66
30-09-06 09:00,77
30-09-06 08:00,42
30-09-06 07:00,42
30-09-06 06:00,23
30-09-06 05:00,19
30-09-06 04:00,9
30-09-06 03:00,4
30-09-06 02:00,5
30-09-06 01:00,9
30-09-06 00:00,29
29-09-06 23:00,19
29-09-06 22:00,19
29-09-06 21:00,40
29-09-06 20:00,70
29-09-06 19:00,68
29-09-06 18:00,15
29-09-06 17:00,17
29-09-06 16:00,62
29-09-06 15:00,67
29-09-06 14:00,83
29-09-06 13:00,71
29-09-06 12:00,85
29-09-06 11:00,111
29-09-06 10:00,116
29-09-06 09:00,102
29-09-06 08:00,111
29-09-06 07:00,159
29-09-06 06:00,88
29-09-06 05:00,48
29-09-06 04:00,17
29-09-06 03:00,11
29-09-06 02:00,5
29-09-06 01:00,5
29-09-06 00:00,5
28-09-06 23:00,7
28-09-06 22:00,20
28-09-06 21:00,25
28-09-06 20:00,83
28-09-06 19:00,93
28-09-06 18:00,33
28-09-06 17:00,4
28-09-06 16:00,40
28-09-06 15:00,53
28-09-06 14:00,51
28-09-06 13:00,67
28-09-06 12:00,80
28-09-06 11:00,104
28-09-06 10:00,91
28-09-06 09:00,105
28-09-06 08:00,86
28-09-06 07:00,93
28-09-06 06:00,80
28-09-06 05:00,34
28-09-06 04:00,21
28-09-06 03:00,13
28-09-06 02:00,9
28-09-06 01:00,12
28-09-06 00:00,10
27-09-06 23:00,11
27-09-06 22:00,21
27-09-06 21:00,19
27-09-06 20:00,42
27-09-06 19:00,63
27-09-06 18:00,52
27-09-06 17:00,24
27-09-06 16:00,27
27-09-06 15:00,22
27-09-06 14:00,14
27-09-06 13:00,8
27-09-06 12:00,10
27-09-06 11:00,13
27-09-06 10:00,28
27-09-06 09:00,74
27-09-06 08:00,29
27-09-06 07:00,24
27-09-06 06:00,24
27-09-06 05:00,26
27-09-06 04:00,11
27-09-06 03:00,15
27-09-06 02:00,10
27-09-06 01:00,8
27-09-06 00:00,9
26-09-06 23:00,9
26-09-06 22:00,15
26-09-06 21:00,26
26-09-06 20:00,49
26-09-06 19:00,40
26-09-06 18:00,76
26-09-06 17:00,63
26-09-06 16:00,80
26-09-06 15:00,80
26-09-06 14:00,76
26-09-06 13:00,53
26-09-06 12:00,13
26-09-06 11:00,57
26-09-06 10:00,81
26-09-06 09:00,95
26-09-06 08:00,124
26-09-06 07:00,193
26-09-06 06:00,70
26-09-06 05:00,27
26-09-06 04:00,42
26-09-06 03:00,20
26-09-06 02:00,9
26-09-06 01:00,6
26-09-06 00:00,6
25-09-06 23:00,6
25-09-06 22:00,14
25-09-06 21:00,18
25-09-06 20:00,34
25-09-06 19:00,53
25-09-06 18:00,46
25-09-06 17:00,72
25-09-06 16:00,59
25-09-06 15:00,72
25-09-06 14:00,61
25-09-06 13:00,58
25-09-06 12:00,56
25-09-06 11:00,75
25-09-06 10:00,86
25-09-06 09:00,81
25-09-06 08:00,94
25-09-06 07:00,177
25-09-06 06:00,121
25-09-06 05:00,57
25-09-06 04:00,15
25-09-06 03:00,11
25-09-06 02:00,4
25-09-06 01:00,6
25-09-06 00:00,5
24-09-06 23:00,2
24-09-06 22:00,5
24-09-06 21:00,9
24-09-06 20:00,16
24-09-06 19:00,17
24-09-06 18:00,23
24-09-06 17:00,21
24-09-06 16:00,12
24-09-06 15:00,8
24-09-06 14:00,12
24-09-06 13:00,9
24-09-06 12:00,9
24-09-06 11:00,7
24-09-06 10:00,11
24-09-06 09:00,18
