Datum Zeit,Carlsfeld O3
,µg/m³
01-10-06 00:00,84
30-09-06 23:00,80
30-09-06 22:00,77
30-09-06 21:00,77
30-09-06 20:00,60
30-09-06 19:00,66
30-09-06 18:00,81
30-09-06 17:00,87
30-09-06 16:00,97
30-09-06 15:00,92
30-09-06 14:00,90
30-09-06 13:00,87
30-09-06 12:00,85
30-09-06 11:00,89
30-09-06 10:00,80
30-09-06 09:00,67
30-09-06 08:00,52
30-09-06 07:00,45
30-09-06 06:00,50
30-09-06 05:00,51
30-09-06 04:00,43
30-09-06 03:00,26
30-09-06 02:00,25
30-09-06 01:00,48
30-09-06 00:00,58
29-09-06 23:00,53
29-09-06 22:00,60
29-09-06 21:00,69
29-09-06 20:00,79
29-09-06 19:00,78
29-09-06 18:00,80
29-09-06 17:00,90
29-09-06 16:00,88
29-09-06 15:00,87
29-09-06 14:00,85
29-09-06 13:00,83
29-09-06 12:00,84
29-09-06 11:00,83
29-09-06 10:00,84
29-09-06 09:00,71
29-09-06 08:00,71
29-09-06 07:00,60
29-09-06 06:00,63
29-09-06 05:00,47
29-09-06 04:00,21
29-09-06 03:00,14
29-09-06 02:00,36
29-09-06 01:00,45
29-09-06 00:00,12
28-09-06 23:00,12
28-09-06 22:00,19
28-09-06 21:00,31
28-09-06 20:00,34
28-09-06 19:00,28
28-09-06 18:00,48
28-09-06 17:00,78
28-09-06 16:00,93
28-09-06 15:00,91
28-09-06 14:00,90
28-09-06 13:00,92
28-09-06 12:00,87
28-09-06 11:00,82
28-09-06 10:00,77
28-09-06 09:00,76
28-09-06 08:00,39
28-09-06 07:00,38
28-09-06 06:00,44
28-09-06 05:00,46
28-09-06 04:00,39
28-09-06 03:00,32
28-09-06 02:00,37
28-09-06 01:00,40
28-09-06 00:00,42
27-09-06 23:00,53
27-09-06 22:00,69
27-09-06 21:00,54
27-09-06 20:00,58
27-09-06 19:00,64
27-09-06 18:00,60
27-09-06 17:00,57
27-09-06 16:00,50
27-09-06 15:00,49
27-09-06 14:00,41
27-09-06 13:00,36
27-09-06 12:00,34
27-09-06 11:00,30
27-09-06 10:00,36
27-09-06 09:00,29
27-09-06 08:00,25
27-09-06 07:00,16
27-09-06 06:00,19
27-09-06 05:00,21
27-09-06 04:00,22
27-09-06 03:00,28
27-09-06 02:00,32
27-09-06 01:00,35
27-09-06 00:00,38
26-09-06 23:00,42
26-09-06 22:00,50
26-09-06 21:00,51
26-09-06 20:00,53
26-09-06 19:00,57
26-09-06 18:00,70
26-09-06 17:00,77
26-09-06 16:00,75
26-09-06 15:00,87
26-09-06 14:00,92
26-09-06 13:00,76
26-09-06 12:00,74
26-09-06 11:00,71
26-09-06 10:00,72
26-09-06 09:00,60
26-09-06 08:00,47
26-09-06 07:00,34
26-09-06 06:00,36
26-09-06 05:00,34
26-09-06 04:00,37
26-09-06 03:00,50
26-09-06 02:00,72
26-09-06 01:00,78
26-09-06 00:00,85
25-09-06 23:00,87
25-09-06 22:00,86
25-09-06 21:00,87
25-09-06 20:00,93
25-09-06 19:00,96
25-09-06 18:00,96
25-09-06 17:00,96
25-09-06 16:00,87
25-09-06 15:00,85
25-09-06 14:00,86
25-09-06 13:00,81
