Datum Zeit,Plauen-Sued NO
23-09-06 06:00,30
23-09-06 05:00,28
23-09-06 04:00,13
23-09-06 03:00,9
23-09-06 02:00,6
23-09-06 01:00,5
23-09-06 00:00,4
22-09-06 23:00,15
22-09-06 22:00,23
22-09-06 21:00,24
22-09-06 20:00,32
22-09-06 19:00,70
22-09-06 18:00,43
22-09-06 17:00,22
22-09-06 16:00,32
22-09-06 15:00,33
22-09-06 14:00,28
22-09-06 13:00,30
22-09-06 12:00,29
22-09-06 11:00,30
22-09-06 10:00,36
22-09-06 09:00,50
22-09-06 08:00,308
22-09-06 07:00,292
22-09-06 06:00,194
22-09-06 05:00,119
22-09-06 04:00,41
22-09-06 03:00,18
22-09-06 02:00,15
22-09-06 01:00,11
22-09-06 00:00,8
21-09-06 23:00,12
21-09-06 22:00,21
21-09-06 21:00,34
21-09-06 20:00,53
21-09-06 19:00,41
21-09-06 18:00,37
21-09-06 17:00,30
21-09-06 16:00,46
21-09-06 15:00,28
21-09-06 14:00,26
21-09-06 13:00,32
21-09-06 12:00,33
21-09-06 11:00,43
21-09-06 10:00,112
21-09-06 09:00,50
21-09-06 08:00,224
21-09-06 07:00,148
21-09-06 06:00,115
21-09-06 05:00,79
21-09-06 04:00,33
21-09-06 03:00,13
21-09-06 02:00,1
21-09-06 01:00,17
21-09-06 00:00,25
20-09-06 23:00,13
20-09-06 22:00,25
20-09-06 21:00,26
20-09-06 20:00,45
20-09-06 19:00,68
20-09-06 18:00,116
20-09-06 17:00,68
20-09-06 16:00,51
20-09-06 15:00,36
20-09-06 14:00,42
20-09-06 13:00,38
20-09-06 12:00,35
20-09-06 11:00,59
20-09-06 10:00,48
20-09-06 09:00,68
20-09-06 08:00,40
20-09-06 07:00,152
20-09-06 06:00,136
20-09-06 05:00,60
20-09-06 04:00,24
20-09-06 03:00,2
20-09-06 02:00,19
20-09-06 01:00,4
20-09-06 00:00,13
19-09-06 23:00,23
19-09-06 22:00,25
19-09-06 21:00,23
19-09-06 20:00,49
19-09-06 19:00,83
19-09-06 18:00,73
19-09-06 17:00,30
19-09-06 16:00,16
19-09-06 15:00,27
19-09-06 14:00,30
19-09-06 13:00,31
19-09-06 12:00,50
19-09-06 11:00,68
19-09-06 10:00,158
19-09-06 09:00,121
19-09-06 08:00,141
19-09-06 07:00,102
19-09-06 06:00,107
19-09-06 05:00,46
19-09-06 04:00,41
19-09-06 03:00,23
19-09-06 02:00,18
19-09-06 01:00,16
19-09-06 00:00,24
18-09-06 23:00,5
18-09-06 22:00,12
18-09-06 21:00,11
18-09-06 20:00,23
18-09-06 19:00,47
18-09-06 18:00,37
18-09-06 17:00,16
18-09-06 16:00,12
18-09-06 15:00,25
18-09-06 14:00,39
18-09-06 13:00,27
18-09-06 12:00,40
18-09-06 11:00,27
18-09-06 10:00,43
18-09-06 09:00,29
18-09-06 08:00,26
18-09-06 07:00,79
18-09-06 06:00,154
18-09-06 05:00,123
18-09-06 04:00,47
18-09-06 03:00,23
18-09-06 02:00,22
18-09-06 01:00,23
18-09-06 00:00,43
17-09-06 23:00,23
17-09-06 22:00,54
17-09-06 21:00,23
17-09-06 20:00,36
17-09-06 19:00,28
17-09-06 18:00,11
17-09-06 17:00,8
17-09-06 16:00,9
17-09-06 15:00,12
17-09-06 14:00,9
17-09-06 13:00,7
17-09-06 12:00,7
17-09-06 11:00,7
17-09-06 10:00,6
17-09-06 09:00,8
17-09-06 08:00,14
17-09-06 07:00,7
17-09-06 06:00,10
17-09-06 05:00,2
17-09-06 04:00,1
17-09-06 03:00,2
17-09-06 02:00,1
17-09-06 01:00,1
17-09-06 00:00,4
16-09-06 23:00,6
16-09-06 22:00,4
16-09-06 21:00,8
16-09-06 20:00,5
16-09-06 19:00,8
16-09-06 18:00,4
16-09-06 17:00,3
16-09-06 16:00,5
16-09-06 15:00,5
16-09-06 14:00,11
16-09-06 13:00,11
16-09-06 12:00,11
16-09-06 11:00,21
16-09-06 10:00,20
16-09-06 09:00,27
16-09-06 08:00,18
16-09-06 07:00,36
16-09-06 06:00,64
16-09-06 05:00,34
16-09-06 04:00,14
16-09-06 03:00,8
16-09-06 02:00,6
16-09-06 01:00,5
16-09-06 00:00,7
15-09-06 23:00,10
15-09-06 22:00,10
15-09-06 21:00,9
15-09-06 20:00,17
15-09-06 19:00,14
15-09-06 18:00,30
15-09-06 17:00,31
15-09-06 16:00,34
15-09-06 15:00,15
15-09-06 14:00,24
15-09-06 13:00,25
15-09-06 12:00,43
15-09-06 11:00,67
15-09-06 10:00,108
15-09-06 09:00,183
15-09-06 08:00,203
15-09-06 07:00,213
15-09-06 06:00,150
15-09-06 05:00,138
15-09-06 04:00,50
15-09-06 03:00,17
15-09-06 02:00,23
15-09-06 01:00,11
15-09-06 00:00,10
14-09-06 23:00,22
14-09-06 22:00,12
14-09-06 21:00,40
14-09-06 20:00,30
14-09-06 19:00,45
14-09-06 18:00,47
14-09-06 17:00,20
14-09-06 16:00,33
14-09-06 15:00,26
14-09-06 14:00,27
14-09-06 13:00,33
14-09-06 12:00,27
14-09-06 11:00,34
14-09-06 10:00,38
14-09-06 09:00,30
14-09-06 08:00,72
14-09-06 07:00,132
14-09-06 06:00,245
14-09-06 05:00,136
14-09-06 04:00,74
14-09-06 03:00,49
14-09-06 02:00,27
14-09-06 01:00,33
14-09-06 00:00,39
13-09-06 23:00,6
13-09-06 22:00,16
13-09-06 21:00,8
13-09-06 20:00,13
13-09-06 19:00,43
13-09-06 18:00,17
13-09-06 17:00,39
13-09-06 16:00,42
13-09-06 15:00,34
13-09-06 14:00,39
13-09-06 13:00,39
13-09-06 12:00,42
13-09-06 11:00,46
13-09-06 10:00,70
13-09-06 09:00,82
13-09-06 08:00,39
13-09-06 07:00,107
13-09-06 06:00,123
13-09-06 05:00,48
13-09-06 04:00,6
13-09-06 03:00,36
13-09-06 02:00,13
13-09-06 01:00,3
13-09-06 00:00,38
12-09-06 23:00,10
12-09-06 22:00,27
12-09-06 21:00,35
12-09-06 20:00,13
12-09-06 19:00,28
12-09-06 18:00,28
12-09-06 17:00,27
12-09-06 16:00,30
12-09-06 15:00,30
12-09-06 14:00,26
12-09-06 13:00,35
12-09-06 12:00,53
12-09-06 11:00,37
12-09-06 10:00,39
12-09-06 09:00,41
12-09-06 08:00,29
12-09-06 07:00,48
12-09-06 06:00,91
12-09-06 05:00,67
12-09-06 04:00,43
12-09-06 03:00,29
12-09-06 02:00,8
12-09-06 01:00,3
12-09-06 00:00,4
11-09-06 23:00,12
11-09-06 22:00,16
11-09-06 21:00,20
11-09-06 20:00,39
11-09-06 19:00,42
11-09-06 18:00,38
11-09-06 17:00,23
11-09-06 16:00,27
11-09-06 15:00,24
11-09-06 14:00,28
11-09-06 13:00,36
11-09-06 12:00,37
11-09-06 11:00,32
11-09-06 10:00,41
11-09-06 09:00,98
11-09-06 08:00,113
11-09-06 07:00,314
11-09-06 06:00,206
11-09-06 05:00,139
11-09-06 04:00,60
11-09-06 03:00,24
11-09-06 02:00,33
11-09-06 01:00,7
11-09-06 00:00,7
10-09-06 23:00,29
10-09-06 22:00,46
10-09-06 21:00,23
10-09-06 20:00,15
10-09-06 19:00,6
10-09-06 18:00,12
10-09-06 17:00,15
10-09-06 16:00,15
10-09-06 15:00,8
10-09-06 14:00,9
10-09-06 13:00,15
10-09-06 12:00,7
10-09-06 11:00,11
10-09-06 10:00,32
10-09-06 09:00,39
10-09-06 08:00,40
10-09-06 07:00,26
10-09-06 06:00,15
10-09-06 05:00,8
10-09-06 04:00,5
10-09-06 03:00,5
10-09-06 02:00,7
10-09-06 01:00,11
10-09-06 00:00,20
09-09-06 23:00,25
09-09-06 22:00,10
09-09-06 21:00,12
09-09-06 20:00,13
09-09-06 19:00,12
09-09-06 18:00,12
09-09-06 17:00,11
09-09-06 16:00,14
09-09-06 15:00,18
09-09-06 14:00,15
09-09-06 13:00,20
09-09-06 12:00,16
09-09-06 11:00,23
09-09-06 10:00,45
09-09-06 09:00,78
09-09-06 08:00,67
09-09-06 07:00,70
09-09-06 06:00,41
09-09-06 05:00,32
09-09-06 04:00,30
09-09-06 03:00,5
09-09-06 02:00,12
09-09-06 01:00,9
09-09-06 00:00,11
08-09-06 23:00,18
08-09-06 22:00,23
08-09-06 21:00,45
08-09-06 20:00,26
08-09-06 19:00,45
08-09-06 18:00,8
08-09-06 17:00,17
08-09-06 16:00,17
08-09-06 15:00,17
08-09-06 14:00,17
08-09-06 13:00,17
08-09-06 12:00,19
08-09-06 11:00,17
08-09-06 10:00,17
08-09-06 09:00,16
08-09-06 08:00,16
08-09-06 07:00,17
08-09-06 06:00,15
08-09-06 05:00,12
08-09-06 04:00,5
08-09-06 03:00,5
08-09-06 02:00,11
08-09-06 01:00,3
08-09-06 00:00,4
07-09-06 23:00,6
07-09-06 22:00,3
07-09-06 21:00,7
07-09-06 20:00,5
07-09-06 19:00,9
07-09-06 18:00,15
07-09-06 17:00,26
07-09-06 16:00,16
07-09-06 15:00,25
07-09-06 14:00,28
07-09-06 13:00,38
07-09-06 12:00,36
07-09-06 11:00,49
07-09-06 10:00,52
07-09-06 09:00,105
07-09-06 08:00,117
07-09-06 07:00,55
07-09-06 06:00,69
07-09-06 05:00,136
07-09-06 04:00,84
07-09-06 03:00,24
07-09-06 02:00,48
07-09-06 01:00,26
07-09-06 00:00,48
06-09-06 23:00,46
06-09-06 22:00,21
06-09-06 21:00,23
06-09-06 20:00,61
06-09-06 19:00,90
06-09-06 18:00,65
06-09-06 17:00,54
06-09-06 16:00,58
06-09-06 15:00,55
06-09-06 14:00,41
06-09-06 13:00,48
06-09-06 12:00,53
06-09-06 11:00,72
06-09-06 10:00,60
06-09-06 09:00,112
06-09-06 08:00,141
06-09-06 07:00,99
06-09-06 06:00,222
06-09-06 05:00,171
06-09-06 04:00,71
06-09-06 03:00,30
06-09-06 02:00,10
06-09-06 01:00,4
06-09-06 00:00,6
05-09-06 23:00,8
05-09-06 22:00,16
05-09-06 21:00,38
05-09-06 20:00,6
05-09-06 19:00,17
05-09-06 18:00,10
05-09-06 17:00,16
05-09-06 16:00,16
05-09-06 15:00,12
05-09-06 14:00,16
05-09-06 13:00,19
05-09-06 12:00,11
05-09-06 11:00,12
05-09-06 10:00,18
05-09-06 09:00,14
05-09-06 08:00,84
05-09-06 07:00,211
05-09-06 06:00,184
05-09-06 05:00,109
05-09-06 04:00,58
05-09-06 03:00,26
05-09-06 02:00,10
05-09-06 01:00,2
05-09-06 00:00,3
04-09-06 23:00,4
04-09-06 22:00,12
04-09-06 21:00,22
04-09-06 20:00,44
04-09-06 19:00,27
04-09-06 18:00,38
04-09-06 17:00,21
04-09-06 16:00,17
04-09-06 15:00,7
04-09-06 14:00,17
04-09-06 13:00,20
04-09-06 12:00,14
04-09-06 11:00,11
04-09-06 10:00,22
04-09-06 09:00,33
04-09-06 08:00,48
04-09-06 07:00,116
04-09-06 06:00,113
04-09-06 05:00,22
04-09-06 04:00,52
04-09-06 03:00,10
04-09-06 02:00,4
04-09-06 01:00,4
04-09-06 00:00,2
03-09-06 23:00,10
03-09-06 22:00,8
03-09-06 21:00,3
03-09-06 20:00,3
03-09-06 19:00,7
03-09-06 18:00,7
03-09-06 17:00,16
03-09-06 16:00,12
03-09-06 15:00,11
03-09-06 14:00,13
03-09-06 13:00,10
03-09-06 12:00,8
03-09-06 11:00,7
03-09-06 10:00,6
03-09-06 09:00,12
03-09-06 08:00,10
03-09-06 07:00,2
03-09-06 06:00,2
03-09-06 05:00,1
03-09-06 04:00,1
03-09-06 03:00,1
03-09-06 02:00,2
03-09-06 01:00,2
03-09-06 00:00,1
02-09-06 23:00,2
02-09-06 22:00,6
02-09-06 21:00,3
02-09-06 20:00,9
02-09-06 19:00,29
02-09-06 18:00,16
02-09-06 17:00,14
02-09-06 16:00,13
02-09-06 15:00,16
02-09-06 14:00,17
02-09-06 13:00,18
02-09-06 12:00,21
02-09-06 11:00,21
02-09-06 10:00,38
02-09-06 09:00,29
02-09-06 08:00,20
02-09-06 07:00,20
02-09-06 06:00,13
02-09-06 05:00,6
02-09-06 04:00,7
02-09-06 03:00,4
02-09-06 02:00,3
02-09-06 01:00,9
02-09-06 00:00,28
01-09-06 23:00,41
01-09-06 22:00,71
01-09-06 21:00,77
01-09-06 20:00,64
01-09-06 19:00,92
01-09-06 18:00,49
01-09-06 17:00,26
01-09-06 16:00,25
01-09-06 15:00,24
01-09-06 14:00,49
01-09-06 13:00,63
01-09-06 12:00,44
01-09-06 11:00,57
01-09-06 10:00,55
01-09-06 09:00,70
01-09-06 08:00,77
01-09-06 07:00,90
01-09-06 06:00,82
01-09-06 05:00,69
01-09-06 04:00,31
01-09-06 03:00,6
01-09-06 02:00,3
01-09-06 01:00,1

