Datum Zeit,Chemnitz-Mitte NO2
,µg/m³
01-10-06 00:00,42
30-09-06 23:00,41
30-09-06 22:00,49
30-09-06 21:00,66
30-09-06 20:00,76
30-09-06 19:00,62
30-09-06 18:00,23
30-09-06 17:00,33
30-09-06 16:00,20
30-09-06 15:00,17
30-09-06 14:00,13
30-09-06 13:00,12
30-09-06 12:00,14
30-09-06 11:00,16
30-09-06 10:00,14
30-09-06 09:00,25
30-09-06 08:00,30
30-09-06 07:00,34
30-09-06 06:00,35
30-09-06 05:00,29
30-09-06 04:00,28
30-09-06 03:00,33
30-09-06 02:00,41
30-09-06 01:00,41
30-09-06 00:00,43
29-09-06 23:00,31
29-09-06 22:00,38
29-09-06 21:00,47
29-09-06 20:00,57
29-09-06 19:00,67
29-09-06 18:00,48
29-09-06 17:00,28
29-09-06 16:00,25
29-09-06 15:00,22
29-09-06 14:00,17
29-09-06 13:00,16
29-09-06 12:00,19
29-09-06 11:00,20
29-09-06 10:00,32
29-09-06 09:00,42
29-09-06 08:00,41
29-09-06 07:00,39
29-09-06 06:00,33
29-09-06 05:00,28
29-09-06 04:00,24
29-09-06 03:00,25
29-09-06 02:00,25
29-09-06 01:00,24
29-09-06 00:00,28
28-09-06 23:00,37
28-09-06 22:00,42
28-09-06 21:00,50
28-09-06 20:00,71
28-09-06 19:00,95
28-09-06 18:00,76
28-09-06 17:00,37
28-09-06 16:00,21
28-09-06 15:00,24
28-09-06 14:00,18
28-09-06 13:00,17
28-09-06 12:00,20
28-09-06 11:00,21
28-09-06 10:00,24
28-09-06 09:00,28
28-09-06 08:00,28
28-09-06 07:00,35
28-09-06 06:00,38
28-09-06 05:00,22
28-09-06 04:00,28
28-09-06 03:00,30
28-09-06 02:00,26
28-09-06 01:00,29
28-09-06 00:00,29
27-09-06 23:00,33
27-09-06 22:00,36
27-09-06 21:00,41
27-09-06 20:00,39
27-09-06 19:00,34
27-09-06 18:00,26
27-09-06 17:00,29
27-09-06 16:00,28
27-09-06 15:00,29
27-09-06 14:00,33
27-09-06 13:00,39
27-09-06 12:00,28
27-09-06 11:00,28
27-09-06 10:00,26
27-09-06 09:00,29
27-09-06 08:00,35
27-09-06 07:00,40
27-09-06 06:00,31
27-09-06 05:00,24
27-09-06 04:00,26
27-09-06 03:00,30
27-09-06 02:00,33
27-09-06 01:00,37
27-09-06 00:00,39
26-09-06 23:00,42
26-09-06 22:00,43
26-09-06 21:00,43
26-09-06 20:00,52
26-09-06 19:00,51
26-09-06 18:00,43
26-09-06 17:00,31
26-09-06 16:00,29
26-09-06 15:00,29
26-09-06 14:00,29
26-09-06 13:00,28
26-09-06 12:00,29
26-09-06 11:00,32
26-09-06 10:00,36
26-09-06 09:00,51
26-09-06 08:00,58
26-09-06 07:00,56
26-09-06 06:00,48
26-09-06 05:00,44
26-09-06 04:00,38
26-09-06 03:00,32
26-09-06 02:00,31
26-09-06 01:00,42
26-09-06 00:00,51
25-09-06 23:00,64
25-09-06 22:00,74
25-09-06 21:00,48
25-09-06 20:00,42
25-09-06 19:00,53
25-09-06 18:00,53
25-09-06 17:00,38
25-09-06 16:00,29
25-09-06 15:00,28
25-09-06 14:00,20
25-09-06 13:00,16
25-09-06 12:00,15
25-09-06 11:00,17
25-09-06 10:00,25
25-09-06 09:00,31
25-09-06 08:00,39
25-09-06 07:00,51
25-09-06 06:00,61
25-09-06 05:00,35
25-09-06 04:00,25
25-09-06 03:00,16
25-09-06 02:00,11
25-09-06 01:00,10
25-09-06 00:00,10
24-09-06 23:00,16
24-09-06 22:00,18
24-09-06 21:00,23
24-09-06 20:00,33
24-09-06 19:00,20
24-09-06 18:00,15
24-09-06 17:00,13
24-09-06 16:00,10
24-09-06 15:00,13
24-09-06 14:00,12
24-09-06 13:00,11
24-09-06 12:00,16
24-09-06 11:00,9
24-09-06 10:00,10
24-09-06 09:00,21
24-09-06 08:00,35
24-09-06 07:00,36
24-09-06 06:00,33
24-09-06 05:00,21
24-09-06 04:00,16
24-09-06 03:00,9
24-09-06 02:00,13
24-09-06 01:00,12
24-09-06 00:00,12
23-09-06 23:00,15
23-09-06 22:00,17
23-09-06 21:00,31
23-09-06 20:00,29
23-09-06 19:00,18
23-09-06 18:00,13
23-09-06 17:00,15
23-09-06 16:00,16
23-09-06 15:00,19
23-09-06 14:00,18
23-09-06 13:00,16
23-09-06 12:00,17
23-09-06 11:00,17
23-09-06 10:00,16
23-09-06 09:00,17
23-09-06 08:00,56
23-09-06 07:00,66
23-09-06 06:00,66
23-09-06 05:00,57
23-09-06 04:00,44
23-09-06 03:00,30
23-09-06 02:00,47
23-09-06 01:00,31
23-09-06 00:00,32
22-09-06 23:00,33
22-09-06 22:00,54
22-09-06 21:00,90
22-09-06 20:00,59
22-09-06 19:00,35
22-09-06 18:00,27
22-09-06 17:00,18
22-09-06 16:00,15
22-09-06 15:00,19
22-09-06 14:00,19
22-09-06 13:00,18
