Datum Zeit,Leipzig-Mitte NO
,µg/m³
01-10-06 00:00,22
30-09-06 23:00,56
30-09-06 22:00,44
30-09-06 21:00,39
30-09-06 20:00,52
30-09-06 19:00,66
30-09-06 18:00,41
30-09-06 17:00,33
30-09-06 16:00,40
30-09-06 15:00,40
30-09-06 14:00,31
30-09-06 13:00,37
30-09-06 12:00,21
30-09-06 11:00,26
30-09-06 10:00,24
30-09-06 09:00,24
30-09-06 08:00,21
30-09-06 07:00,20
30-09-06 06:00,16
30-09-06 05:00,26
30-09-06 04:00,20
30-09-06 03:00,24
30-09-06 02:00,21
30-09-06 01:00,20
30-09-06 00:00,29
29-09-06 23:00,38
29-09-06 22:00,36
29-09-06 21:00,34
29-09-06 20:00,64
29-09-06 19:00,35
29-09-06 18:00,46
29-09-06 17:00,34
29-09-06 16:00,64
29-09-06 15:00,58
29-09-06 14:00,52
29-09-06 13:00,60
29-09-06 12:00,85
29-09-06 11:00,111
29-09-06 10:00,118
29-09-06 09:00,106
29-09-06 08:00,143
29-09-06 07:00,113
29-09-06 06:00,59
29-09-06 05:00,32
29-09-06 04:00,16
29-09-06 03:00,11
29-09-06 02:00,15
29-09-06 01:00,12
29-09-06 00:00,23
28-09-06 23:00,32
28-09-06 22:00,52
28-09-06 21:00,39
28-09-06 20:00,62
28-09-06 19:00,54
28-09-06 18:00,61
28-09-06 17:00,61
28-09-06 16:00,101
28-09-06 15:00,98
28-09-06 14:00,64
28-09-06 13:00,122
28-09-06 12:00,122
28-09-06 11:00,178
28-09-06 10:00,258
28-09-06 09:00,121
28-09-06 08:00,263
28-09-06 07:00,198
28-09-06 06:00,66
28-09-06 05:00,40
28-09-06 04:00,38
28-09-06 03:00,35
28-09-06 02:00,24
28-09-06 01:00,36
28-09-06 00:00,49
27-09-06 23:00,45
27-09-06 22:00,47
27-09-06 21:00,51
27-09-06 20:00,48
27-09-06 19:00,97
27-09-06 18:00,100
27-09-06 17:00,101
27-09-06 16:00,112
27-09-06 15:00,146
27-09-06 14:00,126
27-09-06 13:00,126
27-09-06 12:00,125
27-09-06 11:00,111
27-09-06 10:00,131
27-09-06 09:00,126
27-09-06 08:00,121
27-09-06 07:00,155
27-09-06 06:00,96
27-09-06 05:00,65
27-09-06 04:00,21
27-09-06 03:00,10
27-09-06 02:00,6
27-09-06 01:00,10
27-09-06 00:00,20
26-09-06 23:00,32
26-09-06 22:00,29
26-09-06 21:00,56
26-09-06 20:00,80
26-09-06 19:00,114
26-09-06 18:00,129
26-09-06 17:00,97
26-09-06 16:00,78
26-09-06 15:00,94
26-09-06 14:00,97
26-09-06 13:00,77
26-09-06 12:00,73
26-09-06 11:00,81
26-09-06 10:00,95
26-09-06 09:00,191
26-09-06 08:00,234
26-09-06 07:00,208
26-09-06 06:00,139
26-09-06 05:00,77
26-09-06 04:00,14
26-09-06 03:00,5
26-09-06 02:00,2
26-09-06 01:00,5
26-09-06 00:00,18
