Datum Zeit,Dresden-Bergstraße NO
23-09-06 14:00,24
23-09-06 13:00,30
23-09-06 12:00,25
23-09-06 11:00,20
23-09-06 10:00,37
23-09-06 09:00,39
23-09-06 08:00,24
23-09-06 07:00,56
23-09-06 06:00,13
23-09-06 05:00,21
23-09-06 04:00,22
23-09-06 03:00,19
23-09-06 02:00,25
23-09-06 01:00,21
23-09-06 00:00,29
22-09-06 23:00,18
22-09-06 22:00,17
22-09-06 21:00,81
22-09-06 20:00,113
22-09-06 19:00,49
22-09-06 18:00,57
22-09-06 17:00,35
22-09-06 16:00,47
22-09-06 15:00,54
22-09-06 14:00,69
22-09-06 13:00,58
22-09-06 12:00,64
22-09-06 11:00,56
22-09-06 10:00,60
22-09-06 09:00,59
22-09-06 08:00,71
22-09-06 07:00,129
22-09-06 06:00,111
22-09-06 05:00,58
22-09-06 04:00,30
22-09-06 03:00,18
22-09-06 02:00,10
22-09-06 01:00,9
22-09-06 00:00,29
21-09-06 23:00,30
21-09-06 22:00,60
21-09-06 21:00,20
21-09-06 20:00,44
21-09-06 19:00,68
21-09-06 18:00,70
21-09-06 17:00,87
21-09-06 16:00,64
21-09-06 15:00,64
21-09-06 14:00,46
21-09-06 13:00,48
21-09-06 12:00,35
21-09-06 11:00,71
21-09-06 10:00,125
21-09-06 09:00,122
21-09-06 08:00,175
21-09-06 07:00,150
21-09-06 06:00,135
21-09-06 05:00,48
21-09-06 04:00,46
21-09-06 03:00,19
21-09-06 02:00,35
21-09-06 01:00,13
21-09-06 00:00,40
20-09-06 23:00,52
20-09-06 22:00,85
20-09-06 21:00,84
20-09-06 20:00,72
20-09-06 19:00,85
20-09-06 18:00,113
20-09-06 17:00,118
20-09-06 16:00,133
20-09-06 15:00,90
20-09-06 14:00,106
20-09-06 13:00,101
20-09-06 12:00,107
20-09-06 11:00,127
20-09-06 10:00,107
20-09-06 09:00,147
20-09-06 08:00,122
20-09-06 07:00,108
20-09-06 06:00,98
20-09-06 05:00,74
20-09-06 04:00,34
20-09-06 03:00,10
20-09-06 02:00,24
20-09-06 01:00,11
20-09-06 00:00,21
19-09-06 23:00,45
19-09-06 22:00,46
19-09-06 21:00,46
19-09-06 20:00,76
19-09-06 19:00,114
19-09-06 18:00,113
19-09-06 17:00,153
19-09-06 16:00,150
19-09-06 15:00,152
19-09-06 14:00,145
19-09-06 13:00,104
19-09-06 12:00,126
19-09-06 11:00,156
19-09-06 10:00,87
19-09-06 09:00,117
19-09-06 08:00,157
19-09-06 07:00,92
19-09-06 06:00,70
19-09-06 05:00,73
19-09-06 04:00,12
19-09-06 03:00,7
19-09-06 02:00,19
19-09-06 01:00,11
19-09-06 00:00,31
18-09-06 23:00,28
18-09-06 22:00,30
18-09-06 21:00,57
18-09-06 20:00,47
18-09-06 19:00,47
18-09-06 18:00,81
18-09-06 17:00,69
18-09-06 16:00,62
18-09-06 15:00,59
18-09-06 14:00,47
18-09-06 13:00,42
18-09-06 12:00,52
18-09-06 11:00,52
18-09-06 10:00,87
18-09-06 09:00,109
18-09-06 08:00,99
18-09-06 07:00,117
18-09-06 06:00,89
18-09-06 05:00,43
18-09-06 04:00,26
18-09-06 03:00,7
18-09-06 02:00,8
18-09-06 01:00,4
18-09-06 00:00,14
17-09-06 23:00,9
17-09-06 22:00,22
17-09-06 21:00,32
17-09-06 20:00,54
17-09-06 19:00,53
17-09-06 18:00,31
17-09-06 17:00,26
17-09-06 16:00,19
17-09-06 15:00,22
17-09-06 14:00,28
17-09-06 13:00,13
17-09-06 12:00,17
17-09-06 11:00,23
17-09-06 10:00,22
17-09-06 09:00,15
17-09-06 08:00,8
17-09-06 07:00,14
17-09-06 06:00,33
17-09-06 05:00,14
17-09-06 04:00,8
17-09-06 03:00,2
17-09-06 02:00,4
17-09-06 01:00,8
17-09-06 00:00,9
16-09-06 23:00,17
16-09-06 22:00,16
16-09-06 21:00,14
16-09-06 20:00,12
16-09-06 19:00,15
16-09-06 18:00,21
16-09-06 17:00,30
16-09-06 16:00,28
16-09-06 15:00,23
16-09-06 14:00,22
16-09-06 13:00,38
16-09-06 12:00,27
16-09-06 11:00,20
16-09-06 10:00,25
16-09-06 09:00,34
16-09-06 08:00,18
16-09-06 07:00,23
16-09-06 06:00,11
16-09-06 05:00,15
16-09-06 04:00,4
16-09-06 03:00,9
16-09-06 02:00,13
16-09-06 01:00,6
16-09-06 00:00,4
15-09-06 23:00,11
15-09-06 22:00,9
15-09-06 21:00,10
15-09-06 20:00,21
15-09-06 19:00,23
15-09-06 18:00,22
15-09-06 17:00,30
15-09-06 16:00,35
15-09-06 15:00,42
15-09-06 14:00,34
15-09-06 13:00,33
15-09-06 12:00,35
15-09-06 11:00,49
15-09-06 10:00,42
15-09-06 09:00,43
15-09-06 08:00,123
15-09-06 07:00,129
15-09-06 06:00,79
15-09-06 05:00,44
15-09-06 04:00,22
15-09-06 03:00,22
15-09-06 02:00,2
15-09-06 01:00,7
15-09-06 00:00,23
14-09-06 23:00,19
14-09-06 22:00,17
14-09-06 21:00,29
14-09-06 20:00,36
14-09-06 19:00,64
14-09-06 18:00,46
14-09-06 17:00,34
14-09-06 16:00,49
14-09-06 15:00,54
14-09-06 14:00,50
14-09-06 13:00,39
14-09-06 12:00,53
14-09-06 11:00,48
14-09-06 10:00,60
14-09-06 09:00,69
14-09-06 08:00,54
14-09-06 07:00,68
14-09-06 06:00,50
14-09-06 05:00,32
14-09-06 04:00,20
14-09-06 03:00,16
14-09-06 02:00,9
14-09-06 01:00,4
14-09-06 00:00,7
13-09-06 23:00,8
13-09-06 22:00,32
13-09-06 21:00,43
13-09-06 20:00,69
13-09-06 19:00,144
13-09-06 18:00,146
13-09-06 17:00,74
13-09-06 16:00,88
13-09-06 15:00,74
13-09-06 14:00,42
13-09-06 13:00,49
13-09-06 12:00,50
13-09-06 11:00,36
13-09-06 10:00,56
13-09-06 09:00,65
13-09-06 08:00,72
13-09-06 07:00,82
13-09-06 06:00,43
13-09-06 05:00,30
13-09-06 04:00,24
13-09-06 03:00,7
13-09-06 02:00,5
13-09-06 01:00,5
13-09-06 00:00,11
12-09-06 23:00,18
12-09-06 22:00,42
12-09-06 21:00,100
12-09-06 20:00,133
12-09-06 19:00,128
12-09-06 18:00,97
12-09-06 17:00,70
12-09-06 16:00,74
12-09-06 15:00,54
12-09-06 14:00,70
12-09-06 13:00,54
12-09-06 12:00,40
12-09-06 11:00,49
12-09-06 10:00,75
12-09-06 09:00,41
12-09-06 08:00,50
12-09-06 07:00,75
12-09-06 06:00,59
12-09-06 05:00,55
12-09-06 04:00,25
12-09-06 03:00,6
12-09-06 02:00,11
12-09-06 01:00,18
12-09-06 00:00,9
11-09-06 23:00,29
11-09-06 22:00,42
11-09-06 21:00,75
11-09-06 20:00,92
11-09-06 19:00,103
11-09-06 18:00,79
11-09-06 17:00,81
11-09-06 16:00,67
11-09-06 15:00,70
11-09-06 14:00,71
11-09-06 13:00,43
11-09-06 12:00,53
11-09-06 11:00,49
11-09-06 10:00,52
11-09-06 09:00,58
11-09-06 08:00,71
11-09-06 07:00,92
11-09-06 06:00,78
11-09-06 05:00,42
11-09-06 04:00,16
11-09-06 03:00,17
11-09-06 02:00,10
11-09-06 01:00,4
11-09-06 00:00,16
10-09-06 23:00,29
10-09-06 22:00,71
10-09-06 21:00,68
10-09-06 20:00,101
10-09-06 19:00,104
10-09-06 18:00,52
10-09-06 17:00,41
10-09-06 16:00,18
10-09-06 15:00,25
10-09-06 14:00,22
10-09-06 13:00,20
10-09-06 12:00,25
10-09-06 11:00,40
10-09-06 10:00,43
10-09-06 09:00,43
10-09-06 08:00,29
10-09-06 07:00,48
10-09-06 06:00,50
10-09-06 05:00,34
10-09-06 04:00,16
10-09-06 03:00,21
10-09-06 02:00,26
10-09-06 01:00,44
10-09-06 00:00,45
09-09-06 23:00,123
09-09-06 22:00,115
09-09-06 21:00,79
09-09-06 20:00,112
09-09-06 19:00,113
09-09-06 18:00,116
09-09-06 17:00,106
09-09-06 16:00,57
09-09-06 15:00,44
09-09-06 14:00,52
09-09-06 13:00,48
09-09-06 12:00,60
09-09-06 11:00,54
09-09-06 10:00,53
09-09-06 09:00,59
09-09-06 08:00,60
09-09-06 07:00,79
09-09-06 06:00,51
09-09-06 05:00,26
09-09-06 04:00,25
09-09-06 03:00,20
09-09-06 02:00,33
09-09-06 01:00,26
09-09-06 00:00,35
08-09-06 23:00,61
08-09-06 22:00,59
08-09-06 21:00,69
08-09-06 20:00,63
08-09-06 19:00,37
08-09-06 18:00,42
08-09-06 17:00,59
08-09-06 16:00,56
08-09-06 15:00,77
08-09-06 14:00,50
08-09-06 13:00,74
08-09-06 12:00,58
08-09-06 11:00,60
08-09-06 10:00,47
08-09-06 09:00,53
08-09-06 08:00,56
08-09-06 07:00,56
08-09-06 06:00,51
08-09-06 05:00,36
08-09-06 04:00,11
08-09-06 03:00,8
08-09-06 02:00,6
08-09-06 01:00,9
08-09-06 00:00,21
07-09-06 23:00,28
07-09-06 22:00,12
07-09-06 21:00,22
07-09-06 20:00,17
07-09-06 19:00,33
07-09-06 18:00,60
07-09-06 17:00,78
07-09-06 16:00,84
07-09-06 15:00,108
07-09-06 14:00,112
07-09-06 13:00,90
07-09-06 12:00,76
07-09-06 11:00,80
07-09-06 10:00,90
07-09-06 09:00,128
07-09-06 08:00,126
07-09-06 07:00,119
07-09-06 06:00,110
07-09-06 05:00,74
07-09-06 04:00,66
07-09-06 03:00,15
07-09-06 02:00,11
07-09-06 01:00,8
07-09-06 00:00,17
06-09-06 23:00,47
06-09-06 22:00,47
06-09-06 21:00,83
06-09-06 20:00,104
06-09-06 19:00,168
06-09-06 18:00,113
06-09-06 17:00,169
06-09-06 16:00,138
06-09-06 15:00,92
06-09-06 14:00,93
06-09-06 13:00,93
06-09-06 12:00,86
06-09-06 11:00,124
06-09-06 10:00,89
06-09-06 09:00,136
06-09-06 08:00,162
06-09-06 07:00,154
06-09-06 06:00,128
06-09-06 05:00,55
06-09-06 04:00,25
06-09-06 03:00,14
06-09-06 02:00,12
06-09-06 01:00,18
06-09-06 00:00,29
05-09-06 23:00,39
05-09-06 22:00,40
05-09-06 21:00,60
05-09-06 20:00,65
05-09-06 19:00,90
05-09-06 18:00,60
05-09-06 17:00,54
05-09-06 16:00,54
05-09-06 15:00,50
05-09-06 14:00,51
05-09-06 13:00,46
05-09-06 12:00,54
05-09-06 11:00,53
05-09-06 10:00,41
05-09-06 09:00,54
05-09-06 08:00,75
05-09-06 07:00,73
05-09-06 06:00,88
05-09-06 05:00,44
05-09-06 04:00,9
05-09-06 03:00,10
05-09-06 02:00,6
05-09-06 01:00,5
05-09-06 00:00,15
04-09-06 23:00,17
04-09-06 22:00,36
04-09-06 21:00,39
04-09-06 20:00,35
04-09-06 19:00,42
04-09-06 18:00,38
04-09-06 17:00,51
04-09-06 16:00,50
04-09-06 15:00,45
04-09-06 14:00,43
04-09-06 13:00,49
04-09-06 12:00,43
04-09-06 11:00,51
04-09-06 10:00,46
04-09-06 09:00,54
04-09-06 08:00,67
04-09-06 07:00,60
04-09-06 06:00,55
04-09-06 05:00,42
04-09-06 04:00,17
04-09-06 03:00,7
04-09-06 02:00,1
04-09-06 01:00,3
04-09-06 00:00,13
03-09-06 23:00,8
03-09-06 22:00,14
03-09-06 21:00,17
03-09-06 20:00,25
03-09-06 19:00,33
03-09-06 18:00,35
03-09-06 17:00,39
03-09-06 16:00,34
03-09-06 15:00,29
03-09-06 14:00,31
03-09-06 13:00,25
03-09-06 12:00,19
03-09-06 11:00,16
03-09-06 10:00,17
03-09-06 09:00,14
03-09-06 08:00,13
03-09-06 07:00,7
03-09-06 06:00,18
03-09-06 05:00,13
03-09-06 04:00,6
03-09-06 03:00,5
03-09-06 02:00,4
03-09-06 01:00,4
03-09-06 00:00,23
02-09-06 23:00,15
02-09-06 22:00,21
02-09-06 21:00,64
02-09-06 20:00,90
02-09-06 19:00,94
02-09-06 18:00,75
02-09-06 17:00,66
02-09-06 16:00,56
02-09-06 15:00,65
02-09-06 14:00,49
02-09-06 13:00,57
02-09-06 12:00,66
02-09-06 11:00,52
02-09-06 10:00,39
02-09-06 09:00,60
02-09-06 08:00,55
02-09-06 07:00,32
02-09-06 06:00,26
02-09-06 05:00,13
02-09-06 04:00,14
02-09-06 03:00,14
02-09-06 02:00,4
02-09-06 01:00,18
02-09-06 00:00,50
01-09-06 23:00,76
01-09-06 22:00,53
01-09-06 21:00,51
01-09-06 20:00,129
01-09-06 19:00,123
01-09-06 18:00,123
01-09-06 17:00,128
01-09-06 16:00,101
01-09-06 15:00,79
01-09-06 14:00,61
01-09-06 13:00,64
01-09-06 12:00,92
01-09-06 11:00,84
01-09-06 10:00,163
01-09-06 09:00,173
01-09-06 08:00,126
01-09-06 07:00,86
01-09-06 06:00,74
01-09-06 05:00,31
01-09-06 04:00,11
01-09-06 03:00,5
01-09-06 02:00,8
01-09-06 01:00,6

