Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-06 00:00,35
30-09-06 23:00,32
30-09-06 22:00,48
30-09-06 21:00,53
30-09-06 20:00,73
30-09-06 19:00,84
30-09-06 18:00,95
30-09-06 17:00,101
30-09-06 16:00,107
30-09-06 15:00,103
30-09-06 14:00,97
30-09-06 13:00,87
30-09-06 12:00,74
30-09-06 11:00,47
30-09-06 10:00,35
30-09-06 09:00,31
30-09-06 08:00,31
30-09-06 07:00,33
30-09-06 06:00,38
30-09-06 05:00,41
30-09-06 04:00,49
30-09-06 03:00,51
30-09-06 02:00,53
30-09-06 01:00,58
30-09-06 00:00,60
29-09-06 23:00,61
29-09-06 22:00,61
29-09-06 21:00,58
29-09-06 20:00,58
29-09-06 19:00,67
29-09-06 18:00,78
29-09-06 17:00,82
29-09-06 16:00,78
29-09-06 15:00,67
29-09-06 14:00,81
29-09-06 13:00,71
29-09-06 12:00,80
29-09-06 11:00,66
29-09-06 10:00,34
29-09-06 09:00,21
29-09-06 08:00,14
29-09-06 07:00,11
29-09-06 06:00,20
29-09-06 05:00,24
29-09-06 04:00,25
29-09-06 03:00,29
29-09-06 02:00,28
29-09-06 01:00,30
29-09-06 00:00,27
28-09-06 23:00,18
28-09-06 22:00,6
28-09-06 21:00,7
28-09-06 20:00,82
28-09-06 19:00,85
28-09-06 18:00,86
28-09-06 17:00,82
28-09-06 16:00,88
28-09-06 15:00,91
28-09-06 14:00,85
28-09-06 13:00,76
28-09-06 12:00,65
28-09-06 11:00,55
28-09-06 10:00,53
28-09-06 09:00,24
28-09-06 08:00,11
28-09-06 07:00,19
28-09-06 06:00,22
28-09-06 05:00,38
28-09-06 04:00,34
28-09-06 03:00,36
28-09-06 02:00,32
28-09-06 01:00,33
28-09-06 00:00,36
27-09-06 23:00,39
27-09-06 22:00,44
27-09-06 21:00,44
27-09-06 20:00,46
27-09-06 19:00,52
27-09-06 18:00,54
27-09-06 17:00,42
27-09-06 16:00,36
27-09-06 15:00,42
27-09-06 14:00,55
27-09-06 13:00,51
27-09-06 12:00,51
27-09-06 11:00,36
27-09-06 10:00,23
27-09-06 09:00,14
27-09-06 08:00,10
27-09-06 07:00,10
27-09-06 06:00,12
27-09-06 05:00,13
27-09-06 04:00,18
27-09-06 03:00,18
27-09-06 02:00,16
27-09-06 01:00,16
27-09-06 00:00,19
26-09-06 23:00,34
26-09-06 22:00,43
26-09-06 21:00,45
26-09-06 20:00,54
26-09-06 19:00,67
26-09-06 18:00,72
26-09-06 17:00,96
26-09-06 16:00,108
26-09-06 15:00,106
26-09-06 14:00,103
26-09-06 13:00,94
26-09-06 12:00,86
26-09-06 11:00,72
26-09-06 10:00,45
26-09-06 09:00,31
26-09-06 08:00,31
26-09-06 07:00,43
26-09-06 06:00,53
26-09-06 05:00,50
26-09-06 04:00,58
26-09-06 03:00,70
26-09-06 02:00,72
26-09-06 01:00,80
26-09-06 00:00,82
25-09-06 23:00,78
25-09-06 22:00,81
25-09-06 21:00,87
25-09-06 20:00,89
25-09-06 19:00,92
25-09-06 18:00,101
25-09-06 17:00,107
25-09-06 16:00,107
25-09-06 15:00,107
25-09-06 14:00,103
25-09-06 13:00,95
25-09-06 12:00,88
25-09-06 11:00,84
25-09-06 10:00,80
25-09-06 09:00,74
25-09-06 08:00,64
25-09-06 07:00,61
25-09-06 06:00,68
25-09-06 05:00,74
25-09-06 04:00,78
25-09-06 03:00,80
25-09-06 02:00,82
25-09-06 01:00,84
25-09-06 00:00,86
24-09-06 23:00,86
24-09-06 22:00,90
24-09-06 21:00,91
24-09-06 20:00,90
24-09-06 19:00,91
24-09-06 18:00,96
24-09-06 17:00,98
24-09-06 16:00,101
24-09-06 15:00,105
24-09-06 14:00,107
24-09-06 13:00,105
24-09-06 12:00,102
24-09-06 11:00,96
24-09-06 10:00,91
24-09-06 09:00,86
24-09-06 08:00,84
24-09-06 07:00,86
24-09-06 06:00,86
24-09-06 05:00,87
24-09-06 04:00,87
24-09-06 03:00,87
24-09-06 02:00,87
24-09-06 01:00,88
24-09-06 00:00,87
23-09-06 23:00,87
23-09-06 22:00,84
23-09-06 21:00,85
23-09-06 20:00,89
23-09-06 19:00,93
23-09-06 18:00,99
23-09-06 17:00,104
23-09-06 16:00,103
23-09-06 15:00,100
23-09-06 14:00,98
23-09-06 13:00,96
23-09-06 12:00,89
23-09-06 11:00,79
23-09-06 10:00,72
23-09-06 09:00,61
23-09-06 08:00,54
23-09-06 07:00,56
23-09-06 06:00,57
23-09-06 05:00,60
23-09-06 04:00,64
23-09-06 03:00,68
23-09-06 02:00,71
23-09-06 01:00,72
23-09-06 00:00,70
22-09-06 23:00,66
22-09-06 22:00,66
22-09-06 21:00,63
