Datum Zeit,Collmberg O3
,µg/m³
01-10-06 00:00,63
30-09-06 23:00,68
30-09-06 22:00,74
30-09-06 21:00,78
30-09-06 20:00,76
30-09-06 19:00,84
30-09-06 18:00,93
30-09-06 17:00,88
30-09-06 16:00,95
30-09-06 15:00,101
30-09-06 14:00,96
30-09-06 13:00,77
30-09-06 12:00,68
30-09-06 11:00,49
30-09-06 10:00,38
30-09-06 09:00,33
30-09-06 08:00,35
30-09-06 07:00,35
30-09-06 06:00,41
30-09-06 05:00,46
30-09-06 04:00,51
30-09-06 03:00,50
30-09-06 02:00,50
30-09-06 01:00,47
30-09-06 00:00,46
29-09-06 23:00,47
29-09-06 22:00,52
29-09-06 21:00,64
29-09-06 20:00,58
29-09-06 19:00,67
29-09-06 18:00,69
29-09-06 17:00,78
29-09-06 16:00,82
29-09-06 15:00,94
29-09-06 14:00,87
29-09-06 13:00,80
29-09-06 12:00,69
29-09-06 11:00,60
29-09-06 10:00,44
29-09-06 09:00,35
29-09-06 08:00,43
29-09-06 07:00,46
29-09-06 06:00,45
29-09-06 05:00,45
29-09-06 04:00,39
29-09-06 03:00,34
29-09-06 02:00,41
29-09-06 01:00,54
29-09-06 00:00,71
28-09-06 23:00,87
28-09-06 22:00,89
28-09-06 21:00,87
28-09-06 20:00,80
28-09-06 19:00,70
28-09-06 18:00,75
28-09-06 17:00,80
28-09-06 16:00,82
28-09-06 15:00,79
28-09-06 14:00,71
28-09-06 13:00,64
28-09-06 12:00,50
28-09-06 11:00,38
28-09-06 10:00,35
28-09-06 09:00,39
28-09-06 08:00,38
28-09-06 07:00,39
28-09-06 06:00,50
28-09-06 05:00,52
28-09-06 04:00,63
28-09-06 03:00,62
28-09-06 02:00,59
28-09-06 01:00,54
28-09-06 00:00,51
27-09-06 23:00,44
27-09-06 22:00,37
27-09-06 21:00,38
27-09-06 20:00,47
27-09-06 19:00,54
27-09-06 18:00,50
27-09-06 17:00,51
27-09-06 16:00,51
27-09-06 15:00,51
27-09-06 14:00,51
27-09-06 13:00,43
27-09-06 12:00,38
27-09-06 11:00,28
27-09-06 10:00,33
27-09-06 09:00,34
27-09-06 08:00,37
27-09-06 07:00,28
27-09-06 06:00,13
27-09-06 05:00,12
27-09-06 04:00,11
27-09-06 03:00,12
