Datum Zeit,Chemnitz-Mitte O3
23-09-06 19:00,82
23-09-06 18:00,90
23-09-06 17:00,93
23-09-06 16:00,94
23-09-06 15:00,87
23-09-06 14:00,83
23-09-06 13:00,83
23-09-06 12:00,83
23-09-06 11:00,78
23-09-06 10:00,72
23-09-06 09:00,65
23-09-06 08:00,15
23-09-06 07:00,2
23-09-06 06:00,2
23-09-06 05:00,16
23-09-06 04:00,31
23-09-06 03:00,42
23-09-06 02:00,29
23-09-06 01:00,47
23-09-06 00:00,49
22-09-06 23:00,57
22-09-06 22:00,36
22-09-06 21:00,4
22-09-06 20:00,37
22-09-06 19:00,69
22-09-06 18:00,86
22-09-06 17:00,97
22-09-06 16:00,97
22-09-06 15:00,93
22-09-06 14:00,87
22-09-06 13:00,88
22-09-06 12:00,85
22-09-06 11:00,71
22-09-06 10:00,72
22-09-06 09:00,52
22-09-06 08:00,2
22-09-06 07:00,1
22-09-06 06:00,1
22-09-06 05:00,2
22-09-06 04:00,9
22-09-06 03:00,40
22-09-06 02:00,50
22-09-06 01:00,54
22-09-06 00:00,36
21-09-06 23:00,43
21-09-06 22:00,48
21-09-06 21:00,64
21-09-06 20:00,50
21-09-06 19:00,42
21-09-06 18:00,60
21-09-06 17:00,78
21-09-06 16:00,84
21-09-06 15:00,74
21-09-06 14:00,62
21-09-06 13:00,75
21-09-06 12:00,74
21-09-06 11:00,59
21-09-06 10:00,42
21-09-06 09:00,30
21-09-06 08:00,6
21-09-06 07:00,1
21-09-06 06:00,1
21-09-06 05:00,1
21-09-06 04:00,1
21-09-06 03:00,8
21-09-06 02:00,17
21-09-06 01:00,18
21-09-06 00:00,8
20-09-06 23:00,11
20-09-06 22:00,9
20-09-06 21:00,1
20-09-06 20:00,1
20-09-06 19:00,2
20-09-06 18:00,36
20-09-06 17:00,67
20-09-06 16:00,68
20-09-06 15:00,64
20-09-06 14:00,58
20-09-06 13:00,57
20-09-06 12:00,48
20-09-06 11:00,37
20-09-06 10:00,30
20-09-06 09:00,19
20-09-06 08:00,9
20-09-06 07:00,15
20-09-06 06:00,28
20-09-06 05:00,37
20-09-06 04:00,32
20-09-06 03:00,37
20-09-06 02:00,32
20-09-06 01:00,34
20-09-06 00:00,32
19-09-06 23:00,15
19-09-06 22:00,7
19-09-06 21:00,1
19-09-06 20:00,18
19-09-06 19:00,49
19-09-06 18:00,54
19-09-06 17:00,48
19-09-06 16:00,40
19-09-06 15:00,33
19-09-06 14:00,33
19-09-06 13:00,33
19-09-06 12:00,26
19-09-06 11:00,28
19-09-06 10:00,30
19-09-06 09:00,26
19-09-06 08:00,32
19-09-06 07:00,26
19-09-06 06:00,27
19-09-06 05:00,43
19-09-06 04:00,48
19-09-06 03:00,62
19-09-06 02:00,67
19-09-06 01:00,63
19-09-06 00:00,64
18-09-06 23:00,64
18-09-06 22:00,55
18-09-06 21:00,47
18-09-06 20:00,75
18-09-06 19:00,44
18-09-06 18:00,34
18-09-06 17:00,45
18-09-06 16:00,58
18-09-06 15:00,83
18-09-06 14:00,82
18-09-06 13:00,78
18-09-06 12:00,76
18-09-06 11:00,66
18-09-06 10:00,48
18-09-06 09:00,43
18-09-06 08:00,37
18-09-06 07:00,37
18-09-06 06:00,44
18-09-06 05:00,57
18-09-06 04:00,66
18-09-06 03:00,68
18-09-06 02:00,67
18-09-06 01:00,46
18-09-06 00:00,56
17-09-06 23:00,53
17-09-06 22:00,50
17-09-06 21:00,33
17-09-06 20:00,21
17-09-06 19:00,79
17-09-06 18:00,94
17-09-06 17:00,102
17-09-06 16:00,100
17-09-06 15:00,97
17-09-06 14:00,96
17-09-06 13:00,84
17-09-06 12:00,75
17-09-06 11:00,70
17-09-06 10:00,60
17-09-06 09:00,61
17-09-06 08:00,62
17-09-06 07:00,60
17-09-06 06:00,60
17-09-06 05:00,63
17-09-06 04:00,69
17-09-06 03:00,74
17-09-06 02:00,77
17-09-06 01:00,79
17-09-06 00:00,80
16-09-06 23:00,80
16-09-06 22:00,72
16-09-06 21:00,73
16-09-06 20:00,74
16-09-06 19:00,79
16-09-06 18:00,93
16-09-06 17:00,101
16-09-06 16:00,103
16-09-06 15:00,106
16-09-06 14:00,102
16-09-06 13:00,92
16-09-06 12:00,83
16-09-06 11:00,76
16-09-06 10:00,65
16-09-06 09:00,71
16-09-06 08:00,72
16-09-06 07:00,74
16-09-06 06:00,73
16-09-06 05:00,71
16-09-06 04:00,74
16-09-06 03:00,72
16-09-06 02:00,76
16-09-06 01:00,77
16-09-06 00:00,72
15-09-06 23:00,74
15-09-06 22:00,80
15-09-06 21:00,82
15-09-06 20:00,83
15-09-06 19:00,89
15-09-06 18:00,90
15-09-06 17:00,97
15-09-06 16:00,108
15-09-06 15:00,111
15-09-06 14:00,110
15-09-06 13:00,103
15-09-06 12:00,97
15-09-06 11:00,86
15-09-06 10:00,74
15-09-06 09:00,66
15-09-06 08:00,55
15-09-06 07:00,39
15-09-06 06:00,43
15-09-06 05:00,34
15-09-06 04:00,48
15-09-06 03:00,43
15-09-06 02:00,52
15-09-06 01:00,63
15-09-06 00:00,73
14-09-06 23:00,59
14-09-06 22:00,14
14-09-06 21:00,23
14-09-06 20:00,67
14-09-06 19:00,84
14-09-06 18:00,89
14-09-06 17:00,92
14-09-06 16:00,89
14-09-06 15:00,96
14-09-06 14:00,94
14-09-06 13:00,97
14-09-06 12:00,95
14-09-06 11:00,84
14-09-06 10:00,72
14-09-06 09:00,57
14-09-06 08:00,40
14-09-06 07:00,29
14-09-06 06:00,34
14-09-06 05:00,18
14-09-06 04:00,48
14-09-06 03:00,62
14-09-06 02:00,56
14-09-06 01:00,66
14-09-06 00:00,64
13-09-06 23:00,61
13-09-06 22:00,49
13-09-06 21:00,55
13-09-06 20:00,61
13-09-06 19:00,67
13-09-06 18:00,62
13-09-06 17:00,73
13-09-06 16:00,75
13-09-06 15:00,77
13-09-06 14:00,73
13-09-06 13:00,73
13-09-06 12:00,76
13-09-06 11:00,49
13-09-06 10:00,27
13-09-06 09:00,32
13-09-06 08:00,28
13-09-06 07:00,28
13-09-06 06:00,34
13-09-06 05:00,30
13-09-06 04:00,46
13-09-06 03:00,59
13-09-06 02:00,59
13-09-06 01:00,53
13-09-06 00:00,57
12-09-06 23:00,47
12-09-06 22:00,62
12-09-06 21:00,52
12-09-06 20:00,41
12-09-06 19:00,73
12-09-06 18:00,81
12-09-06 17:00,91
12-09-06 16:00,72
12-09-06 15:00,67
12-09-06 14:00,80
12-09-06 13:00,80
12-09-06 12:00,79
12-09-06 11:00,74
12-09-06 10:00,68
12-09-06 09:00,57
12-09-06 08:00,17
12-09-06 07:00,1
12-09-06 06:00,1
12-09-06 05:00,1
12-09-06 04:00,7
12-09-06 03:00,18
12-09-06 02:00,25
12-09-06 01:00,31
12-09-06 00:00,33
11-09-06 23:00,19
11-09-06 22:00,6
11-09-06 21:00,3
11-09-06 20:00,30
11-09-06 19:00,47
11-09-06 18:00,70
11-09-06 17:00,73
11-09-06 16:00,81
11-09-06 15:00,75
11-09-06 14:00,64
11-09-06 13:00,69
11-09-06 12:00,75
11-09-06 11:00,75
11-09-06 10:00,67
11-09-06 09:00,60
11-09-06 08:00,31
11-09-06 07:00,9
11-09-06 06:00,2
11-09-06 05:00,1
11-09-06 04:00,1
11-09-06 03:00,12
11-09-06 02:00,14
11-09-06 01:00,13
11-09-06 00:00,9
10-09-06 23:00,2
10-09-06 22:00,3
10-09-06 21:00,33
10-09-06 20:00,49
10-09-06 19:00,69
10-09-06 18:00,78
10-09-06 17:00,81
10-09-06 16:00,84
10-09-06 15:00,83
10-09-06 14:00,71
10-09-06 13:00,63
10-09-06 12:00,61
10-09-06 11:00,71
10-09-06 10:00,55
10-09-06 09:00,33
10-09-06 08:00,22
10-09-06 07:00,2
10-09-06 06:00,1
10-09-06 05:00,1
10-09-06 04:00,4
10-09-06 03:00,1
10-09-06 02:00,1
10-09-06 01:00,3
10-09-06 00:00,23
09-09-06 23:00,34
09-09-06 22:00,32
09-09-06 21:00,36
09-09-06 20:00,38
09-09-06 19:00,52
09-09-06 18:00,58
09-09-06 17:00,59
09-09-06 16:00,60
09-09-06 15:00,63
09-09-06 14:00,70
09-09-06 13:00,63
09-09-06 12:00,59
09-09-06 11:00,57
09-09-06 10:00,52
09-09-06 09:00,37
09-09-06 08:00,9
09-09-06 07:00,5
09-09-06 06:00,2
09-09-06 05:00,4
09-09-06 04:00,4
09-09-06 03:00,2
09-09-06 02:00,1
09-09-06 01:00,5
09-09-06 00:00,4
08-09-06 23:00,2
08-09-06 22:00,17
08-09-06 21:00,40
08-09-06 20:00,48
08-09-06 19:00,58
08-09-06 18:00,64
08-09-06 17:00,68
08-09-06 16:00,66
08-09-06 15:00,61
08-09-06 14:00,61
08-09-06 13:00,56
08-09-06 12:00,55
08-09-06 11:00,61
08-09-06 10:00,61
08-09-06 09:00,54
08-09-06 08:00,47
08-09-06 07:00,41
08-09-06 06:00,44
08-09-06 05:00,54
08-09-06 04:00,55
08-09-06 03:00,52
08-09-06 02:00,47
08-09-06 01:00,55
08-09-06 00:00,53
07-09-06 23:00,52
07-09-06 22:00,56
07-09-06 21:00,53
07-09-06 20:00,51
07-09-06 19:00,72
07-09-06 18:00,89
07-09-06 17:00,77
07-09-06 16:00,74
07-09-06 15:00,71
07-09-06 14:00,67
07-09-06 13:00,69
07-09-06 12:00,61
07-09-06 11:00,38
07-09-06 10:00,24
07-09-06 09:00,15
07-09-06 08:00,5
07-09-06 07:00,2
07-09-06 06:00,1
07-09-06 05:00,1
07-09-06 04:00,2
07-09-06 03:00,3
07-09-06 02:00,2
07-09-06 01:00,1
07-09-06 00:00,1
06-09-06 23:00,1
06-09-06 22:00,5
06-09-06 21:00,2
06-09-06 20:00,1
06-09-06 19:00,5
06-09-06 18:00,51
06-09-06 17:00,59
06-09-06 16:00,61
06-09-06 15:00,59
06-09-06 14:00,43
06-09-06 13:00,34
06-09-06 12:00,30
06-09-06 11:00,26
06-09-06 10:00,19
06-09-06 09:00,11
06-09-06 08:00,5
06-09-06 07:00,4
06-09-06 06:00,9
06-09-06 05:00,16
06-09-06 04:00,22
06-09-06 03:00,29
06-09-06 02:00,32
06-09-06 01:00,37
06-09-06 00:00,41
05-09-06 23:00,41
05-09-06 22:00,45
05-09-06 21:00,55
05-09-06 20:00,58
05-09-06 19:00,66
05-09-06 18:00,77
05-09-06 17:00,79
05-09-06 16:00,76
05-09-06 15:00,73
05-09-06 14:00,68
05-09-06 13:00,65
05-09-06 12:00,60
05-09-06 11:00,56
05-09-06 10:00,50
05-09-06 09:00,42
05-09-06 08:00,31
05-09-06 07:00,34
05-09-06 06:00,36
05-09-06 05:00,43
05-09-06 04:00,49
05-09-06 03:00,50
05-09-06 02:00,51
05-09-06 01:00,51
05-09-06 00:00,46
04-09-06 23:00,44
04-09-06 22:00,52
04-09-06 21:00,59
04-09-06 20:00,63
04-09-06 19:00,60
04-09-06 18:00,61
04-09-06 17:00,72
04-09-06 16:00,70
04-09-06 15:00,70
04-09-06 14:00,74
04-09-06 13:00,66
04-09-06 12:00,58
04-09-06 11:00,50
04-09-06 10:00,46
04-09-06 09:00,40
04-09-06 08:00,34
04-09-06 07:00,30
04-09-06 06:00,31
04-09-06 05:00,41
04-09-06 04:00,37
04-09-06 03:00,31
04-09-06 02:00,28
04-09-06 01:00,26
04-09-06 00:00,37
03-09-06 23:00,34
03-09-06 22:00,28
03-09-06 21:00,30
03-09-06 20:00,32
03-09-06 19:00,34
03-09-06 18:00,35
03-09-06 17:00,38
03-09-06 16:00,43
03-09-06 15:00,49
03-09-06 14:00,56
03-09-06 13:00,61
03-09-06 12:00,59
03-09-06 11:00,58
03-09-06 10:00,64
03-09-06 09:00,70
03-09-06 08:00,74
03-09-06 07:00,79
03-09-06 06:00,79
03-09-06 05:00,83
03-09-06 04:00,87
03-09-06 03:00,89
03-09-06 02:00,89
03-09-06 01:00,80
03-09-06 00:00,74
02-09-06 23:00,77
02-09-06 22:00,69
02-09-06 21:00,19
02-09-06 20:00,32
02-09-06 19:00,69
02-09-06 18:00,89
02-09-06 17:00,91
02-09-06 16:00,86
02-09-06 15:00,83
02-09-06 14:00,84
02-09-06 13:00,87
02-09-06 12:00,85
02-09-06 11:00,73
02-09-06 10:00,56
02-09-06 09:00,34
02-09-06 08:00,13
02-09-06 07:00,5
02-09-06 06:00,11
02-09-06 05:00,17
02-09-06 04:00,12
02-09-06 03:00,6
02-09-06 02:00,2
02-09-06 01:00,1
02-09-06 00:00,2
01-09-06 23:00,3
01-09-06 22:00,7
01-09-06 21:00,8
01-09-06 20:00,14
01-09-06 19:00,26
01-09-06 18:00,50
01-09-06 17:00,55
01-09-06 16:00,55
01-09-06 15:00,55
01-09-06 14:00,50
01-09-06 13:00,47
01-09-06 12:00,44
01-09-06 11:00,40
01-09-06 10:00,35
01-09-06 09:00,36
01-09-06 08:00,27
01-09-06 07:00,26
01-09-06 06:00,30
01-09-06 05:00,45
01-09-06 04:00,49
01-09-06 03:00,52
01-09-06 02:00,50
01-09-06 01:00,51

