Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-04-01,01:00,,,1,12,19,,,,
2008-04-01,02:00,,,1,11,22,,,,
2008-04-01,03:00,,,1,11,22,,,,
2008-04-01,04:00,,,4,18,10,,,,
2008-04-01,05:00,,,29,26,2,,,,
2008-04-01,06:00,,,77,34,1,,,,
2008-04-01,07:00,,,108,44,3,,,,
2008-04-01,08:00,,,62,39,6,,,,
2008-04-01,09:00,,,38,38,14,,,,
2008-04-01,10:00,,,15,23,61,,,,
2008-04-01,11:00,,,17,23,69,,,,
2008-04-01,12:00,,,24,29,66,,,,
2008-04-01,13:00,,,16,22,80,,,,
2008-04-01,14:00,,,16,26,75,,,,
2008-04-01,15:00,,,26,35,65,,,,
2008-04-01,16:00,,,16,27,77,,,,
2008-04-01,17:00,,,9,22,82,,,,
2008-04-01,18:00,,,15,31,76,,,,
2008-04-01,19:00,,,27,63,23,,,,
2008-04-01,20:00,,,17,48,23,,,,
2008-04-01,21:00,,,6,38,26,,,,
2008-04-01,22:00,,,6,28,54,,,,
2008-04-01,23:00,,,1,12,77,,,,
2008-04-02,00:00,,,1,9,78,,,,
2008-04-02,01:00,,,1,7,74,,,,
2008-04-02,02:00,,,1,7,72,,,,
2008-04-02,03:00,,,1,6,74,,,,
2008-04-02,04:00,,,2,7,71,,,,
2008-04-02,05:00,,,5,13,65,,,,
2008-04-02,06:00,,,22,27,54,,,,
2008-04-02,07:00,,,12,21,60,,,,
2008-04-02,08:00,,,13,19,64,,,,
2008-04-02,09:00,,,8,17,67,,,,
2008-04-02,10:00,,,12,18,70,,,,
2008-04-02,11:00,,,12,18,40,,,,
2008-04-02,12:00,,,8,15,51,,,,
2008-04-02,13:00,,,10,14,58,,,,
2008-04-02,14:00,,,11,17,58,,,,
2008-04-02,15:00,,,14,23,56,,,,
2008-04-02,16:00,,,13,21,59,,,,
2008-04-02,17:00,,,8,19,62,,,,
2008-04-02,18:00,,,6,20,59,,,,
2008-04-02,19:00,,,4,18,58,,,,
2008-04-02,20:00,,,1,12,68,,,,
2008-04-02,21:00,,,3,12,70,,,,
2008-04-02,22:00,,,1,10,72,,,,
2008-04-02,23:00,,,3,16,62,,,,
2008-04-03,00:00,,,1,9,67,,,,
2008-04-03,01:00,,,1,9,,,,,
2008-04-03,02:00,,,1,7,,,,,
2008-04-03,03:00,,,1,6,,,,,
2008-04-03,04:00,,,1,10,,,,,
2008-04-03,05:00,,,5,21,,,,,
2008-04-03,06:00,,,35,48,,,,,
2008-04-03,07:00,,,41,54,,,,,
2008-04-03,08:00,,,30,36,,,,,
2008-04-03,09:00,,,16,28,,,,,
2008-04-03,10:00,,,15,27,,,,,
2008-04-03,11:00,,,8,19,,,,,
2008-04-03,12:00,,,12,23,,,,,
2008-04-03,13:00,,,11,20,,,,,
2008-04-03,14:00,,,10,19,,,,,
2008-04-03,15:00,,,18,22,,,,,
2008-04-03,16:00,,,10,27,,,,,
2008-04-03,17:00,,,9,22,,,,,
2008-04-03,18:00,,,11,29,,,,,
2008-04-03,19:00,,,9,36,,,,,
2008-04-03,20:00,,,16,50,,,,,
2008-04-03,21:00,,,8,35,,,,,
2008-04-03,22:00,,,4,20,,,,,
2008-04-03,23:00,,,2,13,,,,,
2008-04-04,00:00,,,1,11,,,,,
2008-04-04,01:00,,,1,10,,,,,
2008-04-04,02:00,,,1,9,,,,,
2008-04-04,03:00,,,1,8,,,,,
2008-04-04,04:00,,,1,9,,,,,
2008-04-04,05:00,,,7,19,,,,,
2008-04-04,06:00,,,8,17,,,,,
2008-04-04,07:00,,,9,23,,,,,
2008-04-04,08:00,,,25,47,,,,,
2008-04-04,09:00,,,14,31,,,,,
2008-04-04,10:00,,,24,42,,,,,
2008-04-04,11:00,,,21,36,,,,,
2008-04-04,12:00,,,15,25,,,,,
2008-04-04,13:00,,,19,28,,,,,
2008-04-04,14:00,,,18,25,,,,,
2008-04-04,15:00,,,13,21,,,,,
2008-04-04,16:00,,,8,21,,,,,
2008-04-04,17:00,,,16,30,,,,,
2008-04-04,18:00,,,17,30,,,,,
2008-04-04,19:00,,,15,33,,,,,
2008-04-04,20:00,,,15,36,,,,,
2008-04-04,21:00,,,19,33,,,,,
2008-04-04,22:00,,,10,24,,,,,
2008-04-04,23:00,,,13,26,,,,,
2008-04-05,00:00,,,6,22,,,,,
2008-04-05,01:00,,,9,16,,,,,
2008-04-05,02:00,,,2,13,,,,,
2008-04-05,03:00,,,1,14,,,,,
2008-04-05,04:00,,,2,18,,,,,
2008-04-05,05:00,,,4,18,,,,,
2008-04-05,06:00,,,9,26,,,,,
2008-04-05,07:00,,,13,32,,,,,
2008-04-05,08:00,,,18,28,,,,,
2008-04-05,09:00,,,12,16,,,,,
2008-04-05,10:00,,,12,14,,,,,
2008-04-05,11:00,,,9,13,,,,,
2008-04-05,12:00,,,8,13,,,,,
2008-04-05,13:00,,,8,14,,,,,
2008-04-05,14:00,,,8,13,,,,,
2008-04-05,15:00,,,8,13,,,,,
2008-04-05,16:00,,,10,15,,,,,
2008-04-05,17:00,,,10,18,,,,,
2008-04-05,18:00,,,9,19,,,,,
2008-04-05,19:00,,,6,16,,,,,
2008-04-05,20:00,,,5,16,,,,,
2008-04-05,21:00,,,7,17,,,,,
2008-04-05,22:00,,,7,17,,,,,
2008-04-05,23:00,,,4,14,,,,,
2008-04-06,00:00,,,3,11,,,,,
2008-04-06,01:00,,,2,9,,,,,
2008-04-06,02:00,,,1,7,,,,,
2008-04-06,03:00,,,1,9,,,,,
2008-04-06,04:00,,,1,7,,,,,
2008-04-06,05:00,,,1,9,,,,,
2008-04-06,06:00,,,1,9,,,,,
2008-04-06,07:00,,,1,9,,,,,
2008-04-06,08:00,,,4,13,,,,,
2008-04-06,09:00,,,3,12,,,,,
2008-04-06,10:00,,,4,14,,,,,
2008-04-06,11:00,,,2,12,,,,,
2008-04-06,12:00,,,5,13,,,,,
2008-04-06,13:00,,,6,14,,,,,
2008-04-06,14:00,,,2,11,,,,,
2008-04-06,15:00,,,4,11,,,,,
2008-04-06,16:00,,,8,15,,,,,
2008-04-06,17:00,,,8,14,,,,,
2008-04-06,18:00,,,8,19,,,,,
2008-04-06,19:00,,,10,34,,,,,
2008-04-06,20:00,,,6,35,,,,,
2008-04-06,21:00,,,5,30,,,,,
2008-04-06,22:00,,,7,23,,,,,
2008-04-06,23:00,,,2,23,,,,,
2008-04-07,00:00,,,3,30,,,,,
2008-04-07,01:00,,,1,15,,,,,
2008-04-07,02:00,,,2,10,,,,,
2008-04-07,03:00,,,4,17,,,,,
2008-04-07,04:00,,,11,27,,,,,
2008-04-07,05:00,,,27,46,,,,,
2008-04-07,06:00,,,66,61,,,,,
2008-04-07,07:00,,,65,50,,,,,
2008-04-07,08:00,,,48,45,,,,,
2008-04-07,09:00,,,42,42,,,,,
2008-04-07,10:00,,,34,37,,,,,
2008-04-07,11:00,,,15,27,,,,,
2008-04-07,12:00,,,12,19,,,,,
2008-04-07,13:00,,,19,20,,,,,
2008-04-07,14:00,,,17,22,,,,,
2008-04-07,15:00,,,17,22,,,,,
2008-04-07,16:00,,,9,17,,,,,
2008-04-07,17:00,,,12,17,,,,,
2008-04-07,18:00,,,10,15,,,,,
