Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-04-01,,,,,,,37,,,
2008-04-01,01:00,,,2,21,,,,,
2008-04-01,02:00,,,17,22,,,,,
2008-04-01,03:00,,,12,27,,,,,
2008-04-01,04:00,,,78,42,,,,,
2008-04-01,05:00,,,137,54,,,,,
2008-04-01,06:00,,,197,59,,,,,
2008-04-01,07:00,,,223,68,,,,,
2008-04-01,08:00,,,200,67,,,,,
2008-04-01,09:00,,,129,64,,,,,
2008-04-01,10:00,,,92,57,,,,,
2008-04-01,11:00,,,57,44,,,,,
2008-04-01,12:00,,,38,32,,,,,
2008-04-01,13:00,,,32,30,,,,,
2008-04-01,14:00,,,16,28,,,,,
2008-04-01,15:00,,,27,32,,,,,
2008-04-01,16:00,,,23,30,,,,,
2008-04-01,17:00,,,16,29,,,,,
2008-04-01,18:00,,,18,37,,,,,
2008-04-01,19:00,,,64,92,,,,,
2008-04-01,20:00,,,34,50,,,,,
2008-04-01,21:00,,,21,50,,,,,
2008-04-01,22:00,,,6,34,,,,,
2008-04-01,23:00,,,1,12,,,,,
2008-04-02,,,,,,,13,,,
2008-04-02,00:00,,,1,10,,,,,
2008-04-02,01:00,,,1,8,,,,,
2008-04-02,02:00,,,7,17,,,,,
2008-04-02,03:00,,,12,20,,,,,
2008-04-02,04:00,,,36,42,,,,,
2008-04-02,05:00,,,24,33,,,,,
2008-04-02,06:00,,,11,27,,,,,
2008-04-02,07:00,,,109,78,,,,,
2008-04-02,08:00,,,13,24,,,,,
2008-04-02,09:00,,,24,30,,,,,
2008-04-02,10:00,,,27,30,,,,,
2008-04-02,11:00,,,11,19,,,,,
2008-04-02,12:00,,,11,17,,,,,
2008-04-02,13:00,,,9,20,,,,,
2008-04-02,14:00,,,14,19,,,,,
2008-04-02,15:00,,,9,19,,,,,
2008-04-02,16:00,,,13,19,,,,,
2008-04-02,17:00,,,6,15,,,,,
2008-04-02,18:00,,,3,14,,,,,
2008-04-02,19:00,,,5,17,,,,,
2008-04-02,20:00,,,17,31,,,,,
2008-04-02,21:00,,,1,11,,,,,
2008-04-02,22:00,,,8,37,,,,,
2008-04-02,23:00,,,5,16,,,,,
2008-04-03,,,,,,,10,,,
2008-04-03,00:00,,,4,16,,,,,
2008-04-03,01:00,,,8,21,,,,,
2008-04-03,02:00,,,5,20,,,,,
2008-04-03,03:00,,,4,13,,,,,
2008-04-03,04:00,,,12,26,,,,,
2008-04-03,05:00,,,9,13,,,,,
2008-04-03,06:00,,,9,18,,,,,
2008-04-03,07:00,,,13,30,,,,,
2008-04-03,08:00,,,10,28,,,,,
2008-04-03,09:00,,,12,25,,,,,
2008-04-03,10:00,,,19,30,,,,,
2008-04-03,11:00,,,15,26,,,,,
2008-04-03,12:00,,,13,24,,,,,
2008-04-03,13:00,,,18,24,,,,,
2008-04-03,14:00,,,18,23,,,,,
2008-04-03,15:00,,,18,24,,,,,
2008-04-03,16:00,,,40,38,,,,,
2008-04-03,17:00,,,83,60,,,,,
2008-04-03,18:00,,,8,30,,,,,
2008-04-03,19:00,,,24,39,,,,,
2008-04-03,20:00,,,26,43,,,,,
2008-04-03,21:00,,,26,55,,,,,
2008-04-03,22:00,,,27,41,,,,,
2008-04-03,23:00,,,7,24,,,,,
2008-04-04,,,,,,,31,,,
2008-04-04,00:00,,,12,21,,,,,
2008-04-04,01:00,,,1,11,,,,,
2008-04-04,02:00,,,1,11,,,,,
2008-04-04,03:00,,,2,12,,,,,
2008-04-04,04:00,,,2,12,,,,,
2008-04-04,05:00,,,2,17,,,,,
2008-04-04,06:00,,,20,31,,,,,
2008-04-04,07:00,,,57,51,,,,,
2008-04-04,08:00,,,93,56,,,,,
2008-04-04,09:00,,,12,30,,,,,
2008-04-04,10:00,,,21,32,,,,,
2008-04-04,11:00,,,33,34,,,,,
2008-04-04,12:00,,,67,49,,,,,
2008-04-04,13:00,,,38,37,,,,,
2008-04-04,14:00,,,30,31,,,,,
2008-04-04,15:00,,,73,52,,,,,
2008-04-04,16:00,,,45,42,,,,,
2008-04-04,17:00,,,19,30,,,,,
2008-04-04,18:00,,,12,23,,,,,
2008-04-04,19:00,,,4,20,,,,,
