Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-04-01,,,,,,,39,,,
2008-04-01,01:00,,,1,13,67,,,,
2008-04-01,02:00,,,1,14,61,,,,
2008-04-01,03:00,,,1,14,53,,,,
2008-04-01,04:00,,,1,17,46,,,,
2008-04-01,05:00,,,1,25,26,,,,
2008-04-01,06:00,,,16,34,7,,,,
2008-04-01,07:00,,,21,29,5,,,,
2008-04-01,08:00,,,23,35,7,,,,
2008-04-01,09:00,,,21,39,10,,,,
2008-04-01,10:00,,,5,26,48,,,,
2008-04-01,11:00,,,3,17,77,,,,
2008-04-01,12:00,,,1,10,89,,,,
2008-04-01,13:00,,,1,11,84,,,,
2008-04-01,14:00,,,2,14,76,,,,
2008-04-01,15:00,,,1,13,81,,,,
2008-04-01,16:00,,,1,12,88,,,,
2008-04-01,17:00,,,1,12,86,,,,
2008-04-01,18:00,,,1,13,86,,,,
2008-04-01,19:00,,,1,20,68,,,,
2008-04-01,20:00,,,1,24,39,,,,
2008-04-01,21:00,,,1,28,24,,,,
2008-04-01,22:00,,,1,29,13,,,,
2008-04-01,23:00,,,1,25,17,,,,
2008-04-02,,,,,,,14,,,
2008-04-02,00:00,,,1,25,11,,,,
2008-04-02,01:00,,,1,21,23,,,,
2008-04-02,02:00,,,1,18,46,,,,
2008-04-02,03:00,,,1,8,71,,,,
2008-04-02,04:00,,,1,7,68,,,,
2008-04-02,05:00,,,1,12,61,,,,
2008-04-02,06:00,,,1,15,58,,,,
2008-04-02,07:00,,,1,21,50,,,,
2008-04-02,08:00,,,1,14,59,,,,
2008-04-02,09:00,,,1,13,62,,,,
2008-04-02,10:00,,,1,14,60,,,,
2008-04-02,11:00,,,1,15,58,,,,
2008-04-02,12:00,,,1,10,73,,,,
2008-04-02,13:00,,,1,8,80,,,,
2008-04-02,14:00,,,1,10,78,,,,
2008-04-02,15:00,,,1,12,75,,,,
2008-04-02,16:00,,,2,19,67,,,,
2008-04-02,17:00,,,1,12,74,,,,
2008-04-02,18:00,,,1,11,71,,,,
2008-04-02,19:00,,,1,16,65,,,,
2008-04-02,20:00,,,1,17,57,,,,
2008-04-02,21:00,,,1,14,62,,,,
2008-04-02,22:00,,,1,7,82,,,,
2008-04-02,23:00,,,1,8,77,,,,
2008-04-03,,,,,,,11,,,
2008-04-03,00:00,,,1,8,72,,,,
2008-04-03,01:00,,,1,7,68,,,,
2008-04-03,02:00,,,1,7,66,,,,
2008-04-03,03:00,,,1,7,67,,,,
2008-04-03,04:00,,,1,9,64,,,,
2008-04-03,05:00,,,1,12,62,,,,
2008-04-03,06:00,,,1,19,55,,,,
2008-04-03,07:00,,,2,31,43,,,,
2008-04-03,08:00,,,1,24,50,,,,
2008-04-03,09:00,,,1,18,50,,,,
2008-04-03,10:00,,,1,14,56,,,,
2008-04-03,11:00,,,1,11,61,,,,
2008-04-03,12:00,,,2,13,57,,,,
2008-04-03,13:00,,,2,10,65,,,,
2008-04-03,14:00,,,1,8,72,,,,
2008-04-03,15:00,,,1,7,86,,,,
2008-04-03,16:00,,,1,8,82,,,,
2008-04-03,17:00,,,1,7,83,,,,
2008-04-03,18:00,,,1,9,82,,,,
2008-04-03,19:00,,,1,12,74,,,,
2008-04-03,20:00,,,1,13,62,,,,
2008-04-03,21:00,,,1,15,59,,,,
2008-04-03,22:00,,,1,16,50,,,,
2008-04-03,23:00,,,1,12,48,,,,
2008-04-04,,,,,,,18,,,
2008-04-04,00:00,,,1,12,34,,,,
2008-04-04,01:00,,,1,12,40,,,,
2008-04-04,02:00,,,1,10,47,,,,
2008-04-04,03:00,,,1,7,61,,,,
2008-04-04,04:00,,,1,8,58,,,,
2008-04-04,05:00,,,1,9,53,,,,
2008-04-04,06:00,,,4,23,40,,,,
2008-04-04,07:00,,,3,27,36,,,,
2008-04-04,08:00,,,1,20,61,,,,
2008-04-04,09:00,,,3,19,60,,,,
2008-04-04,10:00,,,1,17,65,,,,
2008-04-04,11:00,,,1,12,74,,,,
2008-04-04,12:00,,,1,10,76,,,,
