Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-04-01,,,,,,,45,,29.53,
2008-04-01,01:00,,,5,20,,,,,
2008-04-01,02:00,,,5,22,,,,,
2008-04-01,03:00,,,7,25,,,,,
2008-04-01,04:00,,,27,32,,,,,
2008-04-01,05:00,,,66,58,,,,,
2008-04-01,06:00,,,131,86,,,,,
2008-04-01,07:00,,,127,87,,,,,
2008-04-01,08:00,,,95,67,,,,,
2008-04-01,09:00,,,63,58,,,,,
2008-04-01,10:00,,,85,61,,,,,
2008-04-01,11:00,,,107,71,,,,,
2008-04-01,12:00,,,97,63,,,,,
2008-04-01,13:00,,,106,75,,,,,
2008-04-01,14:00,,,87,66,,,,,
2008-04-01,15:00,,,98,75,,,,,
2008-04-01,16:00,,,123,99,,,,,
2008-04-01,17:00,,,139,108,,,,,
2008-04-01,18:00,,,114,111,,,,,
2008-04-01,19:00,,,107,105,,,,,
2008-04-01,20:00,,,59,81,,,,,
2008-04-01,21:00,,,60,72,,,,,
2008-04-01,22:00,,,35,44,,,,,
2008-04-01,23:00,,,27,34,,,,,
2008-04-02,,,,,,,22,,,
2008-04-02,00:00,,,17,26,,,,,
2008-04-02,01:00,,,1,12,,,,,
2008-04-02,02:00,,,2,12,,,,,
2008-04-02,03:00,,,6,14,,,,,
2008-04-02,04:00,,,18,21,,,,,
2008-04-02,05:00,,,41,33,,,,,
2008-04-02,06:00,,,65,45,,,,,
2008-04-02,07:00,,,104,64,,,,,
2008-04-02,08:00,,,66,50,,,,,
2008-04-02,09:00,,,64,48,,,,,
2008-04-02,10:00,,,82,60,,,,,
2008-04-02,11:00,,,72,47,,,,,
2008-04-02,12:00,,,47,42,,,,,
2008-04-02,13:00,,,47,38,,,,,
2008-04-02,14:00,,,54,42,,,,,
2008-04-02,15:00,,,59,45,,,,,
2008-04-02,16:00,,,99,71,,,,,
2008-04-02,17:00,,,124,87,,,,,
2008-04-02,18:00,,,89,72,,,,,
2008-04-02,19:00,,,74,65,,,,,
2008-04-02,20:00,,,49,51,,,,,
2008-04-02,21:00,,,28,37,,,,,
2008-04-02,22:00,,,33,43,,,,,
2008-04-02,23:00,,,25,32,,,,,
2008-04-03,,,,,,,17,,12.40,
2008-04-03,00:00,,,21,24,,,,,
2008-04-03,01:00,,,5,11,,,,,
2008-04-03,02:00,,,7,15,,,,,
2008-04-03,03:00,,,6,14,,,,,
2008-04-03,04:00,,,22,25,,,,,
2008-04-03,05:00,,,25,24,,,,,
2008-04-03,06:00,,,93,60,,,,,
2008-04-03,07:00,,,158,88,,,,,
2008-04-03,08:00,,,113,82,,,,,
2008-04-03,09:00,,,82,66,,,,,
2008-04-03,10:00,,,86,62,,,,,
2008-04-03,11:00,,,124,78,,,,,
2008-04-03,12:00,,,114,66,,,,,
2008-04-03,13:00,,,173,99,,,,,
2008-04-03,14:00,,,171,100,,,,,
2008-04-03,15:00,,,175,107,,,,,
2008-04-03,16:00,,,98,71,,,,,
2008-04-03,17:00,,,107,79,,,,,
2008-04-03,18:00,,,84,77,,,,,
2008-04-03,19:00,,,87,85,,,,,
2008-04-03,20:00,,,42,54,,,,,
2008-04-03,21:00,,,38,54,,,,,
2008-04-03,22:00,,,29,49,,,,,
2008-04-03,23:00,,,24,35,,,,,
2008-04-04,,,,,,,34,,,
2008-04-04,00:00,,,19,34,,,,,
2008-04-04,01:00,,,15,25,,,,,
2008-04-04,02:00,,,5,14,,,,,
2008-04-04,03:00,,,2,15,,,,,
2008-04-04,04:00,,,5,17,,,,,
2008-04-04,05:00,,,48,36,,,,,
2008-04-04,06:00,,,84,59,,,,,
