Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-04-01,,,,,,,47,,27.55,
2008-04-01,01:00,1.0,,15,42,,,,,1.0
2008-04-01,02:00,1.0,,22,46,,,,,1.0
2008-04-01,03:00,1.5,,32,57,,,,,1.0
2008-04-01,04:00,1.3,,16,68,,,,,1.0
2008-04-01,05:00,2.2,,54,76,,,,,1.0
2008-04-01,06:00,2.4,,93,92,,,,,1.0
2008-04-01,07:00,4.3,,135,106,,,,,1.0
2008-04-01,08:00,4.0,,150,108,,,,,1.1
2008-04-01,09:00,2.8,,159,101,,,,,1.5
2008-04-01,10:00,2.6,,122,85,,,,,2.8
2008-04-01,11:00,2.2,,76,62,,,,,1.0
2008-04-01,12:00,2.2,,55,56,,,,,1.0
2008-04-01,13:00,1.8,,58,56,,,,,1.0
2008-04-01,14:00,1.8,,55,51,,,,,1.0
2008-04-01,15:00,1.9,,53,53,,,,,1.0
2008-04-01,16:00,1.9,,51,49,,,,,1.0
2008-04-01,17:00,2.0,,47,53,,,,,1.0
2008-04-01,18:00,3.0,,68,85,,,,,1.0
2008-04-01,19:00,2.4,,66,98,,,,,1.0
2008-04-01,20:00,2.1,,45,64,,,,,1.0
2008-04-01,21:00,2.2,,27,45,,,,,1.0
2008-04-01,22:00,1.3,,24,36,,,,,1.0
2008-04-01,23:00,1.4,,19,31,,,,,2.2
2008-04-02,,,,,,,19,,,
2008-04-02,00:00,1.4,,13,28,,,,,1.3
2008-04-02,01:00,1.0,,13,28,,,,,3.6
2008-04-02,02:00,0.6,,6,19,,,,,2.5
2008-04-02,03:00,0.7,,5,19,,,,,2.1
2008-04-02,04:00,0.7,,5,19,,,,,1.6
2008-04-02,05:00,0.8,,18,26,,,,,2.6
2008-04-02,06:00,1.1,,32,42,,,,,2.6
2008-04-02,07:00,1.4,,75,65,,,,,5.8
2008-04-02,08:00,2.2,,61,60,,,,,3.8
2008-04-02,09:00,1.7,,64,54,,,,,7.0
2008-04-02,10:00,1.8,,54,49,,,,,7.2
2008-04-02,11:00,1.7,,53,50,,,,,7.8
2008-04-02,12:00,1.2,,43,42,,,,,5.1
2008-04-02,13:00,2.0,,55,61,,,,,5.2
2008-04-02,14:00,2.4,,63,60,,,,,4.6
2008-04-02,15:00,2.4,,46,48,,,,,3.4
2008-04-02,16:00,3.0,,78,71,,,,,3.7
2008-04-02,17:00,2.9,,81,81,,,,,3.6
2008-04-02,18:00,2.2,,45,58,,,,,3.3
2008-04-02,19:00,2.4,,43,56,,,,,2.7
2008-04-02,20:00,1.7,,40,52,,,,,2.3
2008-04-02,21:00,1.8,,31,48,,,,,1.5
2008-04-02,22:00,2.0,,19,33,,,,,2.3
2008-04-02,23:00,1.2,,17,30,,,,,2.8
2008-04-03,,,,,,,21,,10.23,
2008-04-03,00:00,1.2,,12,25,,,,,1.3
2008-04-03,01:00,1.3,,15,25,,,,,2.2
2008-04-03,02:00,0.8,,10,19,,,,,2.2
2008-04-03,03:00,0.9,,9,19,,,,,2.4
2008-04-03,04:00,0.6,,12,20,,,,,2.8
2008-04-03,05:00,1.1,,25,32,,,,,2.9
2008-04-03,06:00,1.8,,46,48,,,,,2.6
2008-04-03,07:00,2.1,,68,68,,,,,2.7
2008-04-03,08:00,2.1,,111,88,,,,,2.9
2008-04-03,09:00,1.9,,87,80,,,,,2.7
2008-04-03,10:00,2.4,,100,80,,,,,2.6
2008-04-03,11:00,2.1,,115,77,,,,,3.1
2008-04-03,12:00,2.1,,80,67,,,,,3.1
2008-04-03,13:00,1.5,,69,58,,,,,2.0
2008-04-03,14:00,2.1,,89,75,,,,,2.8
2008-04-03,15:00,2.2,,67,71,,,,,2.1
2008-04-03,16:00,2.8,,88,84,,,,,2.2
2008-04-03,17:00,3.0,,88,82,,,,,2.6
2008-04-03,18:00,3.0,,95,90,,,,,3.7
2008-04-03,19:00,2.8,,57,76,,,,,3.2
2008-04-03,20:00,2.4,,58,69,,,,,2.2
2008-04-03,21:00,2.6,,59,71,,,,,2.2
2008-04-03,22:00,2.8,,51,74,,,,,2.8
2008-04-03,23:00,1.5,,35,51,,,,,1.0
2008-04-04,,,,,,,43,,,
2008-04-04,00:00,1.1,,31,36,,,,,1.0
2008-04-04,01:00,1.1,,30,41,,,,,1.4
2008-04-04,02:00,1.1,,17,30,,,,,2.2
2008-04-04,03:00,0.8,,19,29,,,,,1.7
2008-04-04,04:00,0.8,,26,32,,,,,3.0
2008-04-04,05:00,1.4,,34,42,,,,,2.6
2008-04-04,06:00,1.4,,73,61,,,,,2.0
2008-04-04,07:00,4.7,,119,88,,,,,1.7
2008-04-04,08:00,3.1,,125,90,,,,,2.0
2008-04-04,09:00,3.0,,130,93,,,,,3.4
2008-04-04,10:00,3.3,,89,73,,,,,3.4
2008-04-04,11:00,2.4,,101,75,,,,,2.9
2008-04-04,12:00,2.5,,87,76,,,,,3.1
2008-04-04,13:00,3.1,,91,71,,,,,1.9
2008-04-04,14:00,,,91,71,,,,,1.5
2008-04-04,15:00,,,92,71,,,,,1.2
2008-04-04,16:00,,,92,74,,,,,1.4
2008-04-04,17:00,,,112,93,,,,,1.5
2008-04-04,18:00,,,68,68,,,,,2.1
2008-04-04,19:00,2.0,,47,60,,,,,4.8
2008-04-04,20:00,3.2,,36,51,,,,,3.4
2008-04-04,21:00,3.7,,49,68,,,,,2.9
2008-04-04,22:00,2.9,,56,74,,,,,3.2
2008-04-04,23:00,3.0,,35,64,,,,,1.8
2008-04-05,,,,,,,31,,18.46,
2008-04-05,00:00,2.3,,26,54,,,,,1.5
2008-04-05,01:00,2.7,,31,58,,,,,1.9
2008-04-05,02:00,2.5,,45,54,,,,,2.2
2008-04-05,03:00,1.9,,19,37,,,,,1.6
2008-04-05,04:00,1.2,,25,40,,,,,1.3
2008-04-05,05:00,1.9,,26,35,,,,,1.9
2008-04-05,06:00,1.2,,18,32,,,,,2.0
2008-04-05,07:00,1.9,,20,30,,,,,1.1
2008-04-05,08:00,1.2,,29,29,,,,,1.3
2008-04-05,09:00,1.7,,41,40,,,,,2.3
2008-04-05,10:00,1.4,,33,35,,,,,2.8
2008-04-05,11:00,1.7,,37,35,,,,,2.2
2008-04-05,12:00,1.7,,36,37,,,,,2.3
2008-04-05,13:00,1.9,,35,36,,,,,1.8
2008-04-05,14:00,1.4,,35,36,,,,,1.4
2008-04-05,15:00,1.7,,32,39,,,,,2.1
2008-04-05,16:00,1.6,,25,30,,,,,2.1
2008-04-05,17:00,1.4,,27,33,,,,,1.9
2008-04-05,18:00,1.8,,35,41,,,,,1.5
2008-04-05,19:00,1.7,,23,34,,,,,1.9
2008-04-05,20:00,1.3,,16,36,,,,,2.5
2008-04-05,21:00,1.8,,14,32,,,,,2.2
2008-04-05,22:00,2.3,,37,55,,,,,3.7
2008-04-05,23:00,2.4,,45,54,,,,,4.1
2008-04-06,,,,,,,17,,,
2008-04-06,00:00,1.6,,34,49,,,,,2.8
2008-04-06,01:00,1.3,,31,38,,,,,2.8
2008-04-06,02:00,1.4,,16,30,,,,,2.9
2008-04-06,03:00,1.0,,22,28,,,,,3.3
2008-04-06,04:00,1.3,,20,25,,,,,2.2
2008-04-06,05:00,1.0,,15,32,,,,,1.9
2008-04-06,06:00,1.2,,20,25,,,,,3.5
2008-04-06,07:00,1.1,,24,30,,,,,3.3
2008-04-06,08:00,1.7,,28,32,,,,,3.0
2008-04-06,09:00,0.9,,24,29,,,,,3.4
2008-04-06,10:00,1.6,,36,41,,,,,3.4
2008-04-06,11:00,1.5,,43,38,,,,,3.1
2008-04-06,12:00,1.4,,40,39,,,,,2.7
2008-04-06,13:00,1.8,,45,39,,,,,3.3
2008-04-06,14:00,1.7,,42,38,,,,,3.1
2008-04-06,15:00,1.6,,40,37,,,,,3.3
2008-04-06,16:00,1.7,,50,52,,,,,3.2
2008-04-06,17:00,2.4,,59,54,,,,,3.1
2008-04-06,18:00,1.8,,36,49,,,,,3.7
2008-04-06,19:00,1.8,,36,60,,,,,3.7
2008-04-06,20:00,1.2,,13,39,,,,,3.2
2008-04-06,21:00,2.0,,29,56,,,,,4.0
2008-04-06,22:00,2.2,,33,61,,,,,2.9
2008-04-06,23:00,2.1,,30,55,,,,,1.0
2008-04-07,,,,,,,32,,19.64,
2008-04-07,00:00,1.3,,13,54,,,,,1.0
2008-04-07,01:00,1.1,,3,32,,,,,1.0
2008-04-07,02:00,1.0,,15,39,,,,,1.0
2008-04-07,03:00,0.9,,12,41,,,,,1.0
2008-04-07,04:00,1.0,,29,50,,,,,1.0
2008-04-07,05:00,1.9,,63,61,,,,,1.0
2008-04-07,06:00,2.7,,159,80,,,,,1.7
2008-04-07,07:00,4.0,,188,87,,,,,2.2
2008-04-07,08:00,3.1,,130,74,,,,,1.6
2008-04-07,09:00,2.9,,146,82,,,,,1.4
2008-04-07,10:00,2.2,,72,58,,,,,2.0
2008-04-07,11:00,3.1,,132,85,,,,,2.5
2008-04-07,12:00,3.7,,136,96,,,,,1.9
2008-04-07,13:00,2.1,,45,60,,,,,1.5
2008-04-07,14:00,,,70,75,,,,,5.5
2008-04-07,15:00,,,95,76,,,,,4.6
2008-04-07,16:00,,,72,69,,,,,1.1
2008-04-07,17:00,3.2,,64,57,,,,,1.0
2008-04-07,18:00,2.0,,42,50,,,,,1.3
2008-04-07,19:00,2.2,,44,52,,,,,1.0
2008-04-07,20:00,2.1,,29,47,,,,,1.0
2008-04-07,21:00,1.7,,26,40,,,,,1.1
2008-04-07,22:00,1.6,,19,31,,,,,1.0
2008-04-07,23:00,2.0,,20,43,,,,,4.3
2008-04-08,,,,,,,34,,,
2008-04-08,00:00,1.5,,12,34,,,,,7.4
2008-04-08,01:00,1.3,,11,29,,,,,6.9
2008-04-08,02:00,1.3,,8,28,,,,,6.1
2008-04-08,03:00,0.9,,6,28,,,,,3.7
2008-04-08,04:00,0.9,,11,35,,,,,6.0
2008-04-08,05:00,1.3,,30,39,,,,,7.7
2008-04-08,06:00,2.7,,67,62,,,,,4.8
2008-04-08,07:00,2.9,,86,68,,,,,2.9
2008-04-08,08:00,2.8,,91,83,,,,,3.0
2008-04-08,09:00,2.9,,91,72,,,,,5.1
2008-04-08,10:00,2.7,,84,70,,,,,6.1
2008-04-08,11:00,2.3,,74,61,,,,,4.2
2008-04-08,12:00,2.2,,67,57,,,,,4.6
2008-04-08,13:00,2.0,,55,53,,,,,8.2
2008-04-08,14:00,2.5,,65,62,,,,,10.1
2008-04-08,15:00,2.5,,71,61,,,,,11.0
2008-04-08,16:00,2.3,,76,71,,,,,6.8
2008-04-08,17:00,3.6,,78,80,,,,,6.7
2008-04-08,18:00,2.1,,57,71,,,,,6.8
2008-04-08,19:00,2.3,,64,85,,,,,6.0
2008-04-08,20:00,2.3,,41,74,,,,,6.5
2008-04-08,21:00,3.3,,45,71,,,,,6.5
2008-04-08,22:00,2.5,,50,72,,,,,4.4
2008-04-08,23:00,1.9,,33,61,,,,,4.8
2008-04-09,,,,,,,39,,26.67,
2008-04-09,00:00,1.5,,21,53,,,,,5.0
