Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2008-04-01,01:00,,,8,31,4,,,,
2008-04-01,02:00,,,1,32,6,,,,
2008-04-01,03:00,,,6,33,5,,,,
2008-04-01,04:00,,,12,30,2,,,,
2008-04-01,05:00,,,25,32,1,,,,
2008-04-01,06:00,,,49,37,1,,,,
2008-04-01,07:00,,,136,46,1,,,,
2008-04-01,08:00,,,70,42,1,,,,
2008-04-01,09:00,,,44,49,5,,,,
2008-04-01,10:00,,,45,51,9,,,,
2008-04-01,11:00,,,26,38,29,,,,
2008-04-01,12:00,,,13,29,52,,,,
2008-04-01,13:00,,,13,25,70,,,,
2008-04-01,14:00,,,13,31,66,,,,
2008-04-01,15:00,,,17,25,69,,,,
2008-04-01,16:00,,,6,18,80,,,,
2008-04-01,17:00,,,10,25,76,,,,
2008-04-01,18:00,,,8,27,73,,,,
2008-04-01,19:00,,,5,33,66,,,,
2008-04-01,20:00,,,6,26,70,,,,
2008-04-01,21:00,,,2,24,62,,,,
2008-04-01,22:00,,,2,22,61,,,,
2008-04-01,23:00,,,1,13,71,,,,
2008-04-02,00:00,,,1,11,72,,,,
2008-04-02,01:00,,,1,8,71,,,,
2008-04-02,02:00,,,1,8,68,,,,
2008-04-02,03:00,,,1,11,59,,,,
2008-04-02,04:00,,,2,18,52,,,,
2008-04-02,05:00,,,8,21,51,,,,
2008-04-02,06:00,,,17,30,47,,,,
2008-04-02,07:00,,,17,33,45,,,,
2008-04-02,08:00,,,8,24,56,,,,
2008-04-02,09:00,,,12,22,62,,,,
2008-04-02,10:00,,,11,20,63,,,,
2008-04-02,11:00,,,11,18,66,,,,
2008-04-02,12:00,,,8,17,67,,,,
2008-04-02,13:00,,,11,19,66,,,,
2008-04-02,14:00,,,10,18,66,,,,
2008-04-02,15:00,,,13,18,66,,,,
2008-04-02,16:00,,,8,16,68,,,,
2008-04-02,17:00,,,7,17,66,,,,
2008-04-02,18:00,,,4,17,67,,,,
2008-04-02,19:00,,,4,17,67,,,,
2008-04-02,20:00,,,4,19,60,,,,
2008-04-02,21:00,,,3,17,74,,,,
2008-04-02,22:00,,,2,17,67,,,,
2008-04-02,23:00,,,1,10,67,,,,
2008-04-03,00:00,,,1,9,67,,,,
2008-04-03,01:00,,,1,8,68,,,,
2008-04-03,02:00,,,1,8,66,,,,
2008-04-03,03:00,,,1,9,66,,,,
2008-04-03,04:00,,,1,9,69,,,,
2008-04-03,05:00,,,7,17,68,,,,
2008-04-03,06:00,,,15,28,55,,,,
2008-04-03,07:00,,,18,30,55,,,,
2008-04-03,08:00,,,12,24,58,,,,
2008-04-03,09:00,,,17,28,49,,,,
2008-04-03,10:00,,,10,22,56,,,,
2008-04-03,11:00,,,16,26,56,,,,
2008-04-03,12:00,,,14,29,54,,,,
2008-04-03,13:00,,,19,33,53,,,,
2008-04-03,14:00,,,14,22,62,,,,
2008-04-03,15:00,,,17,25,63,,,,
2008-04-03,16:00,,,10,21,68,,,,
2008-04-03,17:00,,,5,11,80,,,,
2008-04-03,18:00,,,10,26,69,,,,
2008-04-03,19:00,,,6,28,65,,,,
2008-04-03,20:00,,,7,35,47,,,,
2008-04-03,21:00,,,8,36,42,,,,
2008-04-03,22:00,,,10,30,43,,,,
2008-04-03,23:00,,,2,21,43,,,,
2008-04-04,00:00,,,1,19,42,,,,
2008-04-04,01:00,,,1,18,42,,,,
2008-04-04,02:00,,,1,17,41,,,,
2008-04-04,03:00,,,1,16,42,,,,
2008-04-04,04:00,,,1,16,43,,,,
2008-04-04,05:00,,,9,23,38,,,,
2008-04-04,06:00,,,14,30,32,,,,
2008-04-04,07:00,,,30,43,17,,,,
2008-04-04,08:00,,,23,39,29,,,,
2008-04-04,09:00,,,19,35,32,,,,
2008-04-04,10:00,,,20,34,32,,,,
2008-04-04,11:00,,,21,28,45,,,,
2008-04-04,12:00,,,12,21,61,,,,
2008-04-04,13:00,,,15,26,62,,,,
2008-04-04,14:00,,,17,28,60,,,,
2008-04-04,15:00,,,15,28,58,,,,
2008-04-04,16:00,,,11,20,63,,,,
2008-04-04,17:00,,,12,25,58,,,,
2008-04-04,18:00,,,14,30,52,,,,
2008-04-04,19:00,,,10,27,57,,,,
2008-04-04,20:00,,,9,40,35,,,,
2008-04-04,21:00,,,25,57,8,,,,
2008-04-04,22:00,,,22,50,1,,,,
2008-04-04,23:00,,,35,43,1,,,,
2008-04-05,00:00,,,25,37,1,,,,
2008-04-05,01:00,,,51,38,1,,,,
2008-04-05,02:00,,,27,36,1,,,,
2008-04-05,03:00,,,9,26,16,,,,
2008-04-05,04:00,,,1,13,39,,,,
2008-04-05,05:00,,,1,16,35,,,,
2008-04-05,06:00,,,11,29,19,,,,
2008-04-05,07:00,,,5,25,27,,,,
2008-04-05,08:00,,,4,17,46,,,,
2008-04-05,09:00,,,6,15,58,,,,
2008-04-05,10:00,,,7,14,67,,,,
2008-04-05,11:00,,,7,15,73,,,,
2008-04-05,12:00,,,3,10,84,,,,
2008-04-05,13:00,,,2,10,84,,,,
2008-04-05,14:00,,,3,10,89,,,,
2008-04-05,15:00,,,2,11,88,,,,
2008-04-05,16:00,,,3,12,84,,,,
2008-04-05,17:00,,,4,12,82,,,,
2008-04-05,18:00,,,2,13,76,,,,
2008-04-05,19:00,,,1,12,70,,,,
2008-04-05,20:00,,,2,13,67,,,,
2008-04-05,21:00,,,2,11,68,,,,
2008-04-05,22:00,,,1,10,66,,,,
2008-04-05,23:00,,,3,11,62,,,,
2008-04-06,00:00,,,1,10,61,,,,
2008-04-06,01:00,,,1,9,60,,,,
2008-04-06,02:00,,,1,8,73,,,,
2008-04-06,03:00,,,1,8,72,,,,
2008-04-06,04:00,,,1,9,60,,,,
2008-04-06,05:00,,,1,8,67,,,,
2008-04-06,06:00,,,1,7,76,,,,
