Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-08-06 00:00,43
31-07-06 23:00,37
31-07-06 22:00,42
31-07-06 21:00,50
31-07-06 20:00,48
31-07-06 19:00,58
31-07-06 18:00,75
31-07-06 17:00,95
31-07-06 16:00,98
31-07-06 15:00,99
31-07-06 14:00,96
31-07-06 13:00,93
31-07-06 12:00,89
31-07-06 11:00,85
31-07-06 10:00,78
31-07-06 09:00,72
31-07-06 08:00,62
31-07-06 07:00,56
31-07-06 06:00,27
31-07-06 05:00,62
31-07-06 04:00,71
31-07-06 03:00,88
31-07-06 02:00,79
31-07-06 01:00,87
31-07-06 00:00,88
30-07-06 23:00,93
30-07-06 22:00,122
30-07-06 21:00,144
30-07-06 20:00,138
30-07-06 19:00,145
30-07-06 18:00,148
30-07-06 17:00,143
30-07-06 16:00,141
30-07-06 15:00,144
30-07-06 14:00,145
30-07-06 13:00,138
30-07-06 12:00,141
30-07-06 11:00,130
30-07-06 10:00,113
30-07-06 09:00,90
30-07-06 08:00,73
30-07-06 07:00,62
30-07-06 06:00,54
30-07-06 05:00,59
30-07-06 04:00,67
30-07-06 03:00,68
30-07-06 02:00,76
30-07-06 01:00,83
30-07-06 00:00,100
29-07-06 23:00,109
29-07-06 22:00,111
29-07-06 21:00,107
29-07-06 20:00,127
29-07-06 19:00,128
29-07-06 18:00,122
29-07-06 17:00,120
29-07-06 16:00,121
29-07-06 15:00,133
29-07-06 14:00,130
29-07-06 13:00,121
29-07-06 12:00,130
29-07-06 11:00,134
29-07-06 10:00,110
29-07-06 09:00,119
29-07-06 08:00,92
29-07-06 07:00,66
29-07-06 06:00,56
29-07-06 05:00,57
29-07-06 04:00,52
29-07-06 03:00,56
29-07-06 02:00,65
29-07-06 01:00,57
29-07-06 00:00,57
28-07-06 23:00,70
28-07-06 22:00,82
28-07-06 21:00,86
28-07-06 20:00,109
28-07-06 19:00,130
28-07-06 18:00,153
28-07-06 17:00,185
28-07-06 16:00,182
28-07-06 15:00,184
28-07-06 14:00,182
28-07-06 13:00,165
28-07-06 12:00,130
28-07-06 11:00,101
28-07-06 10:00,108
28-07-06 09:00,102
28-07-06 08:00,79
28-07-06 07:00,57
28-07-06 06:00,74
28-07-06 05:00,85
28-07-06 04:00,77
28-07-06 03:00,89
28-07-06 02:00,104
28-07-06 01:00,115
28-07-06 00:00,126
27-07-06 23:00,133
27-07-06 22:00,134
27-07-06 21:00,139
27-07-06 20:00,138
27-07-06 19:00,143
27-07-06 18:00,162
27-07-06 17:00,163
27-07-06 16:00,164
27-07-06 15:00,165
27-07-06 14:00,169
27-07-06 13:00,169
27-07-06 12:00,164
27-07-06 11:00,146
27-07-06 10:00,132
27-07-06 09:00,90
27-07-06 08:00,73
27-07-06 07:00,38
27-07-06 06:00,44
27-07-06 05:00,44
27-07-06 04:00,45
27-07-06 03:00,48
27-07-06 02:00,42
27-07-06 01:00,48
27-07-06 00:00,93
26-07-06 23:00,117
26-07-06 22:00,122
26-07-06 21:00,123
26-07-06 20:00,139
26-07-06 19:00,155
26-07-06 18:00,187
26-07-06 17:00,183
26-07-06 16:00,180
26-07-06 15:00,179
26-07-06 14:00,173
26-07-06 13:00,164
26-07-06 12:00,157
26-07-06 11:00,140
26-07-06 10:00,98
26-07-06 09:00,72
26-07-06 08:00,72
26-07-06 07:00,83
26-07-06 06:00,64
26-07-06 05:00,64
26-07-06 04:00,60
26-07-06 03:00,77
26-07-06 02:00,84
