Datum Zeit,Dresden-Bergstraße NO2
13-07-06 11:00,136
13-07-06 10:00,123
13-07-06 09:00,126
13-07-06 08:00,97
13-07-06 07:00,88
13-07-06 06:00,67
13-07-06 05:00,58
13-07-06 04:00,43
13-07-06 03:00,43
13-07-06 02:00,48
13-07-06 01:00,56
13-07-06 00:00,67
12-07-06 23:00,82
12-07-06 22:00,95
12-07-06 21:00,97
12-07-06 20:00,76
12-07-06 19:00,105
12-07-06 18:00,122
12-07-06 17:00,148
12-07-06 16:00,147
12-07-06 15:00,135
12-07-06 14:00,108
12-07-06 13:00,104
12-07-06 12:00,101
12-07-06 11:00,91
12-07-06 10:00,100
12-07-06 09:00,107
12-07-06 08:00,96
12-07-06 07:00,91
12-07-06 06:00,78
12-07-06 05:00,67
12-07-06 04:00,31
12-07-06 03:00,34
12-07-06 02:00,42
12-07-06 01:00,71
12-07-06 00:00,123
11-07-06 23:00,119
11-07-06 22:00,98
11-07-06 21:00,99
11-07-06 20:00,73
11-07-06 19:00,67
11-07-06 18:00,114
11-07-06 17:00,145
11-07-06 16:00,179
11-07-06 15:00,157
11-07-06 14:00,146
11-07-06 13:00,135
11-07-06 12:00,
11-07-06 11:00,
11-07-06 10:00,
11-07-06 09:00,117
11-07-06 08:00,92
11-07-06 07:00,82
11-07-06 06:00,72
11-07-06 05:00,60
11-07-06 04:00,45
11-07-06 03:00,38
11-07-06 02:00,50
11-07-06 01:00,79
11-07-06 00:00,91
10-07-06 23:00,101
10-07-06 22:00,75
10-07-06 21:00,78
10-07-06 20:00,82
10-07-06 19:00,85
10-07-06 18:00,74
10-07-06 17:00,92
10-07-06 16:00,101
10-07-06 15:00,108
10-07-06 14:00,97
10-07-06 13:00,92
10-07-06 12:00,75
10-07-06 11:00,86
10-07-06 10:00,74
10-07-06 09:00,91
10-07-06 08:00,99
10-07-06 07:00,111
10-07-06 06:00,94
10-07-06 05:00,58
10-07-06 04:00,57
10-07-06 03:00,43
10-07-06 02:00,39
10-07-06 01:00,41
10-07-06 00:00,55
09-07-06 23:00,71
09-07-06 22:00,77
09-07-06 21:00,69
09-07-06 20:00,83
09-07-06 19:00,91
09-07-06 18:00,89
09-07-06 17:00,81
09-07-06 16:00,68
09-07-06 15:00,77
09-07-06 14:00,69
09-07-06 13:00,62
09-07-06 12:00,82
09-07-06 11:00,88
09-07-06 10:00,66
09-07-06 09:00,51
09-07-06 08:00,43
09-07-06 07:00,38
09-07-06 06:00,38
09-07-06 05:00,38
09-07-06 04:00,36
09-07-06 03:00,37
09-07-06 02:00,55
09-07-06 01:00,58
09-07-06 00:00,68
08-07-06 23:00,83
08-07-06 22:00,55
08-07-06 21:00,68
08-07-06 20:00,70
08-07-06 19:00,65
08-07-06 18:00,91
08-07-06 17:00,86
08-07-06 16:00,91
08-07-06 15:00,75
08-07-06 14:00,74
08-07-06 13:00,69
08-07-06 12:00,68
08-07-06 11:00,77
08-07-06 10:00,65
08-07-06 09:00,68
08-07-06 08:00,74
08-07-06 07:00,63
08-07-06 06:00,52
08-07-06 05:00,32
08-07-06 04:00,28
08-07-06 03:00,37
08-07-06 02:00,43
08-07-06 01:00,45
08-07-06 00:00,57
07-07-06 23:00,65
07-07-06 22:00,79
07-07-06 21:00,66
07-07-06 20:00,63
07-07-06 19:00,86
07-07-06 18:00,130
07-07-06 17:00,134
07-07-06 16:00,149
07-07-06 15:00,137
07-07-06 14:00,126
07-07-06 13:00,135
07-07-06 12:00,121
07-07-06 11:00,120
07-07-06 10:00,115
07-07-06 09:00,120
07-07-06 08:00,106
07-07-06 07:00,115
07-07-06 06:00,94
07-07-06 05:00,77
07-07-06 04:00,61
07-07-06 03:00,39
07-07-06 02:00,45
07-07-06 01:00,47
07-07-06 00:00,53
06-07-06 23:00,68
06-07-06 22:00,80
06-07-06 21:00,86
06-07-06 20:00,118
06-07-06 19:00,121
06-07-06 18:00,143
06-07-06 17:00,138
06-07-06 16:00,138
06-07-06 15:00,151
06-07-06 14:00,109
06-07-06 13:00,88
06-07-06 12:00,76
06-07-06 11:00,74
06-07-06 10:00,91
06-07-06 09:00,69
06-07-06 08:00,66
06-07-06 07:00,80
06-07-06 06:00,81
06-07-06 05:00,62
06-07-06 04:00,28
06-07-06 03:00,19
06-07-06 02:00,26
06-07-06 01:00,20
06-07-06 00:00,32
05-07-06 23:00,32
05-07-06 22:00,51
05-07-06 21:00,58
05-07-06 20:00,69
05-07-06 19:00,68
05-07-06 18:00,92
05-07-06 17:00,103
05-07-06 16:00,111
05-07-06 15:00,102
05-07-06 14:00,93
05-07-06 13:00,76
05-07-06 12:00,71
05-07-06 11:00,61
05-07-06 10:00,69
05-07-06 09:00,63
05-07-06 08:00,76
05-07-06 07:00,90
05-07-06 06:00,89
05-07-06 05:00,58
05-07-06 04:00,30
05-07-06 03:00,33
05-07-06 02:00,40
05-07-06 01:00,37
05-07-06 00:00,53
04-07-06 23:00,35
04-07-06 22:00,55
04-07-06 21:00,68
04-07-06 20:00,93
04-07-06 19:00,96
04-07-06 18:00,93
04-07-06 17:00,109
04-07-06 16:00,114
04-07-06 15:00,100
04-07-06 14:00,79
04-07-06 13:00,77
04-07-06 12:00,55
04-07-06 11:00,82
04-07-06 10:00,75
04-07-06 09:00,78
04-07-06 08:00,85
04-07-06 07:00,75
04-07-06 06:00,61
04-07-06 05:00,63
04-07-06 04:00,45
04-07-06 03:00,33
04-07-06 02:00,41
04-07-06 01:00,27
04-07-06 00:00,45
03-07-06 23:00,66
03-07-06 22:00,43
03-07-06 21:00,33
03-07-06 20:00,29
03-07-06 19:00,39
03-07-06 18:00,58
03-07-06 17:00,82
03-07-06 16:00,106
03-07-06 15:00,
03-07-06 14:00,
03-07-06 13:00,
03-07-06 12:00,47
03-07-06 11:00,57
03-07-06 10:00,
03-07-06 09:00,67
03-07-06 08:00,69
03-07-06 07:00,80
03-07-06 06:00,66
03-07-06 05:00,55
03-07-06 04:00,46
03-07-06 03:00,41
03-07-06 02:00,40
03-07-06 01:00,43
03-07-06 00:00,
02-07-06 23:00,
02-07-06 22:00,
02-07-06 21:00,
02-07-06 20:00,
02-07-06 19:00,
02-07-06 18:00,
02-07-06 17:00,
02-07-06 16:00,
02-07-06 15:00,
02-07-06 14:00,
02-07-06 13:00,
02-07-06 12:00,
02-07-06 11:00,
02-07-06 10:00,
02-07-06 09:00,
02-07-06 08:00,
02-07-06 07:00,
02-07-06 06:00,
02-07-06 05:00,
02-07-06 04:00,
02-07-06 03:00,
02-07-06 02:00,
02-07-06 01:00,
02-07-06 00:00,
01-07-06 23:00,
01-07-06 22:00,
01-07-06 21:00,
01-07-06 20:00,
01-07-06 19:00,
01-07-06 18:00,
01-07-06 17:00,
01-07-06 16:00,
01-07-06 15:00,
01-07-06 14:00,
01-07-06 13:00,
01-07-06 12:00,
01-07-06 11:00,
01-07-06 10:00,
01-07-06 09:00,
01-07-06 08:00,
01-07-06 07:00,
01-07-06 06:00,
01-07-06 05:00,
01-07-06 04:00,
01-07-06 03:00,
01-07-06 02:00,
01-07-06 01:00,

