Datum Zeit,Freiberg O3
26-07-06 08:00,49
26-07-06 07:00,57
26-07-06 06:00,65
26-07-06 05:00,77
26-07-06 04:00,84
26-07-06 03:00,86
26-07-06 02:00,93
26-07-06 01:00,87
26-07-06 00:00,90
25-07-06 23:00,90
25-07-06 22:00,107
25-07-06 21:00,110
25-07-06 20:00,119
25-07-06 19:00,137
25-07-06 18:00,137
25-07-06 17:00,140
25-07-06 16:00,145
25-07-06 15:00,145
25-07-06 14:00,144
25-07-06 13:00,134
25-07-06 12:00,130
25-07-06 11:00,117
25-07-06 10:00,90
25-07-06 09:00,72
25-07-06 08:00,70
25-07-06 07:00,37
25-07-06 06:00,28
25-07-06 05:00,38
25-07-06 04:00,50
25-07-06 03:00,60
25-07-06 02:00,60
25-07-06 01:00,59
25-07-06 00:00,64
24-07-06 23:00,55
24-07-06 22:00,43
24-07-06 21:00,56
24-07-06 20:00,120
24-07-06 19:00,135
24-07-06 18:00,136
24-07-06 17:00,144
24-07-06 16:00,149
24-07-06 15:00,150
24-07-06 14:00,153
24-07-06 13:00,150
24-07-06 12:00,148
24-07-06 11:00,115
24-07-06 10:00,101
24-07-06 09:00,85
24-07-06 08:00,73
24-07-06 07:00,40
24-07-06 06:00,19
24-07-06 05:00,34
24-07-06 04:00,53
24-07-06 03:00,51
24-07-06 02:00,53
24-07-06 01:00,46
24-07-06 00:00,50
23-07-06 23:00,66
23-07-06 22:00,68
23-07-06 21:00,63
23-07-06 20:00,71
23-07-06 19:00,76
23-07-06 18:00,107
23-07-06 17:00,126
23-07-06 16:00,129
23-07-06 15:00,121
23-07-06 14:00,142
23-07-06 13:00,144
23-07-06 12:00,140
23-07-06 11:00,132
23-07-06 10:00,97
23-07-06 09:00,93
23-07-06 08:00,92
23-07-06 07:00,92
23-07-06 06:00,86
23-07-06 05:00,95
23-07-06 04:00,95
23-07-06 03:00,88
23-07-06 02:00,79
23-07-06 01:00,70
23-07-06 00:00,60
22-07-06 23:00,52
22-07-06 22:00,35
22-07-06 21:00,41
22-07-06 20:00,69
22-07-06 19:00,83
22-07-06 18:00,101
22-07-06 17:00,108
22-07-06 16:00,95
22-07-06 15:00,110
22-07-06 14:00,122
22-07-06 13:00,142
22-07-06 12:00,154
22-07-06 11:00,160
22-07-06 10:00,144
22-07-06 09:00,141
22-07-06 08:00,133
22-07-06 07:00,52
22-07-06 06:00,44
22-07-06 05:00,47
22-07-06 04:00,43
22-07-06 03:00,54
22-07-06 02:00,59
22-07-06 01:00,61
22-07-06 00:00,58
21-07-06 23:00,48
21-07-06 22:00,42
21-07-06 21:00,96
21-07-06 20:00,128
21-07-06 19:00,142
21-07-06 18:00,156
21-07-06 17:00,155
21-07-06 16:00,171
21-07-06 15:00,180
21-07-06 14:00,171
21-07-06 13:00,179
21-07-06 12:00,178
21-07-06 11:00,159
21-07-06 10:00,136
21-07-06 09:00,109
21-07-06 08:00,73
21-07-06 07:00,36
21-07-06 06:00,36
21-07-06 05:00,65
21-07-06 04:00,126
21-07-06 03:00,118
21-07-06 02:00,105
21-07-06 01:00,122
21-07-06 00:00,141
20-07-06 23:00,136
20-07-06 22:00,126
20-07-06 21:00,117
20-07-06 20:00,104
20-07-06 19:00,159
20-07-06 18:00,194
20-07-06 17:00,194
20-07-06 16:00,171
20-07-06 15:00,173
20-07-06 14:00,170
20-07-06 13:00,164
20-07-06 12:00,160
20-07-06 11:00,157
20-07-06 10:00,144
20-07-06 09:00,125
20-07-06 08:00,76
20-07-06 07:00,63
20-07-06 06:00,77
20-07-06 05:00,90
20-07-06 04:00,105
20-07-06 03:00,103
20-07-06 02:00,118
20-07-06 01:00,123
20-07-06 00:00,113
19-07-06 23:00,110
19-07-06 22:00,83
19-07-06 21:00,96
19-07-06 20:00,136
19-07-06 19:00,162
19-07-06 18:00,172
19-07-06 17:00,170
19-07-06 16:00,158
19-07-06 15:00,161
19-07-06 14:00,164
19-07-06 13:00,171
19-07-06 12:00,164
19-07-06 11:00,164
19-07-06 10:00,147
19-07-06 09:00,125
19-07-06 08:00,76
19-07-06 07:00,42
19-07-06 06:00,61
19-07-06 05:00,68
19-07-06 04:00,78
19-07-06 03:00,77
19-07-06 02:00,81
19-07-06 01:00,85
19-07-06 00:00,85
18-07-06 23:00,93
18-07-06 22:00,76
18-07-06 21:00,69
18-07-06 20:00,130
18-07-06 19:00,165
18-07-06 18:00,157
18-07-06 17:00,143
18-07-06 16:00,134
18-07-06 15:00,128
18-07-06 14:00,124
18-07-06 13:00,128
18-07-06 12:00,116
18-07-06 11:00,113
18-07-06 10:00,105
18-07-06 09:00,89
18-07-06 08:00,33
18-07-06 07:00,24
18-07-06 06:00,36
18-07-06 05:00,45
18-07-06 04:00,54
18-07-06 03:00,58
18-07-06 02:00,60
18-07-06 01:00,64
18-07-06 00:00,66
17-07-06 23:00,55
17-07-06 22:00,45
17-07-06 21:00,56
17-07-06 20:00,106
17-07-06 19:00,114
17-07-06 18:00,109
17-07-06 17:00,115
17-07-06 16:00,118
17-07-06 15:00,109
17-07-06 14:00,103
17-07-06 13:00,100
17-07-06 12:00,92
17-07-06 11:00,77
17-07-06 10:00,71
17-07-06 09:00,61
17-07-06 08:00,46
17-07-06 07:00,13
17-07-06 06:00,19
17-07-06 05:00,21
17-07-06 04:00,26
17-07-06 03:00,34
17-07-06 02:00,36
17-07-06 01:00,39
17-07-06 00:00,39
16-07-06 23:00,32
16-07-06 22:00,43
16-07-06 21:00,58
16-07-06 20:00,72
16-07-06 19:00,79
16-07-06 18:00,85
16-07-06 17:00,80
16-07-06 16:00,80
16-07-06 15:00,82
16-07-06 14:00,79
16-07-06 13:00,79
16-07-06 12:00,79
16-07-06 11:00,74
16-07-06 10:00,70
16-07-06 09:00,65
16-07-06 08:00,58
16-07-06 07:00,51
16-07-06 06:00,47
16-07-06 05:00,41
16-07-06 04:00,38
16-07-06 03:00,26
16-07-06 02:00,32
16-07-06 01:00,41
16-07-06 00:00,53
15-07-06 23:00,61
15-07-06 22:00,60
15-07-06 21:00,70
15-07-06 20:00,88
15-07-06 19:00,95
15-07-06 18:00,95
15-07-06 17:00,97
15-07-06 16:00,101
15-07-06 15:00,102
15-07-06 14:00,99
15-07-06 13:00,96
15-07-06 12:00,90
15-07-06 11:00,83
15-07-06 10:00,75
15-07-06 09:00,70
15-07-06 08:00,63
15-07-06 07:00,43
15-07-06 06:00,20
15-07-06 05:00,25
15-07-06 04:00,33
15-07-06 03:00,41
15-07-06 02:00,48
15-07-06 01:00,56
15-07-06 00:00,64
14-07-06 23:00,64
14-07-06 22:00,63
14-07-06 21:00,72
14-07-06 20:00,84
14-07-06 19:00,93
14-07-06 18:00,100
14-07-06 17:00,103
14-07-06 16:00,111
14-07-06 15:00,117
14-07-06 14:00,109
14-07-06 13:00,94
14-07-06 12:00,90
14-07-06 11:00,56
14-07-06 10:00,46
14-07-06 09:00,47
14-07-06 08:00,45
14-07-06 07:00,32
14-07-06 06:00,50
14-07-06 05:00,69
14-07-06 04:00,78
14-07-06 03:00,87
14-07-06 02:00,107
14-07-06 01:00,110
14-07-06 00:00,126
13-07-06 23:00,123
13-07-06 22:00,125
13-07-06 21:00,119
13-07-06 20:00,109
13-07-06 19:00,125
13-07-06 18:00,132
13-07-06 17:00,107
13-07-06 16:00,127
13-07-06 15:00,163
13-07-06 14:00,166
13-07-06 13:00,174
13-07-06 12:00,151
13-07-06 11:00,135
13-07-06 10:00,132
13-07-06 09:00,128
13-07-06 08:00,83
13-07-06 07:00,34
13-07-06 06:00,38
13-07-06 05:00,43
13-07-06 04:00,42
13-07-06 03:00,34
13-07-06 02:00,44
13-07-06 01:00,57
13-07-06 00:00,69
12-07-06 23:00,80
12-07-06 22:00,85
12-07-06 21:00,90
12-07-06 20:00,108
12-07-06 19:00,119
12-07-06 18:00,122
12-07-06 17:00,136
12-07-06 16:00,130
12-07-06 15:00,127
12-07-06 14:00,126
12-07-06 13:00,124
12-07-06 12:00,114
12-07-06 11:00,102
12-07-06 10:00,92
12-07-06 09:00,88
12-07-06 08:00,70
12-07-06 07:00,74
12-07-06 06:00,73
12-07-06 05:00,72
12-07-06 04:00,73
12-07-06 03:00,74
12-07-06 02:00,62
12-07-06 01:00,54
12-07-06 00:00,36
11-07-06 23:00,49
11-07-06 22:00,84
11-07-06 21:00,108
11-07-06 20:00,117
11-07-06 19:00,140
11-07-06 18:00,146
11-07-06 17:00,136
11-07-06 16:00,129
11-07-06 15:00,124
11-07-06 14:00,121
11-07-06 13:00,115
11-07-06 12:00,116
11-07-06 11:00,113
11-07-06 10:00,94
11-07-06 09:00,77
11-07-06 08:00,48
11-07-06 07:00,31
11-07-06 06:00,26
11-07-06 05:00,36
11-07-06 04:00,43
11-07-06 03:00,49
11-07-06 02:00,52
11-07-06 01:00,53
11-07-06 00:00,55
10-07-06 23:00,54
10-07-06 22:00,54
10-07-06 21:00,76
10-07-06 20:00,101
10-07-06 19:00,103
10-07-06 18:00,105
10-07-06 17:00,101
10-07-06 16:00,94
10-07-06 15:00,106
10-07-06 14:00,118
10-07-06 13:00,115
10-07-06 12:00,109
10-07-06 11:00,94
10-07-06 10:00,78
10-07-06 09:00,74
10-07-06 08:00,53
10-07-06 07:00,37
10-07-06 06:00,28
10-07-06 05:00,48
10-07-06 04:00,61
10-07-06 03:00,73
10-07-06 02:00,73
10-07-06 01:00,59
10-07-06 00:00,59
09-07-06 23:00,58
09-07-06 22:00,52
09-07-06 21:00,56
09-07-06 20:00,94
09-07-06 19:00,113
09-07-06 18:00,116
09-07-06 17:00,107
09-07-06 16:00,103
09-07-06 15:00,93
09-07-06 14:00,110
09-07-06 13:00,109
09-07-06 12:00,115
09-07-06 11:00,114
09-07-06 10:00,110
09-07-06 09:00,95
09-07-06 08:00,86
09-07-06 07:00,58
09-07-06 06:00,38
09-07-06 05:00,36
09-07-06 04:00,36
09-07-06 03:00,43
09-07-06 02:00,49
09-07-06 01:00,62
09-07-06 00:00,66
08-07-06 23:00,77
08-07-06 22:00,96
08-07-06 21:00,104
08-07-06 20:00,104
08-07-06 19:00,117
08-07-06 18:00,137
08-07-06 17:00,122
08-07-06 16:00,110
08-07-06 15:00,109
08-07-06 14:00,84
08-07-06 13:00,73
08-07-06 12:00,72
08-07-06 11:00,66
08-07-06 10:00,50
08-07-06 09:00,65
08-07-06 08:00,77
08-07-06 07:00,79
08-07-06 06:00,86
08-07-06 05:00,95
08-07-06 04:00,97
08-07-06 03:00,94
08-07-06 02:00,77
08-07-06 01:00,67
08-07-06 00:00,59
07-07-06 23:00,52
07-07-06 22:00,54
07-07-06 21:00,65
07-07-06 20:00,86
07-07-06 19:00,88
07-07-06 18:00,88
07-07-06 17:00,117
07-07-06 16:00,136
07-07-06 15:00,119
07-07-06 14:00,98
07-07-06 13:00,115
07-07-06 12:00,119
07-07-06 11:00,102
07-07-06 10:00,88
07-07-06 09:00,90
07-07-06 08:00,84
07-07-06 07:00,30
07-07-06 06:00,20
07-07-06 05:00,35
07-07-06 04:00,56
07-07-06 03:00,76
07-07-06 02:00,79
07-07-06 01:00,94
07-07-06 00:00,120
06-07-06 23:00,103
06-07-06 22:00,63
06-07-06 21:00,71
06-07-06 20:00,87
06-07-06 19:00,99
06-07-06 18:00,100
06-07-06 17:00,104
06-07-06 16:00,141
06-07-06 15:00,156
06-07-06 14:00,139
06-07-06 13:00,156
06-07-06 12:00,147
06-07-06 11:00,112
06-07-06 10:00,95
06-07-06 09:00,81
06-07-06 08:00,62
06-07-06 07:00,46
06-07-06 06:00,46
06-07-06 05:00,66
06-07-06 04:00,74
06-07-06 03:00,87
06-07-06 02:00,89
06-07-06 01:00,81
06-07-06 00:00,86
05-07-06 23:00,95
05-07-06 22:00,96
05-07-06 21:00,95
05-07-06 20:00,109
05-07-06 19:00,122
05-07-06 18:00,127
05-07-06 17:00,128
05-07-06 16:00,124
05-07-06 15:00,121
05-07-06 14:00,110
05-07-06 13:00,105
05-07-06 12:00,102
05-07-06 11:00,97
05-07-06 10:00,83
05-07-06 09:00,80
05-07-06 08:00,75
05-07-06 07:00,62
05-07-06 06:00,49
05-07-06 05:00,46
05-07-06 04:00,55
05-07-06 03:00,52
05-07-06 02:00,50
05-07-06 01:00,46
05-07-06 00:00,59
04-07-06 23:00,71
04-07-06 22:00,89
04-07-06 21:00,96
04-07-06 20:00,107
04-07-06 19:00,115
04-07-06 18:00,116
04-07-06 17:00,121
04-07-06 16:00,117
04-07-06 15:00,111
04-07-06 14:00,107
04-07-06 13:00,106
04-07-06 12:00,100
04-07-06 11:00,86
04-07-06 10:00,80
04-07-06 09:00,74
04-07-06 08:00,58
04-07-06 07:00,37
04-07-06 06:00,37
04-07-06 05:00,47
04-07-06 04:00,57
04-07-06 03:00,65
04-07-06 02:00,68
04-07-06 01:00,65
04-07-06 00:00,66
03-07-06 23:00,63
03-07-06 22:00,68
03-07-06 21:00,85
03-07-06 20:00,96
03-07-06 19:00,105
03-07-06 18:00,100
03-07-06 17:00,103
03-07-06 16:00,100
03-07-06 15:00,100
03-07-06 14:00,98
03-07-06 13:00,96
03-07-06 12:00,92
03-07-06 11:00,80
03-07-06 10:00,70
03-07-06 09:00,62
03-07-06 08:00,50
03-07-06 07:00,35
03-07-06 06:00,17
03-07-06 05:00,30
03-07-06 04:00,51
03-07-06 03:00,55
03-07-06 02:00,64
03-07-06 01:00,74
03-07-06 00:00,71
02-07-06 23:00,65
02-07-06 22:00,77
02-07-06 21:00,88
02-07-06 20:00,94
02-07-06 19:00,97
02-07-06 18:00,98
02-07-06 17:00,100
02-07-06 16:00,102
02-07-06 15:00,99
02-07-06 14:00,96
02-07-06 13:00,90
02-07-06 12:00,86
02-07-06 11:00,86
02-07-06 10:00,81
02-07-06 09:00,77
02-07-06 08:00,70
02-07-06 07:00,57
02-07-06 06:00,40
02-07-06 05:00,39
02-07-06 04:00,40
02-07-06 03:00,38
02-07-06 02:00,35
02-07-06 01:00,38
02-07-06 00:00,40
01-07-06 23:00,42
01-07-06 22:00,30
01-07-06 21:00,54
01-07-06 20:00,75
01-07-06 19:00,94
01-07-06 18:00,98
01-07-06 17:00,94
01-07-06 16:00,96
01-07-06 15:00,96
01-07-06 14:00,93
01-07-06 13:00,88
01-07-06 12:00,86
01-07-06 11:00,83
01-07-06 10:00,77
01-07-06 09:00,69
01-07-06 08:00,68
01-07-06 07:00,50
01-07-06 06:00,35
01-07-06 05:00,36
01-07-06 04:00,50
01-07-06 03:00,28
01-07-06 02:00,33
01-07-06 01:00,37

