Datum Zeit,Niesky O3
18-07-06 12:00,113
18-07-06 11:00,107
18-07-06 10:00,99
18-07-06 09:00,93
18-07-06 08:00,79
18-07-06 07:00,57
18-07-06 06:00,13
18-07-06 05:00,21
18-07-06 04:00,22
18-07-06 03:00,29
18-07-06 02:00,34
18-07-06 01:00,32
18-07-06 00:00,40
17-07-06 23:00,53
17-07-06 22:00,45
17-07-06 21:00,60
17-07-06 20:00,86
17-07-06 19:00,100
17-07-06 18:00,104
17-07-06 17:00,102
17-07-06 16:00,99
17-07-06 15:00,96
17-07-06 14:00,96
17-07-06 13:00,89
17-07-06 12:00,82
17-07-06 11:00,78
17-07-06 10:00,74
17-07-06 09:00,63
17-07-06 08:00,43
17-07-06 07:00,33
17-07-06 06:00,8
17-07-06 05:00,12
17-07-06 04:00,14
17-07-06 03:00,20
17-07-06 02:00,22
17-07-06 01:00,27
17-07-06 00:00,33
16-07-06 23:00,35
16-07-06 22:00,41
16-07-06 21:00,59
16-07-06 20:00,69
16-07-06 19:00,73
16-07-06 18:00,73
16-07-06 17:00,73
16-07-06 16:00,73
16-07-06 15:00,74
16-07-06 14:00,75
16-07-06 13:00,75
16-07-06 12:00,73
16-07-06 11:00,70
16-07-06 10:00,68
16-07-06 09:00,65
16-07-06 08:00,59
16-07-06 07:00,53
16-07-06 06:00,45
16-07-06 05:00,43
16-07-06 04:00,26
16-07-06 03:00,34
16-07-06 02:00,50
16-07-06 01:00,56
16-07-06 00:00,61
15-07-06 23:00,65
15-07-06 22:00,69
15-07-06 21:00,76
15-07-06 20:00,78
15-07-06 19:00,78
15-07-06 18:00,81
15-07-06 17:00,81
15-07-06 16:00,87
15-07-06 15:00,86
15-07-06 14:00,81
15-07-06 13:00,78
15-07-06 12:00,77
15-07-06 11:00,78
15-07-06 10:00,76
15-07-06 09:00,69
15-07-06 08:00,57
15-07-06 07:00,47
15-07-06 06:00,37
15-07-06 05:00,20
15-07-06 04:00,32
15-07-06 03:00,34
15-07-06 02:00,45
15-07-06 01:00,53
15-07-06 00:00,64
14-07-06 23:00,76
14-07-06 22:00,80
14-07-06 21:00,86
14-07-06 20:00,91
14-07-06 19:00,96
14-07-06 18:00,104
14-07-06 17:00,106
14-07-06 16:00,112
14-07-06 15:00,108
14-07-06 14:00,116
14-07-06 13:00,104
14-07-06 12:00,90
14-07-06 11:00,84
14-07-06 10:00,73
14-07-06 09:00,64
14-07-06 08:00,50
14-07-06 07:00,50
14-07-06 06:00,40
14-07-06 05:00,46
14-07-06 04:00,48
14-07-06 03:00,46
14-07-06 02:00,54
14-07-06 01:00,55
14-07-06 00:00,70
13-07-06 23:00,82
13-07-06 22:00,79
13-07-06 21:00,70
13-07-06 20:00,87
13-07-06 19:00,102
13-07-06 18:00,76
13-07-06 17:00,96
13-07-06 16:00,127
13-07-06 15:00,159
13-07-06 14:00,156
13-07-06 13:00,155
13-07-06 12:00,153
13-07-06 11:00,144
13-07-06 10:00,135
13-07-06 09:00,113
13-07-06 08:00,87
13-07-06 07:00,51
13-07-06 06:00,42
13-07-06 05:00,16
13-07-06 04:00,40
13-07-06 03:00,24
13-07-06 02:00,35
13-07-06 01:00,40
13-07-06 00:00,47
12-07-06 23:00,72
12-07-06 22:00,72
12-07-06 21:00,88
12-07-06 20:00,108
12-07-06 19:00,128
12-07-06 18:00,136
12-07-06 17:00,122
12-07-06 16:00,121
12-07-06 15:00,125
12-07-06 14:00,122
12-07-06 13:00,121
12-07-06 12:00,117
12-07-06 11:00,113
12-07-06 10:00,105
12-07-06 09:00,102
12-07-06 08:00,96
12-07-06 07:00,81
12-07-06 06:00,67
12-07-06 05:00,76
12-07-06 04:00,73
12-07-06 03:00,65
12-07-06 02:00,57
12-07-06 01:00,68
12-07-06 00:00,77
11-07-06 23:00,87
11-07-06 22:00,97
11-07-06 21:00,127
11-07-06 20:00,146
11-07-06 19:00,149
11-07-06 18:00,132
11-07-06 17:00,120
11-07-06 16:00,133
11-07-06 15:00,129
11-07-06 14:00,124
11-07-06 13:00,122
11-07-06 12:00,124
11-07-06 11:00,129
11-07-06 10:00,126
11-07-06 09:00,104
11-07-06 08:00,71
11-07-06 07:00,50
11-07-06 06:00,35
11-07-06 05:00,28
11-07-06 04:00,30
11-07-06 03:00,32
11-07-06 02:00,43
11-07-06 01:00,40
11-07-06 00:00,53
10-07-06 23:00,68
10-07-06 22:00,79
10-07-06 21:00,95
10-07-06 20:00,111
10-07-06 19:00,120
10-07-06 18:00,120
10-07-06 17:00,115
10-07-06 16:00,109
10-07-06 15:00,115
10-07-06 14:00,121
10-07-06 13:00,124
10-07-06 12:00,123
10-07-06 11:00,115
10-07-06 10:00,105
10-07-06 09:00,90
10-07-06 08:00,78
10-07-06 07:00,73
10-07-06 06:00,77
10-07-06 05:00,77
10-07-06 04:00,85
10-07-06 03:00,93
10-07-06 02:00,95
10-07-06 01:00,93
10-07-06 00:00,101
09-07-06 23:00,111
09-07-06 22:00,100
09-07-06 21:00,100
09-07-06 20:00,112
09-07-06 19:00,126
09-07-06 18:00,130
09-07-06 17:00,130
09-07-06 16:00,132
09-07-06 15:00,129
09-07-06 14:00,127
09-07-06 13:00,136
09-07-06 12:00,135
09-07-06 11:00,127
09-07-06 10:00,114
09-07-06 09:00,93
09-07-06 08:00,73
09-07-06 07:00,51
09-07-06 06:00,52
09-07-06 05:00,51
09-07-06 04:00,59
09-07-06 03:00,69
09-07-06 02:00,72
09-07-06 01:00,71
09-07-06 00:00,83
08-07-06 23:00,86
08-07-06 22:00,99
08-07-06 21:00,111
08-07-06 20:00,120
08-07-06 19:00,127
08-07-06 18:00,127
08-07-06 17:00,126
08-07-06 16:00,125
08-07-06 15:00,122
08-07-06 14:00,116
08-07-06 13:00,123
08-07-06 12:00,126
08-07-06 11:00,123
08-07-06 10:00,112
08-07-06 09:00,93
08-07-06 08:00,83
08-07-06 07:00,84
08-07-06 06:00,58
08-07-06 05:00,56
08-07-06 04:00,61
08-07-06 03:00,71
08-07-06 02:00,76
08-07-06 01:00,81
08-07-06 00:00,94
07-07-06 23:00,103
07-07-06 22:00,119
07-07-06 21:00,128
07-07-06 20:00,132
07-07-06 19:00,148
07-07-06 18:00,141
07-07-06 17:00,140
07-07-06 16:00,141
07-07-06 15:00,154
07-07-06 14:00,147
07-07-06 13:00,142
07-07-06 12:00,141
07-07-06 11:00,135
07-07-06 10:00,122
07-07-06 09:00,108
07-07-06 08:00,91
07-07-06 07:00,76
07-07-06 06:00,71
07-07-06 05:00,63
07-07-06 04:00,73
07-07-06 03:00,88
07-07-06 02:00,95
07-07-06 01:00,87
07-07-06 00:00,92
06-07-06 23:00,90
06-07-06 22:00,105
06-07-06 21:00,118
06-07-06 20:00,124
06-07-06 19:00,133
06-07-06 18:00,137
06-07-06 17:00,136
06-07-06 16:00,135
06-07-06 15:00,134
06-07-06 14:00,135
06-07-06 13:00,132
06-07-06 12:00,124
06-07-06 11:00,116
06-07-06 10:00,106
06-07-06 09:00,99
06-07-06 08:00,96
06-07-06 07:00,87
06-07-06 06:00,86
06-07-06 05:00,89
06-07-06 04:00,91
06-07-06 03:00,91
06-07-06 02:00,89
06-07-06 01:00,88
06-07-06 00:00,89
05-07-06 23:00,82
05-07-06 22:00,91
05-07-06 21:00,98
05-07-06 20:00,107
05-07-06 19:00,110
05-07-06 18:00,116
05-07-06 17:00,118
05-07-06 16:00,119
05-07-06 15:00,116
05-07-06 14:00,110
05-07-06 13:00,110
05-07-06 12:00,108
05-07-06 11:00,104
05-07-06 10:00,100
05-07-06 09:00,91
05-07-06 08:00,81
05-07-06 07:00,84
05-07-06 06:00,83
05-07-06 05:00,56
05-07-06 04:00,67
05-07-06 03:00,70
05-07-06 02:00,71
05-07-06 01:00,73
05-07-06 00:00,73
04-07-06 23:00,73
04-07-06 22:00,93
04-07-06 21:00,115
04-07-06 20:00,130
04-07-06 19:00,134
04-07-06 18:00,134
04-07-06 17:00,134
04-07-06 16:00,135
04-07-06 15:00,137
04-07-06 14:00,135
04-07-06 13:00,132
04-07-06 12:00,127
04-07-06 11:00,118
04-07-06 10:00,97
04-07-06 09:00,80
04-07-06 08:00,73
04-07-06 07:00,63
04-07-06 06:00,55
04-07-06 05:00,52
04-07-06 04:00,47
04-07-06 03:00,44
04-07-06 02:00,49
04-07-06 01:00,44
04-07-06 00:00,53
03-07-06 23:00,75
03-07-06 22:00,103
03-07-06 21:00,112
03-07-06 20:00,114
03-07-06 19:00,117
03-07-06 18:00,116
03-07-06 17:00,114
03-07-06 16:00,111
03-07-06 15:00,109
03-07-06 14:00,106
03-07-06 13:00,101
03-07-06 12:00,95
03-07-06 11:00,85
03-07-06 10:00,81
03-07-06 09:00,74
03-07-06 08:00,61
03-07-06 07:00,43
03-07-06 06:00,30
03-07-06 05:00,19
03-07-06 04:00,19
03-07-06 03:00,17
03-07-06 02:00,22
03-07-06 01:00,16
03-07-06 00:00,28
02-07-06 23:00,34
02-07-06 22:00,45
02-07-06 21:00,86
02-07-06 20:00,98
02-07-06 19:00,104
02-07-06 18:00,106
02-07-06 17:00,106
02-07-06 16:00,100
02-07-06 15:00,96
02-07-06 14:00,92
02-07-06 13:00,92
02-07-06 12:00,95
02-07-06 11:00,90
02-07-06 10:00,86
02-07-06 09:00,72
02-07-06 08:00,61
02-07-06 07:00,53
02-07-06 06:00,29
02-07-06 05:00,14
02-07-06 04:00,11
02-07-06 03:00,17
02-07-06 02:00,21
02-07-06 01:00,29
02-07-06 00:00,36
01-07-06 23:00,75
01-07-06 22:00,77
01-07-06 21:00,88
01-07-06 20:00,99
01-07-06 19:00,104
01-07-06 18:00,103
01-07-06 17:00,95
01-07-06 16:00,93
01-07-06 15:00,91
01-07-06 14:00,90
01-07-06 13:00,85
01-07-06 12:00,85
01-07-06 11:00,77
01-07-06 10:00,65
01-07-06 09:00,47
01-07-06 08:00,39
01-07-06 07:00,30
01-07-06 06:00,22
01-07-06 05:00,24
01-07-06 04:00,28
01-07-06 03:00,30
01-07-06 02:00,35
01-07-06 01:00,30

