Datum Zeit,Collmberg O3
09-07-06 02:00,82
09-07-06 01:00,68
09-07-06 00:00,56
08-07-06 23:00,82
08-07-06 22:00,86
08-07-06 21:00,79
08-07-06 20:00,84
08-07-06 19:00,104
08-07-06 18:00,108
08-07-06 17:00,106
08-07-06 16:00,92
08-07-06 15:00,91
08-07-06 14:00,89
08-07-06 13:00,87
08-07-06 12:00,65
08-07-06 11:00,58
08-07-06 10:00,45
08-07-06 09:00,44
08-07-06 08:00,45
08-07-06 07:00,45
08-07-06 06:00,56
08-07-06 05:00,67
08-07-06 04:00,81
08-07-06 03:00,73
08-07-06 02:00,61
08-07-06 01:00,61
08-07-06 00:00,67
07-07-06 23:00,73
07-07-06 22:00,81
07-07-06 21:00,88
07-07-06 20:00,99
07-07-06 19:00,100
07-07-06 18:00,114
07-07-06 17:00,129
07-07-06 16:00,131
07-07-06 15:00,135
07-07-06 14:00,151
07-07-06 13:00,144
07-07-06 12:00,137
07-07-06 11:00,134
07-07-06 10:00,124
07-07-06 09:00,85
07-07-06 08:00,62
07-07-06 07:00,71
07-07-06 06:00,96
07-07-06 05:00,112
07-07-06 04:00,107
07-07-06 03:00,122
07-07-06 02:00,131
07-07-06 01:00,134
07-07-06 00:00,114
06-07-06 23:00,106
06-07-06 22:00,103
06-07-06 21:00,113
06-07-06 20:00,133
06-07-06 19:00,148
06-07-06 18:00,156
06-07-06 17:00,158
06-07-06 16:00,162
06-07-06 15:00,166
06-07-06 14:00,167
06-07-06 13:00,170
06-07-06 12:00,150
06-07-06 11:00,134
06-07-06 10:00,113
06-07-06 09:00,97
06-07-06 08:00,85
06-07-06 07:00,72
06-07-06 06:00,82
06-07-06 05:00,81
06-07-06 04:00,79
06-07-06 03:00,76
06-07-06 02:00,78
06-07-06 01:00,80
06-07-06 00:00,87
05-07-06 23:00,94
05-07-06 22:00,101
05-07-06 21:00,108
05-07-06 20:00,115
05-07-06 19:00,126
05-07-06 18:00,133
05-07-06 17:00,135
05-07-06 16:00,135
05-07-06 15:00,132
05-07-06 14:00,129
05-07-06 13:00,123
05-07-06 12:00,113
05-07-06 11:00,103
05-07-06 10:00,93
05-07-06 09:00,72
05-07-06 08:00,58
05-07-06 07:00,61
05-07-06 06:00,61
05-07-06 05:00,59
05-07-06 04:00,60
05-07-06 03:00,72
05-07-06 02:00,74
05-07-06 01:00,76
05-07-06 00:00,80
04-07-06 23:00,91
04-07-06 22:00,97
04-07-06 21:00,108
04-07-06 20:00,118
04-07-06 19:00,124
04-07-06 18:00,127
04-07-06 17:00,125
04-07-06 16:00,121
04-07-06 15:00,117
04-07-06 14:00,111
04-07-06 13:00,106
04-07-06 12:00,102
04-07-06 11:00,97
04-07-06 10:00,96
04-07-06 09:00,63
04-07-06 08:00,53
04-07-06 07:00,59
04-07-06 06:00,70
04-07-06 05:00,72
04-07-06 04:00,81
04-07-06 03:00,82
04-07-06 02:00,76
04-07-06 01:00,79
04-07-06 00:00,87
03-07-06 23:00,93
03-07-06 22:00,100
03-07-06 21:00,104
03-07-06 20:00,112
03-07-06 19:00,122
03-07-06 18:00,120
03-07-06 17:00,121
03-07-06 16:00,117
03-07-06 15:00,115
03-07-06 14:00,106
03-07-06 13:00,102
03-07-06 12:00,98
03-07-06 11:00,93
03-07-06 10:00,88
03-07-06 09:00,77
03-07-06 08:00,66
03-07-06 07:00,65
03-07-06 06:00,74
03-07-06 05:00,84
03-07-06 04:00,88
03-07-06 03:00,94
03-07-06 02:00,88
03-07-06 01:00,86
03-07-06 00:00,90
02-07-06 23:00,94
02-07-06 22:00,94
02-07-06 21:00,90
02-07-06 20:00,91
02-07-06 19:00,92
02-07-06 18:00,93
02-07-06 17:00,94
02-07-06 16:00,99
02-07-06 15:00,103
02-07-06 14:00,102
02-07-06 13:00,96
02-07-06 12:00,91
02-07-06 11:00,89
02-07-06 10:00,81
02-07-06 09:00,72
02-07-06 08:00,65
02-07-06 07:00,56
02-07-06 06:00,66
02-07-06 05:00,42
02-07-06 04:00,57
02-07-06 03:00,50
02-07-06 02:00,64
02-07-06 01:00,71
02-07-06 00:00,78
01-07-06 23:00,96
01-07-06 22:00,106
01-07-06 21:00,106
01-07-06 20:00,106
01-07-06 19:00,106
01-07-06 18:00,108
01-07-06 17:00,106
01-07-06 16:00,110
01-07-06 15:00,106
01-07-06 14:00,95
01-07-06 13:00,94
01-07-06 12:00,94
01-07-06 11:00,96
01-07-06 10:00,91
01-07-06 09:00,83
01-07-06 08:00,66
01-07-06 07:00,69
01-07-06 06:00,71
01-07-06 05:00,76
01-07-06 04:00,82
01-07-06 03:00,80
01-07-06 02:00,79
01-07-06 01:00,83

