Datum Zeit,Schkeuditz O3
,µg/m³
01-08-06 00:00,27
31-07-06 23:00,44
31-07-06 22:00,43
31-07-06 21:00,54
31-07-06 20:00,59
31-07-06 19:00,76
31-07-06 18:00,81
31-07-06 17:00,82
31-07-06 16:00,81
31-07-06 15:00,81
31-07-06 14:00,78
31-07-06 13:00,73
31-07-06 12:00,70
31-07-06 11:00,64
31-07-06 10:00,56
31-07-06 09:00,54
31-07-06 08:00,47
31-07-06 07:00,38
31-07-06 06:00,41
31-07-06 05:00,55
31-07-06 04:00,63
31-07-06 03:00,71
31-07-06 02:00,77
31-07-06 01:00,84
31-07-06 00:00,85
30-07-06 23:00,85
30-07-06 22:00,94
30-07-06 21:00,106
30-07-06 20:00,121
30-07-06 19:00,149
30-07-06 18:00,157
30-07-06 17:00,159
30-07-06 16:00,158
30-07-06 15:00,157
30-07-06 14:00,155
30-07-06 13:00,153
30-07-06 12:00,148
30-07-06 11:00,135
30-07-06 10:00,122
30-07-06 09:00,97
30-07-06 08:00,59
30-07-06 07:00,35
30-07-06 06:00,20
30-07-06 05:00,25
30-07-06 04:00,37
30-07-06 03:00,43
30-07-06 02:00,46
30-07-06 01:00,63
30-07-06 00:00,70
29-07-06 23:00,61
29-07-06 22:00,72
29-07-06 21:00,81
29-07-06 20:00,105
29-07-06 19:00,118
29-07-06 18:00,131
29-07-06 17:00,128
29-07-06 16:00,130
29-07-06 15:00,133
29-07-06 14:00,123
29-07-06 13:00,97
29-07-06 12:00,85
29-07-06 11:00,75
29-07-06 10:00,64
29-07-06 09:00,48
29-07-06 08:00,61
29-07-06 07:00,73
29-07-06 06:00,81
29-07-06 05:00,101
29-07-06 04:00,97
29-07-06 03:00,91
29-07-06 02:00,69
29-07-06 01:00,80
29-07-06 00:00,76
28-07-06 23:00,65
28-07-06 22:00,87
28-07-06 21:00,106
28-07-06 20:00,122
28-07-06 19:00,133
28-07-06 18:00,155
28-07-06 17:00,188
28-07-06 16:00,200
28-07-06 15:00,194
28-07-06 14:00,184
28-07-06 13:00,174
28-07-06 12:00,156
28-07-06 11:00,143
28-07-06 10:00,94
28-07-06 09:00,77
28-07-06 08:00,41
28-07-06 07:00,24
28-07-06 06:00,32
28-07-06 05:00,39
28-07-06 04:00,45
28-07-06 03:00,44
28-07-06 02:00,67
28-07-06 01:00,55
