Datum Zeit,Chemnitz-Mitte NO2
07-12-01 03:00,18
07-12-01 02:00,
07-12-01 01:00,17
07-12-01 00:00,21
06-12-01 23:00,25
06-12-01 22:00,32
06-12-01 21:00,35
06-12-01 20:00,32
06-12-01 19:00,38
06-12-01 18:00,40
06-12-01 17:00,34
06-12-01 16:00,44
06-12-01 15:00,41
06-12-01 14:00,39
06-12-01 13:00,40
06-12-01 12:00,50
06-12-01 11:00,46
06-12-01 10:00,47
06-12-01 09:00,48
06-12-01 08:00,43
06-12-01 07:00,31
06-12-01 06:00,18
06-12-01 05:00,13
06-12-01 04:00,16
06-12-01 03:00,
06-12-01 02:00,14
06-12-01 01:00,20
06-12-01 00:00,20
05-12-01 23:00,26
05-12-01 22:00,26
05-12-01 21:00,43
05-12-01 20:00,51
05-12-01 19:00,59
05-12-01 18:00,68
05-12-01 17:00,69
05-12-01 16:00,58
05-12-01 15:00,47
05-12-01 14:00,45
05-12-01 13:00,47
05-12-01 12:00,46
05-12-01 11:00,42
05-12-01 10:00,47
05-12-01 09:00,42
05-12-01 08:00,36
05-12-01 07:00,26
05-12-01 06:00,24
05-12-01 05:00,17
05-12-01 04:00,15
05-12-01 03:00,
05-12-01 02:00,21
05-12-01 01:00,28
05-12-01 00:00,30
04-12-01 23:00,32
04-12-01 22:00,37
04-12-01 21:00,46
04-12-01 20:00,41
04-12-01 19:00,41
04-12-01 18:00,43
04-12-01 17:00,44
04-12-01 16:00,48
04-12-01 15:00,50
04-12-01 14:00,46
04-12-01 13:00,34
04-12-01 12:00,41
04-12-01 11:00,42
04-12-01 10:00,48
04-12-01 09:00,50
04-12-01 08:00,45
04-12-01 07:00,38
04-12-01 06:00,21
04-12-01 05:00,16
04-12-01 04:00,
04-12-01 03:00,38
04-12-01 02:00,36
04-12-01 01:00,41
04-12-01 00:00,46
03-12-01 23:00,49
03-12-01 22:00,49
03-12-01 21:00,53
03-12-01 20:00,57
03-12-01 19:00,67
03-12-01 18:00,66
03-12-01 17:00,60
03-12-01 16:00,70
03-12-01 15:00,69
03-12-01 14:00,69
03-12-01 13:00,74
03-12-01 12:00,72
03-12-01 11:00,72
03-12-01 10:00,57
03-12-01 09:00,63
03-12-01 08:00,53
03-12-01 07:00,47
03-12-01 06:00,49
03-12-01 05:00,51
03-12-01 04:00,
03-12-01 03:00,37
03-12-01 02:00,31
03-12-01 01:00,31
03-12-01 00:00,54
02-12-01 23:00,70
02-12-01 22:00,67
02-12-01 21:00,50
02-12-01 20:00,50
02-12-01 19:00,53
02-12-01 18:00,49
02-12-01 17:00,52
02-12-01 16:00,35
02-12-01 15:00,24
02-12-01 14:00,15
02-12-01 13:00,17
02-12-01 12:00,21
02-12-01 11:00,21
02-12-01 10:00,25
02-12-01 09:00,19
02-12-01 08:00,15
02-12-01 07:00,13
02-12-01 06:00,13
02-12-01 05:00,
02-12-01 04:00,14
02-12-01 03:00,17
02-12-01 02:00,26
02-12-01 01:00,28
02-12-01 00:00,31
01-12-01 23:00,24
01-12-01 22:00,27
01-12-01 21:00,39
01-12-01 20:00,40
01-12-01 19:00,48
01-12-01 18:00,50
01-12-01 17:00,40
01-12-01 16:00,38
01-12-01 15:00,36
01-12-01 14:00,28
01-12-01 13:00,27
01-12-01 12:00,28
01-12-01 11:00,24
01-12-01 10:00,26
01-12-01 09:00,34
01-12-01 08:00,25
01-12-01 07:00,22
01-12-01 06:00,16
01-12-01 05:00,
01-12-01 04:00,16
01-12-01 03:00,13
01-12-01 02:00,23
01-12-01 01:00,24

