Datum Zeit,Klingenthal O3
16-12-01 20:00,61
16-12-01 19:00,56
16-12-01 18:00,53
16-12-01 17:00,52
16-12-01 16:00,53
16-12-01 15:00,50
16-12-01 14:00,57
16-12-01 13:00,60
16-12-01 12:00,59
16-12-01 11:00,57
16-12-01 10:00,
16-12-01 09:00,55
16-12-01 08:00,47
16-12-01 07:00,26
16-12-01 06:00,18
16-12-01 05:00,15
16-12-01 04:00,8
16-12-01 03:00,6
16-12-01 02:00,4
16-12-01 01:00,15
16-12-01 00:00,28
15-12-01 23:00,35
15-12-01 22:00,19
15-12-01 21:00,16
15-12-01 20:00,18
15-12-01 19:00,38
15-12-01 18:00,42
15-12-01 17:00,45
15-12-01 16:00,40
15-12-01 15:00,33
15-12-01 14:00,31
15-12-01 13:00,22
15-12-01 12:00,8
15-12-01 11:00,8
15-12-01 10:00,
15-12-01 09:00,5
15-12-01 08:00,3
15-12-01 07:00,5
15-12-01 06:00,6
15-12-01 05:00,4
15-12-01 04:00,4
15-12-01 03:00,2
15-12-01 02:00,4
15-12-01 01:00,4
15-12-01 00:00,4
14-12-01 23:00,5
14-12-01 22:00,7
14-12-01 21:00,5
14-12-01 20:00,5
14-12-01 19:00,3
14-12-01 18:00,5
14-12-01 17:00,6
14-12-01 16:00,12
14-12-01 15:00,17
14-12-01 14:00,25
14-12-01 13:00,25
14-12-01 12:00,18
14-12-01 11:00,
14-12-01 10:00,11
14-12-01 09:00,6
14-12-01 08:00,3
14-12-01 07:00,3
14-12-01 06:00,3
14-12-01 05:00,4
14-12-01 04:00,5
14-12-01 03:00,6
14-12-01 02:00,8
14-12-01 01:00,9
14-12-01 00:00,11
13-12-01 23:00,10
13-12-01 22:00,10
13-12-01 21:00,14
13-12-01 20:00,11
13-12-01 19:00,11
13-12-01 18:00,21
13-12-01 17:00,33
13-12-01 16:00,39
13-12-01 15:00,48
13-12-01 14:00,46
13-12-01 13:00,48
13-12-01 12:00,46
13-12-01 11:00,
13-12-01 10:00,
13-12-01 09:00,55
13-12-01 08:00,58
13-12-01 07:00,55
13-12-01 06:00,58
13-12-01 05:00,67
13-12-01 04:00,63
13-12-01 03:00,59
13-12-01 02:00,61
13-12-01 01:00,67
13-12-01 00:00,71
12-12-01 23:00,69
12-12-01 22:00,58
12-12-01 21:00,47
12-12-01 20:00,44
12-12-01 19:00,34
12-12-01 18:00,19
12-12-01 17:00,3
12-12-01 16:00,2
12-12-01 15:00,4
12-12-01 14:00,
12-12-01 13:00,
12-12-01 12:00,
12-12-01 11:00,
12-12-01 10:00,3
12-12-01 09:00,1
12-12-01 08:00,1
12-12-01 07:00,1
12-12-01 06:00,1
12-12-01 05:00,1
12-12-01 04:00,1
12-12-01 03:00,1
12-12-01 02:00,1
12-12-01 01:00,1
12-12-01 00:00,1
11-12-01 23:00,1
11-12-01 22:00,1
11-12-01 21:00,1
11-12-01 20:00,1
11-12-01 19:00,1
11-12-01 18:00,2
11-12-01 17:00,2
11-12-01 16:00,2
11-12-01 15:00,6
11-12-01 14:00,7
11-12-01 13:00,5
11-12-01 12:00,
11-12-01 11:00,4
11-12-01 10:00,3
11-12-01 09:00,2
11-12-01 08:00,1
11-12-01 07:00,5
11-12-01 06:00,8
11-12-01 05:00,18
11-12-01 04:00,28
11-12-01 03:00,41
11-12-01 02:00,49
11-12-01 01:00,61
11-12-01 00:00,57
10-12-01 23:00,50
10-12-01 22:00,46
10-12-01 21:00,46
10-12-01 20:00,43
10-12-01 19:00,29
10-12-01 18:00,19
10-12-01 17:00,33
10-12-01 16:00,21
10-12-01 15:00,40
10-12-01 14:00,25
10-12-01 13:00,16
10-12-01 12:00,
10-12-01 11:00,10
10-12-01 10:00,7
10-12-01 09:00,4
10-12-01 08:00,4
10-12-01 07:00,4
10-12-01 06:00,4
10-12-01 05:00,4
10-12-01 04:00,4
10-12-01 03:00,5
10-12-01 02:00,6
10-12-01 01:00,6
10-12-01 00:00,2
09-12-01 23:00,1
09-12-01 22:00,3
09-12-01 21:00,5
09-12-01 20:00,5
09-12-01 19:00,5
09-12-01 18:00,9
09-12-01 17:00,17
09-12-01 16:00,32
09-12-01 15:00,37
09-12-01 14:00,36
09-12-01 13:00,
09-12-01 12:00,29
09-12-01 11:00,24
09-12-01 10:00,20
09-12-01 09:00,15
09-12-01 08:00,17
09-12-01 07:00,24
09-12-01 06:00,27
09-12-01 05:00,25
09-12-01 04:00,25
09-12-01 03:00,25
09-12-01 02:00,27
09-12-01 01:00,30
09-12-01 00:00,20
08-12-01 23:00,10
08-12-01 22:00,19
08-12-01 21:00,41
08-12-01 20:00,55
08-12-01 19:00,40
08-12-01 18:00,36
08-12-01 17:00,43
08-12-01 16:00,44
08-12-01 15:00,39
08-12-01 14:00,52
08-12-01 13:00,
08-12-01 12:00,43
08-12-01 11:00,40
08-12-01 10:00,43
08-12-01 09:00,47
08-12-01 08:00,41
08-12-01 07:00,16
08-12-01 06:00,14
08-12-01 05:00,10
08-12-01 04:00,12
08-12-01 03:00,11
08-12-01 02:00,7
08-12-01 01:00,1
08-12-01 00:00,1
07-12-01 23:00,1
07-12-01 22:00,3
07-12-01 21:00,3
07-12-01 20:00,
07-12-01 19:00,3
07-12-01 18:00,2
07-12-01 17:00,4
07-12-01 16:00,9
07-12-01 15:00,11
07-12-01 14:00,4
07-12-01 13:00,4
07-12-01 12:00,5
07-12-01 11:00,7
07-12-01 10:00,7
07-12-01 09:00,4
07-12-01 08:00,5
07-12-01 07:00,8
07-12-01 06:00,10
07-12-01 05:00,12
07-12-01 04:00,12
07-12-01 03:00,19
07-12-01 02:00,22
07-12-01 01:00,24
07-12-01 00:00,23
06-12-01 23:00,20
06-12-01 22:00,21
06-12-01 21:00,21
06-12-01 20:00,
06-12-01 19:00,12
06-12-01 18:00,13
06-12-01 17:00,16
06-12-01 16:00,12
06-12-01 15:00,14
06-12-01 14:00,16
06-12-01 13:00,15
06-12-01 12:00,13
06-12-01 11:00,10
06-12-01 10:00,20
06-12-01 09:00,18
06-12-01 08:00,23
06-12-01 07:00,30
06-12-01 06:00,38
06-12-01 05:00,22
06-12-01 04:00,12
06-12-01 03:00,18
06-12-01 02:00,24
06-12-01 01:00,28
06-12-01 00:00,32
05-12-01 23:00,31
05-12-01 22:00,24
05-12-01 21:00,
05-12-01 20:00,8
05-12-01 19:00,3
05-12-01 18:00,3
05-12-01 17:00,3
05-12-01 16:00,4
05-12-01 15:00,7
05-12-01 14:00,11
05-12-01 13:00,13
05-12-01 12:00,12
05-12-01 11:00,9
05-12-01 10:00,3
05-12-01 09:00,4
05-12-01 08:00,2
05-12-01 07:00,2
05-12-01 06:00,1
05-12-01 05:00,1
05-12-01 04:00,1
05-12-01 03:00,1
05-12-01 02:00,1
05-12-01 01:00,1
05-12-01 00:00,1
04-12-01 23:00,1
04-12-01 22:00,1
04-12-01 21:00,
04-12-01 20:00,1
04-12-01 19:00,3
04-12-01 18:00,2
04-12-01 17:00,4
04-12-01 16:00,6
04-12-01 15:00,7
04-12-01 14:00,12
04-12-01 13:00,10
04-12-01 12:00,9
04-12-01 11:00,9
04-12-01 10:00,10
04-12-01 09:00,12
04-12-01 08:00,15
04-12-01 07:00,15
04-12-01 06:00,14
04-12-01 05:00,20
04-12-01 04:00,22
04-12-01 03:00,20
04-12-01 02:00,18
04-12-01 01:00,16
04-12-01 00:00,23
03-12-01 23:00,19
03-12-01 22:00,
03-12-01 21:00,6
03-12-01 20:00,6
03-12-01 19:00,4
03-12-01 18:00,4
03-12-01 17:00,9
03-12-01 16:00,7
03-12-01 15:00,12
03-12-01 14:00,18
03-12-01 13:00,20
03-12-01 12:00,19
03-12-01 11:00,18
03-12-01 10:00,12
03-12-01 09:00,6
03-12-01 08:00,2
03-12-01 07:00,2
03-12-01 06:00,2
03-12-01 05:00,2
03-12-01 04:00,2
03-12-01 03:00,2
03-12-01 02:00,2
03-12-01 01:00,2
03-12-01 00:00,2
02-12-01 23:00,2
02-12-01 22:00,
02-12-01 21:00,16
02-12-01 20:00,23
02-12-01 19:00,26
02-12-01 18:00,26
02-12-01 17:00,24
02-12-01 16:00,20
02-12-01 15:00,22
02-12-01 14:00,24
02-12-01 13:00,26
02-12-01 12:00,24
02-12-01 11:00,28
02-12-01 10:00,30
02-12-01 09:00,32
02-12-01 08:00,30
02-12-01 07:00,29
02-12-01 06:00,29
02-12-01 05:00,31
02-12-01 04:00,32
02-12-01 03:00,34
02-12-01 02:00,35
02-12-01 01:00,33
02-12-01 00:00,32
01-12-01 23:00,
01-12-01 22:00,34
01-12-01 21:00,36
01-12-01 20:00,37
01-12-01 19:00,36
01-12-01 18:00,33
01-12-01 17:00,33
01-12-01 16:00,33
01-12-01 15:00,33
01-12-01 14:00,33
01-12-01 13:00,33
01-12-01 12:00,32
01-12-01 11:00,29
01-12-01 10:00,28
01-12-01 09:00,28
01-12-01 08:00,29
01-12-01 07:00,27
01-12-01 06:00,26
01-12-01 05:00,22
01-12-01 04:00,14
01-12-01 03:00,12
01-12-01 02:00,9
01-12-01 01:00,6

