Datum Zeit,Dresden-Nord BEN
19-12-01 08:00,3.1
19-12-01 07:00,1.9
19-12-01 06:00,1.2
19-12-01 05:00,0.9
19-12-01 04:00,1.0
19-12-01 03:00,1.0
19-12-01 02:00,1.3
19-12-01 01:00,1.9
19-12-01 00:00,
18-12-01 23:00,
18-12-01 22:00,
18-12-01 21:00,
18-12-01 20:00,
18-12-01 19:00,5.5
18-12-01 18:00,5.2
18-12-01 17:00,6.2
18-12-01 16:00,5.4
18-12-01 15:00,4.0
18-12-01 14:00,3.7
18-12-01 13:00,4.4
18-12-01 12:00,3.6
18-12-01 11:00,4.1
18-12-01 10:00,3.7
18-12-01 09:00,4.9
18-12-01 08:00,4.3
18-12-01 07:00,2.8
18-12-01 06:00,1.6
18-12-01 05:00,1.0
18-12-01 04:00,1.0
18-12-01 03:00,1.2
18-12-01 02:00,2.0
18-12-01 01:00,2.0
18-12-01 00:00,4.5
17-12-01 23:00,3.1
17-12-01 22:00,4.9
17-12-01 21:00,5.4
17-12-01 20:00,7.0
17-12-01 19:00,7.2
17-12-01 18:00,14.4
17-12-01 17:00,7.5
17-12-01 16:00,6.5
17-12-01 15:00,4.9
17-12-01 14:00,5.0
17-12-01 13:00,5.0
17-12-01 12:00,3.4
17-12-01 11:00,4.8
17-12-01 10:00,4.7
17-12-01 09:00,3.9
17-12-01 08:00,4.9
17-12-01 07:00,3.0
17-12-01 06:00,1.9
17-12-01 05:00,1.3
17-12-01 04:00,0.9
17-12-01 03:00,1.1
17-12-01 02:00,1.5
17-12-01 01:00,1.4
17-12-01 00:00,1.4
16-12-01 23:00,2.3
16-12-01 22:00,3.0
16-12-01 21:00,3.2
16-12-01 20:00,4.4
16-12-01 19:00,2.8
16-12-01 18:00,2.7
16-12-01 17:00,2.6
16-12-01 16:00,2.3
16-12-01 15:00,2.4
16-12-01 14:00,2.7
16-12-01 13:00,2.3
16-12-01 12:00,2.8
16-12-01 11:00,2.8
16-12-01 10:00,2.3
16-12-01 09:00,1.5
16-12-01 08:00,1.5
16-12-01 07:00,2.2
16-12-01 06:00,1.6
16-12-01 05:00,3.1
16-12-01 04:00,4.8
16-12-01 03:00,6.4
16-12-01 02:00,6.1
16-12-01 01:00,5.1
16-12-01 00:00,5.9
15-12-01 23:00,5.5
15-12-01 22:00,4.6
15-12-01 21:00,6.4
15-12-01 20:00,8.2
15-12-01 19:00,6.7
15-12-01 18:00,7.6
15-12-01 17:00,5.8
15-12-01 16:00,8.4
15-12-01 15:00,6.0
15-12-01 14:00,8.4
15-12-01 13:00,6.0
15-12-01 12:00,5.1
15-12-01 11:00,5.0
15-12-01 10:00,4.6
15-12-01 09:00,4.1
15-12-01 08:00,3.8
15-12-01 07:00,4.0
15-12-01 06:00,3.7
15-12-01 05:00,
15-12-01 04:00,
15-12-01 03:00,
15-12-01 02:00,
15-12-01 01:00,
15-12-01 00:00,8.2
14-12-01 23:00,8.4
14-12-01 22:00,11.0
14-12-01 21:00,10.8
14-12-01 20:00,11.6
14-12-01 19:00,10.1
14-12-01 18:00,9.1
14-12-01 17:00,5.3
14-12-01 16:00,4.2
14-12-01 15:00,6.0
14-12-01 14:00,7.6
14-12-01 13:00,6.4
14-12-01 12:00,6.1
14-12-01 11:00,5.6
14-12-01 10:00,6.1
14-12-01 09:00,6.0
14-12-01 08:00,5.8
14-12-01 07:00,4.8
14-12-01 06:00,4.3
14-12-01 05:00,4.2
14-12-01 04:00,3.8
14-12-01 03:00,4.4
14-12-01 02:00,4.7
14-12-01 01:00,4.4
14-12-01 00:00,4.9
13-12-01 23:00,4.4
13-12-01 22:00,4.3
13-12-01 21:00,4.3
13-12-01 20:00,4.3
13-12-01 19:00,4.5
13-12-01 18:00,3.9
13-12-01 17:00,4.2
13-12-01 16:00,4.1
13-12-01 15:00,2.7
13-12-01 14:00,2.7
13-12-01 13:00,2.5
13-12-01 12:00,2.1
13-12-01 11:00,1.8
13-12-01 10:00,1.6
13-12-01 09:00,1.7
13-12-01 08:00,1.6
13-12-01 07:00,1.5
13-12-01 06:00,0.9
13-12-01 05:00,0.9
13-12-01 04:00,0.9
13-12-01 03:00,0.9
13-12-01 02:00,1.1
13-12-01 01:00,1.3
13-12-01 00:00,1.4
12-12-01 23:00,1.6
12-12-01 22:00,1.9
12-12-01 21:00,1.9
12-12-01 20:00,1.6
12-12-01 19:00,1.7
12-12-01 18:00,1.8
12-12-01 17:00,1.8
12-12-01 16:00,1.6
12-12-01 15:00,1.4
12-12-01 14:00,1.6
12-12-01 13:00,1.5
12-12-01 12:00,1.8
12-12-01 11:00,2.3
12-12-01 10:00,3.6
12-12-01 09:00,3.4
12-12-01 08:00,4.5
12-12-01 07:00,2.3
12-12-01 06:00,2.1
12-12-01 05:00,1.5
12-12-01 04:00,1.7
12-12-01 03:00,2.4
12-12-01 02:00,2.8
12-12-01 01:00,3.8
12-12-01 00:00,4.1
11-12-01 23:00,4.4
11-12-01 22:00,4.7
11-12-01 21:00,6.0
11-12-01 20:00,5.4
11-12-01 19:00,7.5
11-12-01 18:00,6.2
11-12-01 17:00,5.6
11-12-01 16:00,6.0
11-12-01 15:00,4.8
11-12-01 14:00,5.3
11-12-01 13:00,6.3
11-12-01 12:00,5.3
11-12-01 11:00,5.0
11-12-01 10:00,
11-12-01 09:00,
11-12-01 08:00,
11-12-01 07:00,
11-12-01 06:00,
11-12-01 05:00,1.9
11-12-01 04:00,1.9
11-12-01 03:00,2.1
11-12-01 02:00,2.3
11-12-01 01:00,2.7
11-12-01 00:00,3.1
10-12-01 23:00,3.7
10-12-01 22:00,3.6
10-12-01 21:00,4.2
10-12-01 20:00,4.2
10-12-01 19:00,6.6
10-12-01 18:00,7.6
10-12-01 17:00,7.0
10-12-01 16:00,6.6
10-12-01 15:00,6.6
10-12-01 14:00,5.0
10-12-01 13:00,8.2
10-12-01 12:00,8.4
10-12-01 11:00,7.8
10-12-01 10:00,8.0
10-12-01 09:00,7.5
10-12-01 08:00,6.4
10-12-01 07:00,5.1
10-12-01 06:00,3.5
10-12-01 05:00,3.4
10-12-01 04:00,3.8
10-12-01 03:00,4.2
10-12-01 02:00,4.0
10-12-01 01:00,4.9
10-12-01 00:00,6.4
09-12-01 23:00,7.4
09-12-01 22:00,7.3
09-12-01 21:00,7.7
09-12-01 20:00,8.1
09-12-01 19:00,5.7
09-12-01 18:00,7.1
09-12-01 17:00,8.2
09-12-01 16:00,5.2
09-12-01 15:00,4.3
09-12-01 14:00,4.3
09-12-01 13:00,5.2
09-12-01 12:00,3.9
09-12-01 11:00,2.8
09-12-01 10:00,2.4
09-12-01 09:00,2.2
09-12-01 08:00,2.2
09-12-01 07:00,2.1
09-12-01 06:00,2.0
09-12-01 05:00,2.3
09-12-01 04:00,2.4
09-12-01 03:00,2.4
09-12-01 02:00,2.8
09-12-01 01:00,2.7
09-12-01 00:00,2.5
08-12-01 23:00,2.7
08-12-01 22:00,2.4
08-12-01 21:00,2.6
08-12-01 20:00,2.9
08-12-01 19:00,3.1
08-12-01 18:00,3.1
08-12-01 17:00,3.0
08-12-01 16:00,3.0
08-12-01 15:00,3.1
08-12-01 14:00,3.3
08-12-01 13:00,2.6
08-12-01 12:00,2.6
08-12-01 11:00,2.7
08-12-01 10:00,3.0
08-12-01 09:00,2.6
08-12-01 08:00,2.2
08-12-01 07:00,1.8
08-12-01 06:00,1.8
08-12-01 05:00,2.1
08-12-01 04:00,2.5
08-12-01 03:00,2.8
08-12-01 02:00,2.5
08-12-01 01:00,2.9
08-12-01 00:00,3.4
07-12-01 23:00,3.6
07-12-01 22:00,3.7
07-12-01 21:00,5.2
07-12-01 20:00,6.0
07-12-01 19:00,4.8
07-12-01 18:00,4.0
07-12-01 17:00,3.0
07-12-01 16:00,2.5
07-12-01 15:00,
07-12-01 14:00,
07-12-01 13:00,
07-12-01 12:00,
07-12-01 11:00,
07-12-01 10:00,3.5
07-12-01 09:00,3.8
07-12-01 08:00,5.0
07-12-01 07:00,4.6
07-12-01 06:00,3.4
07-12-01 05:00,2.1
07-12-01 04:00,2.1
07-12-01 03:00,1.8
07-12-01 02:00,3.4
07-12-01 01:00,2.7
07-12-01 00:00,2.5
06-12-01 23:00,2.7
06-12-01 22:00,3.0
06-12-01 21:00,3.6
06-12-01 20:00,3.9
06-12-01 19:00,4.0
06-12-01 18:00,3.6
06-12-01 17:00,3.5
06-12-01 16:00,2.8
06-12-01 15:00,2.5
06-12-01 14:00,7.9
06-12-01 13:00,9.8
06-12-01 12:00,7.5
06-12-01 11:00,7.0
06-12-01 10:00,6.6
06-12-01 09:00,6.0
06-12-01 08:00,3.8
06-12-01 07:00,3.4
06-12-01 06:00,2.1
06-12-01 05:00,1.8
06-12-01 04:00,1.8
06-12-01 03:00,2.2
06-12-01 02:00,2.6
06-12-01 01:00,3.3
06-12-01 00:00,3.7
05-12-01 23:00,4.3
05-12-01 22:00,4.6
05-12-01 21:00,7.1
05-12-01 20:00,7.5
05-12-01 19:00,9.3
05-12-01 18:00,9.8
05-12-01 17:00,11.0
05-12-01 16:00,9.6
05-12-01 15:00,5.0
05-12-01 14:00,3.0
05-12-01 13:00,4.0
05-12-01 12:00,3.0
05-12-01 11:00,3.7
05-12-01 10:00,13.7
05-12-01 09:00,17.4
05-12-01 08:00,11.4
05-12-01 07:00,6.7
05-12-01 06:00,4.1
05-12-01 05:00,3.7
05-12-01 04:00,3.4
05-12-01 03:00,3.4
05-12-01 02:00,3.6
05-12-01 01:00,4.5
05-12-01 00:00,4.4
04-12-01 23:00,4.6
04-12-01 22:00,4.8
04-12-01 21:00,4.8
04-12-01 20:00,5.0
04-12-01 19:00,5.7
04-12-01 18:00,6.0
04-12-01 17:00,6.2
04-12-01 16:00,5.5
04-12-01 15:00,4.5
04-12-01 14:00,4.1
04-12-01 13:00,3.7
04-12-01 12:00,4.0
04-12-01 11:00,3.7
04-12-01 10:00,4.0
04-12-01 09:00,4.5
04-12-01 08:00,4.7
04-12-01 07:00,3.9
04-12-01 06:00,3.0
04-12-01 05:00,4.7
04-12-01 04:00,3.0
04-12-01 03:00,2.9
04-12-01 02:00,3.4
04-12-01 01:00,3.6
04-12-01 00:00,3.9
03-12-01 23:00,4.0
03-12-01 22:00,4.2
03-12-01 21:00,4.3
03-12-01 20:00,
03-12-01 19:00,
03-12-01 18:00,
03-12-01 17:00,
03-12-01 16:00,
03-12-01 15:00,3.9
03-12-01 14:00,3.8
03-12-01 13:00,3.8
03-12-01 12:00,4.0
03-12-01 11:00,4.9
03-12-01 10:00,5.4
03-12-01 09:00,5.0
03-12-01 08:00,4.6
03-12-01 07:00,5.5
03-12-01 06:00,5.5
03-12-01 05:00,3.9
03-12-01 04:00,2.5
03-12-01 03:00,2.6
03-12-01 02:00,2.7
03-12-01 01:00,3.0
03-12-01 00:00,3.2
02-12-01 23:00,3.3
02-12-01 22:00,3.7
02-12-01 21:00,3.9
02-12-01 20:00,4.4
02-12-01 19:00,4.5
02-12-01 18:00,4.4
02-12-01 17:00,4.3
02-12-01 16:00,4.9
02-12-01 15:00,4.1
02-12-01 14:00,3.7
02-12-01 13:00,3.9
02-12-01 12:00,3.7
02-12-01 11:00,3.6
02-12-01 10:00,3.2
02-12-01 09:00,2.7
02-12-01 08:00,2.5
02-12-01 07:00,2.3
02-12-01 06:00,2.5
02-12-01 05:00,2.5
02-12-01 04:00,2.7
02-12-01 03:00,2.7
02-12-01 02:00,3.0
02-12-01 01:00,3.2
02-12-01 00:00,3.2
01-12-01 23:00,3.1
01-12-01 22:00,3.0
01-12-01 21:00,3.2
01-12-01 20:00,3.5
01-12-01 19:00,3.7
01-12-01 18:00,4.6
01-12-01 17:00,3.6
01-12-01 16:00,3.4
01-12-01 15:00,3.0
01-12-01 14:00,2.6
01-12-01 13:00,2.2
01-12-01 12:00,2.5
01-12-01 11:00,2.6
01-12-01 10:00,2.6
01-12-01 09:00,1.9
01-12-01 08:00,1.7
01-12-01 07:00,1.4
01-12-01 06:00,1.4
01-12-01 05:00,1.4
01-12-01 04:00,1.7
01-12-01 03:00,1.8
01-12-01 02:00,2.0
01-12-01 01:00,2.0

