Datum Zeit,Schwartenberg NO2
20-12-01 18:00,10
20-12-01 17:00,8
20-12-01 16:00,6
20-12-01 15:00,5
20-12-01 14:00,5
20-12-01 13:00,5
20-12-01 12:00,5
20-12-01 11:00,6
20-12-01 10:00,
20-12-01 09:00,4
20-12-01 08:00,7
20-12-01 07:00,6
20-12-01 06:00,3
20-12-01 05:00,4
20-12-01 04:00,16
20-12-01 03:00,22
20-12-01 02:00,21
20-12-01 01:00,24
20-12-01 00:00,25
19-12-01 23:00,25
19-12-01 22:00,22
19-12-01 21:00,26
19-12-01 20:00,36
19-12-01 19:00,37
19-12-01 18:00,29
19-12-01 17:00,24
19-12-01 16:00,24
19-12-01 15:00,22
19-12-01 14:00,17
19-12-01 13:00,16
19-12-01 12:00,15
19-12-01 11:00,19
19-12-01 10:00,
19-12-01 09:00,16
19-12-01 08:00,17
19-12-01 07:00,15
19-12-01 06:00,14
19-12-01 05:00,14
19-12-01 04:00,13
19-12-01 03:00,10
19-12-01 02:00,10
19-12-01 01:00,14
19-12-01 00:00,15
18-12-01 23:00,18
18-12-01 22:00,20
18-12-01 21:00,21
18-12-01 20:00,17
18-12-01 19:00,14
18-12-01 18:00,18
18-12-01 17:00,22
18-12-01 16:00,20
18-12-01 15:00,20
18-12-01 14:00,18
18-12-01 13:00,19
18-12-01 12:00,19
18-12-01 11:00,
18-12-01 10:00,19
18-12-01 09:00,21
18-12-01 08:00,22
18-12-01 07:00,17
18-12-01 06:00,12
18-12-01 05:00,11
18-12-01 04:00,11
18-12-01 03:00,10
18-12-01 02:00,10
18-12-01 01:00,8
18-12-01 00:00,12
17-12-01 23:00,8
17-12-01 22:00,9
17-12-01 21:00,9
17-12-01 20:00,6
17-12-01 19:00,13
17-12-01 18:00,14
17-12-01 17:00,18
17-12-01 16:00,22
17-12-01 15:00,18
17-12-01 14:00,20
17-12-01 13:00,19
17-12-01 12:00,18
17-12-01 11:00,
17-12-01 10:00,15
17-12-01 09:00,13
17-12-01 08:00,11
17-12-01 07:00,9
17-12-01 06:00,12
17-12-01 05:00,12
17-12-01 04:00,11
17-12-01 03:00,12
17-12-01 02:00,10
17-12-01 01:00,6
17-12-01 00:00,7
16-12-01 23:00,5
16-12-01 22:00,5
16-12-01 21:00,6
16-12-01 20:00,7
16-12-01 19:00,7
16-12-01 18:00,8
16-12-01 17:00,9
16-12-01 16:00,9
16-12-01 15:00,7
16-12-01 14:00,6
16-12-01 13:00,7
16-12-01 12:00,
16-12-01 11:00,7
16-12-01 10:00,6
16-12-01 09:00,6
16-12-01 08:00,6
16-12-01 07:00,6
16-12-01 06:00,7
16-12-01 05:00,13
16-12-01 04:00,35
16-12-01 03:00,38
16-12-01 02:00,39
16-12-01 01:00,39
16-12-01 00:00,41
15-12-01 23:00,41
15-12-01 22:00,37
15-12-01 21:00,36
15-12-01 20:00,36
15-12-01 19:00,32
15-12-01 18:00,26
15-12-01 17:00,19
15-12-01 16:00,18
15-12-01 15:00,15
15-12-01 14:00,13
15-12-01 13:00,12
15-12-01 12:00,
15-12-01 11:00,7
15-12-01 10:00,7
15-12-01 09:00,5
15-12-01 08:00,8
15-12-01 07:00,10
15-12-01 06:00,7
15-12-01 05:00,9
15-12-01 04:00,6
15-12-01 03:00,5
15-12-01 02:00,6
15-12-01 01:00,7
15-12-01 00:00,5
14-12-01 23:00,2
14-12-01 22:00,4
14-12-01 21:00,4
14-12-01 20:00,8
14-12-01 19:00,17
14-12-01 18:00,24
14-12-01 17:00,25
14-12-01 16:00,19
14-12-01 15:00,17
14-12-01 14:00,13
14-12-01 13:00,
14-12-01 12:00,11
14-12-01 11:00,11
14-12-01 10:00,13
14-12-01 09:00,18
14-12-01 08:00,8
14-12-01 07:00,8
14-12-01 06:00,10
14-12-01 05:00,15
14-12-01 04:00,16
14-12-01 03:00,8
14-12-01 02:00,7
14-12-01 01:00,12
14-12-01 00:00,23
13-12-01 23:00,24
13-12-01 22:00,25
13-12-01 21:00,24
13-12-01 20:00,26
13-12-01 19:00,26
13-12-01 18:00,26
13-12-01 17:00,21
13-12-01 16:00,13
13-12-01 15:00,11
13-12-01 14:00,8
13-12-01 13:00,
13-12-01 12:00,4
13-12-01 11:00,5
13-12-01 10:00,4
13-12-01 09:00,6
13-12-01 08:00,4
13-12-01 07:00,4
13-12-01 06:00,4
13-12-01 05:00,4
13-12-01 04:00,3
13-12-01 03:00,4
13-12-01 02:00,6
13-12-01 01:00,6
13-12-01 00:00,5
12-12-01 23:00,5
12-12-01 22:00,4
12-12-01 21:00,5
12-12-01 20:00,5
12-12-01 19:00,6
12-12-01 18:00,6
12-12-01 17:00,8
12-12-01 16:00,12
12-12-01 15:00,15
12-12-01 14:00,
12-12-01 13:00,13
12-12-01 12:00,10
12-12-01 11:00,12
12-12-01 10:00,14
12-12-01 09:00,16
12-12-01 08:00,20
12-12-01 07:00,25
12-12-01 06:00,26
12-12-01 05:00,27
12-12-01 04:00,27
12-12-01 03:00,28
12-12-01 02:00,29
12-12-01 01:00,30
12-12-01 00:00,31
11-12-01 23:00,33
11-12-01 22:00,33
11-12-01 21:00,31
11-12-01 20:00,31
11-12-01 19:00,31
11-12-01 18:00,31
11-12-01 17:00,31
11-12-01 16:00,29
11-12-01 15:00,27
11-12-01 14:00,
11-12-01 13:00,22
11-12-01 12:00,24
11-12-01 11:00,24
11-12-01 10:00,27
11-12-01 09:00,32
11-12-01 08:00,37
11-12-01 07:00,40
11-12-01 06:00,38
11-12-01 05:00,30
11-12-01 04:00,23
11-12-01 03:00,18
11-12-01 02:00,14
11-12-01 01:00,13
11-12-01 00:00,17
10-12-01 23:00,18
10-12-01 22:00,21
10-12-01 21:00,27
10-12-01 20:00,24
10-12-01 19:00,26
10-12-01 18:00,22
10-12-01 17:00,17
10-12-01 16:00,12
10-12-01 15:00,
10-12-01 14:00,13
10-12-01 13:00,21
10-12-01 12:00,21
10-12-01 11:00,24
10-12-01 10:00,44
10-12-01 09:00,78
10-12-01 08:00,61
10-12-01 07:00,55
10-12-01 06:00,47
10-12-01 05:00,7
10-12-01 04:00,3
10-12-01 03:00,3
10-12-01 02:00,5
10-12-01 01:00,8
10-12-01 00:00,12
09-12-01 23:00,13
09-12-01 22:00,10
09-12-01 21:00,22
09-12-01 20:00,24
09-12-01 19:00,48
09-12-01 18:00,42
09-12-01 17:00,42
09-12-01 16:00,41
09-12-01 15:00,
09-12-01 14:00,20
09-12-01 13:00,14
09-12-01 12:00,13
09-12-01 11:00,16
09-12-01 10:00,16
09-12-01 09:00,15
09-12-01 08:00,11
09-12-01 07:00,9
09-12-01 06:00,12
09-12-01 05:00,11
09-12-01 04:00,7
09-12-01 03:00,8
09-12-01 02:00,9
09-12-01 01:00,9
09-12-01 00:00,11
08-12-01 23:00,20
08-12-01 22:00,14
08-12-01 21:00,10
08-12-01 20:00,9
08-12-01 19:00,8
08-12-01 18:00,9
08-12-01 17:00,10
08-12-01 16:00,
08-12-01 15:00,8
08-12-01 14:00,8
08-12-01 13:00,8
08-12-01 12:00,8
08-12-01 11:00,7
08-12-01 10:00,7
08-12-01 09:00,8
08-12-01 08:00,8
08-12-01 07:00,7
08-12-01 06:00,8
08-12-01 05:00,8
08-12-01 04:00,7
08-12-01 03:00,7
08-12-01 02:00,9
08-12-01 01:00,12
08-12-01 00:00,13
07-12-01 23:00,16
07-12-01 22:00,13
07-12-01 21:00,16
07-12-01 20:00,18
07-12-01 19:00,18
07-12-01 18:00,18
07-12-01 17:00,18
07-12-01 16:00,
07-12-01 15:00,12
07-12-01 14:00,10
07-12-01 13:00,10
07-12-01 12:00,13
07-12-01 11:00,15
07-12-01 10:00,11
07-12-01 09:00,9
07-12-01 08:00,10
07-12-01 07:00,12
07-12-01 06:00,16
07-12-01 05:00,17
07-12-01 04:00,18
07-12-01 03:00,18
07-12-01 02:00,14
07-12-01 01:00,13
07-12-01 00:00,13
06-12-01 23:00,12
06-12-01 22:00,17
06-12-01 21:00,20
06-12-01 20:00,21
06-12-01 19:00,21
06-12-01 18:00,19
06-12-01 17:00,22
06-12-01 16:00,
06-12-01 15:00,21
06-12-01 14:00,
06-12-01 13:00,
06-12-01 12:00,15
06-12-01 11:00,
06-12-01 10:00,15
06-12-01 09:00,13
06-12-01 08:00,11
06-12-01 07:00,9
06-12-01 06:00,10
06-12-01 05:00,23
06-12-01 04:00,31
06-12-01 03:00,35
06-12-01 02:00,33
06-12-01 01:00,39
06-12-01 00:00,39
05-12-01 23:00,34
05-12-01 22:00,29
05-12-01 21:00,23
05-12-01 20:00,21
05-12-01 19:00,18
05-12-01 18:00,11
05-12-01 17:00,12
05-12-01 16:00,
05-12-01 15:00,11
05-12-01 14:00,12
05-12-01 13:00,14
05-12-01 12:00,13
05-12-01 11:00,12
05-12-01 10:00,11
05-12-01 09:00,10
05-12-01 08:00,9
05-12-01 07:00,8
05-12-01 06:00,8
05-12-01 05:00,9
05-12-01 04:00,10
05-12-01 03:00,12
05-12-01 02:00,15
05-12-01 01:00,18
05-12-01 00:00,27
04-12-01 23:00,34
04-12-01 22:00,34
04-12-01 21:00,32
04-12-01 20:00,32
04-12-01 19:00,33
04-12-01 18:00,33
04-12-01 17:00,
04-12-01 16:00,29
04-12-01 15:00,24
04-12-01 14:00,19
04-12-01 13:00,17
04-12-01 12:00,15
04-12-01 11:00,11
04-12-01 10:00,12
04-12-01 09:00,16
04-12-01 08:00,13
04-12-01 07:00,13
04-12-01 06:00,15
04-12-01 05:00,20
04-12-01 04:00,11
04-12-01 03:00,17
04-12-01 02:00,17
04-12-01 01:00,29
04-12-01 00:00,44
03-12-01 23:00,47
03-12-01 22:00,47
03-12-01 21:00,46
03-12-01 20:00,45
03-12-01 19:00,46
03-12-01 18:00,46
03-12-01 17:00,
03-12-01 16:00,45
03-12-01 15:00,40
03-12-01 14:00,39
03-12-01 13:00,36
03-12-01 12:00,31
03-12-01 11:00,34
03-12-01 10:00,41
03-12-01 09:00,48
03-12-01 08:00,50
03-12-01 07:00,49
03-12-01 06:00,49
03-12-01 05:00,48
03-12-01 04:00,47
03-12-01 03:00,44
03-12-01 02:00,43
03-12-01 01:00,40
03-12-01 00:00,39
02-12-01 23:00,41
02-12-01 22:00,39
02-12-01 21:00,39
02-12-01 20:00,37
02-12-01 19:00,37
02-12-01 18:00,
02-12-01 17:00,33
02-12-01 16:00,28
02-12-01 15:00,25
02-12-01 14:00,22
02-12-01 13:00,22
02-12-01 12:00,21
02-12-01 11:00,20
02-12-01 10:00,25
02-12-01 09:00,34
02-12-01 08:00,41
02-12-01 07:00,43
02-12-01 06:00,45
02-12-01 05:00,43
02-12-01 04:00,39
02-12-01 03:00,35
02-12-01 02:00,31
02-12-01 01:00,29
02-12-01 00:00,32
01-12-01 23:00,34
01-12-01 22:00,42
01-12-01 21:00,43
01-12-01 20:00,44
01-12-01 19:00,44
01-12-01 18:00,
01-12-01 17:00,32
01-12-01 16:00,23
01-12-01 15:00,25
01-12-01 14:00,23
01-12-01 13:00,23
01-12-01 12:00,21
01-12-01 11:00,20
01-12-01 10:00,21
01-12-01 09:00,18
01-12-01 08:00,20
01-12-01 07:00,19
01-12-01 06:00,28
01-12-01 05:00,23
01-12-01 04:00,23
01-12-01 03:00,22
01-12-01 02:00,22
01-12-01 01:00,22

