Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-01-02 00:00,61
31-12-01 23:00,60
31-12-01 22:00,59
31-12-01 21:00,58
31-12-01 20:00,58
31-12-01 19:00,55
31-12-01 18:00,58
31-12-01 17:00,62
31-12-01 16:00,61
31-12-01 15:00,60
31-12-01 14:00,54
31-12-01 13:00,57
31-12-01 12:00,54
31-12-01 11:00,49
31-12-01 10:00,50
31-12-01 09:00,51
31-12-01 08:00,52
31-12-01 07:00,49
31-12-01 06:00,46
31-12-01 05:00,47
31-12-01 04:00,54
31-12-01 03:00,51
31-12-01 02:00,
31-12-01 01:00,45
31-12-01 00:00,59
30-12-01 23:00,63
30-12-01 22:00,64
30-12-01 21:00,61
30-12-01 20:00,58
30-12-01 19:00,57
30-12-01 18:00,58
30-12-01 17:00,58
30-12-01 16:00,60
30-12-01 15:00,60
30-12-01 14:00,62
30-12-01 13:00,63
30-12-01 12:00,63
30-12-01 11:00,68
30-12-01 10:00,74
30-12-01 09:00,75
30-12-01 08:00,69
30-12-01 07:00,47
30-12-01 06:00,46
30-12-01 05:00,48
30-12-01 04:00,53
30-12-01 03:00,58
30-12-01 02:00,
30-12-01 01:00,40
30-12-01 00:00,34
29-12-01 23:00,40
29-12-01 22:00,29
29-12-01 21:00,21
29-12-01 20:00,33
29-12-01 19:00,28
29-12-01 18:00,18
29-12-01 17:00,32
29-12-01 16:00,46
29-12-01 15:00,47
29-12-01 14:00,54
29-12-01 13:00,54
29-12-01 12:00,50
29-12-01 11:00,54
29-12-01 10:00,55
29-12-01 09:00,59
29-12-01 08:00,60
29-12-01 07:00,62
29-12-01 06:00,64
29-12-01 05:00,67
29-12-01 04:00,68
29-12-01 03:00,
29-12-01 02:00,70
29-12-01 01:00,70
29-12-01 00:00,72
28-12-01 23:00,71
28-12-01 22:00,73
28-12-01 21:00,72
28-12-01 20:00,64
28-12-01 19:00,63
28-12-01 18:00,67
28-12-01 17:00,62
28-12-01 16:00,58
28-12-01 15:00,61
28-12-01 14:00,54
28-12-01 13:00,52
28-12-01 12:00,49
28-12-01 11:00,44
28-12-01 10:00,45
28-12-01 09:00,45
28-12-01 08:00,44
28-12-01 07:00,45
28-12-01 06:00,50
28-12-01 05:00,54
28-12-01 04:00,56
28-12-01 03:00,
28-12-01 02:00,62
28-12-01 01:00,65
28-12-01 00:00,66
27-12-01 23:00,67
27-12-01 22:00,67
27-12-01 21:00,69
27-12-01 20:00,63
27-12-01 19:00,56
27-12-01 18:00,54
27-12-01 17:00,46
27-12-01 16:00,58
27-12-01 15:00,62
27-12-01 14:00,60
27-12-01 13:00,60
27-12-01 12:00,55
27-12-01 11:00,47
27-12-01 10:00,50
27-12-01 09:00,46
27-12-01 08:00,45
27-12-01 07:00,48
27-12-01 06:00,54
27-12-01 05:00,58
27-12-01 04:00,
27-12-01 03:00,58
27-12-01 02:00,59
27-12-01 01:00,57
27-12-01 00:00,58
26-12-01 23:00,55
26-12-01 22:00,55
26-12-01 21:00,57
26-12-01 20:00,59
26-12-01 19:00,57
26-12-01 18:00,58
26-12-01 17:00,63
26-12-01 16:00,63
26-12-01 15:00,65
26-12-01 14:00,67
26-12-01 13:00,66
26-12-01 12:00,62
26-12-01 11:00,58
26-12-01 10:00,56
26-12-01 09:00,59
26-12-01 08:00,61
26-12-01 07:00,63
26-12-01 06:00,56
26-12-01 05:00,64
26-12-01 04:00,
26-12-01 03:00,60
26-12-01 02:00,57
26-12-01 01:00,59
26-12-01 00:00,57
25-12-01 23:00,56
25-12-01 22:00,58
25-12-01 21:00,57
25-12-01 20:00,57
25-12-01 19:00,56
25-12-01 18:00,57
25-12-01 17:00,59
25-12-01 16:00,61
25-12-01 15:00,62
25-12-01 14:00,65
25-12-01 13:00,64
25-12-01 12:00,63
25-12-01 11:00,64
25-12-01 10:00,65
25-12-01 09:00,65
25-12-01 08:00,64
25-12-01 07:00,63
25-12-01 06:00,62
25-12-01 05:00,
25-12-01 04:00,62
25-12-01 03:00,60
25-12-01 02:00,59
25-12-01 01:00,62
25-12-01 00:00,63
24-12-01 23:00,61
24-12-01 22:00,56
24-12-01 21:00,61
24-12-01 20:00,66
24-12-01 19:00,69
24-12-01 18:00,71
24-12-01 17:00,71
24-12-01 16:00,72
24-12-01 15:00,71
24-12-01 14:00,70
24-12-01 13:00,69
24-12-01 12:00,67
24-12-01 11:00,64
24-12-01 10:00,61
24-12-01 09:00,51
24-12-01 08:00,63
24-12-01 07:00,65
24-12-01 06:00,38
24-12-01 05:00,
24-12-01 04:00,25
24-12-01 03:00,35
24-12-01 02:00,26
24-12-01 01:00,26
24-12-01 00:00,25
23-12-01 23:00,28
23-12-01 22:00,23
23-12-01 21:00,27
23-12-01 20:00,30
23-12-01 19:00,34
23-12-01 18:00,24
23-12-01 17:00,23
23-12-01 16:00,49
23-12-01 15:00,63
23-12-01 14:00,65
23-12-01 13:00,65
23-12-01 12:00,64
23-12-01 11:00,65
23-12-01 10:00,67
23-12-01 09:00,66
23-12-01 08:00,66
23-12-01 07:00,70
23-12-01 06:00,
23-12-01 05:00,60
23-12-01 04:00,57
23-12-01 03:00,66
23-12-01 02:00,61
23-12-01 01:00,62
23-12-01 00:00,66
22-12-01 23:00,55
22-12-01 22:00,53
22-12-01 21:00,59
22-12-01 20:00,47
22-12-01 19:00,37
22-12-01 18:00,17
22-12-01 17:00,7
22-12-01 16:00,13
22-12-01 15:00,23
22-12-01 14:00,43
22-12-01 13:00,55
22-12-01 12:00,61
22-12-01 11:00,59
22-12-01 10:00,65
22-12-01 09:00,69
22-12-01 08:00,67
22-12-01 07:00,49
22-12-01 06:00,
22-12-01 05:00,34
22-12-01 04:00,34
22-12-01 03:00,36
22-12-01 02:00,39
22-12-01 01:00,42
22-12-01 00:00,45
21-12-01 23:00,47
21-12-01 22:00,49
21-12-01 21:00,51
21-12-01 20:00,52
21-12-01 19:00,51
21-12-01 18:00,50
21-12-01 17:00,49
21-12-01 16:00,51
21-12-01 15:00,53
21-12-01 14:00,52
21-12-01 13:00,48
21-12-01 12:00,55
21-12-01 11:00,62
21-12-01 10:00,63
21-12-01 09:00,65
21-12-01 08:00,62
21-12-01 07:00,
21-12-01 06:00,59
21-12-01 05:00,68
21-12-01 04:00,63
21-12-01 03:00,64
21-12-01 02:00,68
21-12-01 01:00,54
21-12-01 00:00,43
20-12-01 23:00,12
20-12-01 22:00,8
20-12-01 21:00,10
20-12-01 20:00,29
20-12-01 19:00,48
20-12-01 18:00,49
20-12-01 17:00,55
20-12-01 16:00,59
20-12-01 15:00,62
20-12-01 14:00,65
20-12-01 13:00,63
20-12-01 12:00,64
20-12-01 11:00,62
20-12-01 10:00,66
20-12-01 09:00,65
20-12-01 08:00,58
20-12-01 07:00,
20-12-01 06:00,75
20-12-01 05:00,78
20-12-01 04:00,40
20-12-01 03:00,26
20-12-01 02:00,33
20-12-01 01:00,30
20-12-01 00:00,28
19-12-01 23:00,29
19-12-01 22:00,30
19-12-01 21:00,35
19-12-01 20:00,21
19-12-01 19:00,16
19-12-01 18:00,16
19-12-01 17:00,23
19-12-01 16:00,25
19-12-01 15:00,25
19-12-01 14:00,29
19-12-01 13:00,36
19-12-01 12:00,39
19-12-01 11:00,32
19-12-01 10:00,23
19-12-01 09:00,31
19-12-01 08:00,
19-12-01 07:00,36
19-12-01 06:00,41
19-12-01 05:00,38
19-12-01 04:00,39
19-12-01 03:00,43
19-12-01 02:00,46
19-12-01 01:00,41
19-12-01 00:00,36
18-12-01 23:00,28
18-12-01 22:00,27
18-12-01 21:00,28
18-12-01 20:00,32
18-12-01 19:00,36
18-12-01 18:00,36
18-12-01 17:00,24
18-12-01 16:00,25
18-12-01 15:00,25
18-12-01 14:00,20
18-12-01 13:00,14
18-12-01 12:00,12
18-12-01 11:00,12
18-12-01 10:00,12
18-12-01 09:00,7
18-12-01 08:00,
18-12-01 07:00,14
18-12-01 06:00,17
18-12-01 05:00,33
18-12-01 04:00,36
18-12-01 03:00,38
18-12-01 02:00,37
18-12-01 01:00,39
18-12-01 00:00,43
17-12-01 23:00,41
17-12-01 22:00,34
17-12-01 21:00,42
17-12-01 20:00,42
17-12-01 19:00,38
