Datum Zeit,Dresden-Nord NO
25-12-01 20:00,17
25-12-01 19:00,20
25-12-01 18:00,22
25-12-01 17:00,22
25-12-01 16:00,17
25-12-01 15:00,19
25-12-01 14:00,10
25-12-01 13:00,15
25-12-01 12:00,18
25-12-01 11:00,15
25-12-01 10:00,7
25-12-01 09:00,4
25-12-01 08:00,3
25-12-01 07:00,
25-12-01 06:00,17
25-12-01 05:00,3
25-12-01 04:00,6
25-12-01 03:00,6
25-12-01 02:00,5
25-12-01 01:00,7
25-12-01 00:00,6
24-12-01 23:00,6
24-12-01 22:00,9
24-12-01 21:00,19
24-12-01 20:00,13
24-12-01 19:00,6
24-12-01 18:00,7
24-12-01 17:00,10
24-12-01 16:00,13
24-12-01 15:00,23
24-12-01 14:00,23
24-12-01 13:00,27
24-12-01 12:00,27
24-12-01 11:00,34
24-12-01 10:00,28
24-12-01 09:00,22
24-12-01 08:00,
24-12-01 07:00,25
24-12-01 06:00,16
24-12-01 05:00,24
24-12-01 04:00,8
24-12-01 03:00,6
24-12-01 02:00,8
24-12-01 01:00,19
24-12-01 00:00,66
23-12-01 23:00,28
23-12-01 22:00,22
23-12-01 21:00,20
23-12-01 20:00,26
23-12-01 19:00,41
23-12-01 18:00,49
23-12-01 17:00,62
23-12-01 16:00,37
23-12-01 15:00,38
23-12-01 14:00,31
23-12-01 13:00,29
23-12-01 12:00,34
23-12-01 11:00,34
23-12-01 10:00,39
23-12-01 09:00,35
23-12-01 08:00,
23-12-01 07:00,18
23-12-01 06:00,15
23-12-01 05:00,9
23-12-01 04:00,5
23-12-01 03:00,4
23-12-01 02:00,7
23-12-01 01:00,22
23-12-01 00:00,24
22-12-01 23:00,31
22-12-01 22:00,24
22-12-01 21:00,46
22-12-01 20:00,30
22-12-01 19:00,15
22-12-01 18:00,14
22-12-01 17:00,19
22-12-01 16:00,20
22-12-01 15:00,21
22-12-01 14:00,39
22-12-01 13:00,50
22-12-01 12:00,59
22-12-01 11:00,71
22-12-01 10:00,69
22-12-01 09:00,
22-12-01 08:00,54
22-12-01 07:00,39
22-12-01 06:00,47
22-12-01 05:00,20
22-12-01 04:00,11
22-12-01 03:00,10
22-12-01 02:00,12
22-12-01 01:00,22
22-12-01 00:00,13
21-12-01 23:00,17
21-12-01 22:00,15
21-12-01 21:00,22
21-12-01 20:00,26
21-12-01 19:00,35
21-12-01 18:00,29
21-12-01 17:00,36
21-12-01 16:00,39
21-12-01 15:00,50
21-12-01 14:00,54
21-12-01 13:00,50
21-12-01 12:00,52
21-12-01 11:00,47
21-12-01 10:00,49
21-12-01 09:00,
21-12-01 08:00,48
21-12-01 07:00,46
21-12-01 06:00,27
21-12-01 05:00,9
21-12-01 04:00,16
21-12-01 03:00,11
21-12-01 02:00,13
21-12-01 01:00,17
21-12-01 00:00,41
20-12-01 23:00,59
20-12-01 22:00,65
20-12-01 21:00,52
20-12-01 20:00,72
20-12-01 19:00,115
20-12-01 18:00,115
20-12-01 17:00,76
20-12-01 16:00,33
20-12-01 15:00,38
20-12-01 14:00,46
20-12-01 13:00,16
20-12-01 12:00,35
20-12-01 11:00,48
20-12-01 10:00,
20-12-01 09:00,54
20-12-01 08:00,50
20-12-01 07:00,66
20-12-01 06:00,43
20-12-01 05:00,33
20-12-01 04:00,11
20-12-01 03:00,5
20-12-01 02:00,11
20-12-01 01:00,13
20-12-01 00:00,16
19-12-01 23:00,33
19-12-01 22:00,24
19-12-01 21:00,35
19-12-01 20:00,43
19-12-01 19:00,59
19-12-01 18:00,63
19-12-01 17:00,72
19-12-01 16:00,80
19-12-01 15:00,78
19-12-01 14:00,75
19-12-01 13:00,75
19-12-01 12:00,79
19-12-01 11:00,108
19-12-01 10:00,
19-12-01 09:00,87
19-12-01 08:00,93
19-12-01 07:00,60
19-12-01 06:00,30
19-12-01 05:00,36
19-12-01 04:00,9
19-12-01 03:00,8
19-12-01 02:00,7
19-12-01 01:00,14
19-12-01 00:00,29
18-12-01 23:00,43
18-12-01 22:00,42
18-12-01 21:00,41
18-12-01 20:00,60
18-12-01 19:00,68
18-12-01 18:00,102
18-12-01 17:00,96
18-12-01 16:00,97
18-12-01 15:00,119
18-12-01 14:00,111
18-12-01 13:00,129
18-12-01 12:00,150
18-12-01 11:00,
18-12-01 10:00,117
18-12-01 09:00,163
18-12-01 08:00,134
18-12-01 07:00,108
18-12-01 06:00,58
18-12-01 05:00,35
18-12-01 04:00,14
18-12-01 03:00,8
18-12-01 02:00,18
18-12-01 01:00,26
18-12-01 00:00,28
17-12-01 23:00,82
17-12-01 22:00,60
17-12-01 21:00,83
17-12-01 20:00,86
17-12-01 19:00,108
17-12-01 18:00,109
17-12-01 17:00,155
17-12-01 16:00,141
17-12-01 15:00,116
17-12-01 14:00,122
17-12-01 13:00,151
17-12-01 12:00,115
17-12-01 11:00,
17-12-01 10:00,140
17-12-01 09:00,139
17-12-01 08:00,132
17-12-01 07:00,112
17-12-01 06:00,58
17-12-01 05:00,35
17-12-01 04:00,14
17-12-01 03:00,5
17-12-01 02:00,8
17-12-01 01:00,16
17-12-01 00:00,19
16-12-01 23:00,28
16-12-01 22:00,31
16-12-01 21:00,52
16-12-01 20:00,64
16-12-01 19:00,80
16-12-01 18:00,56
16-12-01 17:00,44
16-12-01 16:00,40
16-12-01 15:00,33
16-12-01 14:00,48
16-12-01 13:00,41
16-12-01 12:00,
16-12-01 11:00,55
16-12-01 10:00,61
16-12-01 09:00,40
16-12-01 08:00,32
16-12-01 07:00,36
16-12-01 06:00,20
16-12-01 05:00,13
16-12-01 04:00,21
16-12-01 03:00,37
16-12-01 02:00,39
16-12-01 01:00,50
16-12-01 00:00,63
15-12-01 23:00,75
15-12-01 22:00,41
15-12-01 21:00,47
15-12-01 20:00,78
15-12-01 19:00,95
15-12-01 18:00,101
15-12-01 17:00,85
15-12-01 16:00,90
15-12-01 15:00,98
15-12-01 14:00,88
15-12-01 13:00,95
15-12-01 12:00,
15-12-01 11:00,62
15-12-01 10:00,117
15-12-01 09:00,63
15-12-01 08:00,73
15-12-01 07:00,54
15-12-01 06:00,46
15-12-01 05:00,29
15-12-01 04:00,17
15-12-01 03:00,20
15-12-01 02:00,35
15-12-01 01:00,55
15-12-01 00:00,73
14-12-01 23:00,90
14-12-01 22:00,117
14-12-01 21:00,115
14-12-01 20:00,135
14-12-01 19:00,127
14-12-01 18:00,101
14-12-01 17:00,51
14-12-01 16:00,36
14-12-01 15:00,60
14-12-01 14:00,72
14-12-01 13:00,
14-12-01 12:00,110
14-12-01 11:00,61
14-12-01 10:00,92
14-12-01 09:00,94
14-12-01 08:00,56
14-12-01 07:00,48
14-12-01 06:00,39
14-12-01 05:00,40
14-12-01 04:00,15
14-12-01 03:00,6
14-12-01 02:00,10
14-12-01 01:00,15
14-12-01 00:00,15
13-12-01 23:00,19
13-12-01 22:00,25
13-12-01 21:00,24
13-12-01 20:00,31
13-12-01 19:00,26
13-12-01 18:00,29
13-12-01 17:00,30
13-12-01 16:00,29
13-12-01 15:00,31
13-12-01 14:00,24
13-12-01 13:00,
13-12-01 12:00,16
13-12-01 11:00,22
13-12-01 10:00,14
13-12-01 09:00,17
13-12-01 08:00,34
13-12-01 07:00,21
13-12-01 06:00,6
13-12-01 05:00,8
13-12-01 04:00,2
13-12-01 03:00,4
13-12-01 02:00,1
13-12-01 01:00,7
13-12-01 00:00,14
12-12-01 23:00,16
12-12-01 22:00,20
12-12-01 21:00,37
12-12-01 20:00,30
12-12-01 19:00,13
12-12-01 18:00,17
12-12-01 17:00,22
12-12-01 16:00,22
12-12-01 15:00,27
12-12-01 14:00,
12-12-01 13:00,36
12-12-01 12:00,60
12-12-01 11:00,56
12-12-01 10:00,76
12-12-01 09:00,116
12-12-01 08:00,120
12-12-01 07:00,85
12-12-01 06:00,73
12-12-01 05:00,63
12-12-01 04:00,27
12-12-01 03:00,26
12-12-01 02:00,40
12-12-01 01:00,50
12-12-01 00:00,72
11-12-01 23:00,91
11-12-01 22:00,70
11-12-01 21:00,90
11-12-01 20:00,109
11-12-01 19:00,112
11-12-01 18:00,142
11-12-01 17:00,131
11-12-01 16:00,115
11-12-01 15:00,122
11-12-01 14:00,
11-12-01 13:00,144
11-12-01 12:00,155
11-12-01 11:00,134
11-12-01 10:00,120
11-12-01 09:00,155
11-12-01 08:00,131
11-12-01 07:00,114
11-12-01 06:00,74
11-12-01 05:00,71
11-12-01 04:00,17
11-12-01 03:00,12
11-12-01 02:00,15
11-12-01 01:00,28
11-12-01 00:00,31
10-12-01 23:00,66
10-12-01 22:00,53
10-12-01 21:00,54
10-12-01 20:00,55
10-12-01 19:00,103
10-12-01 18:00,125
10-12-01 17:00,176
10-12-01 16:00,111
10-12-01 15:00,
10-12-01 14:00,125
10-12-01 13:00,163
10-12-01 12:00,181
10-12-01 11:00,153
10-12-01 10:00,138
10-12-01 09:00,166
10-12-01 08:00,101
10-12-01 07:00,64
10-12-01 06:00,44
10-12-01 05:00,11
10-12-01 04:00,13
10-12-01 03:00,14
10-12-01 02:00,8
10-12-01 01:00,15
10-12-01 00:00,26
09-12-01 23:00,32
09-12-01 22:00,41
09-12-01 21:00,57
09-12-01 20:00,63
09-12-01 19:00,62
09-12-01 18:00,66
09-12-01 17:00,120
09-12-01 16:00,62
09-12-01 15:00,
09-12-01 14:00,21
09-12-01 13:00,22
09-12-01 12:00,26
09-12-01 11:00,18
09-12-01 10:00,19
09-12-01 09:00,23
09-12-01 08:00,7
09-12-01 07:00,4
09-12-01 06:00,5
09-12-01 05:00,6
09-12-01 04:00,6
09-12-01 03:00,10
09-12-01 02:00,10
09-12-01 01:00,17
09-12-01 00:00,24
08-12-01 23:00,18
08-12-01 22:00,24
08-12-01 21:00,17
08-12-01 20:00,22
08-12-01 19:00,26
08-12-01 18:00,
08-12-01 17:00,18
08-12-01 16:00,25
08-12-01 15:00,21
08-12-01 14:00,26
08-12-01 13:00,34
08-12-01 12:00,13
08-12-01 11:00,12
08-12-01 10:00,12
08-12-01 09:00,13
08-12-01 08:00,42
08-12-01 07:00,18
08-12-01 06:00,5
08-12-01 05:00,5
08-12-01 04:00,11
08-12-01 03:00,11
08-12-01 02:00,11
08-12-01 01:00,10
08-12-01 00:00,17
07-12-01 23:00,26
07-12-01 22:00,27
07-12-01 21:00,33
07-12-01 20:00,51
07-12-01 19:00,
07-12-01 18:00,37
07-12-01 17:00,39
07-12-01 16:00,25
07-12-01 15:00,25
07-12-01 14:00,26
07-12-01 13:00,29
07-12-01 12:00,51
07-12-01 11:00,56
07-12-01 10:00,76
07-12-01 09:00,120
07-12-01 08:00,98
07-12-01 07:00,116
07-12-01 06:00,63
07-12-01 05:00,39
07-12-01 04:00,22
07-12-01 03:00,6
07-12-01 02:00,11
07-12-01 01:00,21
07-12-01 00:00,32
06-12-01 23:00,20
06-12-01 22:00,25
06-12-01 21:00,25
06-12-01 20:00,28
06-12-01 19:00,
06-12-01 18:00,53
06-12-01 17:00,43
06-12-01 16:00,37
06-12-01 15:00,31
06-12-01 14:00,87
06-12-01 13:00,131
06-12-01 12:00,120
06-12-01 11:00,136
06-12-01 10:00,118
06-12-01 09:00,89
06-12-01 08:00,69
06-12-01 07:00,39
06-12-01 06:00,17
06-12-01 05:00,5
06-12-01 04:00,3
06-12-01 03:00,3
06-12-01 02:00,3
06-12-01 01:00,7
06-12-01 00:00,12
05-12-01 23:00,17
05-12-01 22:00,26
05-12-01 21:00,36
05-12-01 20:00,
05-12-01 19:00,64
05-12-01 18:00,81
05-12-01 17:00,132
05-12-01 16:00,149
05-12-01 15:00,139
05-12-01 14:00,86
05-12-01 13:00,86
05-12-01 12:00,120
05-12-01 11:00,115
05-12-01 10:00,201
05-12-01 09:00,340
05-12-01 08:00,204
05-12-01 07:00,99
05-12-01 06:00,47
05-12-01 05:00,21
05-12-01 04:00,11
05-12-01 03:00,8
05-12-01 02:00,12
05-12-01 01:00,16
05-12-01 00:00,23
04-12-01 23:00,18
04-12-01 22:00,23
04-12-01 21:00,27
04-12-01 20:00,
04-12-01 19:00,35
04-12-01 18:00,49
04-12-01 17:00,53
04-12-01 16:00,53
04-12-01 15:00,47
04-12-01 14:00,44
04-12-01 13:00,39
04-12-01 12:00,52
04-12-01 11:00,43
04-12-01 10:00,42
04-12-01 09:00,64
04-12-01 08:00,48
04-12-01 07:00,33
04-12-01 06:00,27
04-12-01 05:00,60
04-12-01 04:00,27
04-12-01 03:00,6
04-12-01 02:00,8
04-12-01 01:00,15
04-12-01 00:00,15
03-12-01 23:00,17
03-12-01 22:00,24
03-12-01 21:00,
03-12-01 20:00,25
03-12-01 19:00,36
03-12-01 18:00,45
03-12-01 17:00,47
03-12-01 16:00,49
03-12-01 15:00,39
03-12-01 14:00,32
03-12-01 13:00,39
03-12-01 12:00,50
03-12-01 11:00,56
03-12-01 10:00,68
03-12-01 09:00,74
03-12-01 08:00,58
03-12-01 07:00,55
03-12-01 06:00,107
03-12-01 05:00,103
03-12-01 04:00,9
03-12-01 03:00,6
03-12-01 02:00,5
03-12-01 01:00,6
03-12-01 00:00,7
02-12-01 23:00,11
02-12-01 22:00,12
02-12-01 21:00,
02-12-01 20:00,24
02-12-01 19:00,35
02-12-01 18:00,28
02-12-01 17:00,27
02-12-01 16:00,36
02-12-01 15:00,25
02-12-01 14:00,25
02-12-01 13:00,22
02-12-01 12:00,22
02-12-01 11:00,19
02-12-01 10:00,11
02-12-01 09:00,6
02-12-01 08:00,3
02-12-01 07:00,4
02-12-01 06:00,3
02-12-01 05:00,4
02-12-01 04:00,5
02-12-01 03:00,10
02-12-01 02:00,6
02-12-01 01:00,10
02-12-01 00:00,13
01-12-01 23:00,12
01-12-01 22:00,
01-12-01 21:00,13
01-12-01 20:00,14
01-12-01 19:00,32
01-12-01 18:00,21
01-12-01 17:00,32
01-12-01 16:00,25
01-12-01 15:00,26
01-12-01 14:00,18
01-12-01 13:00,19
01-12-01 12:00,21
01-12-01 11:00,18
01-12-01 10:00,19
01-12-01 09:00,15
01-12-01 08:00,9
01-12-01 07:00,4
01-12-01 06:00,4
01-12-01 05:00,3
01-12-01 04:00,6
01-12-01 03:00,5
01-12-01 02:00,10
01-12-01 01:00,10

