Datum Zeit,Borna BEN
22-12-01 08:00,0.7
22-12-01 07:00,0.5
22-12-01 06:00,1.0
22-12-01 05:00,1.3
22-12-01 04:00,1.3
22-12-01 03:00,1.6
22-12-01 02:00,1.9
22-12-01 01:00,1.8
22-12-01 00:00,2.0
21-12-01 23:00,
21-12-01 22:00,
21-12-01 21:00,
21-12-01 20:00,
21-12-01 19:00,
21-12-01 18:00,4.7
21-12-01 17:00,5.2
21-12-01 16:00,6.2
21-12-01 15:00,5.4
21-12-01 14:00,6.2
21-12-01 13:00,5.2
21-12-01 12:00,5.2
21-12-01 11:00,4.8
21-12-01 10:00,3.2
21-12-01 09:00,3.0
21-12-01 08:00,3.9
21-12-01 07:00,2.1
21-12-01 06:00,1.3
21-12-01 05:00,0.9
21-12-01 04:00,1.0
21-12-01 03:00,1.0
21-12-01 02:00,1.1
21-12-01 01:00,1.8
21-12-01 00:00,2.5
20-12-01 23:00,3.0
20-12-01 22:00,3.7
20-12-01 21:00,5.3
20-12-01 20:00,5.3
20-12-01 19:00,9.8
20-12-01 18:00,9.8
20-12-01 17:00,6.6
20-12-01 16:00,2.5
20-12-01 15:00,0.8
20-12-01 14:00,1.0
20-12-01 13:00,0.7
20-12-01 12:00,1.0
20-12-01 11:00,0.6
20-12-01 10:00,0.7
20-12-01 09:00,0.5
20-12-01 08:00,0.7
20-12-01 07:00,2.9
20-12-01 06:00,1.2
20-12-01 05:00,0.8
20-12-01 04:00,2.0
20-12-01 03:00,4.4
20-12-01 02:00,0.9
20-12-01 01:00,1.7
20-12-01 00:00,1.4
19-12-01 23:00,1.7
19-12-01 22:00,2.5
19-12-01 21:00,3.8
19-12-01 20:00,4.5
19-12-01 19:00,7.5
19-12-01 18:00,7.1
19-12-01 17:00,6.8
19-12-01 16:00,4.9
19-12-01 15:00,4.9
19-12-01 14:00,3.7
19-12-01 13:00,5.8
19-12-01 12:00,5.2
19-12-01 11:00,5.3
19-12-01 10:00,4.9
19-12-01 09:00,4.3
19-12-01 08:00,5.1
19-12-01 07:00,4.0
19-12-01 06:00,1.5
19-12-01 05:00,1.3
19-12-01 04:00,0.9
19-12-01 03:00,1.0
19-12-01 02:00,0.9
19-12-01 01:00,1.4
19-12-01 00:00,1.8
18-12-01 23:00,2.0
18-12-01 22:00,2.5
18-12-01 21:00,3.7
18-12-01 20:00,5.6
18-12-01 19:00,7.7
18-12-01 18:00,7.4
18-12-01 17:00,11.6
18-12-01 16:00,11.2
18-12-01 15:00,5.3
18-12-01 14:00,6.5
18-12-01 13:00,4.1
18-12-01 12:00,4.1
18-12-01 11:00,6.5
18-12-01 10:00,2.8
18-12-01 09:00,3.0
18-12-01 08:00,1.8
18-12-01 07:00,1.5
18-12-01 06:00,2.6
18-12-01 05:00,1.4
18-12-01 04:00,
18-12-01 03:00,
18-12-01 02:00,
18-12-01 01:00,
18-12-01 00:00,
17-12-01 23:00,2.7
17-12-01 22:00,2.8
17-12-01 21:00,3.8
17-12-01 20:00,1.7
17-12-01 19:00,1.7
17-12-01 18:00,5.8
17-12-01 17:00,2.6
17-12-01 16:00,1.2
17-12-01 15:00,1.7
17-12-01 14:00,7.0
17-12-01 13:00,7.3
17-12-01 12:00,6.9
17-12-01 11:00,6.7
17-12-01 10:00,7.6
17-12-01 09:00,5.0
17-12-01 08:00,6.0
17-12-01 07:00,4.3
17-12-01 06:00,2.0
17-12-01 05:00,1.1
17-12-01 04:00,1.0
17-12-01 03:00,1.0
17-12-01 02:00,0.9
17-12-01 01:00,1.3
17-12-01 00:00,1.5
16-12-01 23:00,2.1
16-12-01 22:00,0.8
16-12-01 21:00,1.5
16-12-01 20:00,0.7
16-12-01 19:00,0.7
16-12-01 18:00,0.9
16-12-01 17:00,0.9
16-12-01 16:00,1.0
16-12-01 15:00,0.9
16-12-01 14:00,0.7
16-12-01 13:00,0.8
16-12-01 12:00,0.8
16-12-01 11:00,0.7
16-12-01 10:00,0.6
16-12-01 09:00,0.6
16-12-01 08:00,0.5
16-12-01 07:00,0.6
16-12-01 06:00,0.8
16-12-01 05:00,1.2
16-12-01 04:00,1.8
16-12-01 03:00,3.2
16-12-01 02:00,11.5
16-12-01 01:00,8.5
16-12-01 00:00,10.1
15-12-01 23:00,10.1
15-12-01 22:00,9.4
15-12-01 21:00,9.8
15-12-01 20:00,14.8
15-12-01 19:00,20.0
15-12-01 18:00,18.7
15-12-01 17:00,9.9
15-12-01 16:00,9.0
15-12-01 15:00,12.2
15-12-01 14:00,6.0
15-12-01 13:00,8.6
15-12-01 12:00,7.0
15-12-01 11:00,7.2
15-12-01 10:00,7.6
15-12-01 09:00,7.4
15-12-01 08:00,5.8
15-12-01 07:00,5.2
15-12-01 06:00,5.1
15-12-01 05:00,4.9
15-12-01 04:00,5.0
15-12-01 03:00,6.1
15-12-01 02:00,5.3
15-12-01 01:00,5.9
15-12-01 00:00,7.9
14-12-01 23:00,10.1
14-12-01 22:00,11.0
14-12-01 21:00,12.6
14-12-01 20:00,10.1
14-12-01 19:00,5.5
14-12-01 18:00,5.2
14-12-01 17:00,4.4
14-12-01 16:00,4.3
14-12-01 15:00,4.8
14-12-01 14:00,7.4
14-12-01 13:00,11.9
14-12-01 12:00,6.7
14-12-01 11:00,7.9
14-12-01 10:00,4.9
14-12-01 09:00,
14-12-01 08:00,
14-12-01 07:00,
14-12-01 06:00,
14-12-01 05:00,
14-12-01 04:00,3.8
14-12-01 03:00,3.7
14-12-01 02:00,3.8
14-12-01 01:00,3.9
14-12-01 00:00,3.8
13-12-01 23:00,3.9
13-12-01 22:00,4.1
13-12-01 21:00,5.5
13-12-01 20:00,6.0
13-12-01 19:00,6.5
13-12-01 18:00,7.0
13-12-01 17:00,6.4
13-12-01 16:00,5.1
13-12-01 15:00,4.3
13-12-01 14:00,4.7
13-12-01 13:00,4.2
13-12-01 12:00,3.8
13-12-01 11:00,2.4
13-12-01 10:00,2.0
13-12-01 09:00,1.6
13-12-01 08:00,1.8
13-12-01 07:00,1.4
13-12-01 06:00,0.6
13-12-01 05:00,0.6
13-12-01 04:00,0.8
13-12-01 03:00,0.7
13-12-01 02:00,0.7
13-12-01 01:00,0.8
13-12-01 00:00,1.0
12-12-01 23:00,1.0
12-12-01 22:00,2.0
12-12-01 21:00,1.4
12-12-01 20:00,1.5
12-12-01 19:00,1.2
12-12-01 18:00,1.2
12-12-01 17:00,1.1
12-12-01 16:00,1.3
12-12-01 15:00,1.2
12-12-01 14:00,1.4
12-12-01 13:00,1.2
12-12-01 12:00,1.1
12-12-01 11:00,1.2
12-12-01 10:00,0.9
12-12-01 09:00,1.1
12-12-01 08:00,1.4
12-12-01 07:00,1.1
12-12-01 06:00,1.3
12-12-01 05:00,1.3
12-12-01 04:00,1.4
12-12-01 03:00,1.5
12-12-01 02:00,1.6
12-12-01 01:00,1.9
12-12-01 00:00,2.2
11-12-01 23:00,3.7
11-12-01 22:00,4.4
11-12-01 21:00,2.8
11-12-01 20:00,3.4
11-12-01 19:00,3.0
11-12-01 18:00,3.4
11-12-01 17:00,4.7
11-12-01 16:00,2.7
11-12-01 15:00,3.2
11-12-01 14:00,2.4
11-12-01 13:00,2.3
11-12-01 12:00,2.9
11-12-01 11:00,3.1
11-12-01 10:00,2.6
11-12-01 09:00,2.3
11-12-01 08:00,3.9
11-12-01 07:00,2.6
11-12-01 06:00,2.1
11-12-01 05:00,2.4
11-12-01 04:00,2.3
11-12-01 03:00,2.7
11-12-01 02:00,1.8
11-12-01 01:00,2.3
11-12-01 00:00,2.7
10-12-01 23:00,2.5
10-12-01 22:00,4.3
10-12-01 21:00,8.0
10-12-01 20:00,7.9
10-12-01 19:00,8.9
10-12-01 18:00,11.5
10-12-01 17:00,8.1
10-12-01 16:00,9.9
10-12-01 15:00,6.1
10-12-01 14:00,
10-12-01 13:00,
10-12-01 12:00,
10-12-01 11:00,
10-12-01 10:00,
10-12-01 09:00,5.7
10-12-01 08:00,9.2
10-12-01 07:00,6.5
10-12-01 06:00,4.2
10-12-01 05:00,2.8
10-12-01 04:00,2.8
10-12-01 03:00,2.8
10-12-01 02:00,3.0
10-12-01 01:00,4.1
10-12-01 00:00,5.2
09-12-01 23:00,6.2
09-12-01 22:00,3.8
09-12-01 21:00,3.5
09-12-01 20:00,7.5
09-12-01 19:00,6.6
09-12-01 18:00,4.1
09-12-01 17:00,4.4
09-12-01 16:00,2.2
09-12-01 15:00,2.7
09-12-01 14:00,3.7
09-12-01 13:00,3.6
09-12-01 12:00,3.6
09-12-01 11:00,2.9
09-12-01 10:00,2.5
09-12-01 09:00,2.1
09-12-01 08:00,1.7
09-12-01 07:00,1.8
09-12-01 06:00,1.4
09-12-01 05:00,1.8
09-12-01 04:00,1.3
09-12-01 03:00,1.5
09-12-01 02:00,1.8
09-12-01 01:00,2.0
09-12-01 00:00,2.1
08-12-01 23:00,2.4
08-12-01 22:00,3.1
08-12-01 21:00,3.1
08-12-01 20:00,3.9
08-12-01 19:00,4.0
08-12-01 18:00,3.6
08-12-01 17:00,4.7
08-12-01 16:00,6.3
08-12-01 15:00,4.4
08-12-01 14:00,6.2
08-12-01 13:00,4.8
08-12-01 12:00,4.3
08-12-01 11:00,5.7
08-12-01 10:00,4.7
08-12-01 09:00,4.2
08-12-01 08:00,3.0
08-12-01 07:00,2.2
08-12-01 06:00,2.1
08-12-01 05:00,2.0
08-12-01 04:00,1.8
08-12-01 03:00,1.8
08-12-01 02:00,2.0
08-12-01 01:00,2.2
08-12-01 00:00,2.2
07-12-01 23:00,2.3
07-12-01 22:00,3.1
07-12-01 21:00,2.5
07-12-01 20:00,2.6
07-12-01 19:00,2.6
07-12-01 18:00,2.4
07-12-01 17:00,2.6
07-12-01 16:00,2.4
07-12-01 15:00,2.5
07-12-01 14:00,2.4
07-12-01 13:00,2.9
07-12-01 12:00,2.5
07-12-01 11:00,2.7
07-12-01 10:00,2.0
07-12-01 09:00,2.1
07-12-01 08:00,2.1
07-12-01 07:00,2.0
07-12-01 06:00,1.9
07-12-01 05:00,1.8
07-12-01 04:00,1.8
07-12-01 03:00,1.9
07-12-01 02:00,1.8
07-12-01 01:00,0.9
07-12-01 00:00,0.9
06-12-01 23:00,0.9
06-12-01 22:00,1.1
06-12-01 21:00,1.2
06-12-01 20:00,1.5
06-12-01 19:00,
06-12-01 18:00,
06-12-01 17:00,
06-12-01 16:00,
06-12-01 15:00,
06-12-01 14:00,2.1
06-12-01 13:00,1.5
06-12-01 12:00,3.2
06-12-01 11:00,5.2
06-12-01 10:00,5.5
06-12-01 09:00,4.6
06-12-01 08:00,5.9
06-12-01 07:00,4.3
06-12-01 06:00,1.9
06-12-01 05:00,1.1
06-12-01 04:00,0.7
06-12-01 03:00,0.8
06-12-01 02:00,0.8
06-12-01 01:00,0.9
06-12-01 00:00,0.8
05-12-01 23:00,1.4
05-12-01 22:00,2.3
05-12-01 21:00,2.4
05-12-01 20:00,5.6
05-12-01 19:00,6.7
05-12-01 18:00,9.8
05-12-01 17:00,11.8
05-12-01 16:00,8.6
05-12-01 15:00,6.8
05-12-01 14:00,5.7
05-12-01 13:00,5.9
05-12-01 12:00,4.4
05-12-01 11:00,4.1
05-12-01 10:00,5.6
05-12-01 09:00,4.5
05-12-01 08:00,7.1
05-12-01 07:00,4.6
05-12-01 06:00,2.5
05-12-01 05:00,1.2
05-12-01 04:00,0.8
05-12-01 03:00,0.8
05-12-01 02:00,1.3
05-12-01 01:00,1.8
05-12-01 00:00,2.1
04-12-01 23:00,2.7
04-12-01 22:00,3.1
04-12-01 21:00,3.9
04-12-01 20:00,5.1
04-12-01 19:00,8.0
04-12-01 18:00,8.3
04-12-01 17:00,11.8
04-12-01 16:00,8.0
04-12-01 15:00,7.0
04-12-01 14:00,5.7
04-12-01 13:00,10.3
04-12-01 12:00,8.0
04-12-01 11:00,10.3
04-12-01 10:00,9.3
04-12-01 09:00,8.4
04-12-01 08:00,10.8
04-12-01 07:00,8.5
04-12-01 06:00,5.4
04-12-01 05:00,4.1
04-12-01 04:00,3.3
04-12-01 03:00,3.1
04-12-01 02:00,3.2
04-12-01 01:00,3.1
04-12-01 00:00,3.3
03-12-01 23:00,4.9
03-12-01 22:00,5.6
03-12-01 21:00,7.8
03-12-01 20:00,9.0
03-12-01 19:00,10.7
03-12-01 18:00,9.5
03-12-01 17:00,9.5
03-12-01 16:00,8.6
03-12-01 15:00,5.6
03-12-01 14:00,5.7
03-12-01 13:00,6.3
03-12-01 12:00,6.0
03-12-01 11:00,6.7
03-12-01 10:00,7.5
03-12-01 09:00,7.8
03-12-01 08:00,8.0
03-12-01 07:00,6.0
03-12-01 06:00,3.8
03-12-01 05:00,4.2
03-12-01 04:00,3.6
03-12-01 03:00,3.6
03-12-01 02:00,3.8
03-12-01 01:00,3.9
03-12-01 00:00,
02-12-01 23:00,
02-12-01 22:00,
02-12-01 21:00,
02-12-01 20:00,
02-12-01 19:00,7.4
02-12-01 18:00,8.2
02-12-01 17:00,7.7
02-12-01 16:00,7.6
02-12-01 15:00,5.5
02-12-01 14:00,4.1
02-12-01 13:00,5.0
02-12-01 12:00,6.6
02-12-01 11:00,3.5
02-12-01 10:00,3.2
02-12-01 09:00,2.8
02-12-01 08:00,2.0
02-12-01 07:00,1.5
02-12-01 06:00,1.6
02-12-01 05:00,1.5
02-12-01 04:00,1.5
02-12-01 03:00,1.4
02-12-01 02:00,1.8
02-12-01 01:00,1.9
02-12-01 00:00,3.4
01-12-01 23:00,4.8
01-12-01 22:00,4.0
01-12-01 21:00,4.5
01-12-01 20:00,4.5
01-12-01 19:00,4.8
01-12-01 18:00,5.4
01-12-01 17:00,4.9
01-12-01 16:00,4.4
01-12-01 15:00,5.2
01-12-01 14:00,5.0
01-12-01 13:00,4.3
01-12-01 12:00,6.0
01-12-01 11:00,7.5
01-12-01 10:00,5.9
01-12-01 09:00,4.5
01-12-01 08:00,3.5
01-12-01 07:00,2.0
01-12-01 06:00,1.8
01-12-01 05:00,1.8
01-12-01 04:00,2.1
01-12-01 03:00,2.1
01-12-01 02:00,2.9
01-12-01 01:00,2.7

