Datum Zeit,Goerlitz SO2
28-12-01 01:00,4.5
28-12-01 00:00,
27-12-01 23:00,12.3
27-12-01 22:00,6.3
27-12-01 21:00,7.2
27-12-01 20:00,5.2
27-12-01 19:00,6.7
27-12-01 18:00,7.7
27-12-01 17:00,5.5
27-12-01 16:00,2.6
27-12-01 15:00,3.0
27-12-01 14:00,3.0
27-12-01 13:00,3.7
27-12-01 12:00,3.0
27-12-01 11:00,3.8
27-12-01 10:00,2.8
27-12-01 09:00,3.0
27-12-01 08:00,2.3
27-12-01 07:00,2.1
27-12-01 06:00,
27-12-01 05:00,1.4
27-12-01 04:00,2.0
27-12-01 03:00,1.3
27-12-01 02:00,1.2
27-12-01 01:00,1.2
27-12-01 00:00,
26-12-01 23:00,2.0
26-12-01 22:00,1.3
26-12-01 21:00,1.8
26-12-01 20:00,1.4
26-12-01 19:00,1.8
26-12-01 18:00,1.8
26-12-01 17:00,1.9
26-12-01 16:00,2.2
26-12-01 15:00,2.0
26-12-01 14:00,1.9
26-12-01 13:00,2.1
26-12-01 12:00,2.5
26-12-01 11:00,2.8
26-12-01 10:00,3.3
26-12-01 09:00,3.1
26-12-01 08:00,3.3
26-12-01 07:00,3.2
26-12-01 06:00,
26-12-01 05:00,3.6
26-12-01 04:00,5.4
26-12-01 03:00,3.8
26-12-01 02:00,1.6
26-12-01 01:00,2.0
26-12-01 00:00,
25-12-01 23:00,4.5
25-12-01 22:00,2.7
25-12-01 21:00,2.7
25-12-01 20:00,2.6
25-12-01 19:00,2.3
25-12-01 18:00,2.8
25-12-01 17:00,3.2
25-12-01 16:00,5.2
25-12-01 15:00,7.9
25-12-01 14:00,7.8
25-12-01 13:00,6.0
25-12-01 12:00,5.3
25-12-01 11:00,5.4
25-12-01 10:00,5.2
25-12-01 09:00,4.3
25-12-01 08:00,3.7
25-12-01 07:00,
25-12-01 06:00,4.5
25-12-01 05:00,5.2
25-12-01 04:00,5.0
25-12-01 03:00,4.8
25-12-01 02:00,5.2
25-12-01 01:00,5.5
25-12-01 00:00,
24-12-01 23:00,4.5
24-12-01 22:00,5.2
24-12-01 21:00,6.0
24-12-01 20:00,6.4
24-12-01 19:00,6.4
24-12-01 18:00,7.7
24-12-01 17:00,10.0
24-12-01 16:00,11.1
24-12-01 15:00,10.1
24-12-01 14:00,10.3
24-12-01 13:00,10.5
24-12-01 12:00,10.4
24-12-01 11:00,12.1
24-12-01 10:00,14.1
24-12-01 09:00,17.8
24-12-01 08:00,16.0
24-12-01 07:00,
24-12-01 06:00,19.5
24-12-01 05:00,12.2
24-12-01 04:00,5.9
24-12-01 03:00,4.8
24-12-01 02:00,2.8
24-12-01 01:00,3.2
24-12-01 00:00,
23-12-01 23:00,2.0
23-12-01 22:00,2.8
23-12-01 21:00,3.9
23-12-01 20:00,4.3
23-12-01 19:00,1.2
23-12-01 18:00,1.2
23-12-01 17:00,1.0
23-12-01 16:00,1.6
23-12-01 15:00,2.4
23-12-01 14:00,4.5
23-12-01 13:00,6.3
23-12-01 12:00,3.9
23-12-01 11:00,4.5
23-12-01 10:00,3.9
23-12-01 09:00,3.5
23-12-01 08:00,
23-12-01 07:00,3.9
23-12-01 06:00,6.5
23-12-01 05:00,11.7
23-12-01 04:00,7.3
23-12-01 03:00,4.4
23-12-01 02:00,5.0
23-12-01 01:00,8.3
23-12-01 00:00,
22-12-01 23:00,13.5
22-12-01 22:00,17.4
22-12-01 21:00,16.8
22-12-01 20:00,16.3
22-12-01 19:00,11.4
22-12-01 18:00,8.9
22-12-01 17:00,5.4
22-12-01 16:00,3.5
22-12-01 15:00,3.1
22-12-01 14:00,3.4
22-12-01 13:00,3.1
22-12-01 12:00,4.5
22-12-01 11:00,4.2
22-12-01 10:00,2.9
22-12-01 09:00,3.5
22-12-01 08:00,
22-12-01 07:00,5.0
22-12-01 06:00,2.9
22-12-01 05:00,3.4
22-12-01 04:00,3.7
22-12-01 03:00,4.2
22-12-01 02:00,4.9
22-12-01 01:00,4.6
22-12-01 00:00,
21-12-01 23:00,5.5
21-12-01 22:00,7.0
21-12-01 21:00,14.4
21-12-01 20:00,16.3
21-12-01 19:00,15.2
21-12-01 18:00,13.1
21-12-01 17:00,9.6
21-12-01 16:00,9.0
21-12-01 15:00,8.5
21-12-01 14:00,7.6
21-12-01 13:00,8.2
21-12-01 12:00,9.3
21-12-01 11:00,9.6
21-12-01 10:00,9.3
21-12-01 09:00,
21-12-01 08:00,9.2
21-12-01 07:00,11.1
21-12-01 06:00,10.2
21-12-01 05:00,9.0
21-12-01 04:00,10.7
21-12-01 03:00,7.3
21-12-01 02:00,3.9
21-12-01 01:00,3.8
21-12-01 00:00,
20-12-01 23:00,2.0
20-12-01 22:00,2.8
20-12-01 21:00,2.8
20-12-01 20:00,3.5
20-12-01 19:00,3.8
20-12-01 18:00,2.8
20-12-01 17:00,2.9
20-12-01 16:00,2.6
20-12-01 15:00,3.3
20-12-01 14:00,4.1
20-12-01 13:00,3.6
20-12-01 12:00,4.7
20-12-01 11:00,3.9
20-12-01 10:00,4.0
20-12-01 09:00,
20-12-01 08:00,2.1
20-12-01 07:00,2.4
20-12-01 06:00,2.0
20-12-01 05:00,1.3
20-12-01 04:00,1.7
20-12-01 03:00,3.1
20-12-01 02:00,2.3
20-12-01 01:00,2.6
20-12-01 00:00,
19-12-01 23:00,1.9
19-12-01 22:00,1.9
19-12-01 21:00,1.2
19-12-01 20:00,1.8
19-12-01 19:00,1.8
19-12-01 18:00,1.5
19-12-01 17:00,2.2
19-12-01 16:00,2.0
19-12-01 15:00,1.7
19-12-01 14:00,1.9
19-12-01 13:00,1.6
19-12-01 12:00,1.7
19-12-01 11:00,1.8
19-12-01 10:00,1.7
19-12-01 09:00,
19-12-01 08:00,1.3
19-12-01 07:00,1.2
19-12-01 06:00,1.2
19-12-01 05:00,1.0
19-12-01 04:00,1.2
19-12-01 03:00,1.1
19-12-01 02:00,1.4
19-12-01 01:00,1.3
19-12-01 00:00,
18-12-01 23:00,1.0
18-12-01 22:00,1.0
18-12-01 21:00,1.2
18-12-01 20:00,1.6
18-12-01 19:00,1.0
18-12-01 18:00,1.0
18-12-01 17:00,1.0
18-12-01 16:00,1.0
18-12-01 15:00,
18-12-01 14:00,
18-12-01 13:00,
18-12-01 12:00,
18-12-01 11:00,
18-12-01 10:00,
18-12-01 09:00,
18-12-01 08:00,
18-12-01 07:00,
18-12-01 06:00,
18-12-01 05:00,
18-12-01 04:00,
18-12-01 03:00,
18-12-01 02:00,
18-12-01 01:00,
18-12-01 00:00,
17-12-01 23:00,
17-12-01 22:00,
17-12-01 21:00,
17-12-01 20:00,
17-12-01 19:00,
17-12-01 18:00,
17-12-01 17:00,
17-12-01 16:00,
17-12-01 15:00,
17-12-01 14:00,
17-12-01 13:00,
17-12-01 12:00,
17-12-01 11:00,
17-12-01 10:00,
17-12-01 09:00,
17-12-01 08:00,
17-12-01 07:00,
17-12-01 06:00,
17-12-01 05:00,
17-12-01 04:00,
17-12-01 03:00,
17-12-01 02:00,
17-12-01 01:00,
17-12-01 00:00,
16-12-01 23:00,
16-12-01 22:00,
16-12-01 21:00,
16-12-01 20:00,
16-12-01 19:00,
16-12-01 18:00,
16-12-01 17:00,
16-12-01 16:00,
16-12-01 15:00,
16-12-01 14:00,
16-12-01 13:00,
16-12-01 12:00,
16-12-01 11:00,
16-12-01 10:00,
16-12-01 09:00,
16-12-01 08:00,
16-12-01 07:00,
16-12-01 06:00,
16-12-01 05:00,
16-12-01 04:00,
16-12-01 03:00,
16-12-01 02:00,
16-12-01 01:00,
16-12-01 00:00,
15-12-01 23:00,
15-12-01 22:00,
15-12-01 21:00,
15-12-01 20:00,
15-12-01 19:00,
15-12-01 18:00,
15-12-01 17:00,
15-12-01 16:00,
15-12-01 15:00,
15-12-01 14:00,
15-12-01 13:00,
15-12-01 12:00,
15-12-01 11:00,
15-12-01 10:00,
15-12-01 09:00,
15-12-01 08:00,
15-12-01 07:00,
15-12-01 06:00,
15-12-01 05:00,
15-12-01 04:00,
15-12-01 03:00,
15-12-01 02:00,
15-12-01 01:00,
15-12-01 00:00,
14-12-01 23:00,
14-12-01 22:00,
14-12-01 21:00,
14-12-01 20:00,
14-12-01 19:00,
14-12-01 18:00,
14-12-01 17:00,
14-12-01 16:00,
14-12-01 15:00,
14-12-01 14:00,
14-12-01 13:00,
14-12-01 12:00,
14-12-01 11:00,
14-12-01 10:00,
14-12-01 09:00,
14-12-01 08:00,
14-12-01 07:00,
14-12-01 06:00,
14-12-01 05:00,
14-12-01 04:00,
14-12-01 03:00,
14-12-01 02:00,
14-12-01 01:00,
14-12-01 00:00,
13-12-01 23:00,
13-12-01 22:00,
13-12-01 21:00,
13-12-01 20:00,
13-12-01 19:00,
13-12-01 18:00,
13-12-01 17:00,
13-12-01 16:00,
13-12-01 15:00,
13-12-01 14:00,
13-12-01 13:00,
13-12-01 12:00,
13-12-01 11:00,
13-12-01 10:00,18.1
13-12-01 09:00,4.1
13-12-01 08:00,1.9
13-12-01 07:00,1.1
13-12-01 06:00,1.0
13-12-01 05:00,1.0
13-12-01 04:00,1.7
13-12-01 03:00,1.3
13-12-01 02:00,1.1
13-12-01 01:00,1.2
13-12-01 00:00,
12-12-01 23:00,2.4
12-12-01 22:00,2.5
12-12-01 21:00,3.3
12-12-01 20:00,2.9
12-12-01 19:00,3.0
12-12-01 18:00,2.7
12-12-01 17:00,2.4
12-12-01 16:00,2.9
12-12-01 15:00,3.0
12-12-01 14:00,2.4
12-12-01 13:00,2.2
12-12-01 12:00,
12-12-01 11:00,3.1
12-12-01 10:00,3.0
12-12-01 09:00,2.5
12-12-01 08:00,2.4
12-12-01 07:00,2.3
12-12-01 06:00,1.9
12-12-01 05:00,2.0
12-12-01 04:00,2.2
12-12-01 03:00,1.9
12-12-01 02:00,2.3
12-12-01 01:00,2.3
12-12-01 00:00,
11-12-01 23:00,1.8
11-12-01 22:00,1.7
11-12-01 21:00,1.9
11-12-01 20:00,1.3
11-12-01 19:00,1.4
11-12-01 18:00,1.5
11-12-01 17:00,2.0
11-12-01 16:00,2.1
11-12-01 15:00,2.3
11-12-01 14:00,2.2
11-12-01 13:00,
11-12-01 12:00,3.0
11-12-01 11:00,2.8
11-12-01 10:00,2.8
11-12-01 09:00,2.8
11-12-01 08:00,3.1
11-12-01 07:00,2.8
11-12-01 06:00,2.2
11-12-01 05:00,2.2
11-12-01 04:00,2.3
11-12-01 03:00,2.8
11-12-01 02:00,4.1
11-12-01 01:00,4.3
11-12-01 00:00,
10-12-01 23:00,6.0
10-12-01 22:00,6.1
10-12-01 21:00,5.9
10-12-01 20:00,5.8
10-12-01 19:00,6.7
10-12-01 18:00,10.3
10-12-01 17:00,12.5
10-12-01 16:00,15.5
10-12-01 15:00,15.9
10-12-01 14:00,16.3
10-12-01 13:00,
10-12-01 12:00,21.4
10-12-01 11:00,20.1
10-12-01 10:00,20.7
10-12-01 09:00,20.3
10-12-01 08:00,15.9
10-12-01 07:00,14.6
10-12-01 06:00,14.5
10-12-01 05:00,12.9
10-12-01 04:00,18.2
10-12-01 03:00,18.6
10-12-01 02:00,24.7
10-12-01 01:00,24.2
10-12-01 00:00,
09-12-01 23:00,26.8
09-12-01 22:00,19.8
09-12-01 21:00,15.7
09-12-01 20:00,18.8
09-12-01 19:00,19.9
09-12-01 18:00,18.1
09-12-01 17:00,19.5
09-12-01 16:00,21.6
09-12-01 15:00,26.6
09-12-01 14:00,
09-12-01 13:00,26.0
09-12-01 12:00,30.5
09-12-01 11:00,43.9
09-12-01 10:00,36.4
09-12-01 09:00,39.1
09-12-01 08:00,36.4
09-12-01 07:00,21.2
09-12-01 06:00,13.8
09-12-01 05:00,14.9
09-12-01 04:00,20.6
09-12-01 03:00,17.7
09-12-01 02:00,21.4
09-12-01 01:00,26.9
09-12-01 00:00,
08-12-01 23:00,41.2
08-12-01 22:00,42.7
08-12-01 21:00,39.4
08-12-01 20:00,20.1
08-12-01 19:00,15.3
08-12-01 18:00,19.8
08-12-01 17:00,19.0
08-12-01 16:00,23.6
08-12-01 15:00,22.9
08-12-01 14:00,
08-12-01 13:00,11.5
08-12-01 12:00,8.2
08-12-01 11:00,7.9
08-12-01 10:00,11.4
08-12-01 09:00,8.5
08-12-01 08:00,7.9
08-12-01 07:00,8.1
08-12-01 06:00,9.8
08-12-01 05:00,14.0
08-12-01 04:00,7.9
08-12-01 03:00,4.5
08-12-01 02:00,4.0
08-12-01 01:00,2.4
08-12-01 00:00,
07-12-01 23:00,2.9
07-12-01 22:00,2.4
07-12-01 21:00,2.9
07-12-01 20:00,2.7
07-12-01 19:00,4.2
07-12-01 18:00,3.2
07-12-01 17:00,2.9
07-12-01 16:00,3.2
07-12-01 15:00,
07-12-01 14:00,2.4
07-12-01 13:00,2.9
07-12-01 12:00,4.1
07-12-01 11:00,4.0
07-12-01 10:00,4.9
07-12-01 09:00,5.9
07-12-01 08:00,8.5
07-12-01 07:00,12.3
07-12-01 06:00,9.0
07-12-01 05:00,4.7
07-12-01 04:00,4.1
07-12-01 03:00,4.4
07-12-01 02:00,4.0
07-12-01 01:00,4.1
07-12-01 00:00,
06-12-01 23:00,3.0
06-12-01 22:00,2.7
06-12-01 21:00,2.2
06-12-01 20:00,3.1
06-12-01 19:00,4.1
06-12-01 18:00,5.2
06-12-01 17:00,5.9
06-12-01 16:00,7.2
06-12-01 15:00,
06-12-01 14:00,20.2
06-12-01 13:00,9.5
06-12-01 12:00,11.6
06-12-01 11:00,14.3
06-12-01 10:00,28.5
06-12-01 09:00,30.1
06-12-01 08:00,7.8
06-12-01 07:00,3.4
06-12-01 06:00,4.1
06-12-01 05:00,2.9
06-12-01 04:00,4.6
06-12-01 03:00,7.4
06-12-01 02:00,10.3
06-12-01 01:00,26.2
06-12-01 00:00,
05-12-01 23:00,17.3
05-12-01 22:00,20.1
05-12-01 21:00,11.0
05-12-01 20:00,9.8
05-12-01 19:00,10.8
05-12-01 18:00,9.2
05-12-01 17:00,9.5
05-12-01 16:00,
05-12-01 15:00,10.0
05-12-01 14:00,10.0
05-12-01 13:00,9.2
05-12-01 12:00,10.5
05-12-01 11:00,11.4
05-12-01 10:00,10.2
05-12-01 09:00,9.1
05-12-01 08:00,6.9
05-12-01 07:00,5.7
05-12-01 06:00,5.8
05-12-01 05:00,6.5
05-12-01 04:00,5.9
05-12-01 03:00,5.6
05-12-01 02:00,6.6
05-12-01 01:00,8.2
05-12-01 00:00,
04-12-01 23:00,65.7
04-12-01 22:00,129.5
04-12-01 21:00,49.5
04-12-01 20:00,12.9
04-12-01 19:00,43.9
04-12-01 18:00,50.0
04-12-01 17:00,82.0
04-12-01 16:00,
04-12-01 15:00,58.6
04-12-01 14:00,58.3
04-12-01 13:00,102.7
04-12-01 12:00,55.8
04-12-01 11:00,56.9
04-12-01 10:00,73.6
04-12-01 09:00,12.3
04-12-01 08:00,23.3
04-12-01 07:00,40.9
04-12-01 06:00,54.1
04-12-01 05:00,52.2
04-12-01 04:00,23.7
04-12-01 03:00,14.0
04-12-01 02:00,21.8
04-12-01 01:00,33.6
04-12-01 00:00,
03-12-01 23:00,11.2
03-12-01 22:00,10.4
03-12-01 21:00,7.6
03-12-01 20:00,8.4
03-12-01 19:00,9.2
03-12-01 18:00,11.8
03-12-01 17:00,
03-12-01 16:00,9.3
03-12-01 15:00,8.1
03-12-01 14:00,8.2
03-12-01 13:00,9.1
03-12-01 12:00,9.5
03-12-01 11:00,8.6
03-12-01 10:00,8.4
03-12-01 09:00,7.5
03-12-01 08:00,7.3
03-12-01 07:00,8.0
03-12-01 06:00,7.2
03-12-01 05:00,8.0
03-12-01 04:00,12.7
03-12-01 03:00,13.7
03-12-01 02:00,7.8
03-12-01 01:00,7.1
03-12-01 00:00,
02-12-01 23:00,16.0
02-12-01 22:00,55.7
02-12-01 21:00,22.5
02-12-01 20:00,20.6
02-12-01 19:00,6.5
02-12-01 18:00,9.3
02-12-01 17:00,
02-12-01 16:00,12.7
02-12-01 15:00,15.7
02-12-01 14:00,15.4
02-12-01 13:00,17.1
02-12-01 12:00,16.3
02-12-01 11:00,14.7
02-12-01 10:00,11.5
02-12-01 09:00,9.7
02-12-01 08:00,9.6
02-12-01 07:00,9.6
02-12-01 06:00,10.3
02-12-01 05:00,11.0
02-12-01 04:00,11.0
02-12-01 03:00,20.4
02-12-01 02:00,17.3
02-12-01 01:00,30.8
02-12-01 00:00,
01-12-01 23:00,20.0
01-12-01 22:00,23.0
01-12-01 21:00,12.3
01-12-01 20:00,18.0
01-12-01 19:00,21.3
01-12-01 18:00,
01-12-01 17:00,31.4
01-12-01 16:00,52.7
01-12-01 15:00,28.3
01-12-01 14:00,18.5
01-12-01 13:00,10.6
01-12-01 12:00,15.7
01-12-01 11:00,16.4
01-12-01 10:00,14.0
01-12-01 09:00,8.2
01-12-01 08:00,5.2
01-12-01 07:00,4.1
01-12-01 06:00,5.6
01-12-01 05:00,7.4
01-12-01 04:00,10.4
01-12-01 03:00,11.5
01-12-01 02:00,10.3
01-12-01 01:00,11.4

