Datum Zeit,Bautzen O3
,µg/m³
01-01-02 00:00,51
31-12-01 23:00,47
31-12-01 22:00,44
31-12-01 21:00,46
31-12-01 20:00,46
31-12-01 19:00,48
31-12-01 18:00,47
31-12-01 17:00,43
31-12-01 16:00,45
31-12-01 15:00,49
31-12-01 14:00,47
31-12-01 13:00,46
31-12-01 12:00,42
31-12-01 11:00,41
31-12-01 10:00,43
31-12-01 09:00,46
31-12-01 08:00,46
31-12-01 07:00,49
31-12-01 06:00,48
31-12-01 05:00,49
31-12-01 04:00,46
31-12-01 03:00,
31-12-01 02:00,45
31-12-01 01:00,52
31-12-01 00:00,54
30-12-01 23:00,52
30-12-01 22:00,54
30-12-01 21:00,54
30-12-01 20:00,53
30-12-01 19:00,52
30-12-01 18:00,51
30-12-01 17:00,53
30-12-01 16:00,57
30-12-01 15:00,58
30-12-01 14:00,61
30-12-01 13:00,66
30-12-01 12:00,66
30-12-01 11:00,62
30-12-01 10:00,56
30-12-01 09:00,59
30-12-01 08:00,62
30-12-01 07:00,48
30-12-01 06:00,48
30-12-01 05:00,47
30-12-01 04:00,
30-12-01 03:00,46
30-12-01 02:00,44
30-12-01 01:00,49
30-12-01 00:00,39
29-12-01 23:00,48
29-12-01 22:00,44
29-12-01 21:00,40
29-12-01 20:00,39
29-12-01 19:00,36
29-12-01 18:00,35
29-12-01 17:00,37
29-12-01 16:00,38
29-12-01 15:00,41
29-12-01 14:00,49
29-12-01 13:00,53
29-12-01 12:00,51
29-12-01 11:00,49
29-12-01 10:00,54
29-12-01 09:00,61
29-12-01 08:00,59
29-12-01 07:00,64
29-12-01 06:00,64
29-12-01 05:00,64
29-12-01 04:00,
29-12-01 03:00,68
29-12-01 02:00,69
29-12-01 01:00,69
29-12-01 00:00,69
28-12-01 23:00,71
28-12-01 22:00,70
28-12-01 21:00,71
28-12-01 20:00,70
28-12-01 19:00,76
28-12-01 18:00,59
28-12-01 17:00,52
28-12-01 16:00,42
28-12-01 15:00,36
28-12-01 14:00,36
28-12-01 13:00,33
28-12-01 12:00,34
28-12-01 11:00,35
28-12-01 10:00,28
28-12-01 09:00,28
28-12-01 08:00,35
28-12-01 07:00,37
28-12-01 06:00,42
28-12-01 05:00,
28-12-01 04:00,51
28-12-01 03:00,54
28-12-01 02:00,57
28-12-01 01:00,59
28-12-01 00:00,62
27-12-01 23:00,65
27-12-01 22:00,64
27-12-01 21:00,57
27-12-01 20:00,55
27-12-01 19:00,51
27-12-01 18:00,47
27-12-01 17:00,56
27-12-01 16:00,50
27-12-01 15:00,47
27-12-01 14:00,52
27-12-01 13:00,53
27-12-01 12:00,49
27-12-01 11:00,48
27-12-01 10:00,46
27-12-01 09:00,43
27-12-01 08:00,43
27-12-01 07:00,43
27-12-01 06:00,49
27-12-01 05:00,
27-12-01 04:00,54
