Datum Zeit,Zittau-Ost O3
,µg/m³
01-01-02 00:00,54
31-12-01 23:00,50
31-12-01 22:00,50
31-12-01 21:00,48
31-12-01 20:00,50
31-12-01 19:00,54
31-12-01 18:00,52
31-12-01 17:00,50
31-12-01 16:00,55
31-12-01 15:00,58
31-12-01 14:00,59
31-12-01 13:00,55
31-12-01 12:00,51
31-12-01 11:00,50
31-12-01 10:00,50
31-12-01 09:00,53
31-12-01 08:00,54
31-12-01 07:00,54
31-12-01 06:00,54
31-12-01 05:00,47
31-12-01 04:00,49
31-12-01 03:00,
31-12-01 02:00,52
31-12-01 01:00,52
31-12-01 00:00,53
30-12-01 23:00,61
30-12-01 22:00,63
30-12-01 21:00,62
30-12-01 20:00,62
30-12-01 19:00,62
30-12-01 18:00,61
30-12-01 17:00,62
30-12-01 16:00,65
30-12-01 15:00,66
30-12-01 14:00,68
30-12-01 13:00,73
30-12-01 12:00,71
30-12-01 11:00,66
30-12-01 10:00,58
30-12-01 09:00,28
30-12-01 08:00,41
30-12-01 07:00,30
30-12-01 06:00,35
30-12-01 05:00,39
30-12-01 04:00,
30-12-01 03:00,53
30-12-01 02:00,57
30-12-01 01:00,57
30-12-01 00:00,54
29-12-01 23:00,53
29-12-01 22:00,55
29-12-01 21:00,59
29-12-01 20:00,62
29-12-01 19:00,58
29-12-01 18:00,47
29-12-01 17:00,44
29-12-01 16:00,50
29-12-01 15:00,52
29-12-01 14:00,56
29-12-01 13:00,62
29-12-01 12:00,62
29-12-01 11:00,64
29-12-01 10:00,62
29-12-01 09:00,67
29-12-01 08:00,70
29-12-01 07:00,68
29-12-01 06:00,68
29-12-01 05:00,71
29-12-01 04:00,
29-12-01 03:00,72
29-12-01 02:00,74
29-12-01 01:00,74
29-12-01 00:00,75
28-12-01 23:00,75
28-12-01 22:00,76
28-12-01 21:00,79
28-12-01 20:00,81
28-12-01 19:00,63
28-12-01 18:00,59
28-12-01 17:00,56
28-12-01 16:00,46
28-12-01 15:00,46
28-12-01 14:00,45
28-12-01 13:00,44
28-12-01 12:00,46
28-12-01 11:00,49
28-12-01 10:00,51
28-12-01 09:00,52
28-12-01 08:00,54
28-12-01 07:00,56
28-12-01 06:00,58
28-12-01 05:00,
28-12-01 04:00,62
28-12-01 03:00,64
28-12-01 02:00,64
28-12-01 01:00,64
28-12-01 00:00,64
27-12-01 23:00,61
27-12-01 22:00,61
27-12-01 21:00,60
27-12-01 20:00,60
27-12-01 19:00,65
27-12-01 18:00,60
27-12-01 17:00,54
27-12-01 16:00,47
27-12-01 15:00,56
27-12-01 14:00,58
27-12-01 13:00,53
27-12-01 12:00,58
27-12-01 11:00,62
27-12-01 10:00,54
27-12-01 09:00,49
27-12-01 08:00,62
27-12-01 07:00,61
27-12-01 06:00,61
27-12-01 05:00,
27-12-01 04:00,62
27-12-01 03:00,62
27-12-01 02:00,58
27-12-01 01:00,48
27-12-01 00:00,49
26-12-01 23:00,52
26-12-01 22:00,56
26-12-01 21:00,61
26-12-01 20:00,63
26-12-01 19:00,63
26-12-01 18:00,67
26-12-01 17:00,67
26-12-01 16:00,69
26-12-01 15:00,70
26-12-01 14:00,70
26-12-01 13:00,70
26-12-01 12:00,63
26-12-01 11:00,54
26-12-01 10:00,49
26-12-01 09:00,48
26-12-01 08:00,45
26-12-01 07:00,44
26-12-01 06:00,
26-12-01 05:00,47
26-12-01 04:00,47
26-12-01 03:00,42
26-12-01 02:00,43
26-12-01 01:00,45
26-12-01 00:00,46
25-12-01 23:00,46
25-12-01 22:00,46
25-12-01 21:00,48
25-12-01 20:00,49
25-12-01 19:00,49
25-12-01 18:00,48
25-12-01 17:00,53
25-12-01 16:00,56
25-12-01 15:00,60
25-12-01 14:00,61
25-12-01 13:00,62
25-12-01 12:00,62
25-12-01 11:00,63
25-12-01 10:00,62
25-12-01 09:00,61
25-12-01 08:00,61
25-12-01 07:00,61
25-12-01 06:00,
25-12-01 05:00,61
25-12-01 04:00,60
25-12-01 03:00,61
25-12-01 02:00,61
25-12-01 01:00,60
25-12-01 00:00,61
24-12-01 23:00,62
24-12-01 22:00,63
24-12-01 21:00,66
24-12-01 20:00,65
24-12-01 19:00,66
24-12-01 18:00,65
24-12-01 17:00,62
24-12-01 16:00,62
24-12-01 15:00,64
24-12-01 14:00,65
24-12-01 13:00,63
24-12-01 12:00,63
24-12-01 11:00,63
24-12-01 10:00,59
24-12-01 09:00,56
24-12-01 08:00,52
24-12-01 07:00,
24-12-01 06:00,51
24-12-01 05:00,50
24-12-01 04:00,51
24-12-01 03:00,52
24-12-01 02:00,52
24-12-01 01:00,52
24-12-01 00:00,54
23-12-01 23:00,54
23-12-01 22:00,58
23-12-01 21:00,61
23-12-01 20:00,56
23-12-01 19:00,48
23-12-01 18:00,40
23-12-01 17:00,46
23-12-01 16:00,63
23-12-01 15:00,64
23-12-01 14:00,65
23-12-01 13:00,65
23-12-01 12:00,66
23-12-01 11:00,67
23-12-01 10:00,68
23-12-01 09:00,61
23-12-01 08:00,59
23-12-01 07:00,
23-12-01 06:00,59
23-12-01 05:00,53
23-12-01 04:00,49
23-12-01 03:00,60
23-12-01 02:00,56
23-12-01 01:00,45
23-12-01 00:00,47
22-12-01 23:00,53
22-12-01 22:00,58
22-12-01 21:00,60
22-12-01 20:00,51
22-12-01 19:00,43
22-12-01 18:00,17
22-12-01 17:00,17
22-12-01 16:00,33
22-12-01 15:00,58
22-12-01 14:00,65
22-12-01 13:00,67
