Datum Zeit,Collmberg SO2
27-12-01 13:00,2.5
27-12-01 12:00,3.1
27-12-01 11:00,3.3
27-12-01 10:00,3.1
27-12-01 09:00,2.0
27-12-01 08:00,2.0
27-12-01 07:00,2.7
27-12-01 06:00,2.4
27-12-01 05:00,2.0
27-12-01 04:00,
27-12-01 03:00,2.3
27-12-01 02:00,3.0
27-12-01 01:00,3.1
27-12-01 00:00,3.2
26-12-01 23:00,2.4
26-12-01 22:00,2.2
26-12-01 21:00,3.7
26-12-01 20:00,3.3
26-12-01 19:00,2.8
26-12-01 18:00,2.1
26-12-01 17:00,1.0
26-12-01 16:00,1.1
26-12-01 15:00,1.3
26-12-01 14:00,1.3
26-12-01 13:00,1.4
26-12-01 12:00,3.7
26-12-01 11:00,3.9
26-12-01 10:00,4.8
26-12-01 09:00,4.0
26-12-01 08:00,4.3
26-12-01 07:00,4.2
26-12-01 06:00,3.4
26-12-01 05:00,
26-12-01 04:00,1.9
26-12-01 03:00,1.1
26-12-01 02:00,2.0
26-12-01 01:00,1.2
26-12-01 00:00,1.6
25-12-01 23:00,2.3
25-12-01 22:00,1.6
25-12-01 21:00,1.3
25-12-01 20:00,1.0
25-12-01 19:00,1.4
25-12-01 18:00,4.6
25-12-01 17:00,3.3
25-12-01 16:00,2.1
25-12-01 15:00,1.3
25-12-01 14:00,1.3
25-12-01 13:00,1.1
25-12-01 12:00,1.2
25-12-01 11:00,1.3
25-12-01 10:00,1.4
25-12-01 09:00,1.5
25-12-01 08:00,1.7
25-12-01 07:00,1.9
25-12-01 06:00,1.9
25-12-01 05:00,
25-12-01 04:00,2.1
25-12-01 03:00,2.2
25-12-01 02:00,2.4
25-12-01 01:00,2.5
25-12-01 00:00,2.5
24-12-01 23:00,2.6
24-12-01 22:00,2.7
24-12-01 21:00,2.6
24-12-01 20:00,2.7
24-12-01 19:00,2.7
24-12-01 18:00,2.7
24-12-01 17:00,2.7
24-12-01 16:00,3.8
24-12-01 15:00,4.6
24-12-01 14:00,4.8
24-12-01 13:00,4.0
24-12-01 12:00,3.4
24-12-01 11:00,3.5
24-12-01 10:00,3.4
24-12-01 09:00,2.6
24-12-01 08:00,1.7
24-12-01 07:00,2.1
24-12-01 06:00,
24-12-01 05:00,1.7
24-12-01 04:00,1.9
24-12-01 03:00,2.1
24-12-01 02:00,2.2
24-12-01 01:00,2.4
24-12-01 00:00,2.8
23-12-01 23:00,3.4
23-12-01 22:00,4.0
23-12-01 21:00,4.3
23-12-01 20:00,3.9
23-12-01 19:00,4.1
23-12-01 18:00,11.2
23-12-01 17:00,8.9
23-12-01 16:00,2.4
23-12-01 15:00,1.9
23-12-01 14:00,1.5
23-12-01 13:00,1.1
23-12-01 12:00,1.0
23-12-01 11:00,1.0
23-12-01 10:00,1.0
23-12-01 09:00,1.0
23-12-01 08:00,1.0
23-12-01 07:00,1.0
23-12-01 06:00,
23-12-01 05:00,3.6
23-12-01 04:00,1.5
23-12-01 03:00,1.4
23-12-01 02:00,2.8
23-12-01 01:00,1.5
23-12-01 00:00,1.1
22-12-01 23:00,3.0
22-12-01 22:00,8.0
22-12-01 21:00,5.5
22-12-01 20:00,3.2
22-12-01 19:00,1.7
22-12-01 18:00,2.8
22-12-01 17:00,3.6
22-12-01 16:00,2.6
22-12-01 15:00,1.9
22-12-01 14:00,1.2
22-12-01 13:00,1.3
22-12-01 12:00,1.0
22-12-01 11:00,1.0
22-12-01 10:00,1.0
22-12-01 09:00,1.0
22-12-01 08:00,1.0
22-12-01 07:00,
22-12-01 06:00,1.0
22-12-01 05:00,1.0
22-12-01 04:00,1.7
22-12-01 03:00,2.6
22-12-01 02:00,2.4
22-12-01 01:00,3.5
22-12-01 00:00,4.3
21-12-01 23:00,4.1
21-12-01 22:00,3.7
21-12-01 21:00,3.6
21-12-01 20:00,3.8
21-12-01 19:00,4.2
21-12-01 18:00,5.1
21-12-01 17:00,5.4
21-12-01 16:00,4.7
21-12-01 15:00,4.7
21-12-01 14:00,4.9
21-12-01 13:00,4.2
21-12-01 12:00,3.2
21-12-01 11:00,2.4
21-12-01 10:00,2.3
21-12-01 09:00,2.2
21-12-01 08:00,2.4
21-12-01 07:00,
21-12-01 06:00,1.8
21-12-01 05:00,1.5
21-12-01 04:00,1.5
21-12-01 03:00,1.4
21-12-01 02:00,1.3
21-12-01 01:00,1.5
21-12-01 00:00,1.8
20-12-01 23:00,3.6
20-12-01 22:00,8.0
20-12-01 21:00,3.2
20-12-01 20:00,2.0
20-12-01 19:00,1.1
20-12-01 18:00,1.0
20-12-01 17:00,1.0
20-12-01 16:00,1.0
20-12-01 15:00,1.0
20-12-01 14:00,1.0
20-12-01 13:00,1.0
20-12-01 12:00,1.0
20-12-01 11:00,1.0
20-12-01 10:00,1.0
20-12-01 09:00,1.0
20-12-01 08:00,
20-12-01 07:00,1.0
20-12-01 06:00,1.0
20-12-01 05:00,1.0
20-12-01 04:00,1.0
20-12-01 03:00,1.0
20-12-01 02:00,2.5
20-12-01 01:00,4.0
20-12-01 00:00,5.2
19-12-01 23:00,9.7
19-12-01 22:00,7.3
19-12-01 21:00,6.6
19-12-01 20:00,5.6
19-12-01 19:00,5.9
19-12-01 18:00,25.4
19-12-01 17:00,17.5
19-12-01 16:00,2.9
19-12-01 15:00,2.6
19-12-01 14:00,1.7
19-12-01 13:00,3.0
19-12-01 12:00,1.9
19-12-01 11:00,2.7
19-12-01 10:00,3.2
19-12-01 09:00,3.4
19-12-01 08:00,
19-12-01 07:00,2.4
19-12-01 06:00,2.5
19-12-01 05:00,2.9
19-12-01 04:00,4.1
19-12-01 03:00,4.7
19-12-01 02:00,5.1
19-12-01 01:00,3.9
19-12-01 00:00,3.1
18-12-01 23:00,2.9
18-12-01 22:00,2.1
18-12-01 21:00,3.1
18-12-01 20:00,1.1
18-12-01 19:00,1.4
18-12-01 18:00,4.5
18-12-01 17:00,5.0
18-12-01 16:00,5.0
18-12-01 15:00,4.9
18-12-01 14:00,1.8
18-12-01 13:00,1.0
18-12-01 12:00,1.0
18-12-01 11:00,1.0
18-12-01 10:00,1.0
18-12-01 09:00,
18-12-01 08:00,1.0
18-12-01 07:00,1.0
18-12-01 06:00,1.0
18-12-01 05:00,1.0
18-12-01 04:00,1.0
18-12-01 03:00,1.0
18-12-01 02:00,1.0
18-12-01 01:00,1.0
18-12-01 00:00,1.0
17-12-01 23:00,1.0
17-12-01 22:00,1.0
17-12-01 21:00,1.0
17-12-01 20:00,1.0
17-12-01 19:00,1.0
17-12-01 18:00,1.0
17-12-01 17:00,1.0
17-12-01 16:00,1.0
17-12-01 15:00,1.0
17-12-01 14:00,1.0
17-12-01 13:00,1.4
17-12-01 12:00,
17-12-01 11:00,1.8
17-12-01 10:00,2.4
17-12-01 09:00,
17-12-01 08:00,3.6
17-12-01 07:00,7.2
17-12-01 06:00,7.7
17-12-01 05:00,1.6
17-12-01 04:00,1.5
17-12-01 03:00,1.6
17-12-01 02:00,1.0
17-12-01 01:00,1.0
17-12-01 00:00,1.0
16-12-01 23:00,1.1
16-12-01 22:00,1.0
16-12-01 21:00,1.0
16-12-01 20:00,1.0
16-12-01 19:00,1.2
16-12-01 18:00,1.1
16-12-01 17:00,1.0
16-12-01 16:00,1.0
16-12-01 15:00,1.0
16-12-01 14:00,1.0
16-12-01 13:00,1.4
16-12-01 12:00,1.3
16-12-01 11:00,1.3
16-12-01 10:00,
16-12-01 09:00,1.5
16-12-01 08:00,2.0
16-12-01 07:00,2.8
16-12-01 06:00,3.9
16-12-01 05:00,4.4
16-12-01 04:00,3.8
16-12-01 03:00,4.4
16-12-01 02:00,4.0
16-12-01 01:00,2.1
16-12-01 00:00,2.0
15-12-01 23:00,2.1
15-12-01 22:00,2.3
15-12-01 21:00,2.4
15-12-01 20:00,2.1
15-12-01 19:00,3.0
15-12-01 18:00,4.9
15-12-01 17:00,7.3
15-12-01 16:00,10.9
15-12-01 15:00,14.7
15-12-01 14:00,20.7
15-12-01 13:00,23.7
15-12-01 12:00,31.6
15-12-01 11:00,32.1
15-12-01 10:00,
15-12-01 09:00,34.3
15-12-01 08:00,26.7
15-12-01 07:00,13.1
15-12-01 06:00,15.3
15-12-01 05:00,14.7
15-12-01 04:00,13.2
15-12-01 03:00,11.9
15-12-01 02:00,11.8
15-12-01 01:00,12.9
15-12-01 00:00,13.5
14-12-01 23:00,14.2
14-12-01 22:00,15.0
14-12-01 21:00,18.7
14-12-01 20:00,17.9
14-12-01 19:00,14.9
14-12-01 18:00,16.1
14-12-01 17:00,19.7
14-12-01 16:00,19.2
14-12-01 15:00,20.6
14-12-01 14:00,24.0
14-12-01 13:00,23.0
14-12-01 12:00,21.9
14-12-01 11:00,
14-12-01 10:00,25.2
14-12-01 09:00,19.1
14-12-01 08:00,17.2
14-12-01 07:00,17.2
14-12-01 06:00,18.5
14-12-01 05:00,18.4
14-12-01 04:00,19.0
14-12-01 03:00,22.2
14-12-01 02:00,21.6
14-12-01 01:00,17.6
14-12-01 00:00,14.6
13-12-01 23:00,15.8
13-12-01 22:00,15.0
13-12-01 21:00,16.6
13-12-01 20:00,13.5
13-12-01 19:00,13.2
13-12-01 18:00,14.6
13-12-01 17:00,15.3
13-12-01 16:00,14.9
13-12-01 15:00,10.5
13-12-01 14:00,8.4
13-12-01 13:00,6.8
13-12-01 12:00,5.9
13-12-01 11:00,
13-12-01 10:00,6.3
13-12-01 09:00,2.0
13-12-01 08:00,1.1
13-12-01 07:00,1.3
13-12-01 06:00,1.0
13-12-01 05:00,1.0
13-12-01 04:00,1.0
13-12-01 03:00,1.0
13-12-01 02:00,1.0
13-12-01 01:00,1.1
13-12-01 00:00,1.0
12-12-01 23:00,1.0
12-12-01 22:00,1.0
12-12-01 21:00,1.2
12-12-01 20:00,1.0
12-12-01 19:00,1.0
12-12-01 18:00,1.0
12-12-01 17:00,1.0
12-12-01 16:00,1.0
12-12-01 15:00,1.0
12-12-01 14:00,1.0
12-12-01 13:00,1.0
12-12-01 12:00,
12-12-01 11:00,1.0
12-12-01 10:00,1.0
12-12-01 09:00,1.0
12-12-01 08:00,1.0
12-12-01 07:00,1.0
12-12-01 06:00,1.0
12-12-01 05:00,1.0
12-12-01 04:00,1.0
12-12-01 03:00,1.0
12-12-01 02:00,1.0
12-12-01 01:00,1.0
12-12-01 00:00,1.2
11-12-01 23:00,1.5
11-12-01 22:00,1.9
11-12-01 21:00,2.3
11-12-01 20:00,2.2
11-12-01 19:00,1.7
11-12-01 18:00,1.5
11-12-01 17:00,1.5
11-12-01 16:00,1.4
11-12-01 15:00,1.2
11-12-01 14:00,1.3
11-12-01 13:00,1.3
11-12-01 12:00,
11-12-01 11:00,1.3
11-12-01 10:00,1.3
11-12-01 09:00,1.2
11-12-01 08:00,1.0
11-12-01 07:00,1.0
11-12-01 06:00,1.1
11-12-01 05:00,1.7
11-12-01 04:00,2.0
11-12-01 03:00,2.8
11-12-01 02:00,4.3
11-12-01 01:00,5.2
11-12-01 00:00,4.8
10-12-01 23:00,5.0
10-12-01 22:00,5.9
10-12-01 21:00,7.1
10-12-01 20:00,8.6
10-12-01 19:00,11.3
10-12-01 18:00,16.0
10-12-01 17:00,17.0
10-12-01 16:00,15.5
10-12-01 15:00,12.4
10-12-01 14:00,13.0
10-12-01 13:00,
10-12-01 12:00,14.3
10-12-01 11:00,11.0
10-12-01 10:00,10.8
10-12-01 09:00,6.4
10-12-01 08:00,3.8
10-12-01 07:00,2.9
10-12-01 06:00,3.0
10-12-01 05:00,6.1
10-12-01 04:00,4.8
10-12-01 03:00,5.4
10-12-01 02:00,6.9
10-12-01 01:00,7.5
10-12-01 00:00,8.5
09-12-01 23:00,10.9
09-12-01 22:00,13.0
09-12-01 21:00,12.8
09-12-01 20:00,11.2
09-12-01 19:00,10.3
09-12-01 18:00,10.0
09-12-01 17:00,7.6
09-12-01 16:00,7.2
09-12-01 15:00,8.3
09-12-01 14:00,8.5
09-12-01 13:00,
09-12-01 12:00,11.4
09-12-01 11:00,12.4
09-12-01 10:00,13.8
09-12-01 09:00,12.1
09-12-01 08:00,9.1
09-12-01 07:00,8.9
09-12-01 06:00,7.6
09-12-01 05:00,6.9
09-12-01 04:00,7.2
09-12-01 03:00,8.0
09-12-01 02:00,7.9
09-12-01 01:00,7.4
09-12-01 00:00,6.5
08-12-01 23:00,4.2
08-12-01 22:00,3.5
08-12-01 21:00,3.9
08-12-01 20:00,3.8
08-12-01 19:00,4.6
08-12-01 18:00,5.2
08-12-01 17:00,7.0
08-12-01 16:00,6.6
08-12-01 15:00,6.1
08-12-01 14:00,
08-12-01 13:00,4.2
08-12-01 12:00,5.0
08-12-01 11:00,5.4
08-12-01 10:00,2.8
08-12-01 09:00,2.0
08-12-01 08:00,1.6
08-12-01 07:00,1.0
08-12-01 06:00,1.0
08-12-01 05:00,1.0
08-12-01 04:00,1.0
08-12-01 03:00,1.0
08-12-01 02:00,1.0
08-12-01 01:00,1.0
08-12-01 00:00,1.0
07-12-01 23:00,1.0
07-12-01 22:00,1.0
07-12-01 21:00,1.0
07-12-01 20:00,1.0
07-12-01 19:00,1.0
07-12-01 18:00,1.0
07-12-01 17:00,1.0
07-12-01 16:00,1.0
07-12-01 15:00,1.0
07-12-01 14:00,
07-12-01 13:00,1.0
07-12-01 12:00,1.0
07-12-01 11:00,1.0
07-12-01 10:00,1.0
07-12-01 09:00,1.0
07-12-01 08:00,1.0
07-12-01 07:00,1.0
07-12-01 06:00,1.0
07-12-01 05:00,1.0
07-12-01 04:00,1.0
07-12-01 03:00,1.0
07-12-01 02:00,1.0
07-12-01 01:00,1.8
07-12-01 00:00,1.4
06-12-01 23:00,1.6
06-12-01 22:00,2.9
06-12-01 21:00,4.0
06-12-01 20:00,2.6
06-12-01 19:00,1.9
06-12-01 18:00,2.1
06-12-01 17:00,1.8
06-12-01 16:00,1.4
06-12-01 15:00,
06-12-01 14:00,1.0
06-12-01 13:00,1.0
06-12-01 12:00,1.1
06-12-01 11:00,2.2
06-12-01 10:00,2.3
06-12-01 09:00,1.3
06-12-01 08:00,1.0
06-12-01 07:00,1.0
06-12-01 06:00,1.4
06-12-01 05:00,1.0
06-12-01 04:00,1.0
06-12-01 03:00,1.0
06-12-01 02:00,1.0
06-12-01 01:00,1.7
06-12-01 00:00,2.7
05-12-01 23:00,1.0
05-12-01 22:00,1.0
05-12-01 21:00,1.2
05-12-01 20:00,1.5
05-12-01 19:00,1.8
05-12-01 18:00,1.6
05-12-01 17:00,1.2
05-12-01 16:00,1.5
05-12-01 15:00,
05-12-01 14:00,
05-12-01 13:00,
05-12-01 12:00,
05-12-01 11:00,3.0
05-12-01 10:00,3.1
05-12-01 09:00,2.7
05-12-01 08:00,3.2
05-12-01 07:00,3.6
05-12-01 06:00,3.7
05-12-01 05:00,3.3
05-12-01 04:00,2.8
05-12-01 03:00,2.8
05-12-01 02:00,2.3
05-12-01 01:00,2.5
05-12-01 00:00,2.3
04-12-01 23:00,1.7
04-12-01 22:00,2.0
04-12-01 21:00,
04-12-01 20:00,2.4
04-12-01 19:00,2.6
04-12-01 18:00,2.6
04-12-01 17:00,3.7
04-12-01 16:00,3.9
04-12-01 15:00,4.1
04-12-01 14:00,5.2
04-12-01 13:00,6.4
04-12-01 12:00,5.6
04-12-01 11:00,7.8
04-12-01 10:00,10.2
04-12-01 09:00,10.9
04-12-01 08:00,7.8
04-12-01 07:00,7.7
04-12-01 06:00,10.3
04-12-01 05:00,16.2
04-12-01 04:00,13.1
04-12-01 03:00,6.5
04-12-01 02:00,8.1
04-12-01 01:00,8.2
04-12-01 00:00,8.6
03-12-01 23:00,6.1
03-12-01 22:00,6.1
03-12-01 21:00,
03-12-01 20:00,9.2
03-12-01 19:00,9.1
03-12-01 18:00,7.9
03-12-01 17:00,6.8
03-12-01 16:00,6.4
03-12-01 15:00,6.2
03-12-01 14:00,8.0
03-12-01 13:00,7.4
03-12-01 12:00,7.0
03-12-01 11:00,8.5
03-12-01 10:00,7.2
03-12-01 09:00,12.0
03-12-01 08:00,10.5
03-12-01 07:00,7.3
03-12-01 06:00,5.2
03-12-01 05:00,3.6
03-12-01 04:00,4.9
03-12-01 03:00,9.8
03-12-01 02:00,14.7
03-12-01 01:00,12.7
03-12-01 00:00,10.6
02-12-01 23:00,10.3
02-12-01 22:00,
02-12-01 21:00,9.3
02-12-01 20:00,8.5
02-12-01 19:00,8.5
02-12-01 18:00,8.7
02-12-01 17:00,8.6
02-12-01 16:00,13.7
02-12-01 15:00,14.7
02-12-01 14:00,13.0
02-12-01 13:00,11.0
02-12-01 12:00,9.2
02-12-01 11:00,8.2
02-12-01 10:00,7.5
02-12-01 09:00,7.0
02-12-01 08:00,8.1
02-12-01 07:00,9.0
02-12-01 06:00,10.6
02-12-01 05:00,6.5
02-12-01 04:00,7.7
02-12-01 03:00,9.6
02-12-01 02:00,13.7
02-12-01 01:00,11.9
02-12-01 00:00,10.2
01-12-01 23:00,8.0
01-12-01 22:00,
01-12-01 21:00,8.5
01-12-01 20:00,8.3
01-12-01 19:00,7.7
01-12-01 18:00,7.9
01-12-01 17:00,6.9
01-12-01 16:00,8.1
01-12-01 15:00,9.2
01-12-01 14:00,6.7
01-12-01 13:00,6.3
01-12-01 12:00,9.0
01-12-01 11:00,5.7
01-12-01 10:00,5.9
01-12-01 09:00,6.9
01-12-01 08:00,6.3
01-12-01 07:00,7.1
01-12-01 06:00,7.4
01-12-01 05:00,6.5
01-12-01 04:00,5.8
01-12-01 03:00,6.5
01-12-01 02:00,6.7
01-12-01 01:00,6.2

