Datum Zeit,Annaberg-Buchholz SO2
,µg/m³
01-01-02 00:00,1.3
31-12-01 23:00,2.2
31-12-01 22:00,5.2
31-12-01 21:00,5.1
31-12-01 20:00,4.9
31-12-01 19:00,4.9
31-12-01 18:00,1.8
31-12-01 17:00,1.2
31-12-01 16:00,1.5
31-12-01 15:00,1.4
31-12-01 14:00,2.5
31-12-01 13:00,1.7
31-12-01 12:00,2.1
31-12-01 11:00,5.6
31-12-01 10:00,4.7
31-12-01 09:00,5.9
31-12-01 08:00,4.4
31-12-01 07:00,3.6
31-12-01 06:00,
31-12-01 05:00,5.6
31-12-01 04:00,1.6
31-12-01 03:00,3.6
31-12-01 02:00,2.2
31-12-01 01:00,1.7
31-12-01 00:00,1.6
30-12-01 23:00,1.2
30-12-01 22:00,1.1
30-12-01 21:00,1.0
30-12-01 20:00,1.6
30-12-01 19:00,2.1
30-12-01 18:00,2.3
30-12-01 17:00,1.1
30-12-01 16:00,2.2
30-12-01 15:00,2.2
30-12-01 14:00,2.0
30-12-01 13:00,2.5
30-12-01 12:00,1.0
30-12-01 11:00,1.0
30-12-01 10:00,1.0
30-12-01 09:00,1.4
30-12-01 08:00,1.5
30-12-01 07:00,
30-12-01 06:00,1.1
30-12-01 05:00,1.3
30-12-01 04:00,2.9
30-12-01 03:00,3.9
30-12-01 02:00,2.1
30-12-01 01:00,1.4
30-12-01 00:00,2.0
29-12-01 23:00,2.1
29-12-01 22:00,3.0
29-12-01 21:00,3.0
29-12-01 20:00,3.0
29-12-01 19:00,4.1
29-12-01 18:00,3.4
29-12-01 17:00,3.5
29-12-01 16:00,4.2
29-12-01 15:00,4.1
29-12-01 14:00,3.7
29-12-01 13:00,3.1
29-12-01 12:00,3.1
29-12-01 11:00,3.5
29-12-01 10:00,3.1
29-12-01 09:00,2.8
29-12-01 08:00,2.7
29-12-01 07:00,
29-12-01 06:00,2.6
29-12-01 05:00,2.1
29-12-01 04:00,2.3
29-12-01 03:00,1.7
29-12-01 02:00,2.3
29-12-01 01:00,2.0
29-12-01 00:00,1.1
28-12-01 23:00,1.1
28-12-01 22:00,2.3
28-12-01 21:00,1.4
28-12-01 20:00,1.0
28-12-01 19:00,1.5
28-12-01 18:00,1.5
28-12-01 17:00,1.6
28-12-01 16:00,1.6
28-12-01 15:00,1.9
28-12-01 14:00,2.1
28-12-01 13:00,1.7
28-12-01 12:00,2.3
28-12-01 11:00,1.7
28-12-01 10:00,2.2
28-12-01 09:00,1.6
28-12-01 08:00,
28-12-01 07:00,1.1
28-12-01 06:00,1.1
28-12-01 05:00,1.4
28-12-01 04:00,1.0
28-12-01 03:00,1.4
28-12-01 02:00,1.5
28-12-01 01:00,1.8
28-12-01 00:00,1.0
27-12-01 23:00,1.5
27-12-01 22:00,1.2
27-12-01 21:00,2.5
27-12-01 20:00,3.3
27-12-01 19:00,4.8
27-12-01 18:00,4.6
27-12-01 17:00,3.4
27-12-01 16:00,1.9
27-12-01 15:00,2.1
27-12-01 14:00,2.7
27-12-01 13:00,2.3
27-12-01 12:00,3.0
27-12-01 11:00,2.2
27-12-01 10:00,2.1
27-12-01 09:00,1.5
27-12-01 08:00,
27-12-01 07:00,1.1
27-12-01 06:00,1.1
27-12-01 05:00,1.1
27-12-01 04:00,1.0
27-12-01 03:00,1.0
27-12-01 02:00,1.0
27-12-01 01:00,1.1
27-12-01 00:00,1.6
26-12-01 23:00,1.4
26-12-01 22:00,1.5
26-12-01 21:00,2.1
26-12-01 20:00,2.0
26-12-01 19:00,1.8
26-12-01 18:00,1.7
26-12-01 17:00,2.4
26-12-01 16:00,2.1
26-12-01 15:00,1.8
26-12-01 14:00,1.5
26-12-01 13:00,2.3
26-12-01 12:00,2.1
26-12-01 11:00,3.0
26-12-01 10:00,2.1
26-12-01 09:00,
26-12-01 08:00,1.3
26-12-01 07:00,1.2
26-12-01 06:00,1.2
26-12-01 05:00,1.0
26-12-01 04:00,1.5
26-12-01 03:00,1.5
26-12-01 02:00,1.1
26-12-01 01:00,1.2
26-12-01 00:00,2.2
25-12-01 23:00,2.5
25-12-01 22:00,3.0
25-12-01 21:00,2.3
25-12-01 20:00,3.1
25-12-01 19:00,2.6
25-12-01 18:00,3.1
25-12-01 17:00,2.8
25-12-01 16:00,3.0
25-12-01 15:00,2.4
25-12-01 14:00,2.5
25-12-01 13:00,2.5
25-12-01 12:00,2.8
25-12-01 11:00,3.6
25-12-01 10:00,4.0
25-12-01 09:00,
25-12-01 08:00,2.6
25-12-01 07:00,3.5
25-12-01 06:00,3.1
25-12-01 05:00,3.4
25-12-01 04:00,3.4
25-12-01 03:00,3.7
25-12-01 02:00,3.4
25-12-01 01:00,3.8
25-12-01 00:00,4.0
24-12-01 23:00,4.2
24-12-01 22:00,4.7
24-12-01 21:00,3.8
24-12-01 20:00,3.2
24-12-01 19:00,3.8
24-12-01 18:00,4.5
24-12-01 17:00,3.9
24-12-01 16:00,4.8
24-12-01 15:00,4.2
24-12-01 14:00,3.8
24-12-01 13:00,3.9
24-12-01 12:00,3.9
24-12-01 11:00,4.6
24-12-01 10:00,
24-12-01 09:00,5.9
24-12-01 08:00,4.9
24-12-01 07:00,4.5
24-12-01 06:00,4.5
24-12-01 05:00,4.3
24-12-01 04:00,4.2
24-12-01 03:00,4.4
24-12-01 02:00,4.9
24-12-01 01:00,6.3
24-12-01 00:00,7.1
23-12-01 23:00,6.6
23-12-01 22:00,6.7
23-12-01 21:00,7.5
23-12-01 20:00,7.5
23-12-01 19:00,7.2
23-12-01 18:00,5.3
23-12-01 17:00,4.9
23-12-01 16:00,4.7
23-12-01 15:00,6.1
23-12-01 14:00,2.6
23-12-01 13:00,3.1
23-12-01 12:00,2.7
23-12-01 11:00,2.2
23-12-01 10:00,
23-12-01 09:00,3.6
23-12-01 08:00,3.6
23-12-01 07:00,2.7
23-12-01 06:00,3.0
23-12-01 05:00,5.2
23-12-01 04:00,3.4
23-12-01 03:00,2.8
23-12-01 02:00,3.3
23-12-01 01:00,3.1
23-12-01 00:00,1.0
22-12-01 23:00,1.2
22-12-01 22:00,1.1
22-12-01 21:00,1.5
22-12-01 20:00,1.6
22-12-01 19:00,2.8
22-12-01 18:00,6.6
22-12-01 17:00,8.7
22-12-01 16:00,7.3
22-12-01 15:00,5.5
22-12-01 14:00,5.3
22-12-01 13:00,4.4
22-12-01 12:00,3.3
22-12-01 11:00,
22-12-01 10:00,3.6
22-12-01 09:00,1.0
22-12-01 08:00,1.3
22-12-01 07:00,1.0
22-12-01 06:00,1.0
22-12-01 05:00,1.2
22-12-01 04:00,1.7
22-12-01 03:00,1.6
22-12-01 02:00,2.3
22-12-01 01:00,2.2
22-12-01 00:00,2.3
21-12-01 23:00,1.8
21-12-01 22:00,1.5
21-12-01 21:00,3.3
21-12-01 20:00,2.9
21-12-01 19:00,3.0
21-12-01 18:00,2.8
21-12-01 17:00,3.6
21-12-01 16:00,3.5
21-12-01 15:00,4.3
21-12-01 14:00,4.4
21-12-01 13:00,4.2
21-12-01 12:00,2.7
21-12-01 11:00,
21-12-01 10:00,1.9
21-12-01 09:00,2.0
21-12-01 08:00,2.0
21-12-01 07:00,1.8
21-12-01 06:00,1.5
21-12-01 05:00,1.0
21-12-01 04:00,1.0
21-12-01 03:00,1.3
21-12-01 02:00,1.0
21-12-01 01:00,1.2
21-12-01 00:00,2.6
20-12-01 23:00,3.4
20-12-01 22:00,3.8
20-12-01 21:00,5.6
20-12-01 20:00,5.7
20-12-01 19:00,2.0
20-12-01 18:00,2.8
20-12-01 17:00,2.2
20-12-01 16:00,1.8
20-12-01 15:00,2.9
20-12-01 14:00,1.9
20-12-01 13:00,1.7
20-12-01 12:00,1.7
20-12-01 11:00,
20-12-01 10:00,1.0
20-12-01 09:00,1.5
20-12-01 08:00,2.2
20-12-01 07:00,2.5
20-12-01 06:00,2.6
20-12-01 05:00,3.0
20-12-01 04:00,2.8
20-12-01 03:00,2.2
20-12-01 02:00,3.0
20-12-01 01:00,
20-12-01 00:00,3.0
19-12-01 23:00,3.4
19-12-01 22:00,2.0
19-12-01 21:00,1.7
19-12-01 20:00,1.5
19-12-01 19:00,1.7
19-12-01 18:00,1.1
19-12-01 17:00,1.4
19-12-01 16:00,2.5
19-12-01 15:00,1.7
19-12-01 14:00,1.4
19-12-01 13:00,1.9
19-12-01 12:00,1.8
19-12-01 11:00,2.1
19-12-01 10:00,2.6
19-12-01 09:00,1.6
19-12-01 08:00,1.4
19-12-01 07:00,1.1
19-12-01 06:00,1.5
19-12-01 05:00,1.3
19-12-01 04:00,1.7
19-12-01 03:00,1.6
19-12-01 02:00,1.3
19-12-01 01:00,
19-12-01 00:00,3.2
18-12-01 23:00,3.5
18-12-01 22:00,3.6
18-12-01 21:00,2.5
18-12-01 20:00,3.0
18-12-01 19:00,3.3
18-12-01 18:00,3.4
18-12-01 17:00,3.5
18-12-01 16:00,3.6
18-12-01 15:00,3.6
18-12-01 14:00,4.7
18-12-01 13:00,5.9
18-12-01 12:00,11.6
18-12-01 11:00,11.1
18-12-01 10:00,8.5
18-12-01 09:00,9.3
18-12-01 08:00,8.6
18-12-01 07:00,5.7
18-12-01 06:00,5.5
18-12-01 05:00,6.7
18-12-01 04:00,6.4
18-12-01 03:00,4.2
18-12-01 02:00,2.4
18-12-01 01:00,
18-12-01 00:00,1.0
17-12-01 23:00,1.0
17-12-01 22:00,1.0
17-12-01 21:00,1.0
17-12-01 20:00,1.0
17-12-01 19:00,1.0
17-12-01 18:00,1.0
17-12-01 17:00,1.3
17-12-01 16:00,1.9
17-12-01 15:00,2.4
17-12-01 14:00,2.7
17-12-01 13:00,2.4
17-12-01 12:00,1.7
17-12-01 11:00,1.7
17-12-01 10:00,1.1
17-12-01 09:00,1.2
17-12-01 08:00,1.1
17-12-01 07:00,1.0
17-12-01 06:00,1.0
17-12-01 05:00,1.0
17-12-01 04:00,1.4
17-12-01 03:00,1.9
17-12-01 02:00,2.2
17-12-01 01:00,
17-12-01 00:00,1.0
16-12-01 23:00,1.0
16-12-01 22:00,1.0
16-12-01 21:00,1.0
16-12-01 20:00,1.0
16-12-01 19:00,1.0
16-12-01 18:00,1.0
16-12-01 17:00,1.0
