Datum Zeit,Plauen-Sued NO2
,µg/m³
01-01-02 00:00,19
31-12-01 23:00,23
31-12-01 22:00,31
31-12-01 21:00,45
31-12-01 20:00,16
31-12-01 19:00,13
31-12-01 18:00,19
31-12-01 17:00,22
31-12-01 16:00,15
31-12-01 15:00,16
31-12-01 14:00,
31-12-01 13:00,16
31-12-01 12:00,16
31-12-01 11:00,17
31-12-01 10:00,16
31-12-01 09:00,12
31-12-01 08:00,17
31-12-01 07:00,14
31-12-01 06:00,12
31-12-01 05:00,13
31-12-01 04:00,10
31-12-01 03:00,13
31-12-01 02:00,13
31-12-01 01:00,11
31-12-01 00:00,14
30-12-01 23:00,11
30-12-01 22:00,11
30-12-01 21:00,12
30-12-01 20:00,17
30-12-01 19:00,17
30-12-01 18:00,21
30-12-01 17:00,21
30-12-01 16:00,20
30-12-01 15:00,16
30-12-01 14:00,
30-12-01 13:00,11
30-12-01 12:00,14
30-12-01 11:00,16
30-12-01 10:00,16
30-12-01 09:00,13
30-12-01 08:00,9
30-12-01 07:00,8
30-12-01 06:00,16
30-12-01 05:00,12
30-12-01 04:00,20
30-12-01 03:00,23
30-12-01 02:00,22
30-12-01 01:00,24
30-12-01 00:00,31
29-12-01 23:00,41
29-12-01 22:00,36
29-12-01 21:00,37
29-12-01 20:00,51
29-12-01 19:00,63
29-12-01 18:00,41
29-12-01 17:00,55
29-12-01 16:00,57
29-12-01 15:00,
29-12-01 14:00,52
29-12-01 13:00,55
29-12-01 12:00,52
29-12-01 11:00,43
29-12-01 10:00,30
29-12-01 09:00,18
29-12-01 08:00,18
29-12-01 07:00,13
29-12-01 06:00,14
29-12-01 05:00,9
29-12-01 04:00,10
29-12-01 03:00,10
29-12-01 02:00,10
29-12-01 01:00,11
29-12-01 00:00,11
28-12-01 23:00,10
28-12-01 22:00,13
28-12-01 21:00,11
28-12-01 20:00,24
28-12-01 19:00,19
28-12-01 18:00,17
28-12-01 17:00,18
28-12-01 16:00,22
28-12-01 15:00,
28-12-01 14:00,29
28-12-01 13:00,26
28-12-01 12:00,28
28-12-01 11:00,37
28-12-01 10:00,31
28-12-01 09:00,24
28-12-01 08:00,
28-12-01 07:00,20
28-12-01 06:00,22
28-12-01 05:00,17
28-12-01 04:00,17
28-12-01 03:00,11
28-12-01 02:00,12
28-12-01 01:00,12
28-12-01 00:00,13
27-12-01 23:00,13
27-12-01 22:00,14
27-12-01 21:00,18
27-12-01 20:00,19
27-12-01 19:00,24
27-12-01 18:00,26
27-12-01 17:00,30
27-12-01 16:00,26
27-12-01 15:00,32
27-12-01 14:00,35
27-12-01 13:00,26
27-12-01 12:00,22
27-12-01 11:00,30
27-12-01 10:00,31
27-12-01 09:00,34
27-12-01 08:00,
27-12-01 07:00,37
27-12-01 06:00,29
27-12-01 05:00,29
27-12-01 04:00,18
27-12-01 03:00,13
27-12-01 02:00,12
27-12-01 01:00,11
27-12-01 00:00,12
26-12-01 23:00,13
26-12-01 22:00,13
26-12-01 21:00,13
26-12-01 20:00,24
26-12-01 19:00,46
26-12-01 18:00,36
26-12-01 17:00,42
26-12-01 16:00,
26-12-01 15:00,21
26-12-01 14:00,16
26-12-01 13:00,11
26-12-01 12:00,16
26-12-01 11:00,20
26-12-01 10:00,29
26-12-01 09:00,21
26-12-01 08:00,14
26-12-01 07:00,8
26-12-01 06:00,13
26-12-01 05:00,13
26-12-01 04:00,11
26-12-01 03:00,8
26-12-01 02:00,10
26-12-01 01:00,9
26-12-01 00:00,11
25-12-01 23:00,9
25-12-01 22:00,12
25-12-01 21:00,11
25-12-01 20:00,15
25-12-01 19:00,14
25-12-01 18:00,16
25-12-01 17:00,
25-12-01 16:00,13
25-12-01 15:00,11
25-12-01 14:00,9
25-12-01 13:00,9
25-12-01 12:00,9
25-12-01 11:00,8
25-12-01 10:00,9
25-12-01 09:00,8
25-12-01 08:00,7
25-12-01 07:00,7
25-12-01 06:00,7
25-12-01 05:00,8
25-12-01 04:00,7
25-12-01 03:00,8
25-12-01 02:00,9
25-12-01 01:00,10
25-12-01 00:00,11
24-12-01 23:00,12
24-12-01 22:00,15
24-12-01 21:00,15
24-12-01 20:00,13
24-12-01 19:00,12
24-12-01 18:00,14
24-12-01 17:00,
24-12-01 16:00,20
24-12-01 15:00,21
24-12-01 14:00,18
24-12-01 13:00,21
24-12-01 12:00,22
24-12-01 11:00,21
24-12-01 10:00,24
24-12-01 09:00,19
24-12-01 08:00,16
24-12-01 07:00,12
24-12-01 06:00,10
24-12-01 05:00,13
24-12-01 04:00,13
24-12-01 03:00,9
24-12-01 02:00,13
24-12-01 01:00,13
24-12-01 00:00,22
23-12-01 23:00,37
23-12-01 22:00,33
23-12-01 21:00,32
23-12-01 20:00,57
23-12-01 19:00,50
23-12-01 18:00,
23-12-01 17:00,53
23-12-01 16:00,47
23-12-01 15:00,13
23-12-01 14:00,10
23-12-01 13:00,14
23-12-01 12:00,16
23-12-01 11:00,17
23-12-01 10:00,12
23-12-01 09:00,10
23-12-01 08:00,9
23-12-01 07:00,10
23-12-01 06:00,11
23-12-01 05:00,8
23-12-01 04:00,10
23-12-01 03:00,11
23-12-01 02:00,14
