Datum Zeit,Zittau-Ost NO2
,µg/m³
01-01-02 00:00,8
31-12-01 23:00,11
31-12-01 22:00,11
31-12-01 21:00,15
31-12-01 20:00,14
31-12-01 19:00,13
31-12-01 18:00,16
31-12-01 17:00,17
31-12-01 16:00,12
31-12-01 15:00,9
31-12-01 14:00,10
31-12-01 13:00,10
31-12-01 12:00,14
31-12-01 11:00,14
31-12-01 10:00,12
31-12-01 09:00,11
31-12-01 08:00,10
31-12-01 07:00,8
31-12-01 06:00,8
31-12-01 05:00,12
31-12-01 04:00,10
31-12-01 03:00,
31-12-01 02:00,11
31-12-01 01:00,13
31-12-01 00:00,14
30-12-01 23:00,10
30-12-01 22:00,8
30-12-01 21:00,9
30-12-01 20:00,10
30-12-01 19:00,10
30-12-01 18:00,12
30-12-01 17:00,11
30-12-01 16:00,11
30-12-01 15:00,10
30-12-01 14:00,9
30-12-01 13:00,7
30-12-01 12:00,9
30-12-01 11:00,11
30-12-01 10:00,17
30-12-01 09:00,29
30-12-01 08:00,18
30-12-01 07:00,25
30-12-01 06:00,17
30-12-01 05:00,15
30-12-01 04:00,
30-12-01 03:00,12
30-12-01 02:00,12
30-12-01 01:00,11
30-12-01 00:00,13
29-12-01 23:00,15
29-12-01 22:00,14
29-12-01 21:00,12
29-12-01 20:00,10
29-12-01 19:00,16
29-12-01 18:00,25
29-12-01 17:00,27
29-12-01 16:00,22
29-12-01 15:00,21
29-12-01 14:00,19
29-12-01 13:00,14
29-12-01 12:00,14
29-12-01 11:00,10
29-12-01 10:00,12
29-12-01 09:00,7
29-12-01 08:00,7
29-12-01 07:00,8
29-12-01 06:00,7
29-12-01 05:00,7
29-12-01 04:00,
29-12-01 03:00,6
29-12-01 02:00,6
29-12-01 01:00,6
29-12-01 00:00,7
28-12-01 23:00,7
28-12-01 22:00,7
28-12-01 21:00,7
28-12-01 20:00,8
28-12-01 19:00,12
28-12-01 18:00,10
28-12-01 17:00,11
28-12-01 16:00,15
28-12-01 15:00,13
28-12-01 14:00,14
28-12-01 13:00,14
28-12-01 12:00,15
28-12-01 11:00,14
28-12-01 10:00,12
28-12-01 09:00,12
28-12-01 08:00,12
28-12-01 07:00,11
28-12-01 06:00,11
28-12-01 05:00,
28-12-01 04:00,9
28-12-01 03:00,9
28-12-01 02:00,9
28-12-01 01:00,9
28-12-01 00:00,9
27-12-01 23:00,12
27-12-01 22:00,12
27-12-01 21:00,13
27-12-01 20:00,13
27-12-01 19:00,10
27-12-01 18:00,14
27-12-01 17:00,20
27-12-01 16:00,22
27-12-01 15:00,21
27-12-01 14:00,20
27-12-01 13:00,19
27-12-01 12:00,19
27-12-01 11:00,16
27-12-01 10:00,19
27-12-01 09:00,26
27-12-01 08:00,12
27-12-01 07:00,11
27-12-01 06:00,11
27-12-01 05:00,
27-12-01 04:00,8
27-12-01 03:00,7
27-12-01 02:00,10
27-12-01 01:00,15
27-12-01 00:00,15
26-12-01 23:00,15
26-12-01 22:00,15
26-12-01 21:00,12
26-12-01 20:00,12
26-12-01 19:00,16
26-12-01 18:00,13
26-12-01 17:00,13
26-12-01 16:00,12
26-12-01 15:00,10
26-12-01 14:00,10
26-12-01 13:00,9
26-12-01 12:00,12
26-12-01 11:00,13
26-12-01 10:00,11
26-12-01 09:00,9
26-12-01 08:00,11
26-12-01 07:00,11
26-12-01 06:00,
26-12-01 05:00,12
26-12-01 04:00,13
26-12-01 03:00,16
26-12-01 02:00,14
26-12-01 01:00,13
26-12-01 00:00,14
25-12-01 23:00,16
25-12-01 22:00,16
25-12-01 21:00,15
25-12-01 20:00,15
25-12-01 19:00,17
25-12-01 18:00,19
25-12-01 17:00,18
25-12-01 16:00,15
25-12-01 15:00,13
25-12-01 14:00,12
25-12-01 13:00,11
25-12-01 12:00,11
25-12-01 11:00,8
25-12-01 10:00,7
25-12-01 09:00,8
25-12-01 08:00,8
25-12-01 07:00,9
25-12-01 06:00,
25-12-01 05:00,9
25-12-01 04:00,9
25-12-01 03:00,9
25-12-01 02:00,9
25-12-01 01:00,10
25-12-01 00:00,11
24-12-01 23:00,11
24-12-01 22:00,12
24-12-01 21:00,11
24-12-01 20:00,12
24-12-01 19:00,11
24-12-01 18:00,12
24-12-01 17:00,16
24-12-01 16:00,17
24-12-01 15:00,15
24-12-01 14:00,12
24-12-01 13:00,12
24-12-01 12:00,10
24-12-01 11:00,9
24-12-01 10:00,11
24-12-01 09:00,11
24-12-01 08:00,12
24-12-01 07:00,
24-12-01 06:00,12
24-12-01 05:00,14
24-12-01 04:00,14
24-12-01 03:00,13
24-12-01 02:00,13
24-12-01 01:00,15
24-12-01 00:00,14
23-12-01 23:00,15
23-12-01 22:00,13
23-12-01 21:00,11
23-12-01 20:00,16
23-12-01 19:00,23
23-12-01 18:00,32
23-12-01 17:00,32
23-12-01 16:00,13
23-12-01 15:00,13
23-12-01 14:00,11
23-12-01 13:00,10
23-12-01 12:00,9
23-12-01 11:00,9
23-12-01 10:00,8
23-12-01 09:00,12
23-12-01 08:00,11
23-12-01 07:00,
23-12-01 06:00,9
23-12-01 05:00,11
23-12-01 04:00,13
23-12-01 03:00,10
23-12-01 02:00,12
23-12-01 01:00,16
23-12-01 00:00,17
22-12-01 23:00,14
22-12-01 22:00,12
22-12-01 21:00,14
22-12-01 20:00,23
22-12-01 19:00,31
22-12-01 18:00,57
22-12-01 17:00,62
22-12-01 16:00,47
22-12-01 15:00,23
22-12-01 14:00,15
22-12-01 13:00,14
22-12-01 12:00,15
22-12-01 11:00,25
22-12-01 10:00,23
22-12-01 09:00,14
22-12-01 08:00,
22-12-01 07:00,21
22-12-01 06:00,21
22-12-01 05:00,18
22-12-01 04:00,20
22-12-01 03:00,22
22-12-01 02:00,21
22-12-01 01:00,21
22-12-01 00:00,21
21-12-01 23:00,20
21-12-01 22:00,20
21-12-01 21:00,21
21-12-01 20:00,22
21-12-01 19:00,26
21-12-01 18:00,26
21-12-01 17:00,28
21-12-01 16:00,29
21-12-01 15:00,25
21-12-01 14:00,22
21-12-01 13:00,16
21-12-01 12:00,16
21-12-01 11:00,20
21-12-01 10:00,19
21-12-01 09:00,18
21-12-01 08:00,
21-12-01 07:00,16
21-12-01 06:00,16
21-12-01 05:00,13
21-12-01 04:00,13
21-12-01 03:00,17
21-12-01 02:00,14
21-12-01 01:00,11
21-12-01 00:00,16
20-12-01 23:00,21
20-12-01 22:00,35
20-12-01 21:00,23
20-12-01 20:00,23
20-12-01 19:00,24
20-12-01 18:00,26
20-12-01 17:00,39
20-12-01 16:00,26
20-12-01 15:00,19
20-12-01 14:00,17
20-12-01 13:00,15
20-12-01 12:00,16
20-12-01 11:00,14
20-12-01 10:00,13
20-12-01 09:00,
20-12-01 08:00,20
20-12-01 07:00,16
20-12-01 06:00,13
20-12-01 05:00,8
20-12-01 04:00,7
20-12-01 03:00,21
20-12-01 02:00,23
20-12-01 01:00,23
20-12-01 00:00,24
19-12-01 23:00,24
19-12-01 22:00,32
19-12-01 21:00,34
19-12-01 20:00,28
19-12-01 19:00,23
19-12-01 18:00,24
19-12-01 17:00,24
19-12-01 16:00,29
19-12-01 15:00,30
19-12-01 14:00,31
19-12-01 13:00,25
19-12-01 12:00,25
19-12-01 11:00,24
19-12-01 10:00,25
19-12-01 09:00,
19-12-01 08:00,22
19-12-01 07:00,21
19-12-01 06:00,20
19-12-01 05:00,19
19-12-01 04:00,23
19-12-01 03:00,23
19-12-01 02:00,19
19-12-01 01:00,15
19-12-01 00:00,15
18-12-01 23:00,16
18-12-01 22:00,19
18-12-01 21:00,21
18-12-01 20:00,25
18-12-01 19:00,26
18-12-01 18:00,33
18-12-01 17:00,31
18-12-01 16:00,33
18-12-01 15:00,30
18-12-01 14:00,25
18-12-01 13:00,23
18-12-01 12:00,24
18-12-01 11:00,23
18-12-01 10:00,25
18-12-01 09:00,
18-12-01 08:00,25
18-12-01 07:00,23
18-12-01 06:00,19
18-12-01 05:00,18
18-12-01 04:00,18
18-12-01 03:00,10
18-12-01 02:00,7
18-12-01 01:00,8
18-12-01 00:00,11
17-12-01 23:00,18
17-12-01 22:00,18
17-12-01 21:00,24
17-12-01 20:00,28
17-12-01 19:00,37
17-12-01 18:00,41
17-12-01 17:00,
17-12-01 16:00,
17-12-01 15:00,
17-12-01 14:00,
17-12-01 13:00,27
17-12-01 12:00,
17-12-01 11:00,29
17-12-01 10:00,26
17-12-01 09:00,25
17-12-01 08:00,23
17-12-01 07:00,19
17-12-01 06:00,16
17-12-01 05:00,15
17-12-01 04:00,14
17-12-01 03:00,10
17-12-01 02:00,9
17-12-01 01:00,11
17-12-01 00:00,16
16-12-01 23:00,17
16-12-01 22:00,11
16-12-01 21:00,8
16-12-01 20:00,11
16-12-01 19:00,10
16-12-01 18:00,9
16-12-01 17:00,9
16-12-01 16:00,8
16-12-01 15:00,8
16-12-01 14:00,8
16-12-01 13:00,8
16-12-01 12:00,
16-12-01 11:00,8
16-12-01 10:00,8
16-12-01 09:00,8
16-12-01 08:00,9
16-12-01 07:00,9
16-12-01 06:00,9
16-12-01 05:00,9
16-12-01 04:00,11
16-12-01 03:00,16
16-12-01 02:00,21
16-12-01 01:00,37
16-12-01 00:00,39
15-12-01 23:00,40
15-12-01 22:00,41
15-12-01 21:00,42
15-12-01 20:00,41
15-12-01 19:00,42
15-12-01 18:00,45
15-12-01 17:00,47
15-12-01 16:00,44
15-12-01 15:00,39
15-12-01 14:00,38
15-12-01 13:00,
15-12-01 12:00,32
15-12-01 11:00,35
15-12-01 10:00,38
15-12-01 09:00,42
15-12-01 08:00,44
15-12-01 07:00,41
15-12-01 06:00,45
15-12-01 05:00,36
15-12-01 04:00,40
15-12-01 03:00,35
15-12-01 02:00,42
15-12-01 01:00,44
15-12-01 00:00,34
14-12-01 23:00,34
14-12-01 22:00,46
14-12-01 21:00,49
14-12-01 20:00,50
14-12-01 19:00,49
14-12-01 18:00,37
14-12-01 17:00,35
14-12-01 16:00,34
14-12-01 15:00,30
14-12-01 14:00,27
14-12-01 13:00,
14-12-01 12:00,31
