Datum Zeit,Fichtelberg O3
,µg/m³
01-01-02 00:00,69
31-12-01 23:00,68
31-12-01 22:00,64
31-12-01 21:00,63
31-12-01 20:00,62
31-12-01 19:00,58
31-12-01 18:00,
31-12-01 17:00,67
31-12-01 16:00,71
31-12-01 15:00,72
31-12-01 14:00,70
31-12-01 13:00,65
31-12-01 12:00,63
31-12-01 11:00,60
31-12-01 10:00,56
31-12-01 09:00,57
31-12-01 08:00,56
31-12-01 07:00,47
31-12-01 06:00,50
31-12-01 05:00,54
31-12-01 04:00,54
31-12-01 03:00,46
31-12-01 02:00,45
31-12-01 01:00,51
31-12-01 00:00,65
30-12-01 23:00,67
30-12-01 22:00,69
30-12-01 21:00,68
30-12-01 20:00,68
30-12-01 19:00,
30-12-01 18:00,67
30-12-01 17:00,67
30-12-01 16:00,68
30-12-01 15:00,67
30-12-01 14:00,69
30-12-01 13:00,70
30-12-01 12:00,71
30-12-01 11:00,76
30-12-01 10:00,79
30-12-01 09:00,80
30-12-01 08:00,72
30-12-01 07:00,53
30-12-01 06:00,54
30-12-01 05:00,56
30-12-01 04:00,64
30-12-01 03:00,65
30-12-01 02:00,49
30-12-01 01:00,55
30-12-01 00:00,55
29-12-01 23:00,56
29-12-01 22:00,67
29-12-01 21:00,68
29-12-01 20:00,66
29-12-01 19:00,
29-12-01 18:00,70
29-12-01 17:00,67
29-12-01 16:00,69
29-12-01 15:00,69
29-12-01 14:00,70
29-12-01 13:00,71
29-12-01 12:00,66
29-12-01 11:00,64
29-12-01 10:00,65
29-12-01 09:00,66
29-12-01 08:00,66
29-12-01 07:00,69
29-12-01 06:00,70
29-12-01 05:00,71
29-12-01 04:00,72
29-12-01 03:00,74
29-12-01 02:00,75
29-12-01 01:00,75
29-12-01 00:00,76
28-12-01 23:00,77
28-12-01 22:00,77
28-12-01 21:00,79
28-12-01 20:00,
28-12-01 19:00,75
28-12-01 18:00,74
28-12-01 17:00,71
28-12-01 16:00,66
28-12-01 15:00,65
28-12-01 14:00,56
28-12-01 13:00,49
28-12-01 12:00,58
28-12-01 11:00,59
28-12-01 10:00,58
28-12-01 09:00,57
28-12-01 08:00,56
28-12-01 07:00,56
28-12-01 06:00,57
28-12-01 05:00,59
28-12-01 04:00,62
28-12-01 03:00,64
28-12-01 02:00,67
28-12-01 01:00,69
28-12-01 00:00,69
27-12-01 23:00,70
27-12-01 22:00,70
27-12-01 21:00,67
27-12-01 20:00,
27-12-01 19:00,63
27-12-01 18:00,68
27-12-01 17:00,68
27-12-01 16:00,71
27-12-01 15:00,76
27-12-01 14:00,73
27-12-01 13:00,71
27-12-01 12:00,68
27-12-01 11:00,67
27-12-01 10:00,68
27-12-01 09:00,63
27-12-01 08:00,67
27-12-01 07:00,71
27-12-01 06:00,67
27-12-01 05:00,70
27-12-01 04:00,67
27-12-01 03:00,67
27-12-01 02:00,70
27-12-01 01:00,67
27-12-01 00:00,66
26-12-01 23:00,64
26-12-01 22:00,66
26-12-01 21:00,
26-12-01 20:00,69
26-12-01 19:00,71
26-12-01 18:00,71
26-12-01 17:00,76
26-12-01 16:00,79
26-12-01 15:00,78
26-12-01 14:00,77
26-12-01 13:00,77
26-12-01 12:00,76
26-12-01 11:00,75
26-12-01 10:00,72
26-12-01 09:00,71
26-12-01 08:00,69
26-12-01 07:00,70
26-12-01 06:00,72
26-12-01 05:00,72
26-12-01 04:00,71
26-12-01 03:00,69
26-12-01 02:00,65
26-12-01 01:00,64
26-12-01 00:00,65
25-12-01 23:00,63
25-12-01 22:00,64
25-12-01 21:00,
25-12-01 20:00,64
25-12-01 19:00,64
25-12-01 18:00,64
25-12-01 17:00,66
25-12-01 16:00,67
25-12-01 15:00,68
25-12-01 14:00,69
25-12-01 13:00,69
25-12-01 12:00,70
25-12-01 11:00,69
25-12-01 10:00,69
25-12-01 09:00,70
25-12-01 08:00,68
25-12-01 07:00,66
25-12-01 06:00,65
25-12-01 05:00,64
25-12-01 04:00,64
25-12-01 03:00,64
25-12-01 02:00,63
25-12-01 01:00,62
25-12-01 00:00,65
24-12-01 23:00,65
24-12-01 22:00,
24-12-01 21:00,66
24-12-01 20:00,70
24-12-01 19:00,72
24-12-01 18:00,73
24-12-01 17:00,76
24-12-01 16:00,77
24-12-01 15:00,76
24-12-01 14:00,76
24-12-01 13:00,77
24-12-01 12:00,78
24-12-01 11:00,77
24-12-01 10:00,81
24-12-01 09:00,81
24-12-01 08:00,78
24-12-01 07:00,76
24-12-01 06:00,75
24-12-01 05:00,74
24-12-01 04:00,74
24-12-01 03:00,73
24-12-01 02:00,73
24-12-01 01:00,72
24-12-01 00:00,72
23-12-01 23:00,72
23-12-01 22:00,
23-12-01 21:00,74
23-12-01 20:00,73
23-12-01 19:00,75
23-12-01 18:00,73
23-12-01 17:00,72
23-12-01 16:00,72
23-12-01 15:00,71
23-12-01 14:00,73
23-12-01 13:00,72
23-12-01 12:00,72
23-12-01 11:00,74
23-12-01 10:00,75
23-12-01 09:00,72
23-12-01 08:00,74
23-12-01 07:00,77
23-12-01 06:00,71
23-12-01 05:00,62
23-12-01 04:00,65
23-12-01 03:00,73
23-12-01 02:00,72
23-12-01 01:00,74
23-12-01 00:00,75
22-12-01 23:00,
22-12-01 22:00,68
22-12-01 21:00,65
22-12-01 20:00,65
22-12-01 19:00,63
22-12-01 18:00,64
22-12-01 17:00,70
22-12-01 16:00,70
22-12-01 15:00,70
22-12-01 14:00,78
22-12-01 13:00,80
22-12-01 12:00,78
22-12-01 11:00,78
22-12-01 10:00,77
22-12-01 09:00,75
22-12-01 08:00,64
22-12-01 07:00,52
22-12-01 06:00,52
22-12-01 05:00,42
22-12-01 04:00,39
22-12-01 03:00,41
22-12-01 02:00,43
22-12-01 01:00,47
