Datum Zeit,Plauen-Sued NO
24-12-01 03:00,1
24-12-01 02:00,2
24-12-01 01:00,1
24-12-01 00:00,5
23-12-01 23:00,28
23-12-01 22:00,12
23-12-01 21:00,10
23-12-01 20:00,55
23-12-01 19:00,42
23-12-01 18:00,
23-12-01 17:00,63
23-12-01 16:00,38
23-12-01 15:00,8
23-12-01 14:00,8
23-12-01 13:00,11
23-12-01 12:00,14
23-12-01 11:00,16
23-12-01 10:00,3
23-12-01 09:00,4
23-12-01 08:00,1
23-12-01 07:00,2
23-12-01 06:00,1
23-12-01 05:00,1
23-12-01 04:00,2
23-12-01 03:00,1
23-12-01 02:00,2
23-12-01 01:00,5
23-12-01 00:00,6
22-12-01 23:00,4
22-12-01 22:00,12
22-12-01 21:00,27
22-12-01 20:00,43
22-12-01 19:00,56
22-12-01 18:00,
22-12-01 17:00,22
22-12-01 16:00,37
22-12-01 15:00,31
22-12-01 14:00,32
22-12-01 13:00,25
22-12-01 12:00,39
22-12-01 11:00,53
22-12-01 10:00,66
22-12-01 09:00,40
22-12-01 08:00,36
22-12-01 07:00,16
22-12-01 06:00,11
22-12-01 05:00,7
22-12-01 04:00,2
22-12-01 03:00,3
22-12-01 02:00,1
22-12-01 01:00,1
22-12-01 00:00,1
21-12-01 23:00,2
21-12-01 22:00,2
21-12-01 21:00,5
21-12-01 20:00,7
21-12-01 19:00,
21-12-01 18:00,10
21-12-01 17:00,12
21-12-01 16:00,18
21-12-01 15:00,18
21-12-01 14:00,34
21-12-01 13:00,30
21-12-01 12:00,24
21-12-01 11:00,38
21-12-01 10:00,14
21-12-01 09:00,24
21-12-01 08:00,38
21-12-01 07:00,31
21-12-01 06:00,21
21-12-01 05:00,9
21-12-01 04:00,13
21-12-01 03:00,6
21-12-01 02:00,5
21-12-01 01:00,24
21-12-01 00:00,47
20-12-01 23:00,71
20-12-01 22:00,48
20-12-01 21:00,87
20-12-01 20:00,130
20-12-01 19:00,
20-12-01 18:00,144
20-12-01 17:00,70
20-12-01 16:00,29
20-12-01 15:00,23
20-12-01 14:00,27
20-12-01 13:00,32
20-12-01 12:00,27
20-12-01 11:00,95
20-12-01 10:00,24
20-12-01 09:00,14
20-12-01 08:00,29
20-12-01 07:00,79
20-12-01 06:00,31
20-12-01 05:00,6
20-12-01 04:00,6
20-12-01 03:00,2
20-12-01 02:00,1
20-12-01 01:00,3
20-12-01 00:00,2
19-12-01 23:00,2
19-12-01 22:00,6
19-12-01 21:00,12
19-12-01 20:00,
19-12-01 19:00,32
19-12-01 18:00,43
19-12-01 17:00,57
19-12-01 16:00,50
19-12-01 15:00,62
19-12-01 14:00,60
19-12-01 13:00,39
19-12-01 12:00,45
19-12-01 11:00,48
19-12-01 10:00,64
19-12-01 09:00,71
19-12-01 08:00,85
19-12-01 07:00,97
19-12-01 06:00,43
19-12-01 05:00,18
19-12-01 04:00,3
19-12-01 03:00,4
19-12-01 02:00,3
19-12-01 01:00,9
19-12-01 00:00,7
18-12-01 23:00,13
18-12-01 22:00,32
18-12-01 21:00,19
18-12-01 20:00,
18-12-01 19:00,32
18-12-01 18:00,118
18-12-01 17:00,158
18-12-01 16:00,129
18-12-01 15:00,65
18-12-01 14:00,37
18-12-01 13:00,51
18-12-01 12:00,50
18-12-01 11:00,74
18-12-01 10:00,157
18-12-01 09:00,127
18-12-01 08:00,129
18-12-01 07:00,43
18-12-01 06:00,11
18-12-01 05:00,51
18-12-01 04:00,7
18-12-01 03:00,1
18-12-01 02:00,3
18-12-01 01:00,3
18-12-01 00:00,2
17-12-01 23:00,18
17-12-01 22:00,7
17-12-01 21:00,
17-12-01 20:00,27
17-12-01 19:00,35
17-12-01 18:00,80
17-12-01 17:00,79
17-12-01 16:00,85
17-12-01 15:00,34
17-12-01 14:00,32
17-12-01 13:00,51
17-12-01 12:00,40
17-12-01 11:00,41
17-12-01 10:00,185
17-12-01 09:00,147
17-12-01 08:00,115
17-12-01 07:00,97
17-12-01 06:00,46
17-12-01 05:00,21
17-12-01 04:00,16
17-12-01 03:00,1
17-12-01 02:00,1
17-12-01 01:00,1
17-12-01 00:00,1
16-12-01 23:00,3
16-12-01 22:00,3
16-12-01 21:00,
16-12-01 20:00,9
16-12-01 19:00,7
16-12-01 18:00,9
16-12-01 17:00,5
16-12-01 16:00,8
16-12-01 15:00,13
16-12-01 14:00,11
16-12-01 13:00,12
16-12-01 12:00,21
16-12-01 11:00,13
16-12-01 10:00,5
16-12-01 09:00,5
16-12-01 08:00,4
16-12-01 07:00,4
16-12-01 06:00,13
16-12-01 05:00,19
16-12-01 04:00,27
16-12-01 03:00,21
16-12-01 02:00,23
16-12-01 01:00,27
16-12-01 00:00,34
15-12-01 23:00,34
15-12-01 22:00,
15-12-01 21:00,44
15-12-01 20:00,43
15-12-01 19:00,58
15-12-01 18:00,48
15-12-01 17:00,50
15-12-01 16:00,51
15-12-01 15:00,52
15-12-01 14:00,84
15-12-01 13:00,53
15-12-01 12:00,68
15-12-01 11:00,93
15-12-01 10:00,64
15-12-01 09:00,42
15-12-01 08:00,54
15-12-01 07:00,25
15-12-01 06:00,30
15-12-01 05:00,25
15-12-01 04:00,10
15-12-01 03:00,9
15-12-01 02:00,10
15-12-01 01:00,8
15-12-01 00:00,30
14-12-01 23:00,39
14-12-01 22:00,
14-12-01 21:00,56
14-12-01 20:00,52
14-12-01 19:00,101
14-12-01 18:00,143
14-12-01 17:00,109
14-12-01 16:00,145
14-12-01 15:00,114
14-12-01 14:00,116
14-12-01 13:00,109
14-12-01 12:00,122
14-12-01 11:00,117
14-12-01 10:00,105
14-12-01 09:00,102
14-12-01 08:00,96
14-12-01 07:00,100
14-12-01 06:00,44
14-12-01 05:00,29
14-12-01 04:00,13
14-12-01 03:00,8
14-12-01 02:00,19
14-12-01 01:00,12
14-12-01 00:00,18
13-12-01 23:00,
13-12-01 22:00,48
13-12-01 21:00,50
13-12-01 20:00,60
13-12-01 19:00,97
13-12-01 18:00,117
13-12-01 17:00,108
13-12-01 16:00,80
13-12-01 15:00,76
13-12-01 14:00,82
13-12-01 13:00,51
13-12-01 12:00,93
13-12-01 11:00,68
13-12-01 10:00,37
13-12-01 09:00,44
13-12-01 08:00,54
13-12-01 07:00,32
13-12-01 06:00,13
13-12-01 05:00,14
13-12-01 04:00,12
13-12-01 03:00,7
13-12-01 02:00,9
13-12-01 01:00,5
13-12-01 00:00,7
12-12-01 23:00,
12-12-01 22:00,22
12-12-01 21:00,27
12-12-01 20:00,33
12-12-01 19:00,40
12-12-01 18:00,34
12-12-01 17:00,29
12-12-01 16:00,47
12-12-01 15:00,123
12-12-01 14:00,70
12-12-01 13:00,50
12-12-01 12:00,53
12-12-01 11:00,62
12-12-01 10:00,62
12-12-01 09:00,50
12-12-01 08:00,105
12-12-01 07:00,119
12-12-01 06:00,45
12-12-01 05:00,92
12-12-01 04:00,75
12-12-01 03:00,50
12-12-01 02:00,32
12-12-01 01:00,40
12-12-01 00:00,
11-12-01 23:00,53
11-12-01 22:00,67
11-12-01 21:00,80
11-12-01 20:00,118
11-12-01 19:00,122
11-12-01 18:00,117
11-12-01 17:00,92
11-12-01 16:00,123
11-12-01 15:00,105
11-12-01 14:00,143
11-12-01 13:00,130
11-12-01 12:00,69
11-12-01 11:00,107
11-12-01 10:00,83
11-12-01 09:00,91
11-12-01 08:00,88
11-12-01 07:00,65
11-12-01 06:00,13
11-12-01 05:00,30
11-12-01 04:00,37
11-12-01 03:00,14
11-12-01 02:00,13
11-12-01 01:00,12
11-12-01 00:00,
10-12-01 23:00,26
10-12-01 22:00,40
10-12-01 21:00,81
10-12-01 20:00,126
10-12-01 19:00,127
10-12-01 18:00,120
10-12-01 17:00,121
10-12-01 16:00,102
10-12-01 15:00,63
10-12-01 14:00,100
10-12-01 13:00,113
10-12-01 12:00,124
10-12-01 11:00,67
10-12-01 10:00,87
10-12-01 09:00,159
10-12-01 08:00,154
10-12-01 07:00,52
10-12-01 06:00,128
10-12-01 05:00,100
10-12-01 04:00,111
10-12-01 03:00,15
10-12-01 02:00,21
10-12-01 01:00,
10-12-01 00:00,33
09-12-01 23:00,42
09-12-01 22:00,22
09-12-01 21:00,27
09-12-01 20:00,38
09-12-01 19:00,108
09-12-01 18:00,143
09-12-01 17:00,84
09-12-01 16:00,85
09-12-01 15:00,62
09-12-01 14:00,45
09-12-01 13:00,27
09-12-01 12:00,25
09-12-01 11:00,31
09-12-01 10:00,20
09-12-01 09:00,10
09-12-01 08:00,5
09-12-01 07:00,2
09-12-01 06:00,3
09-12-01 05:00,2
09-12-01 04:00,7
09-12-01 03:00,7
09-12-01 02:00,9
09-12-01 01:00,
09-12-01 00:00,14
08-12-01 23:00,22
08-12-01 22:00,20
08-12-01 21:00,16
08-12-01 20:00,25
08-12-01 19:00,26
08-12-01 18:00,38
08-12-01 17:00,49
08-12-01 16:00,80
08-12-01 15:00,88
08-12-01 14:00,58
08-12-01 13:00,61
08-12-01 12:00,65
08-12-01 11:00,48
08-12-01 10:00,55
08-12-01 09:00,56
08-12-01 08:00,43
08-12-01 07:00,19
08-12-01 06:00,19
08-12-01 05:00,9
08-12-01 04:00,11
08-12-01 03:00,24
08-12-01 02:00,
08-12-01 01:00,28
08-12-01 00:00,28
07-12-01 23:00,20
07-12-01 22:00,46
07-12-01 21:00,103
07-12-01 20:00,68
07-12-01 19:00,123
07-12-01 18:00,111
07-12-01 17:00,153
07-12-01 16:00,129
07-12-01 15:00,154
07-12-01 14:00,211
07-12-01 13:00,168
07-12-01 12:00,70
07-12-01 11:00,62
07-12-01 10:00,103
07-12-01 09:00,46
07-12-01 08:00,31
07-12-01 07:00,51
07-12-01 06:00,25
07-12-01 05:00,7
07-12-01 04:00,5
07-12-01 03:00,1
07-12-01 02:00,
07-12-01 01:00,2
07-12-01 00:00,2
06-12-01 23:00,3
06-12-01 22:00,5
06-12-01 21:00,7
06-12-01 20:00,11
06-12-01 19:00,18
06-12-01 18:00,19
06-12-01 17:00,24
06-12-01 16:00,31
06-12-01 15:00,29
06-12-01 14:00,22
06-12-01 13:00,17
06-12-01 12:00,140
06-12-01 11:00,147
06-12-01 10:00,125
06-12-01 09:00,99
06-12-01 08:00,125
06-12-01 07:00,144
06-12-01 06:00,54
06-12-01 05:00,24
06-12-01 04:00,19
06-12-01 03:00,
06-12-01 02:00,5
06-12-01 01:00,1
06-12-01 00:00,4
05-12-01 23:00,8
05-12-01 22:00,11
05-12-01 21:00,15
05-12-01 20:00,36
05-12-01 19:00,56
05-12-01 18:00,79
05-12-01 17:00,103
05-12-01 16:00,121
05-12-01 15:00,129
05-12-01 14:00,95
05-12-01 13:00,98
05-12-01 12:00,126
05-12-01 11:00,158
05-12-01 10:00,168
05-12-01 09:00,266
05-12-01 08:00,261
05-12-01 07:00,337
05-12-01 06:00,91
05-12-01 05:00,142
05-12-01 04:00,61
05-12-01 03:00,
05-12-01 02:00,11
05-12-01 01:00,13
05-12-01 00:00,11
04-12-01 23:00,12
04-12-01 22:00,31
04-12-01 21:00,19
04-12-01 20:00,31
04-12-01 19:00,54
04-12-01 18:00,52
04-12-01 17:00,55
04-12-01 16:00,60
04-12-01 15:00,58
04-12-01 14:00,51
04-12-01 13:00,50
04-12-01 12:00,43
04-12-01 11:00,43
04-12-01 10:00,42
04-12-01 09:00,37
04-12-01 08:00,38
04-12-01 07:00,24
04-12-01 06:00,18
04-12-01 05:00,13
04-12-01 04:00,
04-12-01 03:00,2
04-12-01 02:00,5
04-12-01 01:00,6
04-12-01 00:00,1
03-12-01 23:00,2
03-12-01 22:00,9
03-12-01 21:00,12
03-12-01 20:00,26
03-12-01 19:00,30
03-12-01 18:00,43
03-12-01 17:00,46
03-12-01 16:00,43
03-12-01 15:00,54
03-12-01 14:00,57
03-12-01 13:00,61
03-12-01 12:00,68
03-12-01 11:00,47
03-12-01 10:00,46
03-12-01 09:00,131
03-12-01 08:00,254
03-12-01 07:00,96
03-12-01 06:00,4
03-12-01 05:00,25
03-12-01 04:00,
03-12-01 03:00,1
03-12-01 02:00,10
03-12-01 01:00,8
03-12-01 00:00,45
02-12-01 23:00,110
02-12-01 22:00,31
02-12-01 21:00,18
02-12-01 20:00,14
02-12-01 19:00,20
02-12-01 18:00,33
02-12-01 17:00,33
02-12-01 16:00,18
02-12-01 15:00,20
02-12-01 14:00,24
02-12-01 13:00,19
02-12-01 12:00,21
02-12-01 11:00,17
02-12-01 10:00,9
02-12-01 09:00,3
02-12-01 08:00,2
02-12-01 07:00,1
02-12-01 06:00,1
02-12-01 05:00,
02-12-01 04:00,2
02-12-01 03:00,3
02-12-01 02:00,3
02-12-01 01:00,3
02-12-01 00:00,7
01-12-01 23:00,3
01-12-01 22:00,7
01-12-01 21:00,5
01-12-01 20:00,8
01-12-01 19:00,14
01-12-01 18:00,19
01-12-01 17:00,22
01-12-01 16:00,22
01-12-01 15:00,31
01-12-01 14:00,34
01-12-01 13:00,33
01-12-01 12:00,37
01-12-01 11:00,31
01-12-01 10:00,30
01-12-01 09:00,17
01-12-01 08:00,7
01-12-01 07:00,8
01-12-01 06:00,4
01-12-01 05:00,
01-12-01 04:00,2
01-12-01 03:00,4
01-12-01 02:00,1
01-12-01 01:00,6

