Datum Zeit,Leipzig-West BEN
22-12-01 07:00,0.4
22-12-01 06:00,0.4
22-12-01 05:00,0.6
22-12-01 04:00,0.9
22-12-01 03:00,1.2
22-12-01 02:00,1.3
22-12-01 01:00,1.1
22-12-01 00:00,1.1
21-12-01 23:00,1.1
21-12-01 22:00,1.1
21-12-01 21:00,1.3
21-12-01 20:00,1.5
21-12-01 19:00,1.3
21-12-01 18:00,1.4
21-12-01 17:00,1.3
21-12-01 16:00,1.3
21-12-01 15:00,1.4
21-12-01 14:00,1.4
21-12-01 13:00,1.1
21-12-01 12:00,1.2
21-12-01 11:00,1.2
21-12-01 10:00,0.9
21-12-01 09:00,0.8
21-12-01 08:00,1.0
21-12-01 07:00,0.8
21-12-01 06:00,0.7
21-12-01 05:00,0.6
21-12-01 04:00,0.6
21-12-01 03:00,0.7
21-12-01 02:00,0.8
21-12-01 01:00,0.9
21-12-01 00:00,1.1
20-12-01 23:00,1.2
20-12-01 22:00,1.5
20-12-01 21:00,1.9
20-12-01 20:00,1.5
20-12-01 19:00,1.2
20-12-01 18:00,1.2
20-12-01 17:00,0.9
20-12-01 16:00,0.5
20-12-01 15:00,0.6
20-12-01 14:00,0.5
20-12-01 13:00,0.6
20-12-01 12:00,0.5
20-12-01 11:00,0.6
20-12-01 10:00,0.5
20-12-01 09:00,0.6
20-12-01 08:00,0.5
20-12-01 07:00,0.5
20-12-01 06:00,0.5
20-12-01 05:00,0.4
20-12-01 04:00,0.4
20-12-01 03:00,0.4
20-12-01 02:00,0.7
20-12-01 01:00,1.0
20-12-01 00:00,1.0
19-12-01 23:00,1.0
19-12-01 22:00,1.1
19-12-01 21:00,1.5
19-12-01 20:00,1.7
19-12-01 19:00,1.8
19-12-01 18:00,1.7
19-12-01 17:00,
19-12-01 16:00,
19-12-01 15:00,
19-12-01 14:00,
19-12-01 13:00,
19-12-01 12:00,1.9
19-12-01 11:00,1.8
19-12-01 10:00,1.6
19-12-01 09:00,1.6
19-12-01 08:00,2.0
19-12-01 07:00,1.9
19-12-01 06:00,1.1
19-12-01 05:00,1.1
19-12-01 04:00,1.0
19-12-01 03:00,0.8
19-12-01 02:00,0.8
19-12-01 01:00,0.9
19-12-01 00:00,0.8
18-12-01 23:00,0.9
18-12-01 22:00,1.1
18-12-01 21:00,1.4
18-12-01 20:00,1.5
18-12-01 19:00,1.3
18-12-01 18:00,1.2
18-12-01 17:00,1.6
18-12-01 16:00,2.6
18-12-01 15:00,1.4
18-12-01 14:00,1.0
18-12-01 13:00,1.0
18-12-01 12:00,1.1
18-12-01 11:00,1.2
18-12-01 10:00,0.9
18-12-01 09:00,0.8
18-12-01 08:00,0.8
18-12-01 07:00,0.7
18-12-01 06:00,0.6
18-12-01 05:00,0.7
18-12-01 04:00,0.8
18-12-01 03:00,0.8
18-12-01 02:00,0.9
18-12-01 01:00,0.8
18-12-01 00:00,0.8
17-12-01 23:00,0.9
17-12-01 22:00,1.0
17-12-01 21:00,1.1
17-12-01 20:00,1.0
17-12-01 19:00,1.2
17-12-01 18:00,1.1
17-12-01 17:00,1.1
17-12-01 16:00,1.0
17-12-01 15:00,1.0
17-12-01 14:00,1.0
17-12-01 13:00,1.0
17-12-01 12:00,1.4
17-12-01 11:00,1.7
17-12-01 10:00,2.1
17-12-01 09:00,1.6
17-12-01 08:00,2.4
17-12-01 07:00,1.5
17-12-01 06:00,1.0
17-12-01 05:00,0.8
17-12-01 04:00,0.8
17-12-01 03:00,0.7
17-12-01 02:00,0.6
17-12-01 01:00,0.6
17-12-01 00:00,0.7
16-12-01 23:00,0.8
16-12-01 22:00,0.6
16-12-01 21:00,0.7
16-12-01 20:00,0.8
16-12-01 19:00,0.6
16-12-01 18:00,0.7
16-12-01 17:00,0.6
16-12-01 16:00,0.7
16-12-01 15:00,0.6
16-12-01 14:00,0.7
16-12-01 13:00,0.7
16-12-01 12:00,0.7
16-12-01 11:00,0.7
16-12-01 10:00,0.6
16-12-01 09:00,0.6
16-12-01 08:00,0.5
16-12-01 07:00,0.5
16-12-01 06:00,0.6
16-12-01 05:00,0.7
16-12-01 04:00,0.8
16-12-01 03:00,1.2
16-12-01 02:00,1.7
16-12-01 01:00,2.0
16-12-01 00:00,2.2
15-12-01 23:00,2.3
15-12-01 22:00,
15-12-01 21:00,
15-12-01 20:00,
15-12-01 19:00,
15-12-01 18:00,
15-12-01 17:00,3.2
15-12-01 16:00,3.5
15-12-01 15:00,3.7
15-12-01 14:00,4.0
15-12-01 13:00,4.2
15-12-01 12:00,4.6
15-12-01 11:00,3.7
15-12-01 10:00,3.7
15-12-01 09:00,3.8
15-12-01 08:00,3.4
15-12-01 07:00,3.3
15-12-01 06:00,3.2
15-12-01 05:00,3.3
15-12-01 04:00,3.7
15-12-01 03:00,3.9
15-12-01 02:00,4.2
15-12-01 01:00,4.3
15-12-01 00:00,4.2
14-12-01 23:00,5.9
14-12-01 22:00,5.1
14-12-01 21:00,5.3
14-12-01 20:00,4.6
14-12-01 19:00,3.8
14-12-01 18:00,3.8
14-12-01 17:00,3.7
14-12-01 16:00,3.6
14-12-01 15:00,4.2
14-12-01 14:00,3.5
14-12-01 13:00,4.1
14-12-01 12:00,4.7
14-12-01 11:00,4.6
14-12-01 10:00,4.5
14-12-01 09:00,4.0
14-12-01 08:00,3.8
14-12-01 07:00,3.5
14-12-01 06:00,3.3
14-12-01 05:00,3.2
14-12-01 04:00,3.0
14-12-01 03:00,2.9
14-12-01 02:00,3.0
14-12-01 01:00,3.0
14-12-01 00:00,2.8
13-12-01 23:00,2.6
13-12-01 22:00,2.6
13-12-01 21:00,2.4
13-12-01 20:00,2.2
13-12-01 19:00,2.0
13-12-01 18:00,1.8
13-12-01 17:00,1.7
13-12-01 16:00,1.8
13-12-01 15:00,1.5
13-12-01 14:00,1.5
13-12-01 13:00,1.3
13-12-01 12:00,1.1
13-12-01 11:00,0.9
13-12-01 10:00,0.9
13-12-01 09:00,0.9
13-12-01 08:00,0.5
13-12-01 07:00,0.4
13-12-01 06:00,0.6
13-12-01 05:00,0.6
13-12-01 04:00,0.7
13-12-01 03:00,0.7
13-12-01 02:00,0.9
13-12-01 01:00,1.0
13-12-01 00:00,0.7
12-12-01 23:00,0.7
12-12-01 22:00,0.7
12-12-01 21:00,0.7
12-12-01 20:00,0.8
12-12-01 19:00,1.0
12-12-01 18:00,0.9
12-12-01 17:00,1.0
12-12-01 16:00,1.3
12-12-01 15:00,1.2
12-12-01 14:00,1.0
12-12-01 13:00,0.9
12-12-01 12:00,0.9
12-12-01 11:00,0.9
12-12-01 10:00,0.8
12-12-01 09:00,1.0
12-12-01 08:00,1.1
12-12-01 07:00,0.9
12-12-01 06:00,0.9
12-12-01 05:00,1.0
12-12-01 04:00,0.9
12-12-01 03:00,
12-12-01 02:00,
12-12-01 01:00,
12-12-01 00:00,
11-12-01 23:00,
11-12-01 22:00,1.4
11-12-01 21:00,1.6
11-12-01 20:00,1.7
11-12-01 19:00,1.9
11-12-01 18:00,1.9
11-12-01 17:00,1.9
11-12-01 16:00,2.0
11-12-01 15:00,1.7
11-12-01 14:00,1.4
11-12-01 13:00,1.6
11-12-01 12:00,1.7
11-12-01 11:00,1.6
11-12-01 10:00,1.8
11-12-01 09:00,1.6
11-12-01 08:00,2.0
11-12-01 07:00,1.8
11-12-01 06:00,1.7
11-12-01 05:00,1.6
11-12-01 04:00,1.6
11-12-01 03:00,1.4
11-12-01 02:00,1.5
11-12-01 01:00,1.4
11-12-01 00:00,1.3
10-12-01 23:00,1.6
10-12-01 22:00,2.4
10-12-01 21:00,2.6
10-12-01 20:00,3.3
10-12-01 19:00,3.2
10-12-01 18:00,3.5
10-12-01 17:00,3.3
10-12-01 16:00,3.1
10-12-01 15:00,2.4
10-12-01 14:00,3.6
10-12-01 13:00,3.2
10-12-01 12:00,3.0
10-12-01 11:00,3.0
10-12-01 10:00,2.5
10-12-01 09:00,2.6
10-12-01 08:00,3.2
10-12-01 07:00,2.4
10-12-01 06:00,2.2
10-12-01 05:00,2.0
10-12-01 04:00,2.1
10-12-01 03:00,2.3
10-12-01 02:00,2.5
10-12-01 01:00,3.0
10-12-01 00:00,3.5
09-12-01 23:00,2.8
09-12-01 22:00,2.9
09-12-01 21:00,2.9
09-12-01 20:00,2.9
09-12-01 19:00,2.8
09-12-01 18:00,2.3
09-12-01 17:00,2.3
09-12-01 16:00,2.3
09-12-01 15:00,1.8
09-12-01 14:00,1.6
09-12-01 13:00,1.6
09-12-01 12:00,1.5
09-12-01 11:00,1.5
09-12-01 10:00,1.2
09-12-01 09:00,1.2
09-12-01 08:00,1.4
09-12-01 07:00,1.4
09-12-01 06:00,1.4
09-12-01 05:00,1.4
09-12-01 04:00,1.2
09-12-01 03:00,1.3
09-12-01 02:00,1.5
09-12-01 01:00,1.5
09-12-01 00:00,1.4
08-12-01 23:00,1.4
08-12-01 22:00,1.6
08-12-01 21:00,1.9
08-12-01 20:00,2.2
08-12-01 19:00,2.1
08-12-01 18:00,2.0
08-12-01 17:00,2.1
08-12-01 16:00,1.8
08-12-01 15:00,2.1
08-12-01 14:00,1.6
08-12-01 13:00,1.7
08-12-01 12:00,1.7
08-12-01 11:00,1.8
08-12-01 10:00,1.9
08-12-01 09:00,2.0
08-12-01 08:00,
08-12-01 07:00,
08-12-01 06:00,
08-12-01 05:00,
08-12-01 04:00,
08-12-01 03:00,1.7
08-12-01 02:00,1.5
08-12-01 01:00,1.5
08-12-01 00:00,1.6
07-12-01 23:00,1.8
07-12-01 22:00,1.7
07-12-01 21:00,1.8
07-12-01 20:00,1.8
07-12-01 19:00,1.9
07-12-01 18:00,1.8
07-12-01 17:00,1.7
07-12-01 16:00,1.6
07-12-01 15:00,1.7
07-12-01 14:00,1.6
07-12-01 13:00,1.6
07-12-01 12:00,1.5
07-12-01 11:00,1.5
07-12-01 10:00,1.5
07-12-01 09:00,1.5
07-12-01 08:00,1.7
07-12-01 07:00,1.6
07-12-01 06:00,1.5
07-12-01 05:00,1.4
07-12-01 04:00,1.4
07-12-01 03:00,1.4
07-12-01 02:00,1.5
07-12-01 01:00,1.5
07-12-01 00:00,1.4
06-12-01 23:00,0.8
06-12-01 22:00,0.8
06-12-01 21:00,0.8
06-12-01 20:00,0.9
06-12-01 19:00,1.1
06-12-01 18:00,1.1
06-12-01 17:00,1.2
06-12-01 16:00,1.3
06-12-01 15:00,1.6
06-12-01 14:00,1.7
06-12-01 13:00,1.4
06-12-01 12:00,1.0
06-12-01 11:00,1.7
06-12-01 10:00,1.4
06-12-01 09:00,1.2
06-12-01 08:00,1.0
06-12-01 07:00,0.7
06-12-01 06:00,0.6
06-12-01 05:00,0.6
06-12-01 04:00,0.6
06-12-01 03:00,0.6
06-12-01 02:00,0.7
06-12-01 01:00,1.0
06-12-01 00:00,0.8
05-12-01 23:00,0.9
05-12-01 22:00,1.1
05-12-01 21:00,1.3
05-12-01 20:00,1.4
05-12-01 19:00,1.4
05-12-01 18:00,1.8
05-12-01 17:00,1.7
05-12-01 16:00,1.7
05-12-01 15:00,1.4
05-12-01 14:00,1.1
05-12-01 13:00,1.5
05-12-01 12:00,1.2
05-12-01 11:00,1.4
05-12-01 10:00,1.3
05-12-01 09:00,1.3
05-12-01 08:00,1.5
05-12-01 07:00,1.1
05-12-01 06:00,0.6
05-12-01 05:00,0.5
05-12-01 04:00,0.6
05-12-01 03:00,0.6
05-12-01 02:00,0.7
05-12-01 01:00,0.7
05-12-01 00:00,1.0
04-12-01 23:00,1.6
04-12-01 22:00,1.9
04-12-01 21:00,2.2
04-12-01 20:00,2.2
04-12-01 19:00,2.5
04-12-01 18:00,2.6
04-12-01 17:00,2.8
04-12-01 16:00,2.6
04-12-01 15:00,2.6
04-12-01 14:00,2.0
04-12-01 13:00,
04-12-01 12:00,
04-12-01 11:00,
04-12-01 10:00,
04-12-01 09:00,
04-12-01 08:00,3.7
04-12-01 07:00,2.9
04-12-01 06:00,2.3
04-12-01 05:00,2.0
04-12-01 04:00,1.9
04-12-01 03:00,1.9
04-12-01 02:00,1.9
04-12-01 01:00,2.1
04-12-01 00:00,2.6
03-12-01 23:00,2.7
03-12-01 22:00,3.7
03-12-01 21:00,3.0
03-12-01 20:00,3.0
03-12-01 19:00,3.1
03-12-01 18:00,3.2
03-12-01 17:00,2.6
03-12-01 16:00,2.8
03-12-01 15:00,2.6
03-12-01 14:00,2.3
03-12-01 13:00,2.3
03-12-01 12:00,2.5
03-12-01 11:00,2.5
03-12-01 10:00,2.9
03-12-01 09:00,3.4
03-12-01 08:00,3.2
03-12-01 07:00,2.8
03-12-01 06:00,2.5
03-12-01 05:00,2.5
03-12-01 04:00,2.5
03-12-01 03:00,2.6
03-12-01 02:00,2.6
03-12-01 01:00,2.6
03-12-01 00:00,2.7
02-12-01 23:00,2.8
02-12-01 22:00,2.9
02-12-01 21:00,2.9
02-12-01 20:00,2.7
02-12-01 19:00,2.9
02-12-01 18:00,2.8
02-12-01 17:00,3.0
02-12-01 16:00,2.6
02-12-01 15:00,3.1
02-12-01 14:00,1.7
02-12-01 13:00,2.5
02-12-01 12:00,2.7
02-12-01 11:00,2.0
02-12-01 10:00,3.6
02-12-01 09:00,2.5
02-12-01 08:00,1.5
02-12-01 07:00,1.8
02-12-01 06:00,1.3
02-12-01 05:00,1.3
02-12-01 04:00,2.3
02-12-01 03:00,1.2
02-12-01 02:00,1.1
02-12-01 01:00,1.1
02-12-01 00:00,1.1
01-12-01 23:00,1.5
01-12-01 22:00,1.9
01-12-01 21:00,1.9
01-12-01 20:00,1.9
01-12-01 19:00,1.8
01-12-01 18:00,1.6
01-12-01 17:00,1.3
01-12-01 16:00,1.2
01-12-01 15:00,1.4
01-12-01 14:00,1.4
01-12-01 13:00,1.5
01-12-01 12:00,1.4
01-12-01 11:00,1.5
01-12-01 10:00,1.6
01-12-01 09:00,1.2
01-12-01 08:00,1.1
01-12-01 07:00,1.2
01-12-01 06:00,1.3
01-12-01 05:00,1.4
01-12-01 04:00,1.4
01-12-01 03:00,1.5
01-12-01 02:00,1.5
01-12-01 01:00,1.5

