Datum Zeit,Glauchau NO2
,µg/m³
01-01-02 00:00,38
31-12-01 23:00,26
31-12-01 22:00,25
31-12-01 21:00,19
31-12-01 20:00,14
31-12-01 19:00,18
31-12-01 18:00,18
31-12-01 17:00,25
31-12-01 16:00,26
31-12-01 15:00,19
31-12-01 14:00,20
31-12-01 13:00,20
31-12-01 12:00,25
31-12-01 11:00,26
31-12-01 10:00,26
31-12-01 09:00,22
31-12-01 08:00,23
31-12-01 07:00,19
31-12-01 06:00,15
31-12-01 05:00,15
31-12-01 04:00,18
31-12-01 03:00,
31-12-01 02:00,12
31-12-01 01:00,9
31-12-01 00:00,9
30-12-01 23:00,12
30-12-01 22:00,14
30-12-01 21:00,15
30-12-01 20:00,17
30-12-01 19:00,16
30-12-01 18:00,18
30-12-01 17:00,17
30-12-01 16:00,15
30-12-01 15:00,15
30-12-01 14:00,13
30-12-01 13:00,13
30-12-01 12:00,13
30-12-01 11:00,12
30-12-01 10:00,13
30-12-01 09:00,10
30-12-01 08:00,10
30-12-01 07:00,8
30-12-01 06:00,13
30-12-01 05:00,16
30-12-01 04:00,
30-12-01 03:00,16
30-12-01 02:00,16
30-12-01 01:00,21
30-12-01 00:00,25
29-12-01 23:00,27
29-12-01 22:00,40
29-12-01 21:00,42
29-12-01 20:00,40
29-12-01 19:00,42
29-12-01 18:00,45
29-12-01 17:00,46
29-12-01 16:00,39
29-12-01 15:00,33
29-12-01 14:00,30
29-12-01 13:00,27
29-12-01 12:00,28
29-12-01 11:00,26
29-12-01 10:00,21
29-12-01 09:00,24
29-12-01 08:00,16
29-12-01 07:00,16
29-12-01 06:00,14
29-12-01 05:00,13
29-12-01 04:00,
29-12-01 03:00,9
29-12-01 02:00,10
29-12-01 01:00,10
29-12-01 00:00,10
28-12-01 23:00,10
28-12-01 22:00,10
28-12-01 21:00,13
28-12-01 20:00,16
28-12-01 19:00,22
28-12-01 18:00,19
28-12-01 17:00,23
28-12-01 16:00,20
28-12-01 15:00,22
28-12-01 14:00,21
28-12-01 13:00,22
28-12-01 12:00,27
28-12-01 11:00,24
28-12-01 10:00,24
28-12-01 09:00,24
28-12-01 08:00,21
28-12-01 07:00,26
28-12-01 06:00,20
28-12-01 05:00,
28-12-01 04:00,12
28-12-01 03:00,12
28-12-01 02:00,12
28-12-01 01:00,13
28-12-01 00:00,13
27-12-01 23:00,15
27-12-01 22:00,13
27-12-01 21:00,14
27-12-01 20:00,16
27-12-01 19:00,20
27-12-01 18:00,23
27-12-01 17:00,26
27-12-01 16:00,29
27-12-01 15:00,25
27-12-01 14:00,24
27-12-01 13:00,25
27-12-01 12:00,28
27-12-01 11:00,28
27-12-01 10:00,39
27-12-01 09:00,41
27-12-01 08:00,35
27-12-01 07:00,25
27-12-01 06:00,18
27-12-01 05:00,
27-12-01 04:00,15
27-12-01 03:00,14
27-12-01 02:00,14
27-12-01 01:00,14
27-12-01 00:00,13
26-12-01 23:00,13
26-12-01 22:00,14
26-12-01 21:00,14
26-12-01 20:00,14
26-12-01 19:00,17
26-12-01 18:00,17
26-12-01 17:00,15
26-12-01 16:00,15
26-12-01 15:00,15
26-12-01 14:00,15
26-12-01 13:00,14
26-12-01 12:00,15
26-12-01 11:00,22
26-12-01 10:00,18
26-12-01 09:00,13
26-12-01 08:00,15
26-12-01 07:00,12
26-12-01 06:00,
26-12-01 05:00,9
26-12-01 04:00,9
26-12-01 03:00,9
26-12-01 02:00,10
26-12-01 01:00,11
26-12-01 00:00,10
25-12-01 23:00,14
25-12-01 22:00,15
25-12-01 21:00,14
25-12-01 20:00,15
25-12-01 19:00,15
25-12-01 18:00,15
25-12-01 17:00,13
25-12-01 16:00,12
25-12-01 15:00,11
25-12-01 14:00,10
25-12-01 13:00,10
25-12-01 12:00,10
25-12-01 11:00,11
25-12-01 10:00,11
25-12-01 09:00,9
25-12-01 08:00,9
25-12-01 07:00,10
25-12-01 06:00,
25-12-01 05:00,9
25-12-01 04:00,10
25-12-01 03:00,9
25-12-01 02:00,11
25-12-01 01:00,12
25-12-01 00:00,13
24-12-01 23:00,14
24-12-01 22:00,15
24-12-01 21:00,14
24-12-01 20:00,13
24-12-01 19:00,13
24-12-01 18:00,13
24-12-01 17:00,15
24-12-01 16:00,17
24-12-01 15:00,16
24-12-01 14:00,18
24-12-01 13:00,18
24-12-01 12:00,20
24-12-01 11:00,22
24-12-01 10:00,19
24-12-01 09:00,17
24-12-01 08:00,15
24-12-01 07:00,
24-12-01 06:00,13
24-12-01 05:00,14
24-12-01 04:00,11
24-12-01 03:00,11
24-12-01 02:00,12
24-12-01 01:00,16
24-12-01 00:00,18
23-12-01 23:00,22
23-12-01 22:00,23
23-12-01 21:00,29
23-12-01 20:00,34
23-12-01 19:00,43
23-12-01 18:00,46
23-12-01 17:00,37
23-12-01 16:00,30
23-12-01 15:00,20
23-12-01 14:00,15
23-12-01 13:00,19
23-12-01 12:00,18
23-12-01 11:00,18
23-12-01 10:00,14
23-12-01 09:00,14
23-12-01 08:00,12
23-12-01 07:00,
23-12-01 06:00,14
23-12-01 05:00,13
23-12-01 04:00,10
23-12-01 03:00,10
23-12-01 02:00,13
23-12-01 01:00,14
23-12-01 00:00,21
22-12-01 23:00,23
22-12-01 22:00,24
22-12-01 21:00,26
22-12-01 20:00,32
22-12-01 19:00,28
22-12-01 18:00,36
22-12-01 17:00,32
22-12-01 16:00,33
22-12-01 15:00,31
22-12-01 14:00,32
22-12-01 13:00,36
22-12-01 12:00,41
22-12-01 11:00,65
22-12-01 10:00,79
22-12-01 09:00,94
22-12-01 08:00,
22-12-01 07:00,27
22-12-01 06:00,24
22-12-01 05:00,26
22-12-01 04:00,23
22-12-01 03:00,20
22-12-01 02:00,20
22-12-01 01:00,22
22-12-01 00:00,21
21-12-01 23:00,23
21-12-01 22:00,22
21-12-01 21:00,25
21-12-01 20:00,25
21-12-01 19:00,29
21-12-01 18:00,33
21-12-01 17:00,35
21-12-01 16:00,34
21-12-01 15:00,32
21-12-01 14:00,33
21-12-01 13:00,31
21-12-01 12:00,33
21-12-01 11:00,32
21-12-01 10:00,34
21-12-01 09:00,30
21-12-01 08:00,
21-12-01 07:00,30
21-12-01 06:00,22
21-12-01 05:00,19
21-12-01 04:00,20
21-12-01 03:00,23
21-12-01 02:00,32
21-12-01 01:00,42
21-12-01 00:00,42
20-12-01 23:00,53
20-12-01 22:00,65
20-12-01 21:00,71
20-12-01 20:00,71
20-12-01 19:00,77
20-12-01 18:00,85
20-12-01 17:00,63
20-12-01 16:00,57
20-12-01 15:00,53
20-12-01 14:00,47
20-12-01 13:00,42
20-12-01 12:00,40
20-12-01 11:00,46
20-12-01 10:00,37
20-12-01 09:00,
20-12-01 08:00,39
20-12-01 07:00,57
20-12-01 06:00,40
20-12-01 05:00,26
20-12-01 04:00,21
20-12-01 03:00,24
20-12-01 02:00,28
20-12-01 01:00,33
20-12-01 00:00,38
19-12-01 23:00,41
19-12-01 22:00,43
19-12-01 21:00,45
19-12-01 20:00,52
19-12-01 19:00,57
19-12-01 18:00,58
19-12-01 17:00,58
19-12-01 16:00,49
19-12-01 15:00,48
19-12-01 14:00,48
19-12-01 13:00,43
19-12-01 12:00,39
