Datum Zeit,Klingenthal NO2
28-12-01 02:00,12
28-12-01 01:00,13
28-12-01 00:00,12
27-12-01 23:00,13
27-12-01 22:00,16
27-12-01 21:00,16
27-12-01 20:00,16
27-12-01 19:00,19
27-12-01 18:00,18
27-12-01 17:00,17
27-12-01 16:00,19
27-12-01 15:00,20
27-12-01 14:00,18
27-12-01 13:00,24
27-12-01 12:00,29
27-12-01 11:00,29
27-12-01 10:00,28
27-12-01 09:00,21
27-12-01 08:00,21
27-12-01 07:00,26
27-12-01 06:00,25
27-12-01 05:00,14
27-12-01 04:00,
27-12-01 03:00,12
27-12-01 02:00,11
27-12-01 01:00,11
27-12-01 00:00,12
26-12-01 23:00,11
26-12-01 22:00,12
26-12-01 21:00,14
26-12-01 20:00,16
26-12-01 19:00,19
26-12-01 18:00,18
26-12-01 17:00,20
26-12-01 16:00,16
26-12-01 15:00,17
26-12-01 14:00,15
26-12-01 13:00,14
26-12-01 12:00,15
26-12-01 11:00,17
26-12-01 10:00,16
26-12-01 09:00,15
26-12-01 08:00,14
26-12-01 07:00,12
26-12-01 06:00,13
26-12-01 05:00,13
26-12-01 04:00,
26-12-01 03:00,10
26-12-01 02:00,9
26-12-01 01:00,9
26-12-01 00:00,9
25-12-01 23:00,9
25-12-01 22:00,10
25-12-01 21:00,11
25-12-01 20:00,10
25-12-01 19:00,11
25-12-01 18:00,12
25-12-01 17:00,11
25-12-01 16:00,12
25-12-01 15:00,10
25-12-01 14:00,10
25-12-01 13:00,9
25-12-01 12:00,9
25-12-01 11:00,9
25-12-01 10:00,9
25-12-01 09:00,7
25-12-01 08:00,8
25-12-01 07:00,10
25-12-01 06:00,9
25-12-01 05:00,
25-12-01 04:00,8
25-12-01 03:00,16
25-12-01 02:00,19
25-12-01 01:00,21
25-12-01 00:00,21
24-12-01 23:00,22
24-12-01 22:00,20
24-12-01 21:00,23
24-12-01 20:00,20
24-12-01 19:00,24
24-12-01 18:00,25
24-12-01 17:00,23
24-12-01 16:00,23
24-12-01 15:00,21
24-12-01 14:00,19
24-12-01 13:00,18
24-12-01 12:00,43
24-12-01 11:00,59
24-12-01 10:00,54
24-12-01 09:00,41
24-12-01 08:00,43
24-12-01 07:00,50
24-12-01 06:00,44
24-12-01 05:00,
24-12-01 04:00,27
24-12-01 03:00,34
24-12-01 02:00,32
24-12-01 01:00,29
24-12-01 00:00,39
23-12-01 23:00,44
23-12-01 22:00,48
23-12-01 21:00,54
23-12-01 20:00,54
23-12-01 19:00,59
23-12-01 18:00,44
23-12-01 17:00,57
23-12-01 16:00,27
23-12-01 15:00,24
23-12-01 14:00,13
23-12-01 13:00,12
23-12-01 12:00,11
23-12-01 11:00,11
23-12-01 10:00,14
23-12-01 09:00,11
23-12-01 08:00,11
23-12-01 07:00,10
23-12-01 06:00,
23-12-01 05:00,7
23-12-01 04:00,9
23-12-01 03:00,10
23-12-01 02:00,11
23-12-01 01:00,12
23-12-01 00:00,13
22-12-01 23:00,15
22-12-01 22:00,16
22-12-01 21:00,23
22-12-01 20:00,20
22-12-01 19:00,22
22-12-01 18:00,20
22-12-01 17:00,17
22-12-01 16:00,19
22-12-01 15:00,17
22-12-01 14:00,16
22-12-01 13:00,21
22-12-01 12:00,31
22-12-01 11:00,48
22-12-01 10:00,35
22-12-01 09:00,26
22-12-01 08:00,24
22-12-01 07:00,26
22-12-01 06:00,
22-12-01 05:00,20
22-12-01 04:00,18
22-12-01 03:00,17
22-12-01 02:00,18
22-12-01 01:00,18
22-12-01 00:00,16
21-12-01 23:00,15
21-12-01 22:00,15
21-12-01 21:00,17
21-12-01 20:00,18
21-12-01 19:00,18
21-12-01 18:00,21
21-12-01 17:00,30
21-12-01 16:00,30
21-12-01 15:00,32
21-12-01 14:00,32
21-12-01 13:00,30
21-12-01 12:00,37
21-12-01 11:00,39
21-12-01 10:00,34
21-12-01 09:00,43
21-12-01 08:00,61
21-12-01 07:00,
21-12-01 06:00,50
21-12-01 05:00,38
21-12-01 04:00,36
21-12-01 03:00,35
21-12-01 02:00,38
21-12-01 01:00,41
21-12-01 00:00,45
20-12-01 23:00,50
20-12-01 22:00,52
20-12-01 21:00,45
20-12-01 20:00,51
20-12-01 19:00,57
20-12-01 18:00,51
20-12-01 17:00,37
20-12-01 16:00,38
20-12-01 15:00,30
20-12-01 14:00,24
20-12-01 13:00,25
20-12-01 12:00,25
20-12-01 11:00,25
20-12-01 10:00,21
20-12-01 09:00,15
20-12-01 08:00,24
20-12-01 07:00,
20-12-01 06:00,22
20-12-01 05:00,24
20-12-01 04:00,35
20-12-01 03:00,34
20-12-01 02:00,29
20-12-01 01:00,24
20-12-01 00:00,25
19-12-01 23:00,28
19-12-01 22:00,32
19-12-01 21:00,33
19-12-01 20:00,36
19-12-01 19:00,44
19-12-01 18:00,55
19-12-01 17:00,56
19-12-01 16:00,52
19-12-01 15:00,50
19-12-01 14:00,46
19-12-01 13:00,39
19-12-01 12:00,39
19-12-01 11:00,40
19-12-01 10:00,41
19-12-01 09:00,39
19-12-01 08:00,
19-12-01 07:00,38
19-12-01 06:00,26
19-12-01 05:00,19
19-12-01 04:00,17
19-12-01 03:00,16
19-12-01 02:00,16
19-12-01 01:00,16
19-12-01 00:00,19
18-12-01 23:00,24
18-12-01 22:00,23
18-12-01 21:00,21
18-12-01 20:00,27
18-12-01 19:00,35
18-12-01 18:00,44
18-12-01 17:00,46
18-12-01 16:00,35
18-12-01 15:00,30
18-12-01 14:00,32
18-12-01 13:00,31
18-12-01 12:00,31
18-12-01 11:00,36
18-12-01 10:00,37
18-12-01 09:00,40
18-12-01 08:00,
18-12-01 07:00,40
18-12-01 06:00,33
18-12-01 05:00,13
18-12-01 04:00,10
18-12-01 03:00,9
18-12-01 02:00,13
18-12-01 01:00,13
18-12-01 00:00,13
17-12-01 23:00,15
17-12-01 22:00,21
17-12-01 21:00,18
17-12-01 20:00,25
17-12-01 19:00,28
17-12-01 18:00,32
17-12-01 17:00,33
17-12-01 16:00,35
17-12-01 15:00,34
17-12-01 14:00,30
17-12-01 13:00,30
17-12-01 12:00,34
17-12-01 11:00,33
17-12-01 10:00,35
17-12-01 09:00,
17-12-01 08:00,37
17-12-01 07:00,37
17-12-01 06:00,24
17-12-01 05:00,17
17-12-01 04:00,11
17-12-01 03:00,9
17-12-01 02:00,6
17-12-01 01:00,7
17-12-01 00:00,10
16-12-01 23:00,9
16-12-01 22:00,10
16-12-01 21:00,12
16-12-01 20:00,11
16-12-01 19:00,16
16-12-01 18:00,18
16-12-01 17:00,18
16-12-01 16:00,15
16-12-01 15:00,18
16-12-01 14:00,16
16-12-01 13:00,15
16-12-01 12:00,18
16-12-01 11:00,18
16-12-01 10:00,17
16-12-01 09:00,
16-12-01 08:00,19
16-12-01 07:00,27
16-12-01 06:00,31
16-12-01 05:00,32
16-12-01 04:00,36
16-12-01 03:00,39
16-12-01 02:00,44
16-12-01 01:00,39
16-12-01 00:00,29
15-12-01 23:00,26
15-12-01 22:00,39
15-12-01 21:00,42
15-12-01 20:00,40
15-12-01 19:00,19
15-12-01 18:00,25
15-12-01 17:00,25
15-12-01 16:00,21
15-12-01 15:00,23
15-12-01 14:00,24
15-12-01 13:00,25
15-12-01 12:00,35
15-12-01 11:00,47
15-12-01 10:00,
15-12-01 09:00,44
15-12-01 08:00,37
15-12-01 07:00,43
15-12-01 06:00,40
15-12-01 05:00,40
15-12-01 04:00,41
15-12-01 03:00,40
15-12-01 02:00,41
15-12-01 01:00,41
15-12-01 00:00,42
14-12-01 23:00,43
14-12-01 22:00,45
14-12-01 21:00,45
14-12-01 20:00,45
14-12-01 19:00,40
14-12-01 18:00,51
14-12-01 17:00,51
14-12-01 16:00,43
14-12-01 15:00,40
14-12-01 14:00,38
14-12-01 13:00,33
14-12-01 12:00,43
14-12-01 11:00,45
14-12-01 10:00,
14-12-01 09:00,40
14-12-01 08:00,38
14-12-01 07:00,40
14-12-01 06:00,35
14-12-01 05:00,30
14-12-01 04:00,29
14-12-01 03:00,30
14-12-01 02:00,29
14-12-01 01:00,28
14-12-01 00:00,28
13-12-01 23:00,31
13-12-01 22:00,34
13-12-01 21:00,34
13-12-01 20:00,43
13-12-01 19:00,46
13-12-01 18:00,37
13-12-01 17:00,26
13-12-01 16:00,21
13-12-01 15:00,13
13-12-01 14:00,16
13-12-01 13:00,17
13-12-01 12:00,22
13-12-01 11:00,15
13-12-01 10:00,
13-12-01 09:00,22
13-12-01 08:00,17
13-12-01 07:00,18
13-12-01 06:00,14
13-12-01 05:00,6
13-12-01 04:00,6
13-12-01 03:00,8
13-12-01 02:00,8
13-12-01 01:00,5
13-12-01 00:00,5
12-12-01 23:00,7
12-12-01 22:00,9
12-12-01 21:00,13
12-12-01 20:00,14
12-12-01 19:00,24
12-12-01 18:00,34
12-12-01 17:00,39
12-12-01 16:00,
12-12-01 15:00,38
12-12-01 14:00,
12-12-01 13:00,
12-12-01 12:00,
12-12-01 11:00,32
12-12-01 10:00,
12-12-01 09:00,33
12-12-01 08:00,36
12-12-01 07:00,35
12-12-01 06:00,32
12-12-01 05:00,28
12-12-01 04:00,28
12-12-01 03:00,31
12-12-01 02:00,31
12-12-01 01:00,32
12-12-01 00:00,33
11-12-01 23:00,34
11-12-01 22:00,33
11-12-01 21:00,32
11-12-01 20:00,33
11-12-01 19:00,35
11-12-01 18:00,37
11-12-01 17:00,37
11-12-01 16:00,36
11-12-01 15:00,33
11-12-01 14:00,38
11-12-01 13:00,36
11-12-01 12:00,35
11-12-01 11:00,
11-12-01 10:00,35
11-12-01 09:00,39
11-12-01 08:00,40
11-12-01 07:00,36
11-12-01 06:00,35
11-12-01 05:00,26
11-12-01 04:00,18
11-12-01 03:00,13
11-12-01 02:00,13
11-12-01 01:00,10
11-12-01 00:00,14
10-12-01 23:00,19
10-12-01 22:00,25
10-12-01 21:00,26
10-12-01 20:00,29
10-12-01 19:00,44
10-12-01 18:00,58
10-12-01 17:00,51
10-12-01 16:00,53
10-12-01 15:00,51
10-12-01 14:00,48
10-12-01 13:00,52
10-12-01 12:00,59
10-12-01 11:00,
10-12-01 10:00,58
10-12-01 09:00,58
10-12-01 08:00,51
10-12-01 07:00,53
10-12-01 06:00,47
10-12-01 05:00,33
10-12-01 04:00,30
10-12-01 03:00,29
10-12-01 02:00,30
10-12-01 01:00,27
10-12-01 00:00,32
09-12-01 23:00,38
09-12-01 22:00,38
09-12-01 21:00,41
09-12-01 20:00,44
09-12-01 19:00,53
09-12-01 18:00,46
09-12-01 17:00,46
09-12-01 16:00,34
09-12-01 15:00,29
09-12-01 14:00,28
09-12-01 13:00,26
09-12-01 12:00,
09-12-01 11:00,25
09-12-01 10:00,22
09-12-01 09:00,27
09-12-01 08:00,28
09-12-01 07:00,22
09-12-01 06:00,22
09-12-01 05:00,23
09-12-01 04:00,22
09-12-01 03:00,25
09-12-01 02:00,24
09-12-01 01:00,25
09-12-01 00:00,38
08-12-01 23:00,49
08-12-01 22:00,40
08-12-01 21:00,19
08-12-01 20:00,9
08-12-01 19:00,17
08-12-01 18:00,19
08-12-01 17:00,14
08-12-01 16:00,14
08-12-01 15:00,14
08-12-01 14:00,10
08-12-01 13:00,7
08-12-01 12:00,
08-12-01 11:00,21
08-12-01 10:00,21
08-12-01 09:00,17
08-12-01 08:00,10
08-12-01 07:00,14
08-12-01 06:00,12
08-12-01 05:00,13
08-12-01 04:00,12
08-12-01 03:00,14
08-12-01 02:00,20
08-12-01 01:00,27
08-12-01 00:00,26
07-12-01 23:00,32
07-12-01 22:00,34
07-12-01 21:00,35
07-12-01 20:00,36
07-12-01 19:00,35
07-12-01 18:00,33
07-12-01 17:00,31
07-12-01 16:00,43
07-12-01 15:00,39
07-12-01 14:00,38
07-12-01 13:00,
07-12-01 12:00,31
07-12-01 11:00,28
07-12-01 10:00,30
07-12-01 09:00,33
07-12-01 08:00,29
07-12-01 07:00,26
07-12-01 06:00,23
07-12-01 05:00,20
07-12-01 04:00,18
07-12-01 03:00,15
07-12-01 02:00,15
07-12-01 01:00,16
07-12-01 00:00,18
06-12-01 23:00,21
06-12-01 22:00,21
06-12-01 21:00,23
06-12-01 20:00,21
06-12-01 19:00,27
06-12-01 18:00,28
06-12-01 17:00,28
06-12-01 16:00,31
06-12-01 15:00,27
06-12-01 14:00,24
06-12-01 13:00,
06-12-01 12:00,39
06-12-01 11:00,48
06-12-01 10:00,37
06-12-01 09:00,33
06-12-01 08:00,29
06-12-01 07:00,26
06-12-01 06:00,19
06-12-01 05:00,14
06-12-01 04:00,18
06-12-01 03:00,17
06-12-01 02:00,19
06-12-01 01:00,21
06-12-01 00:00,19
05-12-01 23:00,18
05-12-01 22:00,25
05-12-01 21:00,27
05-12-01 20:00,34
05-12-01 19:00,42
05-12-01 18:00,28
05-12-01 17:00,26
05-12-01 16:00,25
05-12-01 15:00,23
05-12-01 14:00,
05-12-01 13:00,38
05-12-01 12:00,47
05-12-01 11:00,50
05-12-01 10:00,62
05-12-01 09:00,37
05-12-01 08:00,31
05-12-01 07:00,35
05-12-01 06:00,33
05-12-01 05:00,24
05-12-01 04:00,23
05-12-01 03:00,25
05-12-01 02:00,25
05-12-01 01:00,26
05-12-01 00:00,26
04-12-01 23:00,27
04-12-01 22:00,30
04-12-01 21:00,32
04-12-01 20:00,32
04-12-01 19:00,32
04-12-01 18:00,31
04-12-01 17:00,29
04-12-01 16:00,29
04-12-01 15:00,30
04-12-01 14:00,
04-12-01 13:00,25
04-12-01 12:00,27
04-12-01 11:00,26
04-12-01 10:00,33
04-12-01 09:00,26
04-12-01 08:00,20
04-12-01 07:00,25
04-12-01 06:00,25
04-12-01 05:00,16
04-12-01 04:00,16
04-12-01 03:00,18
04-12-01 02:00,20
04-12-01 01:00,25
04-12-01 00:00,17
03-12-01 23:00,20
03-12-01 22:00,37
03-12-01 21:00,39
03-12-01 20:00,39
03-12-01 19:00,42
03-12-01 18:00,44
03-12-01 17:00,39
03-12-01 16:00,43
03-12-01 15:00,
03-12-01 14:00,31
03-12-01 13:00,30
03-12-01 12:00,31
03-12-01 11:00,33
03-12-01 10:00,41
03-12-01 09:00,47
03-12-01 08:00,51
03-12-01 07:00,60
03-12-01 06:00,54
03-12-01 05:00,52
03-12-01 04:00,52
03-12-01 03:00,52
03-12-01 02:00,51
03-12-01 01:00,49
03-12-01 00:00,47
02-12-01 23:00,44
02-12-01 22:00,36
02-12-01 21:00,20
02-12-01 20:00,11
02-12-01 19:00,10
02-12-01 18:00,10
02-12-01 17:00,12
02-12-01 16:00,16
02-12-01 15:00,
02-12-01 14:00,15
02-12-01 13:00,12
02-12-01 12:00,15
02-12-01 11:00,13
02-12-01 10:00,13
02-12-01 09:00,10
02-12-01 08:00,10
02-12-01 07:00,11
02-12-01 06:00,10
02-12-01 05:00,9
02-12-01 04:00,9
02-12-01 03:00,9
02-12-01 02:00,8
02-12-01 01:00,9
02-12-01 00:00,11
01-12-01 23:00,11
01-12-01 22:00,10
01-12-01 21:00,11
01-12-01 20:00,11
01-12-01 19:00,12
01-12-01 18:00,15
01-12-01 17:00,16
01-12-01 16:00,
01-12-01 15:00,15
01-12-01 14:00,14
01-12-01 13:00,13
01-12-01 12:00,14
01-12-01 11:00,16
01-12-01 10:00,16
01-12-01 09:00,15
01-12-01 08:00,12
01-12-01 07:00,13
01-12-01 06:00,14
01-12-01 05:00,18
01-12-01 04:00,25
01-12-01 03:00,27
01-12-01 02:00,28
01-12-01 01:00,31

