Datum Zeit,Freiberg O3
27-12-01 16:00,43
27-12-01 15:00,41
27-12-01 14:00,43
27-12-01 13:00,40
27-12-01 12:00,
27-12-01 11:00,36
27-12-01 10:00,35
27-12-01 09:00,39
27-12-01 08:00,44
27-12-01 07:00,45
27-12-01 06:00,47
27-12-01 05:00,48
27-12-01 04:00,51
27-12-01 03:00,52
27-12-01 02:00,51
27-12-01 01:00,53
27-12-01 00:00,58
26-12-01 23:00,54
26-12-01 22:00,51
26-12-01 21:00,48
26-12-01 20:00,48
26-12-01 19:00,52
26-12-01 18:00,46
26-12-01 17:00,55
26-12-01 16:00,58
26-12-01 15:00,64
26-12-01 14:00,67
26-12-01 13:00,65
26-12-01 12:00,
26-12-01 11:00,54
26-12-01 10:00,53
26-12-01 09:00,55
26-12-01 08:00,56
26-12-01 07:00,60
26-12-01 06:00,62
26-12-01 05:00,62
26-12-01 04:00,61
26-12-01 03:00,60
26-12-01 02:00,58
26-12-01 01:00,55
26-12-01 00:00,52
25-12-01 23:00,51
25-12-01 22:00,51
25-12-01 21:00,54
25-12-01 20:00,54
25-12-01 19:00,54
25-12-01 18:00,51
25-12-01 17:00,55
25-12-01 16:00,56
25-12-01 15:00,59
25-12-01 14:00,62
25-12-01 13:00,
25-12-01 12:00,62
25-12-01 11:00,65
25-12-01 10:00,65
25-12-01 09:00,64
25-12-01 08:00,64
25-12-01 07:00,64
25-12-01 06:00,63
25-12-01 05:00,64
25-12-01 04:00,64
25-12-01 03:00,63
25-12-01 02:00,63
25-12-01 01:00,65
25-12-01 00:00,65
24-12-01 23:00,65
24-12-01 22:00,65
24-12-01 21:00,67
24-12-01 20:00,69
24-12-01 19:00,74
24-12-01 18:00,75
24-12-01 17:00,74
24-12-01 16:00,74
24-12-01 15:00,70
24-12-01 14:00,67
24-12-01 13:00,
24-12-01 12:00,59
24-12-01 11:00,59
24-12-01 10:00,61
24-12-01 09:00,64
24-12-01 08:00,66
24-12-01 07:00,68
24-12-01 06:00,67
24-12-01 05:00,68
24-12-01 04:00,66
24-12-01 03:00,67
24-12-01 02:00,64
24-12-01 01:00,63
24-12-01 00:00,64
23-12-01 23:00,62
23-12-01 22:00,61
23-12-01 21:00,58
23-12-01 20:00,56
23-12-01 19:00,51
23-12-01 18:00,47
23-12-01 17:00,41
23-12-01 16:00,44
23-12-01 15:00,60
23-12-01 14:00,
23-12-01 13:00,64
23-12-01 12:00,63
23-12-01 11:00,67
23-12-01 10:00,68
23-12-01 09:00,69
23-12-01 08:00,67
23-12-01 07:00,62
23-12-01 06:00,67
23-12-01 05:00,72
23-12-01 04:00,60
23-12-01 03:00,55
23-12-01 02:00,59
23-12-01 01:00,67
23-12-01 00:00,74
22-12-01 23:00,58
22-12-01 22:00,40
22-12-01 21:00,40
22-12-01 20:00,40
22-12-01 19:00,43
22-12-01 18:00,44
22-12-01 17:00,50
22-12-01 16:00,52
22-12-01 15:00,56
22-12-01 14:00,
22-12-01 13:00,43
22-12-01 12:00,46
22-12-01 11:00,52
22-12-01 10:00,51
22-12-01 09:00,55
22-12-01 08:00,63
22-12-01 07:00,65
22-12-01 06:00,55
22-12-01 05:00,34
22-12-01 04:00,31
22-12-01 03:00,33
22-12-01 02:00,39
22-12-01 01:00,42
22-12-01 00:00,42
21-12-01 23:00,44
21-12-01 22:00,45
21-12-01 21:00,46
21-12-01 20:00,45
21-12-01 19:00,42
21-12-01 18:00,40
21-12-01 17:00,39
21-12-01 16:00,41
21-12-01 15:00,41
21-12-01 14:00,
21-12-01 13:00,
21-12-01 12:00,55
21-12-01 11:00,60
21-12-01 10:00,63
21-12-01 09:00,
21-12-01 08:00,54
21-12-01 07:00,57
21-12-01 06:00,67
21-12-01 05:00,72
21-12-01 04:00,72
21-12-01 03:00,69
21-12-01 02:00,64
21-12-01 01:00,55
21-12-01 00:00,44
20-12-01 23:00,39
20-12-01 22:00,34
20-12-01 21:00,25
20-12-01 20:00,35
20-12-01 19:00,45
20-12-01 18:00,43
20-12-01 17:00,45
20-12-01 16:00,46
20-12-01 15:00,54
20-12-01 14:00,64
20-12-01 13:00,55
20-12-01 12:00,63
20-12-01 11:00,64
20-12-01 10:00,64
20-12-01 09:00,
20-12-01 08:00,
20-12-01 07:00,
20-12-01 06:00,
20-12-01 05:00,
20-12-01 04:00,
20-12-01 03:00,
20-12-01 02:00,
20-12-01 01:00,
20-12-01 00:00,
19-12-01 23:00,
19-12-01 22:00,
19-12-01 21:00,
19-12-01 20:00,
19-12-01 19:00,
19-12-01 18:00,
19-12-01 17:00,
19-12-01 16:00,
19-12-01 15:00,
19-12-01 14:00,
19-12-01 13:00,
19-12-01 12:00,
19-12-01 11:00,
19-12-01 10:00,
19-12-01 09:00,
19-12-01 08:00,
19-12-01 07:00,
19-12-01 06:00,
19-12-01 05:00,
19-12-01 04:00,34
19-12-01 03:00,32
19-12-01 02:00,34
19-12-01 01:00,27
19-12-01 00:00,24
18-12-01 23:00,19
18-12-01 22:00,21
18-12-01 21:00,23
18-12-01 20:00,31
18-12-01 19:00,19
18-12-01 18:00,10
18-12-01 17:00,12
18-12-01 16:00,17
18-12-01 15:00,21
18-12-01 14:00,17
18-12-01 13:00,14
18-12-01 12:00,15
18-12-01 11:00,13
18-12-01 10:00,8
18-12-01 09:00,11
18-12-01 08:00,10
18-12-01 07:00,8
18-12-01 06:00,19
18-12-01 05:00,
18-12-01 04:00,30
18-12-01 03:00,28
18-12-01 02:00,38
18-12-01 01:00,35
18-12-01 00:00,30
17-12-01 23:00,32
17-12-01 22:00,39
17-12-01 21:00,23
17-12-01 20:00,15
17-12-01 19:00,14
17-12-01 18:00,15
17-12-01 17:00,5
17-12-01 16:00,5
17-12-01 15:00,6
17-12-01 14:00,8
17-12-01 13:00,14
17-12-01 12:00,16
17-12-01 11:00,11
17-12-01 10:00,11
17-12-01 09:00,16
17-12-01 08:00,18
17-12-01 07:00,27
17-12-01 06:00,
17-12-01 05:00,35
17-12-01 04:00,39
17-12-01 03:00,41
17-12-01 02:00,45
17-12-01 01:00,50
17-12-01 00:00,52
16-12-01 23:00,53
16-12-01 22:00,48
16-12-01 21:00,47
16-12-01 20:00,45
16-12-01 19:00,45
16-12-01 18:00,45
16-12-01 17:00,43
16-12-01 16:00,41
16-12-01 15:00,44
16-12-01 14:00,45
16-12-01 13:00,50
16-12-01 12:00,52
16-12-01 11:00,47
16-12-01 10:00,41
16-12-01 09:00,47
16-12-01 08:00,42
16-12-01 07:00,40
16-12-01 06:00,
16-12-01 05:00,33
16-12-01 04:00,12
16-12-01 03:00,2
16-12-01 02:00,4
16-12-01 01:00,3
16-12-01 00:00,2
15-12-01 23:00,1
15-12-01 22:00,2
15-12-01 21:00,3
15-12-01 20:00,3
15-12-01 19:00,3
15-12-01 18:00,1
15-12-01 17:00,4
15-12-01 16:00,9
15-12-01 15:00,10
15-12-01 14:00,25
15-12-01 13:00,21
15-12-01 12:00,18
15-12-01 11:00,19
15-12-01 10:00,25
15-12-01 09:00,24
15-12-01 08:00,29
15-12-01 07:00,
15-12-01 06:00,24
15-12-01 05:00,19
15-12-01 04:00,22
15-12-01 03:00,19
15-12-01 02:00,15
15-12-01 01:00,14
15-12-01 00:00,8
14-12-01 23:00,7
14-12-01 22:00,7
14-12-01 21:00,8
14-12-01 20:00,9
14-12-01 19:00,14
14-12-01 18:00,17
14-12-01 17:00,18
14-12-01 16:00,17
14-12-01 15:00,26
14-12-01 14:00,30
14-12-01 13:00,26
14-12-01 12:00,16
14-12-01 11:00,19
14-12-01 10:00,15
14-12-01 09:00,10
14-12-01 08:00,12
14-12-01 07:00,
14-12-01 06:00,18
14-12-01 05:00,20
14-12-01 04:00,16
14-12-01 03:00,16
14-12-01 02:00,16
14-12-01 01:00,18
14-12-01 00:00,16
13-12-01 23:00,16
13-12-01 22:00,16
13-12-01 21:00,12
13-12-01 20:00,11
13-12-01 19:00,16
13-12-01 18:00,16
13-12-01 17:00,15
13-12-01 16:00,19
13-12-01 15:00,24
13-12-01 14:00,27
13-12-01 13:00,30
13-12-01 12:00,31
13-12-01 11:00,30
13-12-01 10:00,35
13-12-01 09:00,36
13-12-01 08:00,
13-12-01 07:00,51
13-12-01 06:00,59
13-12-01 05:00,59
13-12-01 04:00,59
13-12-01 03:00,56
13-12-01 02:00,54
13-12-01 01:00,54
13-12-01 00:00,56
12-12-01 23:00,51
12-12-01 22:00,56
12-12-01 21:00,57
12-12-01 20:00,44
12-12-01 19:00,37
12-12-01 18:00,25
12-12-01 17:00,21
12-12-01 16:00,21
12-12-01 15:00,16
12-12-01 14:00,15
12-12-01 13:00,19
12-12-01 12:00,15
12-12-01 11:00,14
12-12-01 10:00,11
12-12-01 09:00,6
12-12-01 08:00,
12-12-01 07:00,2
12-12-01 06:00,1
12-12-01 05:00,1
12-12-01 04:00,1
12-12-01 03:00,1
12-12-01 02:00,1
12-12-01 01:00,1
12-12-01 00:00,1
11-12-01 23:00,1
11-12-01 22:00,1
11-12-01 21:00,1
11-12-01 20:00,1
11-12-01 19:00,2
11-12-01 18:00,2
11-12-01 17:00,2
11-12-01 16:00,2
11-12-01 15:00,3
11-12-01 14:00,3
11-12-01 13:00,3
11-12-01 12:00,3
11-12-01 11:00,3
11-12-01 10:00,3
11-12-01 09:00,
11-12-01 08:00,1
11-12-01 07:00,2
11-12-01 06:00,2
11-12-01 05:00,5
11-12-01 04:00,10
11-12-01 03:00,14
11-12-01 02:00,22
11-12-01 01:00,29
11-12-01 00:00,29
10-12-01 23:00,47
10-12-01 22:00,27
10-12-01 21:00,9
10-12-01 20:00,8
10-12-01 19:00,3
10-12-01 18:00,4
10-12-01 17:00,7
10-12-01 16:00,14
10-12-01 15:00,37
10-12-01 14:00,29
10-12-01 13:00,30
10-12-01 12:00,23
10-12-01 11:00,12
10-12-01 10:00,12
10-12-01 09:00,
10-12-01 08:00,5
10-12-01 07:00,5
10-12-01 06:00,10
10-12-01 05:00,19
10-12-01 04:00,16
10-12-01 03:00,22
10-12-01 02:00,13
10-12-01 01:00,12
10-12-01 00:00,9
09-12-01 23:00,10
09-12-01 22:00,16
09-12-01 21:00,14
09-12-01 20:00,10
09-12-01 19:00,15
09-12-01 18:00,14
09-12-01 17:00,18
09-12-01 16:00,21
09-12-01 15:00,33
09-12-01 14:00,43
09-12-01 13:00,45
09-12-01 12:00,43
09-12-01 11:00,39
09-12-01 10:00,
09-12-01 09:00,42
09-12-01 08:00,42
09-12-01 07:00,43
09-12-01 06:00,43
09-12-01 05:00,45
09-12-01 04:00,45
09-12-01 03:00,44
09-12-01 02:00,44
09-12-01 01:00,42
09-12-01 00:00,38
08-12-01 23:00,34
08-12-01 22:00,36
08-12-01 21:00,30
08-12-01 20:00,26
08-12-01 19:00,27
08-12-01 18:00,26
08-12-01 17:00,27
08-12-01 16:00,30
08-12-01 15:00,29
08-12-01 14:00,26
08-12-01 13:00,25
08-12-01 12:00,19
08-12-01 11:00,25
08-12-01 10:00,
08-12-01 09:00,38
08-12-01 08:00,40
08-12-01 07:00,34
08-12-01 06:00,33
08-12-01 05:00,33
08-12-01 04:00,33
08-12-01 03:00,23
08-12-01 02:00,18
08-12-01 01:00,9
08-12-01 00:00,2
07-12-01 23:00,10
07-12-01 22:00,14
07-12-01 21:00,8
07-12-01 20:00,9
07-12-01 19:00,9
07-12-01 18:00,8
07-12-01 17:00,7
07-12-01 16:00,11
07-12-01 15:00,14
07-12-01 14:00,14
07-12-01 13:00,11
07-12-01 12:00,5
07-12-01 11:00,
07-12-01 10:00,2
07-12-01 09:00,2
07-12-01 08:00,6
07-12-01 07:00,19
07-12-01 06:00,25
07-12-01 05:00,17
07-12-01 04:00,15
07-12-01 03:00,20
07-12-01 02:00,17
07-12-01 01:00,21
07-12-01 00:00,20
06-12-01 23:00,19
06-12-01 22:00,14
06-12-01 21:00,17
06-12-01 20:00,14
06-12-01 19:00,12
06-12-01 18:00,14
06-12-01 17:00,19
06-12-01 16:00,16
06-12-01 15:00,12
06-12-01 14:00,10
06-12-01 13:00,15
06-12-01 12:00,18
06-12-01 11:00,20
06-12-01 10:00,24
06-12-01 09:00,27
06-12-01 08:00,29
06-12-01 07:00,35
06-12-01 06:00,39
06-12-01 05:00,37
06-12-01 04:00,26
06-12-01 03:00,25
06-12-01 02:00,21
06-12-01 01:00,17
06-12-01 00:00,23
05-12-01 23:00,30
05-12-01 22:00,36
05-12-01 21:00,35
05-12-01 20:00,34
05-12-01 19:00,21
05-12-01 18:00,8
05-12-01 17:00,8
05-12-01 16:00,9
05-12-01 15:00,12
05-12-01 14:00,14
05-12-01 13:00,14
05-12-01 12:00,12
05-12-01 11:00,12
05-12-01 10:00,12
05-12-01 09:00,
05-12-01 08:00,12
05-12-01 07:00,21
05-12-01 06:00,34
05-12-01 05:00,38
05-12-01 04:00,35
05-12-01 03:00,30
05-12-01 02:00,29
05-12-01 01:00,27
05-12-01 00:00,26
04-12-01 23:00,11
04-12-01 22:00,9
04-12-01 21:00,5
04-12-01 20:00,4
04-12-01 19:00,4
04-12-01 18:00,3
04-12-01 17:00,5
04-12-01 16:00,
04-12-01 15:00,
04-12-01 14:00,17
04-12-01 13:00,27
04-12-01 12:00,
04-12-01 11:00,
04-12-01 10:00,10
04-12-01 09:00,12
04-12-01 08:00,
04-12-01 07:00,16
04-12-01 06:00,13
04-12-01 05:00,21
04-12-01 04:00,20
04-12-01 03:00,17
04-12-01 02:00,4
04-12-01 01:00,3
04-12-01 00:00,3
03-12-01 23:00,2
03-12-01 22:00,3
03-12-01 21:00,2
03-12-01 20:00,3
03-12-01 19:00,8
03-12-01 18:00,5
03-12-01 17:00,6
03-12-01 16:00,9
03-12-01 15:00,14
03-12-01 14:00,13
03-12-01 13:00,18
03-12-01 12:00,12
03-12-01 11:00,15
03-12-01 10:00,8
03-12-01 09:00,7
03-12-01 08:00,
03-12-01 07:00,4
03-12-01 06:00,4
03-12-01 05:00,5
03-12-01 04:00,5
03-12-01 03:00,5
03-12-01 02:00,7
03-12-01 01:00,12
03-12-01 00:00,28
02-12-01 23:00,33
02-12-01 22:00,23
02-12-01 21:00,24
02-12-01 20:00,22
02-12-01 19:00,8
02-12-01 18:00,8
02-12-01 17:00,13
02-12-01 16:00,13
02-12-01 15:00,18
02-12-01 14:00,26
02-12-01 13:00,23
02-12-01 12:00,25
02-12-01 11:00,21
02-12-01 10:00,18
02-12-01 09:00,
02-12-01 08:00,10
02-12-01 07:00,13
02-12-01 06:00,22
02-12-01 05:00,31
02-12-01 04:00,38
02-12-01 03:00,25
02-12-01 02:00,32
02-12-01 01:00,30
02-12-01 00:00,23
01-12-01 23:00,27
01-12-01 22:00,30
01-12-01 21:00,34
01-12-01 20:00,27
01-12-01 19:00,19
01-12-01 18:00,20
01-12-01 17:00,20
01-12-01 16:00,21
01-12-01 15:00,27
01-12-01 14:00,36
01-12-01 13:00,33
01-12-01 12:00,29
01-12-01 11:00,34
01-12-01 10:00,33
01-12-01 09:00,
01-12-01 08:00,33
01-12-01 07:00,21
01-12-01 06:00,24
01-12-01 05:00,28
01-12-01 04:00,28
01-12-01 03:00,28
01-12-01 02:00,23
01-12-01 01:00,16

