Datum Zeit,Zittau-Ost SO2
28-12-01 01:00,5.6
28-12-01 00:00,
27-12-01 23:00,7.7
27-12-01 22:00,9.5
27-12-01 21:00,9.1
27-12-01 20:00,7.7
27-12-01 19:00,6.1
27-12-01 18:00,8.7
27-12-01 17:00,12.2
27-12-01 16:00,13.1
27-12-01 15:00,12.2
27-12-01 14:00,6.3
27-12-01 13:00,10.0
27-12-01 12:00,7.2
27-12-01 11:00,5.4
27-12-01 10:00,7.2
27-12-01 09:00,4.5
27-12-01 08:00,3.4
27-12-01 07:00,
27-12-01 06:00,3.7
27-12-01 05:00,3.2
27-12-01 04:00,3.3
27-12-01 03:00,3.9
27-12-01 02:00,7.6
27-12-01 01:00,14.6
27-12-01 00:00,
26-12-01 23:00,12.2
26-12-01 22:00,11.5
26-12-01 21:00,9.0
26-12-01 20:00,3.8
26-12-01 19:00,2.6
26-12-01 18:00,3.5
26-12-01 17:00,4.2
26-12-01 16:00,2.6
26-12-01 15:00,2.7
26-12-01 14:00,3.2
26-12-01 13:00,4.2
26-12-01 12:00,9.2
26-12-01 11:00,10.5
26-12-01 10:00,8.6
26-12-01 09:00,8.0
26-12-01 08:00,
26-12-01 07:00,8.5
26-12-01 06:00,9.2
26-12-01 05:00,10.4
26-12-01 04:00,11.4
26-12-01 03:00,11.5
26-12-01 02:00,12.0
26-12-01 01:00,10.5
26-12-01 00:00,
25-12-01 23:00,11.4
25-12-01 22:00,8.4
25-12-01 21:00,8.5
25-12-01 20:00,11.3
25-12-01 19:00,10.7
25-12-01 18:00,10.4
25-12-01 17:00,9.9
25-12-01 16:00,6.7
25-12-01 15:00,4.7
25-12-01 14:00,5.9
25-12-01 13:00,5.2
25-12-01 12:00,4.8
25-12-01 11:00,4.1
25-12-01 10:00,3.7
25-12-01 09:00,3.1
25-12-01 08:00,
25-12-01 07:00,
25-12-01 06:00,
25-12-01 05:00,
25-12-01 04:00,
25-12-01 03:00,
25-12-01 02:00,
25-12-01 01:00,
25-12-01 00:00,
24-12-01 23:00,
24-12-01 22:00,
24-12-01 21:00,
24-12-01 20:00,
24-12-01 19:00,
24-12-01 18:00,
24-12-01 17:00,
24-12-01 16:00,
24-12-01 15:00,
24-12-01 14:00,
24-12-01 13:00,
24-12-01 12:00,
24-12-01 11:00,
24-12-01 10:00,
24-12-01 09:00,
24-12-01 08:00,23.1
24-12-01 07:00,22.8
24-12-01 06:00,21.1
24-12-01 05:00,21.1
24-12-01 04:00,21.0
24-12-01 03:00,20.0
24-12-01 02:00,18.1
24-12-01 01:00,18.2
24-12-01 00:00,
23-12-01 23:00,21.7
23-12-01 22:00,16.0
23-12-01 21:00,9.9
23-12-01 20:00,10.7
23-12-01 19:00,8.9
23-12-01 18:00,18.2
23-12-01 17:00,10.0
23-12-01 16:00,5.3
23-12-01 15:00,6.6
23-12-01 14:00,6.9
23-12-01 13:00,7.0
23-12-01 12:00,5.8
23-12-01 11:00,6.5
23-12-01 10:00,7.6
23-12-01 09:00,
23-12-01 08:00,7.9
23-12-01 07:00,6.7
23-12-01 06:00,12.0
23-12-01 05:00,9.0
23-12-01 04:00,6.0
23-12-01 03:00,6.9
23-12-01 02:00,8.9
23-12-01 01:00,11.2
23-12-01 00:00,
22-12-01 23:00,8.2
22-12-01 22:00,7.1
22-12-01 21:00,11.0
22-12-01 20:00,19.7
22-12-01 19:00,22.2
22-12-01 18:00,17.7
22-12-01 17:00,17.7
22-12-01 16:00,6.7
22-12-01 15:00,3.1
22-12-01 14:00,3.5
22-12-01 13:00,5.8
22-12-01 12:00,6.2
22-12-01 11:00,5.2
22-12-01 10:00,
22-12-01 09:00,2.8
22-12-01 08:00,4.3
22-12-01 07:00,6.9
22-12-01 06:00,5.5
22-12-01 05:00,4.1
22-12-01 04:00,7.3
22-12-01 03:00,9.1
22-12-01 02:00,10.1
22-12-01 01:00,10.9
22-12-01 00:00,
21-12-01 23:00,9.7
21-12-01 22:00,7.6
21-12-01 21:00,7.7
21-12-01 20:00,8.3
21-12-01 19:00,8.9
21-12-01 18:00,8.8
21-12-01 17:00,8.6
21-12-01 16:00,9.2
21-12-01 15:00,10.2
21-12-01 14:00,9.0
21-12-01 13:00,7.4
21-12-01 12:00,9.9
21-12-01 11:00,13.2
21-12-01 10:00,
21-12-01 09:00,10.9
21-12-01 08:00,
21-12-01 07:00,12.2
21-12-01 06:00,13.7
21-12-01 05:00,10.6
21-12-01 04:00,10.1
21-12-01 03:00,11.9
21-12-01 02:00,9.0
21-12-01 01:00,4.7
21-12-01 00:00,
20-12-01 23:00,4.9
20-12-01 22:00,4.8
20-12-01 21:00,5.4
20-12-01 20:00,5.3
20-12-01 19:00,4.1
20-12-01 18:00,4.8
20-12-01 17:00,3.6
20-12-01 16:00,3.0
20-12-01 15:00,2.5
20-12-01 14:00,2.4
20-12-01 13:00,2.3
20-12-01 12:00,3.2
20-12-01 11:00,2.5
20-12-01 10:00,2.9
20-12-01 09:00,
20-12-01 08:00,1.8
20-12-01 07:00,1.9
20-12-01 06:00,3.0
20-12-01 05:00,1.3
20-12-01 04:00,1.6
20-12-01 03:00,3.6
20-12-01 02:00,4.3
20-12-01 01:00,4.9
20-12-01 00:00,
19-12-01 23:00,3.5
19-12-01 22:00,2.6
19-12-01 21:00,2.3
19-12-01 20:00,2.1
19-12-01 19:00,2.5
19-12-01 18:00,2.4
19-12-01 17:00,2.1
19-12-01 16:00,2.9
19-12-01 15:00,2.5
19-12-01 14:00,3.1
19-12-01 13:00,3.3
19-12-01 12:00,3.5
19-12-01 11:00,3.5
19-12-01 10:00,4.6
19-12-01 09:00,
19-12-01 08:00,3.3
19-12-01 07:00,3.7
19-12-01 06:00,5.3
19-12-01 05:00,9.4
19-12-01 04:00,15.0
19-12-01 03:00,10.8
19-12-01 02:00,3.5
19-12-01 01:00,2.0
19-12-01 00:00,
18-12-01 23:00,2.1
18-12-01 22:00,3.8
18-12-01 21:00,5.5
18-12-01 20:00,5.4
18-12-01 19:00,4.4
18-12-01 18:00,3.6
18-12-01 17:00,3.7
18-12-01 16:00,2.9
18-12-01 15:00,3.9
18-12-01 14:00,5.3
18-12-01 13:00,5.1
18-12-01 12:00,2.9
18-12-01 11:00,3.5
18-12-01 10:00,3.6
18-12-01 09:00,
18-12-01 08:00,2.2
18-12-01 07:00,1.9
18-12-01 06:00,1.9
18-12-01 05:00,1.0
18-12-01 04:00,1.2
18-12-01 03:00,2.8
18-12-01 02:00,1.9
18-12-01 01:00,2.0
18-12-01 00:00,
17-12-01 23:00,2.2
17-12-01 22:00,3.7
17-12-01 21:00,3.0
17-12-01 20:00,3.7
17-12-01 19:00,3.9
17-12-01 18:00,5.5
17-12-01 17:00,5.0
17-12-01 16:00,
17-12-01 15:00,
17-12-01 14:00,5.1
17-12-01 13:00,
17-12-01 12:00,4.6
17-12-01 11:00,5.3
17-12-01 10:00,3.9
17-12-01 09:00,4.5
17-12-01 08:00,3.4
17-12-01 07:00,2.9
17-12-01 06:00,3.8
17-12-01 05:00,4.1
17-12-01 04:00,3.3
17-12-01 03:00,2.9
17-12-01 02:00,2.7
17-12-01 01:00,3.7
17-12-01 00:00,
16-12-01 23:00,4.1
16-12-01 22:00,4.0
16-12-01 21:00,3.5
16-12-01 20:00,2.8
16-12-01 19:00,1.8
16-12-01 18:00,2.7
16-12-01 17:00,2.0
16-12-01 16:00,2.6
16-12-01 15:00,2.8
16-12-01 14:00,
16-12-01 13:00,2.6
16-12-01 12:00,3.4
16-12-01 11:00,3.4
16-12-01 10:00,3.6
16-12-01 09:00,2.8
16-12-01 08:00,2.6
16-12-01 07:00,2.2
16-12-01 06:00,2.7
16-12-01 05:00,2.7
16-12-01 04:00,3.3
16-12-01 03:00,3.0
16-12-01 02:00,3.8
16-12-01 01:00,6.8
16-12-01 00:00,
15-12-01 23:00,10.4
15-12-01 22:00,7.1
15-12-01 21:00,6.7
15-12-01 20:00,6.0
15-12-01 19:00,7.4
15-12-01 18:00,14.5
15-12-01 17:00,13.8
15-12-01 16:00,12.8
15-12-01 15:00,
15-12-01 14:00,18.1
15-12-01 13:00,16.9
15-12-01 12:00,16.4
15-12-01 11:00,15.6
15-12-01 10:00,15.9
15-12-01 09:00,12.5
15-12-01 08:00,12.3
15-12-01 07:00,15.4
15-12-01 06:00,17.0
15-12-01 05:00,17.6
15-12-01 04:00,20.9
15-12-01 03:00,22.8
15-12-01 02:00,20.3
15-12-01 01:00,22.1
15-12-01 00:00,
14-12-01 23:00,20.4
14-12-01 22:00,19.2
14-12-01 21:00,17.3
14-12-01 20:00,14.5
14-12-01 19:00,14.9
14-12-01 18:00,15.8
14-12-01 17:00,17.1
14-12-01 16:00,25.4
14-12-01 15:00,
14-12-01 14:00,28.7
14-12-01 13:00,28.0
14-12-01 12:00,27.5
14-12-01 11:00,27.1
14-12-01 10:00,20.3
14-12-01 09:00,17.4
14-12-01 08:00,
14-12-01 07:00,
14-12-01 06:00,18.4
14-12-01 05:00,17.5
14-12-01 04:00,18.1
14-12-01 03:00,16.2
14-12-01 02:00,20.7
14-12-01 01:00,24.9
14-12-01 00:00,
13-12-01 23:00,27.1
13-12-01 22:00,35.5
13-12-01 21:00,45.8
13-12-01 20:00,47.2
13-12-01 19:00,32.7
13-12-01 18:00,47.0
13-12-01 17:00,69.5
13-12-01 16:00,69.8
13-12-01 15:00,61.2
13-12-01 14:00,46.0
13-12-01 13:00,27.9
13-12-01 12:00,16.5
13-12-01 11:00,15.4
13-12-01 10:00,19.6
13-12-01 09:00,18.7
13-12-01 08:00,
13-12-01 07:00,6.1
13-12-01 06:00,12.3
13-12-01 05:00,15.5
13-12-01 04:00,24.1
13-12-01 03:00,14.5
13-12-01 02:00,4.2
13-12-01 01:00,4.7
13-12-01 00:00,
12-12-01 23:00,3.2
12-12-01 22:00,3.3
12-12-01 21:00,3.1
12-12-01 20:00,3.5
12-12-01 19:00,2.8
12-12-01 18:00,9.2
12-12-01 17:00,11.0
12-12-01 16:00,9.5
12-12-01 15:00,2.2
12-12-01 14:00,2.2
12-12-01 13:00,2.2
12-12-01 12:00,3.1
12-12-01 11:00,3.9
12-12-01 10:00,4.1
12-12-01 09:00,2.1
12-12-01 08:00,
12-12-01 07:00,1.4
12-12-01 06:00,1.6
12-12-01 05:00,1.9
12-12-01 04:00,2.2
12-12-01 03:00,2.1
12-12-01 02:00,2.4
12-12-01 01:00,2.6
12-12-01 00:00,
11-12-01 23:00,1.4
11-12-01 22:00,1.0
11-12-01 21:00,1.2
11-12-01 20:00,1.7
11-12-01 19:00,2.1
11-12-01 18:00,3.6
11-12-01 17:00,8.8
11-12-01 16:00,7.2
11-12-01 15:00,6.9
11-12-01 14:00,6.3
11-12-01 13:00,3.6
11-12-01 12:00,5.9
11-12-01 11:00,7.7
11-12-01 10:00,4.0
11-12-01 09:00,
11-12-01 08:00,2.3
11-12-01 07:00,2.3
11-12-01 06:00,3.0
11-12-01 05:00,3.1
11-12-01 04:00,3.6
11-12-01 03:00,4.7
11-12-01 02:00,5.5
11-12-01 01:00,5.2
11-12-01 00:00,
10-12-01 23:00,10.8
10-12-01 22:00,13.6
10-12-01 21:00,12.8
10-12-01 20:00,11.9
10-12-01 19:00,15.4
10-12-01 18:00,17.1
10-12-01 17:00,26.4
10-12-01 16:00,32.5
10-12-01 15:00,32.5
10-12-01 14:00,32.0
10-12-01 13:00,26.4
10-12-01 12:00,28.9
10-12-01 11:00,30.1
10-12-01 10:00,27.8
10-12-01 09:00,
10-12-01 08:00,24.2
10-12-01 07:00,16.4
10-12-01 06:00,15.2
10-12-01 05:00,15.0
10-12-01 04:00,17.9
10-12-01 03:00,22.4
10-12-01 02:00,24.6
10-12-01 01:00,19.9
10-12-01 00:00,
09-12-01 23:00,26.7
09-12-01 22:00,32.1
09-12-01 21:00,36.5
09-12-01 20:00,34.0
09-12-01 19:00,41.8
09-12-01 18:00,49.1
09-12-01 17:00,63.0
09-12-01 16:00,97.7
09-12-01 15:00,103.7
09-12-01 14:00,83.8
09-12-01 13:00,76.1
09-12-01 12:00,60.0
09-12-01 11:00,44.6
09-12-01 10:00,
09-12-01 09:00,115.5
09-12-01 08:00,80.6
09-12-01 07:00,53.5
09-12-01 06:00,80.3
09-12-01 05:00,67.9
09-12-01 04:00,126.8
09-12-01 03:00,125.6
09-12-01 02:00,49.3
09-12-01 01:00,79.2
09-12-01 00:00,
08-12-01 23:00,41.7
08-12-01 22:00,24.2
08-12-01 21:00,26.8
08-12-01 20:00,19.6
08-12-01 19:00,23.8
08-12-01 18:00,50.2
08-12-01 17:00,67.1
08-12-01 16:00,43.6
08-12-01 15:00,33.8
08-12-01 14:00,32.2
08-12-01 13:00,13.4
08-12-01 12:00,10.1
08-12-01 11:00,11.1
08-12-01 10:00,
08-12-01 09:00,7.3
08-12-01 08:00,8.8
08-12-01 07:00,9.7
08-12-01 06:00,11.9
08-12-01 05:00,6.5
08-12-01 04:00,4.1
08-12-01 03:00,3.6
08-12-01 02:00,3.2
08-12-01 01:00,2.3
08-12-01 00:00,
07-12-01 23:00,1.7
07-12-01 22:00,1.8
07-12-01 21:00,2.4
07-12-01 20:00,1.9
07-12-01 19:00,2.1
07-12-01 18:00,2.9
07-12-01 17:00,2.6
07-12-01 16:00,2.1
07-12-01 15:00,1.8
07-12-01 14:00,2.5
07-12-01 13:00,1.9
07-12-01 12:00,3.9
07-12-01 11:00,
07-12-01 10:00,4.9
07-12-01 09:00,5.5
07-12-01 08:00,9.8
07-12-01 07:00,11.9
07-12-01 06:00,4.4
07-12-01 05:00,4.8
07-12-01 04:00,4.6
07-12-01 03:00,3.9
07-12-01 02:00,2.9
07-12-01 01:00,2.4
07-12-01 00:00,
06-12-01 23:00,2.5
06-12-01 22:00,2.7
06-12-01 21:00,4.0
06-12-01 20:00,5.0
06-12-01 19:00,5.9
06-12-01 18:00,7.3
06-12-01 17:00,7.7
06-12-01 16:00,11.7
06-12-01 15:00,8.7
06-12-01 14:00,7.9
06-12-01 13:00,5.5
06-12-01 12:00,4.4
06-12-01 11:00,
06-12-01 10:00,3.9
06-12-01 09:00,3.6
06-12-01 08:00,4.1
06-12-01 07:00,5.5
06-12-01 06:00,4.5
06-12-01 05:00,7.8
06-12-01 04:00,5.2
06-12-01 03:00,4.3
06-12-01 02:00,5.7
06-12-01 01:00,6.8
06-12-01 00:00,
05-12-01 23:00,15.0
05-12-01 22:00,18.2
05-12-01 21:00,15.9
05-12-01 20:00,13.4
05-12-01 19:00,13.2
05-12-01 18:00,14.2
05-12-01 17:00,15.9
05-12-01 16:00,18.1
05-12-01 15:00,23.4
05-12-01 14:00,26.9
05-12-01 13:00,26.2
05-12-01 12:00,
05-12-01 11:00,13.5
05-12-01 10:00,13.5
05-12-01 09:00,12.1
05-12-01 08:00,9.5
05-12-01 07:00,8.3
05-12-01 06:00,7.2
05-12-01 05:00,7.4
05-12-01 04:00,6.6
05-12-01 03:00,6.9
05-12-01 02:00,7.3
05-12-01 01:00,6.9
05-12-01 00:00,
04-12-01 23:00,7.7
04-12-01 22:00,6.3
04-12-01 21:00,6.6
04-12-01 20:00,6.3
04-12-01 19:00,7.2
04-12-01 18:00,7.1
04-12-01 17:00,6.9
04-12-01 16:00,5.9
04-12-01 15:00,7.4
04-12-01 14:00,8.6
04-12-01 13:00,7.6
04-12-01 12:00,
04-12-01 11:00,5.0
04-12-01 10:00,5.7
04-12-01 09:00,3.6
04-12-01 08:00,3.4
04-12-01 07:00,3.6
04-12-01 06:00,6.4
04-12-01 05:00,8.0
04-12-01 04:00,7.7
04-12-01 03:00,5.9
04-12-01 02:00,4.9
04-12-01 01:00,5.3
04-12-01 00:00,
03-12-01 23:00,5.1
03-12-01 22:00,5.7
03-12-01 21:00,6.1
03-12-01 20:00,4.9
03-12-01 19:00,3.1
03-12-01 18:00,3.1
03-12-01 17:00,2.2
03-12-01 16:00,1.8
03-12-01 15:00,2.1
03-12-01 14:00,2.5
03-12-01 13:00,
03-12-01 12:00,5.9
03-12-01 11:00,7.0
03-12-01 10:00,11.0
03-12-01 09:00,7.9
03-12-01 08:00,6.6
03-12-01 07:00,3.2
03-12-01 06:00,3.0
03-12-01 05:00,2.8
03-12-01 04:00,2.5
03-12-01 03:00,1.8
03-12-01 02:00,1.6
03-12-01 01:00,2.9
03-12-01 00:00,
02-12-01 23:00,7.6
02-12-01 22:00,8.9
02-12-01 21:00,9.8
02-12-01 20:00,7.3
02-12-01 19:00,5.6
02-12-01 18:00,6.0
02-12-01 17:00,5.7
02-12-01 16:00,8.1
02-12-01 15:00,8.8
02-12-01 14:00,7.7
02-12-01 13:00,
02-12-01 12:00,6.2
02-12-01 11:00,5.8
02-12-01 10:00,5.7
02-12-01 09:00,5.3
02-12-01 08:00,5.1
02-12-01 07:00,5.1
02-12-01 06:00,5.9
02-12-01 05:00,6.2
02-12-01 04:00,7.7
02-12-01 03:00,8.0
02-12-01 02:00,8.1
02-12-01 01:00,8.6
02-12-01 00:00,
01-12-01 23:00,8.7
01-12-01 22:00,8.3
01-12-01 21:00,7.6
01-12-01 20:00,7.5
01-12-01 19:00,8.7
01-12-01 18:00,9.2
01-12-01 17:00,9.4
01-12-01 16:00,8.3
01-12-01 15:00,8.8
01-12-01 14:00,
01-12-01 13:00,8.7
01-12-01 12:00,9.7
01-12-01 11:00,11.2
01-12-01 10:00,17.9
01-12-01 09:00,16.2
01-12-01 08:00,15.0
01-12-01 07:00,14.2
01-12-01 06:00,11.3
01-12-01 05:00,8.9
01-12-01 04:00,8.1
01-12-01 03:00,10.0
01-12-01 02:00,12.2
01-12-01 01:00,12.8

