Datum Zeit,Collmberg O3
,µg/m³
01-01-02 00:00,51
31-12-01 23:00,51
31-12-01 22:00,52
31-12-01 21:00,56
31-12-01 20:00,55
31-12-01 19:00,
31-12-01 18:00,57
31-12-01 17:00,59
31-12-01 16:00,60
31-12-01 15:00,60
31-12-01 14:00,59
31-12-01 13:00,59
31-12-01 12:00,54
31-12-01 11:00,53
31-12-01 10:00,48
31-12-01 09:00,45
31-12-01 08:00,48
31-12-01 07:00,49
31-12-01 06:00,48
31-12-01 05:00,54
31-12-01 04:00,54
31-12-01 03:00,56
31-12-01 02:00,56
31-12-01 01:00,45
31-12-01 00:00,47
30-12-01 23:00,51
30-12-01 22:00,59
30-12-01 21:00,59
30-12-01 20:00,
30-12-01 19:00,58
30-12-01 18:00,59
30-12-01 17:00,60
30-12-01 16:00,61
30-12-01 15:00,61
30-12-01 14:00,63
30-12-01 13:00,64
30-12-01 12:00,68
30-12-01 11:00,73
30-12-01 10:00,69
30-12-01 09:00,70
30-12-01 08:00,71
30-12-01 07:00,71
30-12-01 06:00,60
30-12-01 05:00,51
30-12-01 04:00,52
30-12-01 03:00,56
30-12-01 02:00,54
30-12-01 01:00,51
30-12-01 00:00,50
29-12-01 23:00,48
29-12-01 22:00,47
29-12-01 21:00,49
29-12-01 20:00,
29-12-01 19:00,50
29-12-01 18:00,47
29-12-01 17:00,47
29-12-01 16:00,50
29-12-01 15:00,53
29-12-01 14:00,57
29-12-01 13:00,57
29-12-01 12:00,56
29-12-01 11:00,61
29-12-01 10:00,62
29-12-01 09:00,62
29-12-01 08:00,66
29-12-01 07:00,71
29-12-01 06:00,72
29-12-01 05:00,71
29-12-01 04:00,69
29-12-01 03:00,67
29-12-01 02:00,65
29-12-01 01:00,67
29-12-01 00:00,67
28-12-01 23:00,70
28-12-01 22:00,70
28-12-01 21:00,
28-12-01 20:00,73
28-12-01 19:00,78
28-12-01 18:00,73
28-12-01 17:00,63
28-12-01 16:00,63
28-12-01 15:00,59
28-12-01 14:00,54
28-12-01 13:00,53
28-12-01 12:00,50
28-12-01 11:00,50
28-12-01 10:00,47
28-12-01 09:00,45
28-12-01 08:00,45
28-12-01 07:00,46
28-12-01 06:00,49
28-12-01 05:00,52
28-12-01 04:00,55
28-12-01 03:00,58
28-12-01 02:00,61
28-12-01 01:00,63
28-12-01 00:00,63
27-12-01 23:00,65
27-12-01 22:00,68
27-12-01 21:00,
27-12-01 20:00,67
27-12-01 19:00,62
27-12-01 18:00,60
27-12-01 17:00,65
27-12-01 16:00,67
27-12-01 15:00,65
27-12-01 14:00,62
27-12-01 13:00,58
27-12-01 12:00,60
27-12-01 11:00,58
27-12-01 10:00,57
27-12-01 09:00,65
27-12-01 08:00,68
27-12-01 07:00,61
27-12-01 06:00,60
27-12-01 05:00,57
27-12-01 04:00,57
