Datum Zeit,Fichtelberg SO2
,µg/m³
01-01-02 00:00,1.0
31-12-01 23:00,1.3
31-12-01 22:00,3.8
31-12-01 21:00,3.8
31-12-01 20:00,5.3
31-12-01 19:00,5.4
31-12-01 18:00,1.7
31-12-01 17:00,1.1
31-12-01 16:00,1.0
31-12-01 15:00,1.0
31-12-01 14:00,1.0
31-12-01 13:00,
31-12-01 12:00,1.3
31-12-01 11:00,2.3
31-12-01 10:00,8.7
31-12-01 09:00,7.9
31-12-01 08:00,5.1
31-12-01 07:00,6.8
31-12-01 06:00,6.1
31-12-01 05:00,3.2
31-12-01 04:00,3.6
31-12-01 03:00,3.2
31-12-01 02:00,2.2
31-12-01 01:00,1.8
31-12-01 00:00,1.6
30-12-01 23:00,1.7
30-12-01 22:00,1.9
30-12-01 21:00,1.9
30-12-01 20:00,1.9
30-12-01 19:00,2.2
30-12-01 18:00,2.3
30-12-01 17:00,2.5
30-12-01 16:00,2.3
30-12-01 15:00,2.5
30-12-01 14:00,
30-12-01 13:00,3.0
30-12-01 12:00,1.6
30-12-01 11:00,1.0
30-12-01 10:00,1.0
30-12-01 09:00,1.0
30-12-01 08:00,2.1
30-12-01 07:00,2.2
30-12-01 06:00,2.0
30-12-01 05:00,2.1
30-12-01 04:00,1.7
30-12-01 03:00,2.0
30-12-01 02:00,1.9
30-12-01 01:00,2.0
30-12-01 00:00,2.7
29-12-01 23:00,3.1
29-12-01 22:00,6.6
29-12-01 21:00,17.8
29-12-01 20:00,25.3
29-12-01 19:00,6.4
29-12-01 18:00,1.2
29-12-01 17:00,1.5
29-12-01 16:00,1.6
29-12-01 15:00,1.3
29-12-01 14:00,
29-12-01 13:00,1.1
29-12-01 12:00,1.3
29-12-01 11:00,1.6
29-12-01 10:00,1.5
29-12-01 09:00,1.4
29-12-01 08:00,1.4
29-12-01 07:00,1.2
29-12-01 06:00,1.1
29-12-01 05:00,1.1
29-12-01 04:00,1.1
29-12-01 03:00,1.1
29-12-01 02:00,1.1
29-12-01 01:00,1.2
29-12-01 00:00,1.0
28-12-01 23:00,1.0
28-12-01 22:00,1.2
28-12-01 21:00,1.0
28-12-01 20:00,1.0
28-12-01 19:00,1.0
28-12-01 18:00,1.0
28-12-01 17:00,1.0
28-12-01 16:00,1.0
28-12-01 15:00,
28-12-01 14:00,
28-12-01 13:00,
28-12-01 12:00,1.0
28-12-01 11:00,1.0
28-12-01 10:00,1.0
28-12-01 09:00,1.0
28-12-01 08:00,1.0
28-12-01 07:00,
28-12-01 06:00,1.1
28-12-01 05:00,1.0
28-12-01 04:00,1.1
28-12-01 03:00,1.1
28-12-01 02:00,1.0
28-12-01 01:00,1.0
28-12-01 00:00,1.0
27-12-01 23:00,1.2
27-12-01 22:00,1.5
27-12-01 21:00,16.7
27-12-01 20:00,21.4
27-12-01 19:00,12.7
27-12-01 18:00,4.9
27-12-01 17:00,5.4
27-12-01 16:00,4.0
27-12-01 15:00,1.3
27-12-01 14:00,1.3
27-12-01 13:00,1.1
27-12-01 12:00,1.5
27-12-01 11:00,1.2
27-12-01 10:00,1.1
27-12-01 09:00,1.5
27-12-01 08:00,
27-12-01 07:00,1.0
27-12-01 06:00,1.2
27-12-01 05:00,1.0
27-12-01 04:00,1.0
27-12-01 03:00,1.0
27-12-01 02:00,1.0
27-12-01 01:00,1.0
27-12-01 00:00,1.1
26-12-01 23:00,1.0
26-12-01 22:00,1.0
26-12-01 21:00,1.1
26-12-01 20:00,1.1
26-12-01 19:00,1.1
26-12-01 18:00,1.0
26-12-01 17:00,1.0
