Datum Zeit,Radebeul-Wahnsdorf SO2
26-12-01 12:00,1.4
26-12-01 11:00,1.1
26-12-01 10:00,1.1
26-12-01 09:00,1.0
26-12-01 08:00,1.2
26-12-01 07:00,1.5
26-12-01 06:00,1.0
26-12-01 05:00,1.0
26-12-01 04:00,1.0
26-12-01 03:00,1.0
26-12-01 02:00,1.0
26-12-01 01:00,1.0
26-12-01 00:00,1.0
25-12-01 23:00,1.7
25-12-01 22:00,2.1
25-12-01 21:00,2.4
25-12-01 20:00,1.6
25-12-01 19:00,1.7
25-12-01 18:00,1.1
25-12-01 17:00,1.3
25-12-01 16:00,1.5
25-12-01 15:00,1.6
25-12-01 14:00,2.3
25-12-01 13:00,2.0
25-12-01 12:00,1.5
25-12-01 11:00,2.1
25-12-01 10:00,2.5
25-12-01 09:00,2.4
25-12-01 08:00,2.0
25-12-01 07:00,1.6
25-12-01 06:00,2.1
25-12-01 05:00,2.2
25-12-01 04:00,2.1
25-12-01 03:00,1.8
25-12-01 02:00,2.5
25-12-01 01:00,2.4
25-12-01 00:00,2.3
24-12-01 23:00,3.7
24-12-01 22:00,3.9
24-12-01 21:00,4.0
24-12-01 20:00,3.4
24-12-01 19:00,3.4
24-12-01 18:00,2.6
24-12-01 17:00,2.4
24-12-01 16:00,2.6
24-12-01 15:00,3.4
24-12-01 14:00,3.8
24-12-01 13:00,3.2
24-12-01 12:00,3.1
24-12-01 11:00,2.7
24-12-01 10:00,3.4
24-12-01 09:00,2.7
24-12-01 08:00,3.3
24-12-01 07:00,4.1
24-12-01 06:00,2.9
24-12-01 05:00,2.7
24-12-01 04:00,2.9
24-12-01 03:00,3.7
24-12-01 02:00,3.4
24-12-01 01:00,2.6
24-12-01 00:00,2.9
23-12-01 23:00,2.6
23-12-01 22:00,3.0
23-12-01 21:00,2.4
23-12-01 20:00,3.4
23-12-01 19:00,4.6
23-12-01 18:00,12.6
23-12-01 17:00,7.9
23-12-01 16:00,4.7
23-12-01 15:00,2.1
23-12-01 14:00,1.3
23-12-01 13:00,1.3
23-12-01 12:00,1.0
23-12-01 11:00,1.1
23-12-01 10:00,1.1
23-12-01 09:00,1.0
23-12-01 08:00,1.5
23-12-01 07:00,5.6
23-12-01 06:00,3.2
23-12-01 05:00,1.7
23-12-01 04:00,5.2
23-12-01 03:00,5.4
23-12-01 02:00,1.9
23-12-01 01:00,3.3
23-12-01 00:00,6.0
22-12-01 23:00,3.7
22-12-01 22:00,4.9
22-12-01 21:00,5.8
22-12-01 20:00,13.0
22-12-01 19:00,14.7
22-12-01 18:00,9.1
22-12-01 17:00,5.9
22-12-01 16:00,4.1
22-12-01 15:00,2.5
22-12-01 14:00,1.7
22-12-01 13:00,2.8
22-12-01 12:00,2.8
22-12-01 11:00,2.8
22-12-01 10:00,2.9
22-12-01 09:00,2.8
22-12-01 08:00,1.5
22-12-01 07:00,1.3
22-12-01 06:00,1.4
22-12-01 05:00,4.3
22-12-01 04:00,4.1
22-12-01 03:00,4.0
22-12-01 02:00,3.2
22-12-01 01:00,3.8
22-12-01 00:00,3.4
21-12-01 23:00,4.8
21-12-01 22:00,5.3
21-12-01 21:00,6.2
21-12-01 20:00,6.6
21-12-01 19:00,7.1
21-12-01 18:00,7.0
21-12-01 17:00,8.1
21-12-01 16:00,6.8
21-12-01 15:00,6.8
21-12-01 14:00,7.9
21-12-01 13:00,6.6
21-12-01 12:00,5.3
21-12-01 11:00,5.1
21-12-01 10:00,4.5
21-12-01 09:00,4.1
21-12-01 08:00,4.1
21-12-01 07:00,4.0
21-12-01 06:00,3.1
21-12-01 05:00,2.8
21-12-01 04:00,3.5
21-12-01 03:00,3.3
21-12-01 02:00,3.0
21-12-01 01:00,4.7
21-12-01 00:00,5.1
20-12-01 23:00,11.0
20-12-01 22:00,5.5
20-12-01 21:00,6.0
20-12-01 20:00,3.2
20-12-01 19:00,4.1
20-12-01 18:00,2.0
20-12-01 17:00,1.0
20-12-01 16:00,1.0
20-12-01 15:00,1.0
20-12-01 14:00,1.0
20-12-01 13:00,1.0
20-12-01 12:00,1.0
20-12-01 11:00,1.0
20-12-01 10:00,1.0
20-12-01 09:00,1.0
20-12-01 08:00,1.0
20-12-01 07:00,1.0
20-12-01 06:00,1.0
20-12-01 05:00,1.1
20-12-01 04:00,1.0
20-12-01 03:00,1.5
20-12-01 02:00,2.5
20-12-01 01:00,2.6
20-12-01 00:00,2.4
19-12-01 23:00,2.0
19-12-01 22:00,1.6
19-12-01 21:00,1.7
19-12-01 20:00,1.7
19-12-01 19:00,1.5
19-12-01 18:00,1.3
19-12-01 17:00,2.2
19-12-01 16:00,2.2
19-12-01 15:00,3.9
19-12-01 14:00,3.0
19-12-01 13:00,3.1
19-12-01 12:00,3.2
19-12-01 11:00,3.8
19-12-01 10:00,3.7
19-12-01 09:00,3.8
19-12-01 08:00,3.9
19-12-01 07:00,3.5
19-12-01 06:00,3.4
19-12-01 05:00,3.3
19-12-01 04:00,3.9
19-12-01 03:00,3.5
19-12-01 02:00,1.5
19-12-01 01:00,1.4
19-12-01 00:00,2.1
18-12-01 23:00,3.9
18-12-01 22:00,6.0
18-12-01 21:00,7.5
18-12-01 20:00,5.4
18-12-01 19:00,7.0
18-12-01 18:00,9.2
18-12-01 17:00,13.0
18-12-01 16:00,8.4
18-12-01 15:00,3.5
18-12-01 14:00,4.0
18-12-01 13:00,3.6
18-12-01 12:00,3.7
18-12-01 11:00,3.8
18-12-01 10:00,2.2
18-12-01 09:00,2.3
18-12-01 08:00,2.0
18-12-01 07:00,1.9
18-12-01 06:00,2.8
18-12-01 05:00,2.1
18-12-01 04:00,2.4
18-12-01 03:00,3.0
18-12-01 02:00,3.0
18-12-01 01:00,2.3
18-12-01 00:00,1.7
17-12-01 23:00,1.1
17-12-01 22:00,1.0
17-12-01 21:00,1.3
17-12-01 20:00,1.0
17-12-01 19:00,1.3
17-12-01 18:00,1.2
17-12-01 17:00,1.0
17-12-01 16:00,1.0
17-12-01 15:00,1.1
17-12-01 14:00,2.3
17-12-01 13:00,4.3
17-12-01 12:00,5.4
17-12-01 11:00,5.5
17-12-01 10:00,7.9
17-12-01 09:00,6.0
17-12-01 08:00,6.2
17-12-01 07:00,4.3
17-12-01 06:00,1.8
17-12-01 05:00,1.2
17-12-01 04:00,1.0
17-12-01 03:00,1.0
17-12-01 02:00,1.0
17-12-01 01:00,1.0
17-12-01 00:00,1.0
16-12-01 23:00,2.0
16-12-01 22:00,2.7
16-12-01 21:00,2.2
16-12-01 20:00,2.5
16-12-01 19:00,1.5
16-12-01 18:00,1.3
16-12-01 17:00,2.2
16-12-01 16:00,2.2
16-12-01 15:00,2.7
16-12-01 14:00,2.6
16-12-01 13:00,2.8
16-12-01 12:00,3.0
16-12-01 11:00,3.1
16-12-01 10:00,3.4
16-12-01 09:00,4.1
16-12-01 08:00,4.2
16-12-01 07:00,2.8
16-12-01 06:00,3.5
16-12-01 05:00,2.8
16-12-01 04:00,2.7
16-12-01 03:00,2.2
16-12-01 02:00,2.7
16-12-01 01:00,3.6
16-12-01 00:00,5.1
15-12-01 23:00,6.4
15-12-01 22:00,6.8
15-12-01 21:00,8.6
15-12-01 20:00,9.5
15-12-01 19:00,10.2
15-12-01 18:00,17.4
15-12-01 17:00,20.4
15-12-01 16:00,21.1
15-12-01 15:00,16.1
15-12-01 14:00,15.3
15-12-01 13:00,16.6
15-12-01 12:00,15.1
15-12-01 11:00,12.5
15-12-01 10:00,12.6
15-12-01 09:00,12.3
15-12-01 08:00,12.4
15-12-01 07:00,13.0
15-12-01 06:00,12.4
15-12-01 05:00,9.8
15-12-01 04:00,11.6
15-12-01 03:00,14.8
15-12-01 02:00,13.0
15-12-01 01:00,12.6
15-12-01 00:00,15.7
14-12-01 23:00,15.7
14-12-01 22:00,16.4
14-12-01 21:00,59.2
14-12-01 20:00,23.9
14-12-01 19:00,16.4
14-12-01 18:00,14.5
14-12-01 17:00,13.4
14-12-01 16:00,14.9
14-12-01 15:00,16.1
14-12-01 14:00,17.7
14-12-01 13:00,17.9
14-12-01 12:00,20.5
14-12-01 11:00,18.8
14-12-01 10:00,20.2
14-12-01 09:00,18.6
14-12-01 08:00,18.4
14-12-01 07:00,18.7
14-12-01 06:00,16.8
14-12-01 05:00,15.1
14-12-01 04:00,14.0
14-12-01 03:00,13.5
14-12-01 02:00,11.4
14-12-01 01:00,11.5
14-12-01 00:00,12.3
13-12-01 23:00,13.9
13-12-01 22:00,15.3
13-12-01 21:00,15.3
13-12-01 20:00,14.4
13-12-01 19:00,12.2
13-12-01 18:00,12.9
13-12-01 17:00,14.6
13-12-01 16:00,15.3
13-12-01 15:00,16.2
13-12-01 14:00,12.9
13-12-01 13:00,12.6
13-12-01 12:00,5.2
13-12-01 11:00,4.0
13-12-01 10:00,4.8
13-12-01 09:00,2.9
13-12-01 08:00,2.7
13-12-01 07:00,3.0
13-12-01 06:00,3.5
13-12-01 05:00,2.3
13-12-01 04:00,3.8
13-12-01 03:00,2.9
13-12-01 02:00,2.7
13-12-01 01:00,1.7
13-12-01 00:00,1.3
12-12-01 23:00,1.0
12-12-01 22:00,1.1
12-12-01 21:00,1.2
12-12-01 20:00,1.3
12-12-01 19:00,1.0
12-12-01 18:00,1.0
12-12-01 17:00,1.1
12-12-01 16:00,1.2
12-12-01 15:00,1.1
12-12-01 14:00,1.1
12-12-01 13:00,1.0
12-12-01 12:00,1.0
12-12-01 11:00,1.0
12-12-01 10:00,1.0
12-12-01 09:00,1.0
12-12-01 08:00,1.3
12-12-01 07:00,1.0
12-12-01 06:00,1.0
12-12-01 05:00,1.0
12-12-01 04:00,1.0
12-12-01 03:00,1.0
12-12-01 02:00,1.0
12-12-01 01:00,1.0
12-12-01 00:00,1.0
11-12-01 23:00,1.2
11-12-01 22:00,1.0
11-12-01 21:00,1.2
11-12-01 20:00,1.2
11-12-01 19:00,1.1
11-12-01 18:00,1.2
11-12-01 17:00,1.3
11-12-01 16:00,1.0
11-12-01 15:00,1.0
11-12-01 14:00,1.3
11-12-01 13:00,1.5
11-12-01 12:00,1.0
11-12-01 11:00,1.2
11-12-01 10:00,1.2
11-12-01 09:00,1.1
11-12-01 08:00,1.5
11-12-01 07:00,2.2
11-12-01 06:00,1.9
11-12-01 05:00,2.6
11-12-01 04:00,4.7
11-12-01 03:00,5.2
11-12-01 02:00,6.0
11-12-01 01:00,7.9
11-12-01 00:00,8.2
10-12-01 23:00,7.8
10-12-01 22:00,11.2
10-12-01 21:00,12.4
10-12-01 20:00,12.7
10-12-01 19:00,9.0
10-12-01 18:00,11.2
10-12-01 17:00,10.4
10-12-01 16:00,12.0
10-12-01 15:00,17.5
10-12-01 14:00,20.9
10-12-01 13:00,21.2
10-12-01 12:00,18.6
10-12-01 11:00,12.6
10-12-01 10:00,14.4
10-12-01 09:00,12.8
10-12-01 08:00,11.2
10-12-01 07:00,10.7
10-12-01 06:00,10.8
10-12-01 05:00,11.3
10-12-01 04:00,11.3
10-12-01 03:00,10.2
10-12-01 02:00,10.1
10-12-01 01:00,9.9
10-12-01 00:00,10.1
09-12-01 23:00,12.9
09-12-01 22:00,12.9
09-12-01 21:00,14.6
09-12-01 20:00,16.5
09-12-01 19:00,17.5
09-12-01 18:00,17.1
09-12-01 17:00,10.2
09-12-01 16:00,9.9
09-12-01 15:00,12.5
09-12-01 14:00,13.5
09-12-01 13:00,12.5
09-12-01 12:00,12.5
09-12-01 11:00,15.0
09-12-01 10:00,14.4
09-12-01 09:00,16.4
09-12-01 08:00,16.2
09-12-01 07:00,17.6
09-12-01 06:00,18.3
09-12-01 05:00,12.9
09-12-01 04:00,10.6
09-12-01 03:00,11.0
09-12-01 02:00,10.7
09-12-01 01:00,7.5
09-12-01 00:00,5.2
08-12-01 23:00,4.9
08-12-01 22:00,5.4
08-12-01 21:00,5.8
08-12-01 20:00,5.1
08-12-01 19:00,5.1
08-12-01 18:00,4.8
08-12-01 17:00,4.2
08-12-01 16:00,5.0
08-12-01 15:00,4.2
08-12-01 14:00,5.4
08-12-01 13:00,7.9
08-12-01 12:00,7.6
08-12-01 11:00,7.5
08-12-01 10:00,6.3
08-12-01 09:00,4.5
08-12-01 08:00,6.1
08-12-01 07:00,6.4
08-12-01 06:00,4.3
08-12-01 05:00,3.7
08-12-01 04:00,3.3
08-12-01 03:00,1.9
08-12-01 02:00,1.4
08-12-01 01:00,1.1
08-12-01 00:00,1.2
07-12-01 23:00,2.4
07-12-01 22:00,3.3
07-12-01 21:00,4.3
07-12-01 20:00,5.3
07-12-01 19:00,6.2
07-12-01 18:00,6.3
07-12-01 17:00,7.5
07-12-01 16:00,5.3
07-12-01 15:00,5.8
07-12-01 14:00,5.4
07-12-01 13:00,4.7
07-12-01 12:00,4.8
07-12-01 11:00,4.9
07-12-01 10:00,6.8
07-12-01 09:00,8.2
07-12-01 08:00,7.3
07-12-01 07:00,6.4
07-12-01 06:00,6.4
07-12-01 05:00,4.6
07-12-01 04:00,3.4
07-12-01 03:00,2.6
07-12-01 02:00,2.3
07-12-01 01:00,1.9
07-12-01 00:00,1.7
06-12-01 23:00,1.3
06-12-01 22:00,1.6
06-12-01 21:00,1.7
06-12-01 20:00,3.5
06-12-01 19:00,2.7
06-12-01 18:00,2.2
06-12-01 17:00,1.9
06-12-01 16:00,2.8
06-12-01 15:00,3.4
06-12-01 14:00,2.8
06-12-01 13:00,2.9
06-12-01 12:00,3.9
06-12-01 11:00,4.0
06-12-01 10:00,5.2
06-12-01 09:00,4.7
06-12-01 08:00,3.6
06-12-01 07:00,3.5
06-12-01 06:00,4.0
06-12-01 05:00,5.7
06-12-01 04:00,6.0
06-12-01 03:00,6.3
06-12-01 02:00,7.7
06-12-01 01:00,8.6
06-12-01 00:00,13.3
05-12-01 23:00,14.4
05-12-01 22:00,19.6
05-12-01 21:00,22.8
05-12-01 20:00,6.4
05-12-01 19:00,4.9
05-12-01 18:00,3.7
05-12-01 17:00,2.0
05-12-01 16:00,1.0
05-12-01 15:00,1.3
05-12-01 14:00,1.1
05-12-01 13:00,1.8
05-12-01 12:00,2.5
05-12-01 11:00,2.1
05-12-01 10:00,2.6
05-12-01 09:00,2.0
05-12-01 08:00,1.9
05-12-01 07:00,1.2
05-12-01 06:00,1.1
05-12-01 05:00,1.6
05-12-01 04:00,2.2
05-12-01 03:00,1.1
05-12-01 02:00,1.2
05-12-01 01:00,2.3
05-12-01 00:00,7.2
04-12-01 23:00,10.6
04-12-01 22:00,11.5
04-12-01 21:00,12.8
04-12-01 20:00,13.2
04-12-01 19:00,13.5
04-12-01 18:00,14.2
04-12-01 17:00,17.1
04-12-01 16:00,16.5
04-12-01 15:00,19.2
04-12-01 14:00,23.9
04-12-01 13:00,28.1
04-12-01 12:00,26.1
04-12-01 11:00,20.3
04-12-01 10:00,20.6
04-12-01 09:00,19.7
04-12-01 08:00,15.5
04-12-01 07:00,12.6
04-12-01 06:00,13.4
04-12-01 05:00,13.1
04-12-01 04:00,11.6
04-12-01 03:00,14.5
04-12-01 02:00,15.9
04-12-01 01:00,18.9
04-12-01 00:00,16.4
03-12-01 23:00,22.9
03-12-01 22:00,23.9
03-12-01 21:00,21.8
03-12-01 20:00,18.5
03-12-01 19:00,17.7
03-12-01 18:00,16.5
03-12-01 17:00,16.1
03-12-01 16:00,14.4
03-12-01 15:00,13.4
03-12-01 14:00,14.6
03-12-01 13:00,15.4
03-12-01 12:00,15.4
03-12-01 11:00,13.9
03-12-01 10:00,15.2
03-12-01 09:00,15.7
03-12-01 08:00,15.5
03-12-01 07:00,10.3
03-12-01 06:00,10.9
03-12-01 05:00,14.5
03-12-01 04:00,16.9
03-12-01 03:00,16.4
03-12-01 02:00,20.1
03-12-01 01:00,19.0
03-12-01 00:00,22.4
02-12-01 23:00,20.1
02-12-01 22:00,16.0
02-12-01 21:00,15.7
02-12-01 20:00,15.4
02-12-01 19:00,13.2
02-12-01 18:00,15.6
02-12-01 17:00,14.5
02-12-01 16:00,16.0
02-12-01 15:00,18.4
02-12-01 14:00,15.5
02-12-01 13:00,18.6
02-12-01 12:00,23.2
02-12-01 11:00,20.3
02-12-01 10:00,19.6
02-12-01 09:00,16.4
02-12-01 08:00,17.5
02-12-01 07:00,15.8
02-12-01 06:00,16.0
02-12-01 05:00,12.7
02-12-01 04:00,11.5
02-12-01 03:00,13.6
02-12-01 02:00,13.1
02-12-01 01:00,13.9
02-12-01 00:00,14.5
01-12-01 23:00,13.9
01-12-01 22:00,15.8
01-12-01 21:00,16.3
01-12-01 20:00,16.9
01-12-01 19:00,20.8
01-12-01 18:00,29.2
01-12-01 17:00,34.8
01-12-01 16:00,29.1
01-12-01 15:00,26.5
01-12-01 14:00,17.6
01-12-01 13:00,17.6
01-12-01 12:00,16.7
01-12-01 11:00,17.1
01-12-01 10:00,15.0
01-12-01 09:00,10.5
01-12-01 08:00,10.4
01-12-01 07:00,10.7
01-12-01 06:00,11.5
01-12-01 05:00,11.7
01-12-01 04:00,13.2
01-12-01 03:00,11.2
01-12-01 02:00,12.2
01-12-01 01:00,14.6

