Datum Zeit,Radebeul-Wahnsdorf NO2
,µg/m³
01-01-02 00:00,12
31-12-01 23:00,10
31-12-01 22:00,11
31-12-01 21:00,13
31-12-01 20:00,15
31-12-01 19:00,12
31-12-01 18:00,12
31-12-01 17:00,13
31-12-01 16:00,12
31-12-01 15:00,11
31-12-01 14:00,11
31-12-01 13:00,9
31-12-01 12:00,8
31-12-01 11:00,9
31-12-01 10:00,9
31-12-01 09:00,7
31-12-01 08:00,7
31-12-01 07:00,7
31-12-01 06:00,8
31-12-01 05:00,5
31-12-01 04:00,5
31-12-01 03:00,4
31-12-01 02:00,4
31-12-01 01:00,9
31-12-01 00:00,8
30-12-01 23:00,9
30-12-01 22:00,11
30-12-01 21:00,11
30-12-01 20:00,11
30-12-01 19:00,11
30-12-01 18:00,12
30-12-01 17:00,14
30-12-01 16:00,12
30-12-01 15:00,10
30-12-01 14:00,10
30-12-01 13:00,8
30-12-01 12:00,8
30-12-01 11:00,9
30-12-01 10:00,9
30-12-01 09:00,7
30-12-01 08:00,6
30-12-01 07:00,10
30-12-01 06:00,8
30-12-01 05:00,8
30-12-01 04:00,11
30-12-01 03:00,8
30-12-01 02:00,8
30-12-01 01:00,9
30-12-01 00:00,9
29-12-01 23:00,8
29-12-01 22:00,9
29-12-01 21:00,9
29-12-01 20:00,11
29-12-01 19:00,13
29-12-01 18:00,16
29-12-01 17:00,17
29-12-01 16:00,12
29-12-01 15:00,11
29-12-01 14:00,11
29-12-01 13:00,14
29-12-01 12:00,13
29-12-01 11:00,11
29-12-01 10:00,10
29-12-01 09:00,10
29-12-01 08:00,10
29-12-01 07:00,10
29-12-01 06:00,7
29-12-01 05:00,7
29-12-01 04:00,8
29-12-01 03:00,7
29-12-01 02:00,8
29-12-01 01:00,8
29-12-01 00:00,8
28-12-01 23:00,8
28-12-01 22:00,8
28-12-01 21:00,10
28-12-01 20:00,9
28-12-01 19:00,9
28-12-01 18:00,9
28-12-01 17:00,10
28-12-01 16:00,10
28-12-01 15:00,11
28-12-01 14:00,11
28-12-01 13:00,12
28-12-01 12:00,14
28-12-01 11:00,16
28-12-01 10:00,15
28-12-01 09:00,15
28-12-01 08:00,17
28-12-01 07:00,13
28-12-01 06:00,12
28-12-01 05:00,11
28-12-01 04:00,12
28-12-01 03:00,11
28-12-01 02:00,10
28-12-01 01:00,9
28-12-01 00:00,10
27-12-01 23:00,10
27-12-01 22:00,11
27-12-01 21:00,11
27-12-01 20:00,13
27-12-01 19:00,14
27-12-01 18:00,20
27-12-01 17:00,18
27-12-01 16:00,14
27-12-01 15:00,15
27-12-01 14:00,14
27-12-01 13:00,13
27-12-01 12:00,12
27-12-01 11:00,12
27-12-01 10:00,12
27-12-01 09:00,14
27-12-01 08:00,14
27-12-01 07:00,10
27-12-01 06:00,11
27-12-01 05:00,10
27-12-01 04:00,10
27-12-01 03:00,10
27-12-01 02:00,9
27-12-01 01:00,10
27-12-01 00:00,10
26-12-01 23:00,10
26-12-01 22:00,12
26-12-01 21:00,11
26-12-01 20:00,11
26-12-01 19:00,9
26-12-01 18:00,9
26-12-01 17:00,9
26-12-01 16:00,9
26-12-01 15:00,8
26-12-01 14:00,8
26-12-01 13:00,8
26-12-01 12:00,8
26-12-01 11:00,9
26-12-01 10:00,10
26-12-01 09:00,11
26-12-01 08:00,7
26-12-01 07:00,8
26-12-01 06:00,7
26-12-01 05:00,8
26-12-01 04:00,8
26-12-01 03:00,8
26-12-01 02:00,9
26-12-01 01:00,9
26-12-01 00:00,10
25-12-01 23:00,10
25-12-01 22:00,12
25-12-01 21:00,11
25-12-01 20:00,10
25-12-01 19:00,11
25-12-01 18:00,10
25-12-01 17:00,10
25-12-01 16:00,10
25-12-01 15:00,9
25-12-01 14:00,9
25-12-01 13:00,9
25-12-01 12:00,8
25-12-01 11:00,8
25-12-01 10:00,11
25-12-01 09:00,11
25-12-01 08:00,8
25-12-01 07:00,8
25-12-01 06:00,8
25-12-01 05:00,8
25-12-01 04:00,8
25-12-01 03:00,9
25-12-01 02:00,10
25-12-01 01:00,10
25-12-01 00:00,10
24-12-01 23:00,11
24-12-01 22:00,11
24-12-01 21:00,11
24-12-01 20:00,10
24-12-01 19:00,9
24-12-01 18:00,9
24-12-01 17:00,8
24-12-01 16:00,8
24-12-01 15:00,8
24-12-01 14:00,8
24-12-01 13:00,9
24-12-01 12:00,9
24-12-01 11:00,8
24-12-01 10:00,9
24-12-01 09:00,7
24-12-01 08:00,8
24-12-01 07:00,8
24-12-01 06:00,7
24-12-01 05:00,6
24-12-01 04:00,6
24-12-01 03:00,6
24-12-01 02:00,6
24-12-01 01:00,6
24-12-01 00:00,7
23-12-01 23:00,8
23-12-01 22:00,9
23-12-01 21:00,9
23-12-01 20:00,11
23-12-01 19:00,13
23-12-01 18:00,17
23-12-01 17:00,19
23-12-01 16:00,12
23-12-01 15:00,8
23-12-01 14:00,6
23-12-01 13:00,6
23-12-01 12:00,5
23-12-01 11:00,6
23-12-01 10:00,6
23-12-01 09:00,7
23-12-01 08:00,7
23-12-01 07:00,12
23-12-01 06:00,9
23-12-01 05:00,6
23-12-01 04:00,7
23-12-01 03:00,10
23-12-01 02:00,10
23-12-01 01:00,12
23-12-01 00:00,15
22-12-01 23:00,15
22-12-01 22:00,15
22-12-01 21:00,20
22-12-01 20:00,30
22-12-01 19:00,36
22-12-01 18:00,31
22-12-01 17:00,36
22-12-01 16:00,31
22-12-01 15:00,20
22-12-01 14:00,11
22-12-01 13:00,13
22-12-01 12:00,12
22-12-01 11:00,16
22-12-01 10:00,13
22-12-01 09:00,11
22-12-01 08:00,8
22-12-01 07:00,7
22-12-01 06:00,12
22-12-01 05:00,18
22-12-01 04:00,19
22-12-01 03:00,18
22-12-01 02:00,19
22-12-01 01:00,19
22-12-01 00:00,19
21-12-01 23:00,19
21-12-01 22:00,20
21-12-01 21:00,22
21-12-01 20:00,25
21-12-01 19:00,26
21-12-01 18:00,27
21-12-01 17:00,28
21-12-01 16:00,26
21-12-01 15:00,24
21-12-01 14:00,22
21-12-01 13:00,19
21-12-01 12:00,18
21-12-01 11:00,16
21-12-01 10:00,15
21-12-01 09:00,14
21-12-01 08:00,14
21-12-01 07:00,12
21-12-01 06:00,10
21-12-01 05:00,10
21-12-01 04:00,10
21-12-01 03:00,11
21-12-01 02:00,13
21-12-01 01:00,23
21-12-01 00:00,28
20-12-01 23:00,29
20-12-01 22:00,34
20-12-01 21:00,30
20-12-01 20:00,27
20-12-01 19:00,25
20-12-01 18:00,14
20-12-01 17:00,7
20-12-01 16:00,6
20-12-01 15:00,6
20-12-01 14:00,6
20-12-01 13:00,6
20-12-01 12:00,9
20-12-01 11:00,5
20-12-01 10:00,6
20-12-01 09:00,7
20-12-01 08:00,6
20-12-01 07:00,9
20-12-01 06:00,9
20-12-01 05:00,10
20-12-01 04:00,9
20-12-01 03:00,14
20-12-01 02:00,31
20-12-01 01:00,33
20-12-01 00:00,32
19-12-01 23:00,33
19-12-01 22:00,37
19-12-01 21:00,48
19-12-01 20:00,53
19-12-01 19:00,48
19-12-01 18:00,33
19-12-01 17:00,34
19-12-01 16:00,32
19-12-01 15:00,30
19-12-01 14:00,31
19-12-01 13:00,31
19-12-01 12:00,31
19-12-01 11:00,30
19-12-01 10:00,33
19-12-01 09:00,30
19-12-01 08:00,25
19-12-01 07:00,22
19-12-01 06:00,22
19-12-01 05:00,22
19-12-01 04:00,23
19-12-01 03:00,21
19-12-01 02:00,21
19-12-01 01:00,26
19-12-01 00:00,29
18-12-01 23:00,28
18-12-01 22:00,22
18-12-01 21:00,21
18-12-01 20:00,20
18-12-01 19:00,25
18-12-01 18:00,29
18-12-01 17:00,30
18-12-01 16:00,29
18-12-01 15:00,31
18-12-01 14:00,27
18-12-01 13:00,24
18-12-01 12:00,20
18-12-01 11:00,17
18-12-01 10:00,19
18-12-01 09:00,21
18-12-01 08:00,24
18-12-01 07:00,23
18-12-01 06:00,23
18-12-01 05:00,22
18-12-01 04:00,20
18-12-01 03:00,21
18-12-01 02:00,20
18-12-01 01:00,12
18-12-01 00:00,13
17-12-01 23:00,11
17-12-01 22:00,15
17-12-01 21:00,18
17-12-01 20:00,20
17-12-01 19:00,21
17-12-01 18:00,21
17-12-01 17:00,21
17-12-01 16:00,28
17-12-01 15:00,27
17-12-01 14:00,27
