Datum Zeit,Collmberg NO2
17-12-01 11:00,28
17-12-01 10:00,24
17-12-01 09:00,22
17-12-01 08:00,23
17-12-01 07:00,17
17-12-01 06:00,15
17-12-01 05:00,15
17-12-01 04:00,19
17-12-01 03:00,
17-12-01 02:00,13
17-12-01 01:00,10
17-12-01 00:00,9
16-12-01 23:00,9
16-12-01 22:00,7
16-12-01 21:00,6
16-12-01 20:00,6
16-12-01 19:00,6
16-12-01 18:00,6
16-12-01 17:00,6
16-12-01 16:00,5
16-12-01 15:00,6
16-12-01 14:00,6
16-12-01 13:00,9
16-12-01 12:00,9
16-12-01 11:00,10
16-12-01 10:00,8
16-12-01 09:00,8
16-12-01 08:00,11
16-12-01 07:00,12
16-12-01 06:00,14
16-12-01 05:00,15
16-12-01 04:00,17
16-12-01 03:00,
16-12-01 02:00,26
16-12-01 01:00,35
16-12-01 00:00,35
15-12-01 23:00,36
15-12-01 22:00,34
15-12-01 21:00,34
15-12-01 20:00,33
15-12-01 19:00,34
15-12-01 18:00,36
15-12-01 17:00,38
15-12-01 16:00,37
15-12-01 15:00,35
15-12-01 14:00,34
15-12-01 13:00,35
15-12-01 12:00,37
15-12-01 11:00,39
15-12-01 10:00,42
15-12-01 09:00,45
15-12-01 08:00,43
15-12-01 07:00,35
15-12-01 06:00,41
15-12-01 05:00,47
15-12-01 04:00,
15-12-01 03:00,44
15-12-01 02:00,42
15-12-01 01:00,42
15-12-01 00:00,41
14-12-01 23:00,31
14-12-01 22:00,35
14-12-01 21:00,34
14-12-01 20:00,28
14-12-01 19:00,25
14-12-01 18:00,26
14-12-01 17:00,28
14-12-01 16:00,23
14-12-01 15:00,20
14-12-01 14:00,20
14-12-01 13:00,20
14-12-01 12:00,21
14-12-01 11:00,23
14-12-01 10:00,23
14-12-01 09:00,29
14-12-01 08:00,32
14-12-01 07:00,31
14-12-01 06:00,29
14-12-01 05:00,27
14-12-01 04:00,
14-12-01 03:00,28
14-12-01 02:00,28
14-12-01 01:00,28
14-12-01 00:00,29
13-12-01 23:00,29
13-12-01 22:00,28
13-12-01 21:00,30
13-12-01 20:00,28
13-12-01 19:00,24
13-12-01 18:00,24
13-12-01 17:00,23
13-12-01 16:00,18
13-12-01 15:00,11
13-12-01 14:00,10
13-12-01 13:00,8
13-12-01 12:00,7
13-12-01 11:00,5
13-12-01 10:00,7
13-12-01 09:00,5
13-12-01 08:00,4
13-12-01 07:00,3
13-12-01 06:00,3
13-12-01 05:00,
13-12-01 04:00,4
13-12-01 03:00,3
13-12-01 02:00,3
13-12-01 01:00,5
13-12-01 00:00,5
12-12-01 23:00,4
12-12-01 22:00,6
12-12-01 21:00,6
12-12-01 20:00,5
12-12-01 19:00,6
12-12-01 18:00,6
12-12-01 17:00,8
12-12-01 16:00,9
12-12-01 15:00,11
12-12-01 14:00,17
12-12-01 13:00,19
12-12-01 12:00,18
12-12-01 11:00,16
12-12-01 10:00,13
12-12-01 09:00,10
12-12-01 08:00,13
12-12-01 07:00,15
12-12-01 06:00,15
12-12-01 05:00,
12-12-01 04:00,22
12-12-01 03:00,24
12-12-01 02:00,24
12-12-01 01:00,25
12-12-01 00:00,26
11-12-01 23:00,26
11-12-01 22:00,28
11-12-01 21:00,30
11-12-01 20:00,30
11-12-01 19:00,30
11-12-01 18:00,30
11-12-01 17:00,29
11-12-01 16:00,28
11-12-01 15:00,27
11-12-01 14:00,26
11-12-01 13:00,26
11-12-01 12:00,27
11-12-01 11:00,27
11-12-01 10:00,27
11-12-01 09:00,29
11-12-01 08:00,30
11-12-01 07:00,31
11-12-01 06:00,
11-12-01 05:00,37
11-12-01 04:00,41
11-12-01 03:00,46
11-12-01 02:00,47
11-12-01 01:00,46
11-12-01 00:00,40
10-12-01 23:00,39
10-12-01 22:00,40
10-12-01 21:00,41
10-12-01 20:00,45
10-12-01 19:00,46
10-12-01 18:00,46
10-12-01 17:00,47
10-12-01 16:00,48
10-12-01 15:00,44
10-12-01 14:00,41
10-12-01 13:00,39
10-12-01 12:00,34
10-12-01 11:00,29
10-12-01 10:00,30
10-12-01 09:00,34
10-12-01 08:00,33
10-12-01 07:00,31
10-12-01 06:00,
10-12-01 05:00,21
10-12-01 04:00,19
10-12-01 03:00,20
10-12-01 02:00,21
10-12-01 01:00,20
10-12-01 00:00,19
09-12-01 23:00,16
09-12-01 22:00,19
09-12-01 21:00,15
09-12-01 20:00,14
09-12-01 19:00,15
09-12-01 18:00,11
09-12-01 17:00,10
09-12-01 16:00,13
09-12-01 15:00,12
09-12-01 14:00,11
09-12-01 13:00,11
09-12-01 12:00,12
09-12-01 11:00,11
09-12-01 10:00,11
09-12-01 09:00,10
09-12-01 08:00,9
09-12-01 07:00,
09-12-01 06:00,11
09-12-01 05:00,11
09-12-01 04:00,12
09-12-01 03:00,12
09-12-01 02:00,11
09-12-01 01:00,12
09-12-01 00:00,11
08-12-01 23:00,9
08-12-01 22:00,9
08-12-01 21:00,9
08-12-01 20:00,10
08-12-01 19:00,9
08-12-01 18:00,8
08-12-01 17:00,12
08-12-01 16:00,12
08-12-01 15:00,13
08-12-01 14:00,13
08-12-01 13:00,12
08-12-01 12:00,10
08-12-01 11:00,8
08-12-01 10:00,5
08-12-01 09:00,6
08-12-01 08:00,8
08-12-01 07:00,
08-12-01 06:00,8
08-12-01 05:00,7
08-12-01 04:00,9
08-12-01 03:00,11
08-12-01 02:00,15
08-12-01 01:00,21
08-12-01 00:00,23
07-12-01 23:00,21
07-12-01 22:00,23
07-12-01 21:00,21
07-12-01 20:00,22
07-12-01 19:00,23
07-12-01 18:00,23
07-12-01 17:00,21
07-12-01 16:00,19
07-12-01 15:00,17
07-12-01 14:00,16
07-12-01 13:00,15
07-12-01 12:00,15
07-12-01 11:00,15
07-12-01 10:00,15
07-12-01 09:00,17
07-12-01 08:00,
07-12-01 07:00,17
07-12-01 06:00,17
07-12-01 05:00,16
07-12-01 04:00,14
07-12-01 03:00,10
07-12-01 02:00,11
07-12-01 01:00,19
07-12-01 00:00,18
06-12-01 23:00,18
06-12-01 22:00,23
06-12-01 21:00,28
06-12-01 20:00,28
06-12-01 19:00,20
06-12-01 18:00,21
06-12-01 17:00,23
06-12-01 16:00,23
06-12-01 15:00,23
06-12-01 14:00,17
06-12-01 13:00,21
06-12-01 12:00,27
06-12-01 11:00,24
06-12-01 10:00,27
06-12-01 09:00,22
06-12-01 08:00,
06-12-01 07:00,15
06-12-01 06:00,13
06-12-01 05:00,10
06-12-01 04:00,10
06-12-01 03:00,11
06-12-01 02:00,14
06-12-01 01:00,15
06-12-01 00:00,15
05-12-01 23:00,12
05-12-01 22:00,15
05-12-01 21:00,24
05-12-01 20:00,27
05-12-01 19:00,27
05-12-01 18:00,28
05-12-01 17:00,
05-12-01 16:00,21
05-12-01 15:00,
05-12-01 14:00,
05-12-01 13:00,
05-12-01 12:00,
05-12-01 11:00,
05-12-01 10:00,23
05-12-01 09:00,19
05-12-01 08:00,18
05-12-01 07:00,18
05-12-01 06:00,16
05-12-01 05:00,15
05-12-01 04:00,16
05-12-01 03:00,18
05-12-01 02:00,19
05-12-01 01:00,23
05-12-01 00:00,26
04-12-01 23:00,26
04-12-01 22:00,29
04-12-01 21:00,35
04-12-01 20:00,35
04-12-01 19:00,37
04-12-01 18:00,37
04-12-01 17:00,39
04-12-01 16:00,33
04-12-01 15:00,30
04-12-01 14:00,28
04-12-01 13:00,
04-12-01 12:00,28
04-12-01 11:00,31
04-12-01 10:00,32
04-12-01 09:00,34
04-12-01 08:00,35
04-12-01 07:00,37
04-12-01 06:00,39
04-12-01 05:00,41
04-12-01 04:00,41
04-12-01 03:00,40
04-12-01 02:00,41
04-12-01 01:00,43
04-12-01 00:00,43
03-12-01 23:00,40
03-12-01 22:00,40
03-12-01 21:00,43
03-12-01 20:00,43
03-12-01 19:00,44
03-12-01 18:00,43
03-12-01 17:00,37
03-12-01 16:00,30
03-12-01 15:00,32
03-12-01 14:00,
03-12-01 13:00,32
03-12-01 12:00,30
03-12-01 11:00,27
03-12-01 10:00,24
03-12-01 09:00,31
03-12-01 08:00,40
03-12-01 07:00,35
03-12-01 06:00,30
03-12-01 05:00,25
03-12-01 04:00,26
03-12-01 03:00,30
03-12-01 02:00,35
03-12-01 01:00,36
03-12-01 00:00,36
02-12-01 23:00,37
02-12-01 22:00,38
02-12-01 21:00,36
02-12-01 20:00,33
02-12-01 19:00,32
02-12-01 18:00,29
02-12-01 17:00,29
02-12-01 16:00,32
02-12-01 15:00,31
02-12-01 14:00,
02-12-01 13:00,26
02-12-01 12:00,25
02-12-01 11:00,23
02-12-01 10:00,23
02-12-01 09:00,24
02-12-01 08:00,25
02-12-01 07:00,25
02-12-01 06:00,27
02-12-01 05:00,24
02-12-01 04:00,28
02-12-01 03:00,28
02-12-01 02:00,28
02-12-01 01:00,29
02-12-01 00:00,30
01-12-01 23:00,32
01-12-01 22:00,33
01-12-01 21:00,30
01-12-01 20:00,29
01-12-01 19:00,31
01-12-01 18:00,32
01-12-01 17:00,29
01-12-01 16:00,27
01-12-01 15:00,
01-12-01 14:00,15
01-12-01 13:00,14
01-12-01 12:00,16
01-12-01 11:00,15
01-12-01 10:00,19
01-12-01 09:00,24
01-12-01 08:00,24
01-12-01 07:00,24
01-12-01 06:00,21
01-12-01 05:00,20
01-12-01 04:00,19
01-12-01 03:00,20
01-12-01 02:00,19
01-12-01 01:00,20

