Datum Zeit,Dresden-Nord NO2
03-12-01 21:00,
03-12-01 20:00,46
03-12-01 19:00,51
03-12-01 18:00,52
03-12-01 17:00,55
03-12-01 16:00,51
03-12-01 15:00,45
03-12-01 14:00,40
03-12-01 13:00,41
03-12-01 12:00,44
03-12-01 11:00,49
03-12-01 10:00,51
03-12-01 09:00,55
03-12-01 08:00,50
03-12-01 07:00,47
03-12-01 06:00,54
03-12-01 05:00,53
03-12-01 04:00,30
03-12-01 03:00,28
03-12-01 02:00,29
03-12-01 01:00,31
03-12-01 00:00,31
02-12-01 23:00,35
02-12-01 22:00,35
02-12-01 21:00,
02-12-01 20:00,36
02-12-01 19:00,40
02-12-01 18:00,37
02-12-01 17:00,37
02-12-01 16:00,40
02-12-01 15:00,33
02-12-01 14:00,29
02-12-01 13:00,27
02-12-01 12:00,28
02-12-01 11:00,27
02-12-01 10:00,25
02-12-01 09:00,25
02-12-01 08:00,27
02-12-01 07:00,26
02-12-01 06:00,25
02-12-01 05:00,24
02-12-01 04:00,23
02-12-01 03:00,25
02-12-01 02:00,25
02-12-01 01:00,27
02-12-01 00:00,29
01-12-01 23:00,29
01-12-01 22:00,
01-12-01 21:00,30
01-12-01 20:00,32
01-12-01 19:00,40
01-12-01 18:00,39
01-12-01 17:00,44
01-12-01 16:00,39
01-12-01 15:00,35
01-12-01 14:00,29
01-12-01 13:00,27
01-12-01 12:00,29
01-12-01 11:00,29
01-12-01 10:00,31
01-12-01 09:00,30
01-12-01 08:00,24
01-12-01 07:00,19
01-12-01 06:00,19
01-12-01 05:00,21
01-12-01 04:00,24
01-12-01 03:00,22
01-12-01 02:00,25
01-12-01 01:00,25

