Datum Zeit,Dresden-Nord O3
,µg/m³
01-01-02 00:00,38
31-12-01 23:00,44
31-12-01 22:00,41
31-12-01 21:00,36
31-12-01 20:00,31
31-12-01 19:00,27
31-12-01 18:00,36
31-12-01 17:00,28
31-12-01 16:00,35
31-12-01 15:00,38
31-12-01 14:00,37
31-12-01 13:00,35
31-12-01 12:00,28
31-12-01 11:00,30
31-12-01 10:00,29
31-12-01 09:00,23
31-12-01 08:00,26
31-12-01 07:00,30
31-12-01 06:00,40
31-12-01 05:00,49
31-12-01 04:00,
31-12-01 03:00,49
31-12-01 02:00,46
31-12-01 01:00,36
31-12-01 00:00,44
30-12-01 23:00,43
30-12-01 22:00,38
30-12-01 21:00,43
30-12-01 20:00,43
30-12-01 19:00,42
30-12-01 18:00,41
30-12-01 17:00,40
30-12-01 16:00,45
30-12-01 15:00,45
30-12-01 14:00,48
30-12-01 13:00,52
30-12-01 12:00,54
30-12-01 11:00,53
30-12-01 10:00,49
30-12-01 09:00,53
30-12-01 08:00,43
30-12-01 07:00,22
30-12-01 06:00,17
30-12-01 05:00,
30-12-01 04:00,24
30-12-01 03:00,32
30-12-01 02:00,38
30-12-01 01:00,17
30-12-01 00:00,14
29-12-01 23:00,19
29-12-01 22:00,20
29-12-01 21:00,30
29-12-01 20:00,25
29-12-01 19:00,30
29-12-01 18:00,17
29-12-01 17:00,17
29-12-01 16:00,22
29-12-01 15:00,25
29-12-01 14:00,28
29-12-01 13:00,25
29-12-01 12:00,30
29-12-01 11:00,38
29-12-01 10:00,42
29-12-01 09:00,48
29-12-01 08:00,53
29-12-01 07:00,57
29-12-01 06:00,61
29-12-01 05:00,
29-12-01 04:00,64
29-12-01 03:00,63
29-12-01 02:00,64
29-12-01 01:00,63
29-12-01 00:00,60
28-12-01 23:00,55
28-12-01 22:00,58
28-12-01 21:00,54
28-12-01 20:00,54
28-12-01 19:00,64
28-12-01 18:00,57
28-12-01 17:00,42
28-12-01 16:00,42
28-12-01 15:00,35
28-12-01 14:00,25
28-12-01 13:00,20
28-12-01 12:00,19
28-12-01 11:00,16
28-12-01 10:00,16
28-12-01 09:00,20
28-12-01 08:00,20
28-12-01 07:00,24
28-12-01 06:00,
28-12-01 05:00,41
28-12-01 04:00,49
28-12-01 03:00,50
28-12-01 02:00,49
28-12-01 01:00,46
28-12-01 00:00,51
27-12-01 23:00,53
27-12-01 22:00,57
27-12-01 21:00,52
27-12-01 20:00,49
27-12-01 19:00,42
27-12-01 18:00,37
27-12-01 17:00,35
27-12-01 16:00,27
27-12-01 15:00,28
27-12-01 14:00,30
27-12-01 13:00,31
27-12-01 12:00,26
27-12-01 11:00,29
27-12-01 10:00,33
27-12-01 09:00,27
27-12-01 08:00,29
27-12-01 07:00,31
27-12-01 06:00,
27-12-01 05:00,42
27-12-01 04:00,47
27-12-01 03:00,44
27-12-01 02:00,45
27-12-01 01:00,39
27-12-01 00:00,34
26-12-01 23:00,33
26-12-01 22:00,36
26-12-01 21:00,35
26-12-01 20:00,32
26-12-01 19:00,33
26-12-01 18:00,42
26-12-01 17:00,38
26-12-01 16:00,40
26-12-01 15:00,48
26-12-01 14:00,56
26-12-01 13:00,56
26-12-01 12:00,49
26-12-01 11:00,46
26-12-01 10:00,47
26-12-01 09:00,45
26-12-01 08:00,49
26-12-01 07:00,
26-12-01 06:00,41
26-12-01 05:00,52
26-12-01 04:00,53
26-12-01 03:00,51
26-12-01 02:00,50
26-12-01 01:00,35
26-12-01 00:00,38
25-12-01 23:00,34
25-12-01 22:00,33
25-12-01 21:00,37
25-12-01 20:00,38
25-12-01 19:00,34
25-12-01 18:00,40
25-12-01 17:00,41
25-12-01 16:00,46
25-12-01 15:00,47
25-12-01 14:00,55
25-12-01 13:00,55
25-12-01 12:00,53
25-12-01 11:00,55
25-12-01 10:00,58
25-12-01 09:00,60
25-12-01 08:00,57
25-12-01 07:00,
25-12-01 06:00,50
25-12-01 05:00,58
25-12-01 04:00,56
25-12-01 03:00,56
25-12-01 02:00,56
25-12-01 01:00,54
25-12-01 00:00,52
24-12-01 23:00,53
24-12-01 22:00,49
24-12-01 21:00,39
24-12-01 20:00,55
24-12-01 19:00,63
24-12-01 18:00,62
24-12-01 17:00,61
24-12-01 16:00,58
24-12-01 15:00,55
24-12-01 14:00,57
24-12-01 13:00,51
24-12-01 12:00,52
24-12-01 11:00,48
24-12-01 10:00,46
24-12-01 09:00,51
24-12-01 08:00,
24-12-01 07:00,30
24-12-01 06:00,38
24-12-01 05:00,42
24-12-01 04:00,54
24-12-01 03:00,53
24-12-01 02:00,46
24-12-01 01:00,35
24-12-01 00:00,18
23-12-01 23:00,28
23-12-01 22:00,39
23-12-01 21:00,41
23-12-01 20:00,39
23-12-01 19:00,27
23-12-01 18:00,22
23-12-01 17:00,24
23-12-01 16:00,33
23-12-01 15:00,42
23-12-01 14:00,48
23-12-01 13:00,49
23-12-01 12:00,40
23-12-01 11:00,39
23-12-01 10:00,40
23-12-01 09:00,35
23-12-01 08:00,
23-12-01 07:00,35
23-12-01 06:00,42
23-12-01 05:00,52
23-12-01 04:00,46
23-12-01 03:00,45
23-12-01 02:00,43
23-12-01 01:00,39
23-12-01 00:00,37
22-12-01 23:00,28
22-12-01 22:00,28
22-12-01 21:00,15
22-12-01 20:00,12
22-12-01 19:00,24
22-12-01 18:00,29
22-12-01 17:00,30
22-12-01 16:00,35
22-12-01 15:00,43
22-12-01 14:00,33
22-12-01 13:00,30
22-12-01 12:00,23
22-12-01 11:00,16
22-12-01 10:00,13
22-12-01 09:00,
22-12-01 08:00,17
22-12-01 07:00,27
22-12-01 06:00,22
22-12-01 05:00,23
22-12-01 04:00,23
22-12-01 03:00,28
22-12-01 02:00,28
22-12-01 01:00,28
22-12-01 00:00,31
21-12-01 23:00,31
21-12-01 22:00,34
21-12-01 21:00,35
21-12-01 20:00,33
21-12-01 19:00,31
21-12-01 18:00,32
21-12-01 17:00,29
21-12-01 16:00,32
21-12-01 15:00,31
21-12-01 14:00,30
21-12-01 13:00,31
21-12-01 12:00,35
21-12-01 11:00,37
21-12-01 10:00,38
21-12-01 09:00,
21-12-01 08:00,34
21-12-01 07:00,34
21-12-01 06:00,43
21-12-01 05:00,51
21-12-01 04:00,39
21-12-01 03:00,39
21-12-01 02:00,30
21-12-01 01:00,22
21-12-01 00:00,13
20-12-01 23:00,10
20-12-01 22:00,12
20-12-01 21:00,14
20-12-01 20:00,5
20-12-01 19:00,3
20-12-01 18:00,2
20-12-01 17:00,15
20-12-01 16:00,35
20-12-01 15:00,31
20-12-01 14:00,34
20-12-01 13:00,48
20-12-01 12:00,39
20-12-01 11:00,31
20-12-01 10:00,
20-12-01 09:00,22
20-12-01 08:00,26
20-12-01 07:00,20
20-12-01 06:00,23
20-12-01 05:00,25
20-12-01 04:00,46
20-12-01 03:00,33
20-12-01 02:00,14
20-12-01 01:00,12
20-12-01 00:00,15
19-12-01 23:00,14
19-12-01 22:00,15
19-12-01 21:00,8
19-12-01 20:00,3
19-12-01 19:00,4
19-12-01 18:00,11
19-12-01 17:00,10
19-12-01 16:00,9
19-12-01 15:00,11
19-12-01 14:00,11
19-12-01 13:00,10
19-12-01 12:00,8
