Datum Zeit,Leipzig-Mitte CO
05-12-01 16:00,1.1
05-12-01 15:00,0.9
05-12-01 14:00,1.0
05-12-01 13:00,1.0
05-12-01 12:00,0.9
05-12-01 11:00,0.9
05-12-01 10:00,1.0
05-12-01 09:00,0.8
05-12-01 08:00,0.8
05-12-01 07:00,0.6
05-12-01 06:00,0.4
05-12-01 05:00,0.5
05-12-01 04:00,0.4
05-12-01 03:00,0.4
05-12-01 02:00,0.7
05-12-01 01:00,0.6
05-12-01 00:00,0.8
04-12-01 23:00,0.9
04-12-01 22:00,0.9
04-12-01 21:00,1.7
04-12-01 20:00,1.9
04-12-01 19:00,1.8
04-12-01 18:00,2.1
04-12-01 17:00,1.8
04-12-01 16:00,1.7
04-12-01 15:00,1.4
04-12-01 14:00,1.4
04-12-01 13:00,
04-12-01 12:00,1.4
04-12-01 11:00,1.4
04-12-01 10:00,1.5
04-12-01 09:00,1.2
04-12-01 08:00,1.8
04-12-01 07:00,
04-12-01 06:00,1.0
04-12-01 05:00,0.5
04-12-01 04:00,0.5
04-12-01 03:00,0.5
04-12-01 02:00,0.6
04-12-01 01:00,0.8
04-12-01 00:00,0.9
03-12-01 23:00,1.1
03-12-01 22:00,1.6
03-12-01 21:00,1.4
03-12-01 20:00,1.6
03-12-01 19:00,1.7
03-12-01 18:00,1.6
03-12-01 17:00,1.5
03-12-01 16:00,1.3
03-12-01 15:00,1.2
03-12-01 14:00,1.2
03-12-01 13:00,1.0
03-12-01 12:00,1.1
03-12-01 11:00,1.4
03-12-01 10:00,1.1
03-12-01 09:00,1.5
03-12-01 08:00,1.2
03-12-01 07:00,1.1
03-12-01 06:00,0.9
03-12-01 05:00,0.6
03-12-01 04:00,0.5
03-12-01 03:00,0.5
03-12-01 02:00,0.6
03-12-01 01:00,0.6
03-12-01 00:00,0.7
02-12-01 23:00,0.8
02-12-01 22:00,0.8
02-12-01 21:00,1.0
02-12-01 20:00,1.1
02-12-01 19:00,1.1
02-12-01 18:00,1.2
02-12-01 17:00,1.3
02-12-01 16:00,1.5
02-12-01 15:00,1.1
02-12-01 14:00,1.6
02-12-01 13:00,1.4
02-12-01 12:00,1.3
02-12-01 11:00,1.2
02-12-01 10:00,1.0
02-12-01 09:00,0.6
02-12-01 08:00,0.6
02-12-01 07:00,
02-12-01 06:00,0.7
02-12-01 05:00,1.3
02-12-01 04:00,0.9
02-12-01 03:00,1.4
02-12-01 02:00,1.0
02-12-01 01:00,1.0
02-12-01 00:00,1.4
01-12-01 23:00,1.3
01-12-01 22:00,1.6
01-12-01 21:00,1.4
01-12-01 20:00,1.6
01-12-01 19:00,1.5
01-12-01 18:00,1.1
01-12-01 17:00,0.9
01-12-01 16:00,1.0
01-12-01 15:00,0.9
01-12-01 14:00,1.0
01-12-01 13:00,1.0
01-12-01 12:00,0.9
01-12-01 11:00,1.0
01-12-01 10:00,0.9
01-12-01 09:00,0.7
01-12-01 08:00,0.8
01-12-01 07:00,0.6
01-12-01 06:00,0.6
01-12-01 05:00,0.5
01-12-01 04:00,0.8
01-12-01 03:00,0.8
01-12-01 02:00,0.8
01-12-01 01:00,1.1

