Datum Zeit,Carlsfeld O3
,µg/m³
01-01-02 00:00,63
31-12-01 23:00,62
31-12-01 22:00,61
31-12-01 21:00,60
31-12-01 20:00,60
31-12-01 19:00,59
31-12-01 18:00,58
31-12-01 17:00,62
31-12-01 16:00,64
31-12-01 15:00,65
31-12-01 14:00,61
31-12-01 13:00,58
31-12-01 12:00,57
31-12-01 11:00,56
31-12-01 10:00,53
31-12-01 09:00,56
31-12-01 08:00,48
31-12-01 07:00,35
31-12-01 06:00,
31-12-01 05:00,46
31-12-01 04:00,46
31-12-01 03:00,47
31-12-01 02:00,43
31-12-01 01:00,50
31-12-01 00:00,59
30-12-01 23:00,62
30-12-01 22:00,64
30-12-01 21:00,64
30-12-01 20:00,63
30-12-01 19:00,61
30-12-01 18:00,61
30-12-01 17:00,61
30-12-01 16:00,61
30-12-01 15:00,61
30-12-01 14:00,62
30-12-01 13:00,63
30-12-01 12:00,64
30-12-01 11:00,69
30-12-01 10:00,72
30-12-01 09:00,75
30-12-01 08:00,74
30-12-01 07:00,
30-12-01 06:00,48
30-12-01 05:00,49
30-12-01 04:00,46
30-12-01 03:00,56
30-12-01 02:00,38
30-12-01 01:00,42
30-12-01 00:00,46
29-12-01 23:00,49
29-12-01 22:00,42
29-12-01 21:00,51
29-12-01 20:00,50
29-12-01 19:00,58
29-12-01 18:00,64
29-12-01 17:00,67
29-12-01 16:00,61
29-12-01 15:00,63
29-12-01 14:00,63
29-12-01 13:00,62
29-12-01 12:00,63
29-12-01 11:00,59
29-12-01 10:00,59
29-12-01 09:00,60
29-12-01 08:00,62
29-12-01 07:00,
29-12-01 06:00,65
29-12-01 05:00,66
29-12-01 04:00,67
29-12-01 03:00,67
29-12-01 02:00,68
29-12-01 01:00,69
29-12-01 00:00,70
28-12-01 23:00,70
28-12-01 22:00,70
28-12-01 21:00,74
28-12-01 20:00,70
28-12-01 19:00,68
28-12-01 18:00,66
28-12-01 17:00,66
28-12-01 16:00,63
28-12-01 15:00,63
28-12-01 14:00,58
28-12-01 13:00,53
28-12-01 12:00,53
28-12-01 11:00,53
28-12-01 10:00,51
28-12-01 09:00,51
28-12-01 08:00,
28-12-01 07:00,51
28-12-01 06:00,52
28-12-01 05:00,54
28-12-01 04:00,56
28-12-01 03:00,59
28-12-01 02:00,61
28-12-01 01:00,63
28-12-01 00:00,64
27-12-01 23:00,64
27-12-01 22:00,63
27-12-01 21:00,63
27-12-01 20:00,63
27-12-01 19:00,60
27-12-01 18:00,62
27-12-01 17:00,63
27-12-01 16:00,66
27-12-01 15:00,69
27-12-01 14:00,67
27-12-01 13:00,65
27-12-01 12:00,60
27-12-01 11:00,58
27-12-01 10:00,59
27-12-01 09:00,56
27-12-01 08:00,54
27-12-01 07:00,57
27-12-01 06:00,54
27-12-01 05:00,53
27-12-01 04:00,57
27-12-01 03:00,57
27-12-01 02:00,59
27-12-01 01:00,59
27-12-01 00:00,58
26-12-01 23:00,58
26-12-01 22:00,58
26-12-01 21:00,
26-12-01 20:00,60
26-12-01 19:00,65
26-12-01 18:00,64
26-12-01 17:00,66
26-12-01 16:00,68
26-12-01 15:00,68
26-12-01 14:00,67
26-12-01 13:00,67
26-12-01 12:00,65
26-12-01 11:00,62
26-12-01 10:00,60
26-12-01 09:00,60
26-12-01 08:00,61
26-12-01 07:00,62
26-12-01 06:00,63
26-12-01 05:00,64
26-12-01 04:00,64
26-12-01 03:00,64
26-12-01 02:00,59
26-12-01 01:00,57
26-12-01 00:00,58
25-12-01 23:00,57
25-12-01 22:00,
25-12-01 21:00,58
25-12-01 20:00,58
25-12-01 19:00,59
25-12-01 18:00,59
25-12-01 17:00,60
25-12-01 16:00,62
25-12-01 15:00,63
25-12-01 14:00,64
25-12-01 13:00,64
25-12-01 12:00,64
25-12-01 11:00,64
25-12-01 10:00,64
25-12-01 09:00,64
25-12-01 08:00,62
25-12-01 07:00,60
25-12-01 06:00,59
25-12-01 05:00,59
25-12-01 04:00,59
25-12-01 03:00,60
25-12-01 02:00,59
25-12-01 01:00,58
25-12-01 00:00,59
24-12-01 23:00,59
24-12-01 22:00,
24-12-01 21:00,60
24-12-01 20:00,65
24-12-01 19:00,64
24-12-01 18:00,66
24-12-01 17:00,65
24-12-01 16:00,64
24-12-01 15:00,62
24-12-01 14:00,64
24-12-01 13:00,66
24-12-01 12:00,68
24-12-01 11:00,68
