Datum Zeit,Freiberg NO2
,µg/m³
01-01-02 00:00,21
31-12-01 23:00,20
31-12-01 22:00,
31-12-01 21:00,17
31-12-01 20:00,17
31-12-01 19:00,17
31-12-01 18:00,21
31-12-01 17:00,20
31-12-01 16:00,25
31-12-01 15:00,18
31-12-01 14:00,20
31-12-01 13:00,18
31-12-01 12:00,18
31-12-01 11:00,16
31-12-01 10:00,16
31-12-01 09:00,13
31-12-01 08:00,14
31-12-01 07:00,18
31-12-01 06:00,15
31-12-01 05:00,11
31-12-01 04:00,11
31-12-01 03:00,9
31-12-01 02:00,9
31-12-01 01:00,10
31-12-01 00:00,12
30-12-01 23:00,
30-12-01 22:00,17
30-12-01 21:00,18
30-12-01 20:00,19
30-12-01 19:00,20
30-12-01 18:00,26
30-12-01 17:00,21
30-12-01 16:00,20
30-12-01 15:00,20
30-12-01 14:00,23
30-12-01 13:00,22
30-12-01 12:00,23
30-12-01 11:00,18
30-12-01 10:00,11
30-12-01 09:00,14
30-12-01 08:00,9
30-12-01 07:00,18
30-12-01 06:00,25
30-12-01 05:00,23
30-12-01 04:00,29
30-12-01 03:00,21
30-12-01 02:00,18
30-12-01 01:00,16
30-12-01 00:00,21
29-12-01 23:00,
29-12-01 22:00,25
29-12-01 21:00,22
29-12-01 20:00,45
29-12-01 19:00,47
29-12-01 18:00,46
29-12-01 17:00,47
29-12-01 16:00,48
29-12-01 15:00,34
29-12-01 14:00,32
29-12-01 13:00,32
29-12-01 12:00,46
29-12-01 11:00,35
29-12-01 10:00,18
29-12-01 09:00,15
29-12-01 08:00,15
29-12-01 07:00,13
29-12-01 06:00,11
29-12-01 05:00,10
29-12-01 04:00,13
29-12-01 03:00,11
29-12-01 02:00,12
29-12-01 01:00,12
29-12-01 00:00,
28-12-01 23:00,13
28-12-01 22:00,16
28-12-01 21:00,22
28-12-01 20:00,28
28-12-01 19:00,19
28-12-01 18:00,24
28-12-01 17:00,29
28-12-01 16:00,31
28-12-01 15:00,30
28-12-01 14:00,33
28-12-01 13:00,35
28-12-01 12:00,39
28-12-01 11:00,38
28-12-01 10:00,37
28-12-01 09:00,38
28-12-01 08:00,33
28-12-01 07:00,27
28-12-01 06:00,17
28-12-01 05:00,14
28-12-01 04:00,12
28-12-01 03:00,12
28-12-01 02:00,13
28-12-01 01:00,13
28-12-01 00:00,
27-12-01 23:00,17
27-12-01 22:00,15
27-12-01 21:00,18
27-12-01 20:00,25
27-12-01 19:00,33
27-12-01 18:00,42
27-12-01 17:00,51
27-12-01 16:00,45
27-12-01 15:00,44
27-12-01 14:00,39
27-12-01 13:00,41
27-12-01 12:00,46
27-12-01 11:00,43
27-12-01 10:00,44
27-12-01 09:00,41
27-12-01 08:00,35
27-12-01 07:00,30
27-12-01 06:00,26
27-12-01 05:00,23
27-12-01 04:00,20
27-12-01 03:00,17
27-12-01 02:00,18
27-12-01 01:00,
27-12-01 00:00,13
26-12-01 23:00,18
26-12-01 22:00,23
26-12-01 21:00,28
26-12-01 20:00,30
26-12-01 19:00,29
26-12-01 18:00,38
26-12-01 17:00,32
26-12-01 16:00,29
26-12-01 15:00,20
26-12-01 14:00,16
26-12-01 13:00,18
26-12-01 12:00,20
26-12-01 11:00,24
26-12-01 10:00,21
26-12-01 09:00,19
26-12-01 08:00,17
26-12-01 07:00,14
26-12-01 06:00,14
26-12-01 05:00,13
26-12-01 04:00,13
26-12-01 03:00,12
26-12-01 02:00,14
26-12-01 01:00,
26-12-01 00:00,17
25-12-01 23:00,20
25-12-01 22:00,20
25-12-01 21:00,16
25-12-01 20:00,17
25-12-01 19:00,18
25-12-01 18:00,21
25-12-01 17:00,19
25-12-01 16:00,19
25-12-01 15:00,16
25-12-01 14:00,14
25-12-01 13:00,13
25-12-01 12:00,15
25-12-01 11:00,11
25-12-01 10:00,10
25-12-01 09:00,10
25-12-01 08:00,9
25-12-01 07:00,9
25-12-01 06:00,9
25-12-01 05:00,9
25-12-01 04:00,10
25-12-01 03:00,11
25-12-01 02:00,
25-12-01 01:00,12
25-12-01 00:00,14
24-12-01 23:00,15
24-12-01 22:00,15
24-12-01 21:00,15
24-12-01 20:00,13
24-12-01 19:00,12
24-12-01 18:00,13
24-12-01 17:00,16
24-12-01 16:00,16
24-12-01 15:00,19
24-12-01 14:00,19
24-12-01 13:00,24
24-12-01 12:00,31
24-12-01 11:00,35
24-12-01 10:00,29
24-12-01 09:00,23
24-12-01 08:00,18
24-12-01 07:00,11
24-12-01 06:00,13
24-12-01 05:00,9
24-12-01 04:00,11
24-12-01 03:00,9
24-12-01 02:00,
24-12-01 01:00,14
24-12-01 00:00,16
23-12-01 23:00,17
23-12-01 22:00,17
23-12-01 21:00,20
23-12-01 20:00,22
23-12-01 19:00,28
23-12-01 18:00,34
23-12-01 17:00,41
23-12-01 16:00,37
23-12-01 15:00,20
23-12-01 14:00,15
23-12-01 13:00,13
23-12-01 12:00,13
23-12-01 11:00,10
23-12-01 10:00,11
23-12-01 09:00,10
23-12-01 08:00,10
23-12-01 07:00,12
23-12-01 06:00,11
23-12-01 05:00,9
23-12-01 04:00,12
23-12-01 03:00,
23-12-01 02:00,14
23-12-01 01:00,15
23-12-01 00:00,13
22-12-01 23:00,22
22-12-01 22:00,33
22-12-01 21:00,34
22-12-01 20:00,34
22-12-01 19:00,35
22-12-01 18:00,38
22-12-01 17:00,37
22-12-01 16:00,37
22-12-01 15:00,32
22-12-01 14:00,38
22-12-01 13:00,45
22-12-01 12:00,41
22-12-01 11:00,33
22-12-01 10:00,32
22-12-01 09:00,26
22-12-01 08:00,18
22-12-01 07:00,14
22-12-01 06:00,17
22-12-01 05:00,23
22-12-01 04:00,28
22-12-01 03:00,
22-12-01 02:00,21
22-12-01 01:00,20
22-12-01 00:00,22
21-12-01 23:00,21
21-12-01 22:00,22
21-12-01 21:00,23
21-12-01 20:00,26
21-12-01 19:00,32
21-12-01 18:00,34
21-12-01 17:00,37
21-12-01 16:00,39
21-12-01 15:00,39
21-12-01 14:00,42
21-12-01 13:00,40
21-12-01 12:00,41
21-12-01 11:00,36
21-12-01 10:00,32
21-12-01 09:00,32
21-12-01 08:00,32
21-12-01 07:00,31
21-12-01 06:00,19
21-12-01 05:00,13
21-12-01 04:00,
21-12-01 03:00,12
21-12-01 02:00,15
21-12-01 01:00,18
21-12-01 00:00,25
20-12-01 23:00,33
20-12-01 22:00,44
20-12-01 21:00,52
20-12-01 20:00,43
20-12-01 19:00,35
20-12-01 18:00,39
20-12-01 17:00,42
20-12-01 16:00,40
20-12-01 15:00,37
20-12-01 14:00,24
20-12-01 13:00,29
20-12-01 12:00,20
20-12-01 11:00,16
20-12-01 10:00,17
20-12-01 09:00,21
20-12-01 08:00,21
20-12-01 07:00,22
20-12-01 06:00,17
20-12-01 05:00,15
20-12-01 04:00,
20-12-01 03:00,28
20-12-01 02:00,36
20-12-01 01:00,34
20-12-01 00:00,35
19-12-01 23:00,35
19-12-01 22:00,37
19-12-01 21:00,46
19-12-01 20:00,56
19-12-01 19:00,60
19-12-01 18:00,60
19-12-01 17:00,58
19-12-01 16:00,57
19-12-01 15:00,45
19-12-01 14:00,38
19-12-01 13:00,36
19-12-01 12:00,41
19-12-01 11:00,42
19-12-01 10:00,45
19-12-01 09:00,41
19-12-01 08:00,36
19-12-01 07:00,34
19-12-01 06:00,29
19-12-01 05:00,
19-12-01 04:00,24
19-12-01 03:00,22
19-12-01 02:00,25
19-12-01 01:00,25
19-12-01 00:00,30
18-12-01 23:00,34
18-12-01 22:00,35
18-12-01 21:00,32
18-12-01 20:00,28
18-12-01 19:00,34
18-12-01 18:00,43
18-12-01 17:00,41
18-12-01 16:00,42
18-12-01 15:00,37
18-12-01 14:00,34
18-12-01 13:00,31
18-12-01 12:00,31
18-12-01 11:00,32
18-12-01 10:00,32
18-12-01 09:00,33
18-12-01 08:00,33
18-12-01 07:00,33
18-12-01 06:00,29
18-12-01 05:00,
18-12-01 04:00,20
18-12-01 03:00,19
18-12-01 02:00,17
18-12-01 01:00,19
18-12-01 00:00,20
17-12-01 23:00,20
17-12-01 22:00,19
17-12-01 21:00,27
17-12-01 20:00,32
17-12-01 19:00,39
17-12-01 18:00,39
17-12-01 17:00,42
17-12-01 16:00,43
17-12-01 15:00,39
17-12-01 14:00,36
17-12-01 13:00,35
17-12-01 12:00,38
17-12-01 11:00,49
17-12-01 10:00,51
17-12-01 09:00,45
17-12-01 08:00,45
17-12-01 07:00,40
17-12-01 06:00,
17-12-01 05:00,20
17-12-01 04:00,18
17-12-01 03:00,16
17-12-01 02:00,14
17-12-01 01:00,14
17-12-01 00:00,14
16-12-01 23:00,16
16-12-01 22:00,19
16-12-01 21:00,20
16-12-01 20:00,21
16-12-01 19:00,19
16-12-01 18:00,21
16-12-01 17:00,21
16-12-01 16:00,22
16-12-01 15:00,20
16-12-01 14:00,19
16-12-01 13:00,17
16-12-01 12:00,17
16-12-01 11:00,19
16-12-01 10:00,19
16-12-01 09:00,17
16-12-01 08:00,16
16-12-01 07:00,19
16-12-01 06:00,
16-12-01 05:00,18
16-12-01 04:00,33
16-12-01 03:00,39
16-12-01 02:00,39
16-12-01 01:00,39
16-12-01 00:00,40
15-12-01 23:00,42
15-12-01 22:00,42
15-12-01 21:00,43
15-12-01 20:00,44
15-12-01 19:00,45
15-12-01 18:00,46
15-12-01 17:00,48
15-12-01 16:00,46
15-12-01 15:00,46
15-12-01 14:00,33
15-12-01 13:00,39
15-12-01 12:00,47
15-12-01 11:00,52
15-12-01 10:00,42
15-12-01 09:00,38
15-12-01 08:00,34
15-12-01 07:00,
15-12-01 06:00,33
15-12-01 05:00,37
15-12-01 04:00,34
15-12-01 03:00,36
15-12-01 02:00,43
15-12-01 01:00,41
15-12-01 00:00,47
14-12-01 23:00,56
14-12-01 22:00,55
14-12-01 21:00,56
14-12-01 20:00,58
14-12-01 19:00,52
14-12-01 18:00,51
14-12-01 17:00,48
14-12-01 16:00,51
14-12-01 15:00,45
14-12-01 14:00,37
14-12-01 13:00,40
14-12-01 12:00,42
14-12-01 11:00,45
14-12-01 10:00,44
14-12-01 09:00,46
14-12-01 08:00,42
14-12-01 07:00,
14-12-01 06:00,28
14-12-01 05:00,25
14-12-01 04:00,27
14-12-01 03:00,26
14-12-01 02:00,27
14-12-01 01:00,27
14-12-01 00:00,30
13-12-01 23:00,31
13-12-01 22:00,31
13-12-01 21:00,37
13-12-01 20:00,37
13-12-01 19:00,38
13-12-01 18:00,37
13-12-01 17:00,41
13-12-01 16:00,38
13-12-01 15:00,32
13-12-01 14:00,27
13-12-01 13:00,25
13-12-01 12:00,25
13-12-01 11:00,31
13-12-01 10:00,32
13-12-01 09:00,38
13-12-01 08:00,
13-12-01 07:00,24
13-12-01 06:00,13
13-12-01 05:00,10
13-12-01 04:00,10
13-12-01 03:00,9
13-12-01 02:00,9
13-12-01 01:00,11
13-12-01 00:00,12
12-12-01 23:00,20
12-12-01 22:00,17
12-12-01 21:00,17
12-12-01 20:00,28
12-12-01 19:00,32
12-12-01 18:00,38
12-12-01 17:00,39
12-12-01 16:00,34
12-12-01 15:00,35
12-12-01 14:00,32
12-12-01 13:00,31
12-12-01 12:00,37
12-12-01 11:00,34
12-12-01 10:00,31
12-12-01 09:00,31
12-12-01 08:00,
12-12-01 07:00,30
12-12-01 06:00,28
12-12-01 05:00,28
12-12-01 04:00,29
12-12-01 03:00,29
12-12-01 02:00,30
12-12-01 01:00,32
12-12-01 00:00,33
11-12-01 23:00,35
11-12-01 22:00,36
11-12-01 21:00,38
11-12-01 20:00,35
11-12-01 19:00,35
11-12-01 18:00,37
11-12-01 17:00,36
11-12-01 16:00,37
11-12-01 15:00,36
11-12-01 14:00,34
11-12-01 13:00,35
11-12-01 12:00,38
11-12-01 11:00,36
11-12-01 10:00,38
11-12-01 09:00,
11-12-01 08:00,42
11-12-01 07:00,43
11-12-01 06:00,42
11-12-01 05:00,40
11-12-01 04:00,37
11-12-01 03:00,36
11-12-01 02:00,31
11-12-01 01:00,30
11-12-01 00:00,39
10-12-01 23:00,28
10-12-01 22:00,51
10-12-01 21:00,72
10-12-01 20:00,78
10-12-01 19:00,83
10-12-01 18:00,88
10-12-01 17:00,91
10-12-01 16:00,81
10-12-01 15:00,48
10-12-01 14:00,59
10-12-01 13:00,55
10-12-01 12:00,54
10-12-01 11:00,74
10-12-01 10:00,66
10-12-01 09:00,
10-12-01 08:00,67
10-12-01 07:00,64
10-12-01 06:00,52
10-12-01 05:00,35
10-12-01 04:00,36
10-12-01 03:00,27
10-12-01 02:00,35
10-12-01 01:00,38
10-12-01 00:00,44
09-12-01 23:00,46
09-12-01 22:00,36
09-12-01 21:00,35
09-12-01 20:00,41
09-12-01 19:00,38
09-12-01 18:00,41
09-12-01 17:00,35
09-12-01 16:00,39
09-12-01 15:00,31
09-12-01 14:00,26
09-12-01 13:00,21
09-12-01 12:00,19
09-12-01 11:00,20
09-12-01 10:00,
09-12-01 09:00,14
09-12-01 08:00,14
09-12-01 07:00,12
09-12-01 06:00,13
09-12-01 05:00,13
09-12-01 04:00,13
09-12-01 03:00,14
09-12-01 02:00,14
09-12-01 01:00,16
09-12-01 00:00,19
08-12-01 23:00,22
08-12-01 22:00,23
08-12-01 21:00,26
08-12-01 20:00,32
08-12-01 19:00,32
08-12-01 18:00,33
08-12-01 17:00,31
08-12-01 16:00,25
08-12-01 15:00,27
08-12-01 14:00,28
08-12-01 13:00,27
08-12-01 12:00,35
08-12-01 11:00,33
08-12-01 10:00,
08-12-01 09:00,24
08-12-01 08:00,20
08-12-01 07:00,19
08-12-01 06:00,16
08-12-01 05:00,15
08-12-01 04:00,17
08-12-01 03:00,21
08-12-01 02:00,28
08-12-01 01:00,41
08-12-01 00:00,50
07-12-01 23:00,38
07-12-01 22:00,33
07-12-01 21:00,41
07-12-01 20:00,40
07-12-01 19:00,43
07-12-01 18:00,40
07-12-01 17:00,43
07-12-01 16:00,38
07-12-01 15:00,34
07-12-01 14:00,31
07-12-01 13:00,31
07-12-01 12:00,24
07-12-01 11:00,
07-12-01 10:00,28
07-12-01 09:00,26
