Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-10-01,,,,,,,19,,,
2005-10-02,,,,,,,29,,,
2005-10-03,,,,,,,28,,,
2005-10-04,,,,,,,38,,,
2005-10-04,09:00,,,104,83,,,,,
2005-10-04,10:00,,,64,50,,,,,
2005-10-04,11:00,,,67,68,,,,,
2005-10-04,12:00,,,44,58,,,,,
2005-10-04,13:00,,,53,67,,,,,
2005-10-04,14:00,,,62,91,,,,,
2005-10-04,15:00,,,52,83,,,,,
2005-10-04,16:00,,,28,61,,,,,
2005-10-04,17:00,,,24,52,,,,,
2005-10-04,18:00,,,29,54,,,,,
2005-10-04,19:00,,,16,49,,,,,
2005-10-04,20:00,,,13,40,,,,,
2005-10-04,21:00,,,12,39,,,,,
2005-10-04,22:00,,,7,33,,,,,
2005-10-04,23:00,,,6,29,,,,,
2005-10-05,,,,,,,53,,,
2005-10-05,00:00,,,4,24,,,,,
2005-10-05,01:00,,,7,25,,,,,
2005-10-05,02:00,,,2,21,,,,,
2005-10-05,03:00,,,3,23,,,,,
2005-10-05,04:00,,,9,28,,,,,
2005-10-05,05:00,,,14,31,,,,,
2005-10-05,06:00,,,34,45,,,,,
2005-10-05,07:00,,,61,55,,,,,
2005-10-05,08:00,,,62,60,,,,,
2005-10-05,09:00,,,63,56,,,,,
2005-10-05,10:00,,,77,67,,,,,
2005-10-05,11:00,,,81,63,,,,,
2005-10-05,12:00,,,71,62,,,,,
2005-10-05,13:00,,,61,68,,,,,
2005-10-05,14:00,,,91,68,,,,,
2005-10-05,15:00,,,56,58,,,,,
2005-10-05,16:00,,,55,64,,,,,
2005-10-05,17:00,,,44,54,,,,,
2005-10-05,18:00,,,37,59,,,,,
2005-10-05,19:00,,,25,56,,,,,
2005-10-05,20:00,,,22,52,,,,,
2005-10-05,21:00,,,17,41,,,,,
2005-10-05,22:00,,,14,34,,,,,
2005-10-05,23:00,,,7,31,,,,,
2005-10-06,,,,,,,68,,,
2005-10-06,00:00,,,6,33,,,,,
2005-10-06,01:00,,,4,25,,,,,
2005-10-06,02:00,,,8,27,,,,,
2005-10-06,03:00,,,6,24,,,,,
2005-10-06,04:00,,,24,38,,,,,
2005-10-06,05:00,,,14,33,,,,,
2005-10-06,06:00,,,59,49,,,,,
2005-10-06,07:00,,,127,64,,,,,
2005-10-06,08:00,,,107,67,,,,,
2005-10-06,09:00,,,84,56,,,,,
