Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2005-10-01,01:00,,,1,6,61,,,,1.0
2005-10-01,02:00,,,1,5,68,,,,1.0
2005-10-01,03:00,,,1,7,63,,,,1.0
2005-10-01,04:00,,,1,22,38,,,,27.9
2005-10-01,05:00,,,4,26,35,,,,18.5
2005-10-01,06:00,,,3,44,19,,,,42.1
2005-10-01,07:00,,,2,31,25,,,,37.6
2005-10-01,08:00,,,10,28,26,,,,23.0
2005-10-01,09:00,,,4,18,35,,,,9.3
2005-10-01,10:00,,,7,21,35,,,,9.5
2005-10-01,11:00,,,5,17,41,,,,9.6
2005-10-01,12:00,,,19,28,35,,,,34.1
2005-10-01,13:00,,,4,16,44,,,,7.4
2005-10-01,14:00,,,4,21,38,,,,7.9
2005-10-01,15:00,,,2,18,43,,,,5.0
2005-10-01,16:00,,,1,12,55,,,,3.4
2005-10-01,17:00,,,1,17,54,,,,20.4
2005-10-01,18:00,,,1,21,44,,,,25.5
2005-10-01,19:00,,,1,29,32,,,,38.1
2005-10-01,20:00,,,1,18,45,,,,19.6
2005-10-01,21:00,,,1,24,37,,,,34.1
2005-10-01,22:00,,,1,20,42,,,,24.7
2005-10-01,23:00,,,1,18,44,,,,21.8
2005-10-02,00:00,,,1,16,44,,,,16.0
2005-10-02,01:00,,,1,20,35,,,,26.7
2005-10-02,02:00,,,1,16,34,,,,18.3
2005-10-02,03:00,,,1,11,33,,,,2.3
2005-10-02,04:00,,,1,10,30,,,,1.0
2005-10-02,05:00,,,1,8,36,,,,1.0
2005-10-02,06:00,,,1,8,43,,,,1.0
2005-10-02,07:00,,,1,7,48,,,,1.0
2005-10-02,08:00,,,1,6,55,,,,1.0
2005-10-02,09:00,,,1,5,69,,,,1.0
2005-10-02,10:00,,,1,5,70,,,,1.0
2005-10-02,11:00,,,1,5,71,,,,1.1
2005-10-02,12:00,,,1,5,72,,,,1.3
2005-10-02,13:00,,,1,7,71,,,,1.0
2005-10-02,14:00,,,1,7,71,,,,1.0
2005-10-02,15:00,,,1,7,68,,,,1.0
2005-10-02,16:00,,,1,6,68,,,,1.0
2005-10-02,17:00,,,1,6,68,,,,1.0
2005-10-02,18:00,,,1,5,69,,,,1.0
2005-10-02,19:00,,,1,5,69,,,,1.0
2005-10-02,20:00,,,1,6,66,,,,1.1
2005-10-02,21:00,,,1,16,52,,,,10.1
2005-10-02,22:00,,,1,6,63,,,,1.4
2005-10-02,23:00,,,1,8,61,,,,2.0
2005-10-03,00:00,,,1,8,59,,,,2.1
2005-10-03,01:00,,,1,6,60,,,,1.5
2005-10-03,02:00,,,1,9,57,,,,2.2
2005-10-03,03:00,,,1,7,57,,,,1.0
2005-10-03,04:00,,,1,7,56,,,,1.1
2005-10-03,05:00,,,1,6,54,,,,1.0
2005-10-03,06:00,,,1,6,48,,,,1.0
2005-10-03,07:00,,,1,6,45,,,,1.0
2005-10-03,08:00,,,1,7,45,,,,1.0
2005-10-03,09:00,,,1,7,43,,,,1.0
2005-10-03,10:00,,,1,7,42,,,,1.0
2005-10-03,11:00,,,1,8,38,,,,1.0
2005-10-03,12:00,,,1,8,35,,,,1.0
2005-10-03,13:00,,,1,8,34,,,,1.0
2005-10-03,14:00,,,1,8,39,,,,1.0
2005-10-03,15:00,,,1,9,39,,,,1.3
2005-10-03,16:00,,,1,9,39,,,,1.0
2005-10-03,17:00,,,1,9,43,,,,1.1
2005-10-03,18:00,,,1,8,44,,,,1.0
2005-10-03,19:00,,,1,8,43,,,,1.0
2005-10-03,20:00,,,1,8,43,,,,1.0
2005-10-03,21:00,,,1,9,39,,,,1.1
2005-10-03,22:00,,,1,12,35,,,,1.9
2005-10-03,23:00,,,1,12,42,,,,3.4
2005-10-04,00:00,,,1,10,44,,,,3.7
2005-10-04,01:00,,,1,13,39,,,,4.7
2005-10-04,02:00,,,1,17,35,,,,7.6
2005-10-04,03:00,,,2,24,28,,,,9.1
2005-10-04,04:00,,,1,16,48,,,,5.3
2005-10-04,05:00,,,1,11,59,,,,3.9
2005-10-04,06:00,,,2,20,44,,,,3.5
2005-10-04,07:00,,,1,14,54,,,,3.3
2005-10-04,08:00,,,1,12,61,,,,3.2
2005-10-04,09:00,,,1,13,54,,,,3.8
2005-10-04,10:00,,,1,7,75,,,,4.4
2005-10-04,11:00,,,1,7,80,,,,4.9
2005-10-04,12:00,,,1,8,81,,,,5.6
2005-10-04,13:00,,,3,13,53,,,,5.5
2005-10-04,14:00,,,2,14,56,,,,7.6
2005-10-04,15:00,,,2,17,56,,,,10.4
2005-10-04,16:00,,,1,16,56,,,,14.5
2005-10-04,17:00,,,1,17,58,,,,10.8
2005-10-04,18:00,,,1,14,63,,,,6.0
2005-10-04,19:00,,,1,14,59,,,,6.1
2005-10-04,20:00,,,1,14,57,,,,9.5
2005-10-04,21:00,,,1,14,54,,,,9.8
2005-10-04,22:00,,,1,8,77,,,,4.9
2005-10-04,23:00,,,1,9,81,,,,6.6
2005-10-05,00:00,,,1,8,80,,,,5.4
2005-10-05,01:00,,,1,9,76,,,,4.4
2005-10-05,02:00,,,1,12,72,,,,3.9
2005-10-05,03:00,,,1,11,72,,,,3.4
2005-10-05,04:00,,,1,10,74,,,,3.1
2005-10-05,05:00,,,1,20,60,,,,2.6
2005-10-05,06:00,,,2,29,46,,,,2.4
2005-10-05,07:00,,,1,23,52,,,,3.5
2005-10-05,08:00,,,5,27,46,,,,10.6
2005-10-05,09:00,,,8,19,56,,,,10.2
2005-10-05,10:00,,,1,11,63,,,,10.4
2005-10-05,11:00,,,21,27,62,,,,18.3
2005-10-05,12:00,,,179,41,55,,,,23.0
2005-10-05,13:00,,,136,57,63,,,,21.2
2005-10-05,14:00,,,57,22,80,,,,11.2
2005-10-05,15:00,,,1,8,89,,,,7.7
2005-10-05,16:00,,,1,11,82,,,,4.8
2005-10-05,17:00,,,2,18,66,,,,5.3
2005-10-05,18:00,,,1,15,71,,,,4.1
2005-10-05,19:00,,,1,16,67,,,,4.3
2005-10-05,20:00,,,1,15,74,,,,4.6
2005-10-05,21:00,,,1,14,73,,,,5.1
2005-10-05,22:00,,,1,21,61,,,,22.1
2005-10-05,23:00,,,1,28,51,,,,23.6
2005-10-06,00:00,,,1,36,40,,,,18.2
2005-10-06,01:00,,,1,35,42,,,,
2005-10-06,02:00,,,1,32,48,,,,26.5
2005-10-06,03:00,,,1,27,55,,,,28.1
2005-10-06,04:00,,,1,23,58,,,,24.5
2005-10-06,05:00,,,1,20,60,,,,25.3
2005-10-06,06:00,,,1,31,49,,,,23.6
2005-10-06,07:00,,,1,18,65,,,,25.4
2005-10-06,08:00,,,5,35,43,,,,28.4
2005-10-06,09:00,,,8,34,46,,,,36.0
2005-10-06,10:00,,,5,24,62,,,,24.6
2005-10-06,11:00,,,2,16,84,,,,26.8
2005-10-06,12:00,,,2,17,94,,,,30.8
2005-10-06,13:00,,,1,11,107,,,,11.0
2005-10-06,14:00,,,1,12,107,,,,11.7
2005-10-06,15:00,,,1,11,111,,,,9.0
2005-10-06,16:00,,,1,10,111,,,,5.6
2005-10-06,17:00,,,1,14,102,,,,8.8
