Datum Zeit,Annaberg-Buchholz O3
,µg/m³
01-08-00 00:00,17
31-07-00 23:00,15
31-07-00 22:00,15
31-07-00 21:00,16
31-07-00 20:00,16
31-07-00 19:00,65
31-07-00 18:00,78
31-07-00 17:00,85
31-07-00 16:00,91
31-07-00 15:00,84
31-07-00 14:00,83
31-07-00 13:00,81
31-07-00 12:00,77
31-07-00 11:00,69
31-07-00 10:00,59
31-07-00 09:00,
31-07-00 08:00,45
31-07-00 07:00,37
31-07-00 06:00,3
31-07-00 05:00,3
31-07-00 04:00,9
31-07-00 03:00,17
31-07-00 02:00,20
31-07-00 01:00,25
31-07-00 00:00,27
30-07-00 23:00,28
30-07-00 22:00,37
30-07-00 21:00,42
30-07-00 20:00,41
30-07-00 19:00,58
30-07-00 18:00,60
30-07-00 17:00,83
30-07-00 16:00,88
30-07-00 15:00,83
30-07-00 14:00,90
30-07-00 13:00,85
30-07-00 12:00,72
30-07-00 11:00,68
30-07-00 10:00,70
30-07-00 09:00,
30-07-00 08:00,65
30-07-00 07:00,65
30-07-00 06:00,66
30-07-00 05:00,61
30-07-00 04:00,65
30-07-00 03:00,68
30-07-00 02:00,62
30-07-00 01:00,57
30-07-00 00:00,59
29-07-00 23:00,52
29-07-00 22:00,67
29-07-00 21:00,73
29-07-00 20:00,91
29-07-00 19:00,94
29-07-00 18:00,99
29-07-00 17:00,99
29-07-00 16:00,99
29-07-00 15:00,91
29-07-00 14:00,90
29-07-00 13:00,99
29-07-00 12:00,90
29-07-00 11:00,82
29-07-00 10:00,
29-07-00 09:00,78
29-07-00 08:00,80
29-07-00 07:00,81
29-07-00 06:00,87
29-07-00 05:00,93
29-07-00 04:00,86
29-07-00 03:00,83
29-07-00 02:00,81
29-07-00 01:00,83
29-07-00 00:00,80
28-07-00 23:00,75
28-07-00 22:00,48
28-07-00 21:00,41
28-07-00 20:00,60
28-07-00 19:00,79
28-07-00 18:00,76
28-07-00 17:00,78
28-07-00 16:00,77
28-07-00 15:00,78
28-07-00 14:00,75
28-07-00 13:00,73
28-07-00 12:00,71
28-07-00 11:00,71
28-07-00 10:00,64
28-07-00 09:00,55
28-07-00 08:00,44
28-07-00 07:00,
28-07-00 06:00,9
28-07-00 05:00,5
28-07-00 04:00,28
28-07-00 03:00,27
28-07-00 02:00,38
28-07-00 01:00,46
28-07-00 00:00,56
27-07-00 23:00,66
27-07-00 22:00,49
27-07-00 21:00,25
27-07-00 20:00,24
27-07-00 19:00,50
27-07-00 18:00,69
27-07-00 17:00,91
27-07-00 16:00,85
27-07-00 15:00,89
27-07-00 14:00,91
27-07-00 13:00,87
27-07-00 12:00,86
27-07-00 11:00,
27-07-00 10:00,72
27-07-00 09:00,
27-07-00 08:00,43
27-07-00 07:00,52
27-07-00 06:00,51
27-07-00 05:00,
27-07-00 04:00,63
27-07-00 03:00,63
27-07-00 02:00,63
27-07-00 01:00,63
27-07-00 00:00,64
26-07-00 23:00,55
26-07-00 22:00,60
26-07-00 21:00,57
26-07-00 20:00,69
26-07-00 19:00,67
26-07-00 18:00,82
26-07-00 17:00,78
26-07-00 16:00,72
26-07-00 15:00,72
26-07-00 14:00,75
26-07-00 13:00,82
26-07-00 12:00,87
26-07-00 11:00,84
26-07-00 10:00,75
26-07-00 09:00,77
26-07-00 08:00,75
26-07-00 07:00,39
26-07-00 06:00,
26-07-00 05:00,16
26-07-00 04:00,25
26-07-00 03:00,47
26-07-00 02:00,64
26-07-00 01:00,31
26-07-00 00:00,25
25-07-00 23:00,27
25-07-00 22:00,35
25-07-00 21:00,35
25-07-00 20:00,93
25-07-00 19:00,105
25-07-00 18:00,98
25-07-00 17:00,95
25-07-00 16:00,83
25-07-00 15:00,74
25-07-00 14:00,71
25-07-00 13:00,75
25-07-00 12:00,88
25-07-00 11:00,85
25-07-00 10:00,82
25-07-00 09:00,77
25-07-00 08:00,52
25-07-00 07:00,42
25-07-00 06:00,
25-07-00 05:00,13
25-07-00 04:00,21
25-07-00 03:00,18
25-07-00 02:00,28
25-07-00 01:00,32
25-07-00 00:00,38
24-07-00 23:00,44
24-07-00 22:00,40
24-07-00 21:00,47
24-07-00 20:00,45
24-07-00 19:00,56
24-07-00 18:00,56
24-07-00 17:00,58
24-07-00 16:00,59
24-07-00 15:00,76
24-07-00 14:00,72
24-07-00 13:00,71
24-07-00 12:00,41
24-07-00 11:00,13
24-07-00 10:00,17
24-07-00 09:00,2
24-07-00 08:00,2
24-07-00 07:00,
24-07-00 06:00,1
24-07-00 05:00,1
24-07-00 04:00,7
24-07-00 03:00,6
24-07-00 02:00,9
24-07-00 01:00,15
24-07-00 00:00,18
23-07-00 23:00,19
23-07-00 22:00,23
23-07-00 21:00,27
23-07-00 20:00,45
23-07-00 19:00,71
23-07-00 18:00,82
23-07-00 17:00,85
23-07-00 16:00,83
23-07-00 15:00,80
23-07-00 14:00,77
23-07-00 13:00,77
23-07-00 12:00,74
23-07-00 11:00,74
23-07-00 10:00,72
23-07-00 09:00,58
23-07-00 08:00,43
23-07-00 07:00,
23-07-00 06:00,8
23-07-00 05:00,5
23-07-00 04:00,7
23-07-00 03:00,14
23-07-00 02:00,14
23-07-00 01:00,11
23-07-00 00:00,5
22-07-00 23:00,3
22-07-00 22:00,4
22-07-00 21:00,9
22-07-00 20:00,41
22-07-00 19:00,53
22-07-00 18:00,59
22-07-00 17:00,64
22-07-00 16:00,68
22-07-00 15:00,72
22-07-00 14:00,69
22-07-00 13:00,54
22-07-00 12:00,59
22-07-00 11:00,67
22-07-00 10:00,59
22-07-00 09:00,48
22-07-00 08:00,
22-07-00 07:00,33
22-07-00 06:00,2
22-07-00 05:00,1
22-07-00 04:00,4
22-07-00 03:00,7
22-07-00 02:00,10
22-07-00 01:00,9
22-07-00 00:00,9
21-07-00 23:00,24
21-07-00 22:00,37
21-07-00 21:00,37
21-07-00 20:00,39
21-07-00 19:00,42
21-07-00 18:00,45
21-07-00 17:00,47
21-07-00 16:00,54
21-07-00 15:00,54
21-07-00 14:00,56
21-07-00 13:00,49
21-07-00 12:00,41
21-07-00 11:00,37
21-07-00 10:00,35
21-07-00 09:00,22
21-07-00 08:00,
21-07-00 07:00,27
21-07-00 06:00,23
21-07-00 05:00,24
21-07-00 04:00,37
21-07-00 03:00,43
21-07-00 02:00,17
21-07-00 01:00,14
21-07-00 00:00,14
20-07-00 23:00,13
20-07-00 22:00,12
20-07-00 21:00,12
20-07-00 20:00,32
20-07-00 19:00,40
20-07-00 18:00,48
20-07-00 17:00,61
20-07-00 16:00,56
20-07-00 15:00,52
20-07-00 14:00,44
20-07-00 13:00,36
20-07-00 12:00,33
20-07-00 11:00,29
20-07-00 10:00,29
20-07-00 09:00,
20-07-00 08:00,26
20-07-00 07:00,20
20-07-00 06:00,23
20-07-00 05:00,29
20-07-00 04:00,36
20-07-00 03:00,38
20-07-00 02:00,38
20-07-00 01:00,35
20-07-00 00:00,36
19-07-00 23:00,34
19-07-00 22:00,35
19-07-00 21:00,33
19-07-00 20:00,27
19-07-00 19:00,31
19-07-00 18:00,28
19-07-00 17:00,32
19-07-00 16:00,35
19-07-00 15:00,43
19-07-00 14:00,45
19-07-00 13:00,46
19-07-00 12:00,57
19-07-00 11:00,56
19-07-00 10:00,57
19-07-00 09:00,
19-07-00 08:00,46
19-07-00 07:00,43
19-07-00 06:00,38
19-07-00 05:00,36
19-07-00 04:00,12
19-07-00 03:00,11
19-07-00 02:00,12
19-07-00 01:00,28
19-07-00 00:00,34
18-07-00 23:00,29
18-07-00 22:00,27
18-07-00 21:00,34
18-07-00 20:00,34
18-07-00 19:00,41
18-07-00 18:00,46
18-07-00 17:00,48
18-07-00 16:00,57
18-07-00 15:00,44
18-07-00 14:00,39
18-07-00 13:00,46
18-07-00 12:00,48
18-07-00 11:00,38
18-07-00 10:00,31
18-07-00 09:00,
18-07-00 08:00,25
18-07-00 07:00,27
18-07-00 06:00,23
18-07-00 05:00,33
18-07-00 04:00,34
18-07-00 03:00,29
18-07-00 02:00,30
18-07-00 01:00,32
18-07-00 00:00,34
17-07-00 23:00,40
17-07-00 22:00,43
17-07-00 21:00,42
17-07-00 20:00,44
17-07-00 19:00,46
17-07-00 18:00,53
17-07-00 17:00,54
17-07-00 16:00,60
17-07-00 15:00,57
17-07-00 14:00,44
17-07-00 13:00,
17-07-00 12:00,46
17-07-00 11:00,42
17-07-00 10:00,34
17-07-00 09:00,32
17-07-00 08:00,29
17-07-00 07:00,26
17-07-00 06:00,22
17-07-00 05:00,33
17-07-00 04:00,43
17-07-00 03:00,48
17-07-00 02:00,42
17-07-00 01:00,51
17-07-00 00:00,44
16-07-00 23:00,42
16-07-00 22:00,16
16-07-00 21:00,25
16-07-00 20:00,44
16-07-00 19:00,58
16-07-00 18:00,58
16-07-00 17:00,70
16-07-00 16:00,72
16-07-00 15:00,70
16-07-00 14:00,
16-07-00 13:00,62
16-07-00 12:00,63
16-07-00 11:00,61
16-07-00 10:00,59
16-07-00 09:00,53
16-07-00 08:00,45
16-07-00 07:00,44
16-07-00 06:00,22
16-07-00 05:00,8
16-07-00 04:00,10
16-07-00 03:00,14
16-07-00 02:00,15
16-07-00 01:00,12
16-07-00 00:00,7
15-07-00 23:00,14
15-07-00 22:00,14
15-07-00 21:00,15
15-07-00 20:00,35
