Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-08-00 00:00,1.0
31-07-00 23:00,1.2
31-07-00 22:00,1.1
31-07-00 21:00,2.1
31-07-00 20:00,3.4
31-07-00 19:00,2.9
31-07-00 18:00,2.7
31-07-00 17:00,3.2
31-07-00 16:00,3.4
31-07-00 15:00,4.0
31-07-00 14:00,4.8
31-07-00 13:00,4.9
31-07-00 12:00,3.4
31-07-00 11:00,4.0
31-07-00 10:00,4.3
31-07-00 09:00,3.6
31-07-00 08:00,3.3
31-07-00 07:00,3.7
31-07-00 06:00,4.0
31-07-00 05:00,
31-07-00 04:00,1.2
31-07-00 03:00,1.3
31-07-00 02:00,2.6
31-07-00 01:00,1.3
31-07-00 00:00,2.3
30-07-00 23:00,4.0
30-07-00 22:00,3.6
30-07-00 21:00,2.9
30-07-00 20:00,3.4
30-07-00 19:00,6.1
30-07-00 18:00,6.0
30-07-00 17:00,2.4
30-07-00 16:00,1.8
30-07-00 15:00,1.8
30-07-00 14:00,1.6
30-07-00 13:00,2.4
30-07-00 12:00,2.4
30-07-00 11:00,3.4
30-07-00 10:00,4.1
30-07-00 09:00,2.0
30-07-00 08:00,1.9
30-07-00 07:00,1.0
30-07-00 06:00,
30-07-00 05:00,1.2
30-07-00 04:00,1.2
30-07-00 03:00,2.7
30-07-00 02:00,2.7
30-07-00 01:00,1.9
30-07-00 00:00,1.6
29-07-00 23:00,1.6
29-07-00 22:00,1.9
29-07-00 21:00,1.9
29-07-00 20:00,2.2
29-07-00 19:00,2.4
29-07-00 18:00,2.2
29-07-00 17:00,2.4
29-07-00 16:00,2.7
29-07-00 15:00,1.9
29-07-00 14:00,1.4
29-07-00 13:00,1.5
29-07-00 12:00,1.1
29-07-00 11:00,1.4
29-07-00 10:00,1.0
29-07-00 09:00,1.0
29-07-00 08:00,1.0
29-07-00 07:00,1.0
29-07-00 06:00,
29-07-00 05:00,1.0
29-07-00 04:00,1.0
29-07-00 03:00,1.0
29-07-00 02:00,1.0
29-07-00 01:00,1.0
29-07-00 00:00,1.0
28-07-00 23:00,1.2
28-07-00 22:00,1.9
28-07-00 21:00,2.2
28-07-00 20:00,1.9
28-07-00 19:00,3.2
28-07-00 18:00,3.6
28-07-00 17:00,3.2
28-07-00 16:00,2.9
28-07-00 15:00,5.9
28-07-00 14:00,8.4
28-07-00 13:00,10.3
28-07-00 12:00,4.4
28-07-00 11:00,1.4
28-07-00 10:00,1.7
28-07-00 09:00,2.6
28-07-00 08:00,1.9
28-07-00 07:00,
28-07-00 06:00,1.0
28-07-00 05:00,1.0
28-07-00 04:00,1.0
28-07-00 03:00,1.0
28-07-00 02:00,1.0
28-07-00 01:00,1.0
28-07-00 00:00,1.0
27-07-00 23:00,1.0
27-07-00 22:00,1.4
27-07-00 21:00,1.5
27-07-00 20:00,3.2
27-07-00 19:00,2.0
27-07-00 18:00,2.1
27-07-00 17:00,2.6
27-07-00 16:00,3.3
27-07-00 15:00,7.4
27-07-00 14:00,7.4
27-07-00 13:00,5.1
27-07-00 12:00,6.1
27-07-00 11:00,5.2
27-07-00 10:00,2.4
27-07-00 09:00,4.9
27-07-00 08:00,2.5
27-07-00 07:00,
27-07-00 06:00,1.1
27-07-00 05:00,1.0
27-07-00 04:00,1.0
27-07-00 03:00,1.0
27-07-00 02:00,1.0
27-07-00 01:00,1.0
27-07-00 00:00,1.0
26-07-00 23:00,1.2
26-07-00 22:00,1.0
26-07-00 21:00,1.1
26-07-00 20:00,1.0
26-07-00 19:00,1.0
26-07-00 18:00,1.6
26-07-00 17:00,3.2
26-07-00 16:00,4.3
26-07-00 15:00,7.9
26-07-00 14:00,9.5
26-07-00 13:00,12.1
26-07-00 12:00,12.9
26-07-00 11:00,3.8
26-07-00 10:00,1.9
26-07-00 09:00,3.0
26-07-00 08:00,
26-07-00 07:00,4.8
26-07-00 06:00,1.8
26-07-00 05:00,5.8
26-07-00 04:00,2.0
26-07-00 03:00,1.0
26-07-00 02:00,1.0
26-07-00 01:00,1.0
26-07-00 00:00,1.0
25-07-00 23:00,8.1
25-07-00 22:00,13.2
25-07-00 21:00,1.7
25-07-00 20:00,1.0
25-07-00 19:00,1.0
25-07-00 18:00,1.0
25-07-00 17:00,1.2
25-07-00 16:00,1.0
25-07-00 15:00,1.0
25-07-00 14:00,1.0
25-07-00 13:00,1.0
25-07-00 12:00,1.0
25-07-00 11:00,1.1
25-07-00 10:00,1.9
25-07-00 09:00,3.0
25-07-00 08:00,
25-07-00 07:00,2.0
25-07-00 06:00,1.3
25-07-00 05:00,1.4
25-07-00 04:00,1.0
25-07-00 03:00,1.0
25-07-00 02:00,1.0
25-07-00 01:00,1.3
25-07-00 00:00,1.9
24-07-00 23:00,2.1
24-07-00 22:00,3.1
24-07-00 21:00,4.1
24-07-00 20:00,4.4
24-07-00 19:00,3.5
24-07-00 18:00,2.2
24-07-00 17:00,3.3
24-07-00 16:00,3.5
24-07-00 15:00,3.8
24-07-00 14:00,2.9
24-07-00 13:00,3.3
24-07-00 12:00,3.9
24-07-00 11:00,5.3
24-07-00 10:00,3.2
24-07-00 09:00,
24-07-00 08:00,3.9
24-07-00 07:00,3.6
24-07-00 06:00,2.3
24-07-00 05:00,1.4
24-07-00 04:00,1.0
24-07-00 03:00,1.0
24-07-00 02:00,1.0
24-07-00 01:00,1.0
24-07-00 00:00,1.6
23-07-00 23:00,1.1
23-07-00 22:00,1.3
23-07-00 21:00,1.7
23-07-00 20:00,1.0
23-07-00 19:00,1.0
23-07-00 18:00,1.0
23-07-00 17:00,1.0
23-07-00 16:00,1.0
23-07-00 15:00,1.0
23-07-00 14:00,1.0
23-07-00 13:00,1.0
23-07-00 12:00,1.0
23-07-00 11:00,1.2
23-07-00 10:00,1.5
23-07-00 09:00,
23-07-00 08:00,1.0
23-07-00 07:00,1.0
23-07-00 06:00,1.0
23-07-00 05:00,1.0
23-07-00 04:00,1.0
23-07-00 03:00,1.3
23-07-00 02:00,1.6
23-07-00 01:00,1.7
23-07-00 00:00,1.4
22-07-00 23:00,1.2
22-07-00 22:00,1.1
22-07-00 21:00,1.0
22-07-00 20:00,1.0
22-07-00 19:00,1.4
22-07-00 18:00,3.0
22-07-00 17:00,2.7
22-07-00 16:00,1.0
22-07-00 15:00,1.0
22-07-00 14:00,1.6
22-07-00 13:00,2.1
22-07-00 12:00,2.5
22-07-00 11:00,2.5
22-07-00 10:00,
22-07-00 09:00,7.3
22-07-00 08:00,2.4
22-07-00 07:00,2.9
22-07-00 06:00,1.8
22-07-00 05:00,1.3
22-07-00 04:00,1.0
22-07-00 03:00,1.6
22-07-00 02:00,1.9
22-07-00 01:00,1.5
22-07-00 00:00,1.4
21-07-00 23:00,1.9
21-07-00 22:00,1.0
21-07-00 21:00,1.0
21-07-00 20:00,1.2
21-07-00 19:00,3.3
21-07-00 18:00,4.7
21-07-00 17:00,5.2
21-07-00 16:00,5.0
21-07-00 15:00,5.6
21-07-00 14:00,4.8
21-07-00 13:00,5.0
21-07-00 12:00,4.2
21-07-00 11:00,5.1
21-07-00 10:00,
21-07-00 09:00,3.1
21-07-00 08:00,3.2
21-07-00 07:00,3.0
21-07-00 06:00,1.8
21-07-00 05:00,1.0
21-07-00 04:00,1.0
21-07-00 03:00,1.0
21-07-00 02:00,1.0
21-07-00 01:00,1.0
21-07-00 00:00,1.4
20-07-00 23:00,2.2
20-07-00 22:00,3.0
20-07-00 21:00,1.6
20-07-00 20:00,2.3
20-07-00 19:00,4.0
20-07-00 18:00,3.7
20-07-00 17:00,3.5
20-07-00 16:00,3.3
20-07-00 15:00,3.5
20-07-00 14:00,3.3
20-07-00 13:00,3.1
20-07-00 12:00,2.8
20-07-00 11:00,3.1
20-07-00 10:00,
20-07-00 09:00,
20-07-00 08:00,3.5
20-07-00 07:00,2.1
20-07-00 06:00,1.3
20-07-00 05:00,1.0
20-07-00 04:00,1.0
20-07-00 03:00,1.0
20-07-00 02:00,1.0
20-07-00 01:00,1.0
20-07-00 00:00,1.0
19-07-00 23:00,1.1
19-07-00 22:00,1.0
19-07-00 21:00,1.0
19-07-00 20:00,1.7
19-07-00 19:00,2.3
19-07-00 18:00,2.0
19-07-00 17:00,1.6
19-07-00 16:00,3.4
19-07-00 15:00,1.7
19-07-00 14:00,1.2
19-07-00 13:00,2.1
19-07-00 12:00,1.2
19-07-00 11:00,1.4
19-07-00 10:00,
19-07-00 09:00,4.8
19-07-00 08:00,3.3
19-07-00 07:00,4.9
19-07-00 06:00,12.1
19-07-00 05:00,4.3
19-07-00 04:00,1.2
19-07-00 03:00,1.5
19-07-00 02:00,1.8
19-07-00 01:00,3.5
19-07-00 00:00,5.0
18-07-00 23:00,7.0
18-07-00 22:00,1.6
18-07-00 21:00,3.3
18-07-00 20:00,3.5
18-07-00 19:00,3.9
18-07-00 18:00,5.0
18-07-00 17:00,5.1
18-07-00 16:00,5.2
18-07-00 15:00,5.3
18-07-00 14:00,5.2
18-07-00 13:00,4.8
18-07-00 12:00,4.5
18-07-00 11:00,5.4
18-07-00 10:00,
18-07-00 09:00,5.7
18-07-00 08:00,6.7
18-07-00 07:00,4.2
18-07-00 06:00,4.9
18-07-00 05:00,4.8
18-07-00 04:00,2.8
18-07-00 03:00,1.6
18-07-00 02:00,2.1
18-07-00 01:00,1.6
18-07-00 00:00,1.0
17-07-00 23:00,1.6
17-07-00 22:00,1.8
17-07-00 21:00,1.9
17-07-00 20:00,2.8
17-07-00 19:00,3.2
17-07-00 18:00,3.2
17-07-00 17:00,4.3
17-07-00 16:00,5.5
17-07-00 15:00,3.7
17-07-00 14:00,
17-07-00 13:00,
17-07-00 12:00,
17-07-00 11:00,
17-07-00 10:00,8.9
17-07-00 09:00,9.9
17-07-00 08:00,8.4
17-07-00 07:00,7.2
17-07-00 06:00,6.4
17-07-00 05:00,4.6
17-07-00 04:00,3.8
17-07-00 03:00,3.9
17-07-00 02:00,4.5
17-07-00 01:00,4.4
17-07-00 00:00,4.0
16-07-00 23:00,4.8
16-07-00 22:00,4.4
16-07-00 21:00,4.9
16-07-00 20:00,4.8
16-07-00 19:00,5.8
16-07-00 18:00,5.2
16-07-00 17:00,
16-07-00 16:00,5.1
16-07-00 15:00,5.8
16-07-00 14:00,6.0
16-07-00 13:00,6.0
16-07-00 12:00,4.9
16-07-00 11:00,5.4
16-07-00 10:00,4.9
16-07-00 09:00,5.4
16-07-00 08:00,5.0
16-07-00 07:00,4.0
16-07-00 06:00,4.0
16-07-00 05:00,4.4
16-07-00 04:00,5.2
16-07-00 03:00,5.2
16-07-00 02:00,6.1
16-07-00 01:00,5.5
16-07-00 00:00,5.5
15-07-00 23:00,5.8
15-07-00 22:00,6.1
15-07-00 21:00,6.5
15-07-00 20:00,5.3
15-07-00 19:00,
15-07-00 18:00,4.6
15-07-00 17:00,4.9
15-07-00 16:00,6.6
15-07-00 15:00,6.7
15-07-00 14:00,8.7
15-07-00 13:00,7.3
15-07-00 12:00,6.4
15-07-00 11:00,6.6
15-07-00 10:00,6.9
15-07-00 09:00,7.0
15-07-00 08:00,7.0
15-07-00 07:00,5.5
15-07-00 06:00,
15-07-00 05:00,4.5
15-07-00 04:00,4.6
15-07-00 03:00,4.6
15-07-00 02:00,4.7
15-07-00 01:00,4.9
15-07-00 00:00,5.2
14-07-00 23:00,4.8
14-07-00 22:00,4.7
14-07-00 21:00,5.5
14-07-00 20:00,8.9
14-07-00 19:00,14.8
14-07-00 18:00,18.6
14-07-00 17:00,12.3
14-07-00 16:00,6.4
14-07-00 15:00,6.8
14-07-00 14:00,7.8
14-07-00 13:00,12.5
14-07-00 12:00,11.7
14-07-00 11:00,10.1
14-07-00 10:00,11.7
14-07-00 09:00,17.9
14-07-00 08:00,5.4
14-07-00 07:00,
14-07-00 06:00,3.7
14-07-00 05:00,3.3
14-07-00 04:00,3.5
14-07-00 03:00,3.5
14-07-00 02:00,3.4
14-07-00 01:00,3.8
14-07-00 00:00,4.3
13-07-00 23:00,4.1
13-07-00 22:00,3.9
13-07-00 21:00,3.3
13-07-00 20:00,4.2
13-07-00 19:00,3.8
13-07-00 18:00,4.3
13-07-00 17:00,8.4
13-07-00 16:00,5.4
13-07-00 15:00,7.5
13-07-00 14:00,6.1
13-07-00 13:00,9.9
13-07-00 12:00,8.6
13-07-00 11:00,
13-07-00 10:00,11.4
13-07-00 09:00,9.2
13-07-00 08:00,7.1
13-07-00 07:00,5.4
13-07-00 06:00,11.0
13-07-00 05:00,5.2
13-07-00 04:00,5.1
13-07-00 03:00,5.9
13-07-00 02:00,6.2
13-07-00 01:00,4.0
13-07-00 00:00,4.6
12-07-00 23:00,5.3
12-07-00 22:00,5.5
12-07-00 21:00,5.9
12-07-00 20:00,7.9
12-07-00 19:00,7.3
12-07-00 18:00,8.1
12-07-00 17:00,5.5
12-07-00 16:00,4.6
12-07-00 15:00,4.8
12-07-00 14:00,5.7
12-07-00 13:00,4.7
12-07-00 12:00,5.7
12-07-00 11:00,
12-07-00 10:00,6.3
12-07-00 09:00,9.1
12-07-00 08:00,8.2
12-07-00 07:00,7.1
12-07-00 06:00,6.1
12-07-00 05:00,4.3
12-07-00 04:00,3.4
12-07-00 03:00,3.5
12-07-00 02:00,3.8
12-07-00 01:00,3.9
12-07-00 00:00,4.3
11-07-00 23:00,5.4
11-07-00 22:00,5.1
11-07-00 21:00,3.6
11-07-00 20:00,3.6
11-07-00 19:00,3.9
11-07-00 18:00,5.0
11-07-00 17:00,
11-07-00 16:00,5.2
11-07-00 15:00,4.4
11-07-00 14:00,3.7
11-07-00 13:00,4.0
11-07-00 12:00,3.9
11-07-00 11:00,4.5
11-07-00 10:00,4.4
11-07-00 09:00,4.5
11-07-00 08:00,4.9
11-07-00 07:00,5.5
11-07-00 06:00,4.4
11-07-00 05:00,4.1
11-07-00 04:00,3.5
11-07-00 03:00,3.0
11-07-00 02:00,3.7
11-07-00 01:00,3.6
11-07-00 00:00,5.2
10-07-00 23:00,4.9
10-07-00 22:00,3.7
10-07-00 21:00,3.9
10-07-00 20:00,4.3
10-07-00 19:00,4.0
10-07-00 18:00,3.6
10-07-00 17:00,
10-07-00 16:00,
10-07-00 15:00,
10-07-00 14:00,
10-07-00 13:00,
10-07-00 12:00,
10-07-00 11:00,
10-07-00 10:00,
10-07-00 09:00,
10-07-00 08:00,
10-07-00 07:00,
10-07-00 06:00,7.9
10-07-00 05:00,9.3
10-07-00 04:00,9.3
10-07-00 03:00,9.2
10-07-00 02:00,6.5
10-07-00 01:00,5.9
10-07-00 00:00,6.1
09-07-00 23:00,2.7
09-07-00 22:00,3.1
09-07-00 21:00,3.0
09-07-00 20:00,3.1
09-07-00 19:00,3.0
09-07-00 18:00,2.6
09-07-00 17:00,2.5
09-07-00 16:00,3.3
09-07-00 15:00,4.4
09-07-00 14:00,4.5
09-07-00 13:00,4.1
09-07-00 12:00,3.8
09-07-00 11:00,
09-07-00 10:00,4.3
09-07-00 09:00,4.8
09-07-00 08:00,8.4
09-07-00 07:00,6.7
09-07-00 06:00,4.0
09-07-00 05:00,3.7
09-07-00 04:00,3.5
09-07-00 03:00,4.0
09-07-00 02:00,4.4
09-07-00 01:00,4.2
09-07-00 00:00,4.2
08-07-00 23:00,4.8
08-07-00 22:00,4.9
08-07-00 21:00,3.6
08-07-00 20:00,3.6
08-07-00 19:00,5.1
08-07-00 18:00,5.2
08-07-00 17:00,5.7
08-07-00 16:00,6.5
08-07-00 15:00,6.6
08-07-00 14:00,6.4
08-07-00 13:00,6.4
08-07-00 12:00,
08-07-00 11:00,6.0
08-07-00 10:00,5.0
08-07-00 09:00,3.8
08-07-00 08:00,3.5
08-07-00 07:00,3.5
08-07-00 06:00,4.9
08-07-00 05:00,4.4
08-07-00 04:00,3.5
08-07-00 03:00,3.1
08-07-00 02:00,3.3
08-07-00 01:00,3.3
08-07-00 00:00,3.7
07-07-00 23:00,4.6
07-07-00 22:00,4.0
07-07-00 21:00,4.2
07-07-00 20:00,3.9
07-07-00 19:00,3.7
07-07-00 18:00,3.6
07-07-00 17:00,4.2
07-07-00 16:00,5.5
07-07-00 15:00,6.3
07-07-00 14:00,6.3
07-07-00 13:00,6.6
07-07-00 12:00,
07-07-00 11:00,7.6
07-07-00 10:00,7.8
07-07-00 09:00,7.8
07-07-00 08:00,7.7
07-07-00 07:00,7.8
07-07-00 06:00,5.5
07-07-00 05:00,5.1
07-07-00 04:00,4.7
07-07-00 03:00,4.4
07-07-00 02:00,5.0
07-07-00 01:00,6.4
07-07-00 00:00,6.7
06-07-00 23:00,6.1
06-07-00 22:00,4.9
06-07-00 21:00,4.9
06-07-00 20:00,5.5
06-07-00 19:00,5.9
06-07-00 18:00,6.4
06-07-00 17:00,6.6
06-07-00 16:00,6.8
06-07-00 15:00,7.4
06-07-00 14:00,7.0
06-07-00 13:00,6.6
06-07-00 12:00,
06-07-00 11:00,7.8
06-07-00 10:00,7.4
06-07-00 09:00,13.6
06-07-00 08:00,14.3
06-07-00 07:00,
06-07-00 06:00,10.5
06-07-00 05:00,10.0
06-07-00 04:00,10.9
06-07-00 03:00,9.8
06-07-00 02:00,10.9
06-07-00 01:00,10.1
06-07-00 00:00,5.6
05-07-00 23:00,4.2
05-07-00 22:00,4.8
05-07-00 21:00,5.5
05-07-00 20:00,7.0
05-07-00 19:00,8.6
05-07-00 18:00,8.7
05-07-00 17:00,9.2
05-07-00 16:00,6.5
05-07-00 15:00,6.0
05-07-00 14:00,6.5
05-07-00 13:00,7.5
05-07-00 12:00,4.3
05-07-00 11:00,4.1
05-07-00 10:00,5.4
05-07-00 09:00,4.0
05-07-00 08:00,
05-07-00 07:00,2.7
05-07-00 06:00,3.1
05-07-00 05:00,3.3
05-07-00 04:00,3.6
05-07-00 03:00,3.2
05-07-00 02:00,4.6
05-07-00 01:00,4.9
05-07-00 00:00,5.0
04-07-00 23:00,6.0
04-07-00 22:00,7.2
04-07-00 21:00,12.6
04-07-00 20:00,22.3
04-07-00 19:00,22.0
04-07-00 18:00,12.2
04-07-00 17:00,7.1
04-07-00 16:00,6.9
04-07-00 15:00,6.3
04-07-00 14:00,6.6
04-07-00 13:00,8.2
04-07-00 12:00,6.5
04-07-00 11:00,4.9
04-07-00 10:00,4.1
04-07-00 09:00,3.9
04-07-00 08:00,
04-07-00 07:00,3.0
04-07-00 06:00,2.5
04-07-00 05:00,2.6
04-07-00 04:00,2.4
04-07-00 03:00,2.1
04-07-00 02:00,2.4
04-07-00 01:00,2.0
04-07-00 00:00,3.8
03-07-00 23:00,5.5
03-07-00 22:00,6.3
03-07-00 21:00,5.7
03-07-00 20:00,6.2
03-07-00 19:00,11.2
03-07-00 18:00,4.7
03-07-00 17:00,5.0
03-07-00 16:00,5.5
03-07-00 15:00,5.5
03-07-00 14:00,5.0
03-07-00 13:00,4.8
03-07-00 12:00,7.3
03-07-00 11:00,21.5
03-07-00 10:00,7.3
03-07-00 09:00,
03-07-00 08:00,4.2
03-07-00 07:00,4.6
03-07-00 06:00,3.6
03-07-00 05:00,3.1
03-07-00 04:00,2.7
03-07-00 03:00,2.2
03-07-00 02:00,3.1
03-07-00 01:00,3.3
03-07-00 00:00,
02-07-00 23:00,2.1
