Datum Zeit,Glauchau NO2
23-07-00 05:00,15
23-07-00 04:00,16
23-07-00 03:00,16
23-07-00 02:00,20
23-07-00 01:00,19
23-07-00 00:00,22
22-07-00 23:00,23
22-07-00 22:00,37
22-07-00 21:00,26
22-07-00 20:00,14
22-07-00 19:00,11
22-07-00 18:00,10
22-07-00 17:00,9
22-07-00 16:00,8
22-07-00 15:00,9
22-07-00 14:00,13
22-07-00 13:00,11
22-07-00 12:00,13
22-07-00 11:00,14
22-07-00 10:00,15
22-07-00 09:00,16
22-07-00 08:00,
22-07-00 07:00,19
22-07-00 06:00,19
22-07-00 05:00,27
22-07-00 04:00,28
22-07-00 03:00,15
22-07-00 02:00,13
22-07-00 01:00,16
22-07-00 00:00,19
21-07-00 23:00,23
21-07-00 22:00,18
21-07-00 21:00,18
21-07-00 20:00,22
21-07-00 19:00,24
21-07-00 18:00,21
21-07-00 17:00,22
21-07-00 16:00,20
21-07-00 15:00,23
21-07-00 14:00,23
21-07-00 13:00,24
21-07-00 12:00,22
21-07-00 11:00,32
21-07-00 10:00,31
21-07-00 09:00,
21-07-00 08:00,35
21-07-00 07:00,44
21-07-00 06:00,30
21-07-00 05:00,24
21-07-00 04:00,21
21-07-00 03:00,22
21-07-00 02:00,22
21-07-00 01:00,14
21-07-00 00:00,14
20-07-00 23:00,20
20-07-00 22:00,25
20-07-00 21:00,30
20-07-00 20:00,37
20-07-00 19:00,34
20-07-00 18:00,34
20-07-00 17:00,25
20-07-00 16:00,16
20-07-00 15:00,18
20-07-00 14:00,16
20-07-00 13:00,18
20-07-00 12:00,16
20-07-00 11:00,20
20-07-00 10:00,18
20-07-00 09:00,
20-07-00 08:00,26
20-07-00 07:00,31
20-07-00 06:00,27
20-07-00 05:00,22
20-07-00 04:00,13
20-07-00 03:00,11
20-07-00 02:00,8
20-07-00 01:00,12
20-07-00 00:00,9
19-07-00 23:00,16
19-07-00 22:00,21
19-07-00 21:00,19
19-07-00 20:00,21
19-07-00 19:00,25
19-07-00 18:00,25
19-07-00 17:00,18
19-07-00 16:00,20
19-07-00 15:00,20
19-07-00 14:00,17
19-07-00 13:00,15
19-07-00 12:00,20
19-07-00 11:00,23
19-07-00 10:00,
19-07-00 09:00,21
19-07-00 08:00,21
19-07-00 07:00,36
19-07-00 06:00,36
19-07-00 05:00,30
19-07-00 04:00,21
19-07-00 03:00,20
19-07-00 02:00,19
19-07-00 01:00,24
19-07-00 00:00,31
18-07-00 23:00,20
18-07-00 22:00,24
18-07-00 21:00,27
18-07-00 20:00,30
18-07-00 19:00,24
18-07-00 18:00,29
18-07-00 17:00,24
18-07-00 16:00,25
18-07-00 15:00,32
18-07-00 14:00,25
18-07-00 13:00,29
18-07-00 12:00,31
18-07-00 11:00,26
18-07-00 10:00,
18-07-00 09:00,41
18-07-00 08:00,39
18-07-00 07:00,36
18-07-00 06:00,34
18-07-00 05:00,29
18-07-00 04:00,18
18-07-00 03:00,15
18-07-00 02:00,17
18-07-00 01:00,25
18-07-00 00:00,30
17-07-00 23:00,31
17-07-00 22:00,31
17-07-00 21:00,33
17-07-00 20:00,32
17-07-00 19:00,34
17-07-00 18:00,28
17-07-00 17:00,31
17-07-00 16:00,32
17-07-00 15:00,30
17-07-00 14:00,30
17-07-00 13:00,34
17-07-00 12:00,34
17-07-00 11:00,
17-07-00 10:00,24
17-07-00 09:00,30
17-07-00 08:00,37
17-07-00 07:00,39
17-07-00 06:00,28
17-07-00 05:00,24
17-07-00 04:00,14
17-07-00 03:00,21
17-07-00 02:00,21
17-07-00 01:00,11
17-07-00 00:00,15
16-07-00 23:00,15
16-07-00 22:00,18
16-07-00 21:00,33
16-07-00 20:00,21
16-07-00 19:00,11
16-07-00 18:00,9
16-07-00 17:00,6
16-07-00 16:00,10
16-07-00 15:00,7
16-07-00 14:00,5
16-07-00 13:00,6
16-07-00 12:00,4
16-07-00 11:00,
16-07-00 10:00,6
16-07-00 09:00,7
16-07-00 08:00,6
16-07-00 07:00,6
16-07-00 06:00,8
16-07-00 05:00,9
16-07-00 04:00,8
16-07-00 03:00,9
16-07-00 02:00,9
16-07-00 01:00,13
16-07-00 00:00,15
15-07-00 23:00,15
15-07-00 22:00,15
15-07-00 21:00,13
15-07-00 20:00,13
15-07-00 19:00,12
15-07-00 18:00,7
15-07-00 17:00,7
15-07-00 16:00,6
15-07-00 15:00,6
15-07-00 14:00,8
15-07-00 13:00,10
15-07-00 12:00,
15-07-00 11:00,16
15-07-00 10:00,14
15-07-00 09:00,15
15-07-00 08:00,13
15-07-00 07:00,15
15-07-00 06:00,16
15-07-00 05:00,13
15-07-00 04:00,12
15-07-00 03:00,11
15-07-00 02:00,15
15-07-00 01:00,15
15-07-00 00:00,11
14-07-00 23:00,13
14-07-00 22:00,18
14-07-00 21:00,19
14-07-00 20:00,24
14-07-00 19:00,17
14-07-00 18:00,18
14-07-00 17:00,23
14-07-00 16:00,26
14-07-00 15:00,36
14-07-00 14:00,25
14-07-00 13:00,17
14-07-00 12:00,
14-07-00 11:00,28
14-07-00 10:00,23
14-07-00 09:00,23
14-07-00 08:00,27
14-07-00 07:00,30
14-07-00 06:00,27
14-07-00 05:00,17
14-07-00 04:00,12
14-07-00 03:00,9
14-07-00 02:00,10
14-07-00 01:00,11
14-07-00 00:00,13
13-07-00 23:00,12
13-07-00 22:00,12
13-07-00 21:00,14
13-07-00 20:00,13
13-07-00 19:00,14
13-07-00 18:00,18
13-07-00 17:00,25
13-07-00 16:00,18
13-07-00 15:00,20
13-07-00 14:00,23
13-07-00 13:00,
13-07-00 12:00,16
13-07-00 11:00,20
13-07-00 10:00,19
13-07-00 09:00,19
13-07-00 08:00,20
13-07-00 07:00,27
13-07-00 06:00,30
13-07-00 05:00,20
13-07-00 04:00,16
13-07-00 03:00,11
13-07-00 02:00,13
13-07-00 01:00,16
13-07-00 00:00,17
12-07-00 23:00,19
12-07-00 22:00,29
12-07-00 21:00,32
12-07-00 20:00,36
12-07-00 19:00,21
12-07-00 18:00,18
12-07-00 17:00,21
12-07-00 16:00,23
12-07-00 15:00,27
12-07-00 14:00,21
12-07-00 13:00,
12-07-00 12:00,19
12-07-00 11:00,22
12-07-00 10:00,22
12-07-00 09:00,22
12-07-00 08:00,22
12-07-00 07:00,28
12-07-00 06:00,27
12-07-00 05:00,24
12-07-00 04:00,24
12-07-00 03:00,17
12-07-00 02:00,12
12-07-00 01:00,13
12-07-00 00:00,10
11-07-00 23:00,12
11-07-00 22:00,15
11-07-00 21:00,18
11-07-00 20:00,21
11-07-00 19:00,18
11-07-00 18:00,20
11-07-00 17:00,22
11-07-00 16:00,19
11-07-00 15:00,21
11-07-00 14:00,
11-07-00 13:00,18
11-07-00 12:00,19
11-07-00 11:00,29
11-07-00 10:00,24
11-07-00 09:00,19
11-07-00 08:00,20
11-07-00 07:00,28
11-07-00 06:00,23
11-07-00 05:00,18
11-07-00 04:00,11
11-07-00 03:00,9
11-07-00 02:00,10
11-07-00 01:00,9
11-07-00 00:00,9
10-07-00 23:00,11
10-07-00 22:00,14
10-07-00 21:00,14
10-07-00 20:00,15
10-07-00 19:00,11
10-07-00 18:00,11
10-07-00 17:00,12
10-07-00 16:00,14
10-07-00 15:00,18
10-07-00 14:00,
10-07-00 13:00,21
10-07-00 12:00,17
10-07-00 11:00,23
10-07-00 10:00,22
10-07-00 09:00,19
10-07-00 08:00,16
10-07-00 07:00,22
10-07-00 06:00,18
10-07-00 05:00,11
10-07-00 04:00,7
10-07-00 03:00,5
10-07-00 02:00,5
10-07-00 01:00,5
10-07-00 00:00,6
09-07-00 23:00,7
09-07-00 22:00,10
09-07-00 21:00,10
09-07-00 20:00,10
09-07-00 19:00,9
09-07-00 18:00,9
09-07-00 17:00,8
09-07-00 16:00,6
09-07-00 15:00,
09-07-00 14:00,6
09-07-00 13:00,5
09-07-00 12:00,5
09-07-00 11:00,6
09-07-00 10:00,6
09-07-00 09:00,7
09-07-00 08:00,8
09-07-00 07:00,8
09-07-00 06:00,8
09-07-00 05:00,8
09-07-00 04:00,8
09-07-00 03:00,7
09-07-00 02:00,8
09-07-00 01:00,9
09-07-00 00:00,9
08-07-00 23:00,10
08-07-00 22:00,15
08-07-00 21:00,15
08-07-00 20:00,14
08-07-00 19:00,11
08-07-00 18:00,14
08-07-00 17:00,12
08-07-00 16:00,11
08-07-00 15:00,
08-07-00 14:00,14
08-07-00 13:00,14
08-07-00 12:00,18
08-07-00 11:00,20
08-07-00 10:00,20
08-07-00 09:00,13
08-07-00 08:00,11
08-07-00 07:00,13
08-07-00 06:00,14
08-07-00 05:00,13
08-07-00 04:00,14
08-07-00 03:00,15
08-07-00 02:00,14
08-07-00 01:00,14
08-07-00 00:00,19
07-07-00 23:00,16
07-07-00 22:00,19
07-07-00 21:00,28
07-07-00 20:00,29
07-07-00 19:00,31
07-07-00 18:00,26
07-07-00 17:00,32
07-07-00 16:00,
07-07-00 15:00,34
07-07-00 14:00,37
07-07-00 13:00,37
07-07-00 12:00,35
07-07-00 11:00,36
07-07-00 10:00,32
07-07-00 09:00,33
07-07-00 08:00,34
07-07-00 07:00,39
07-07-00 06:00,28
07-07-00 05:00,24
07-07-00 04:00,26
07-07-00 03:00,27
07-07-00 02:00,33
07-07-00 01:00,39
07-07-00 00:00,34
06-07-00 23:00,37
06-07-00 22:00,33
06-07-00 21:00,26
06-07-00 20:00,23
06-07-00 19:00,28
06-07-00 18:00,36
06-07-00 17:00,31
06-07-00 16:00,
06-07-00 15:00,28
06-07-00 14:00,29
06-07-00 13:00,26
06-07-00 12:00,25
06-07-00 11:00,33
06-07-00 10:00,26
06-07-00 09:00,20
06-07-00 08:00,26
06-07-00 07:00,32
06-07-00 06:00,33
06-07-00 05:00,21
06-07-00 04:00,12
06-07-00 03:00,11
06-07-00 02:00,7
06-07-00 01:00,11
06-07-00 00:00,10
05-07-00 23:00,11
05-07-00 22:00,24
05-07-00 21:00,39
05-07-00 20:00,26
05-07-00 19:00,20
05-07-00 18:00,22
05-07-00 17:00,
05-07-00 16:00,20
05-07-00 15:00,18
05-07-00 14:00,20
05-07-00 13:00,31
05-07-00 12:00,29
05-07-00 11:00,21
05-07-00 10:00,16
05-07-00 09:00,19
05-07-00 08:00,19
05-07-00 07:00,27
05-07-00 06:00,20
05-07-00 05:00,13
05-07-00 04:00,6
05-07-00 03:00,6
05-07-00 02:00,6
05-07-00 01:00,7
05-07-00 00:00,8
04-07-00 23:00,11
04-07-00 22:00,18
04-07-00 21:00,22
04-07-00 20:00,20
04-07-00 19:00,24
04-07-00 18:00,43
04-07-00 17:00,
04-07-00 16:00,28
04-07-00 15:00,32
04-07-00 14:00,37
04-07-00 13:00,38
04-07-00 12:00,23
04-07-00 11:00,26
04-07-00 10:00,24
04-07-00 09:00,31
04-07-00 08:00,41
04-07-00 07:00,56
04-07-00 06:00,50
04-07-00 05:00,51
04-07-00 04:00,39
04-07-00 03:00,24
04-07-00 02:00,32
04-07-00 01:00,28
04-07-00 00:00,36
03-07-00 23:00,40
03-07-00 22:00,52
03-07-00 21:00,32
03-07-00 20:00,16
03-07-00 19:00,27
03-07-00 18:00,
03-07-00 17:00,22
03-07-00 16:00,21
03-07-00 15:00,27
03-07-00 14:00,27
03-07-00 13:00,27
03-07-00 12:00,25
03-07-00 11:00,29
03-07-00 10:00,29
03-07-00 09:00,34
03-07-00 08:00,27
03-07-00 07:00,47
03-07-00 06:00,41
03-07-00 05:00,24
03-07-00 04:00,11
03-07-00 03:00,9
03-07-00 02:00,6
03-07-00 01:00,24
03-07-00 00:00,38
02-07-00 23:00,21
02-07-00 22:00,21
02-07-00 21:00,18
02-07-00 20:00,10
02-07-00 19:00,8
02-07-00 18:00,
02-07-00 17:00,9
02-07-00 16:00,8
02-07-00 15:00,5
02-07-00 14:00,7
02-07-00 13:00,7
02-07-00 12:00,7
02-07-00 11:00,8
02-07-00 10:00,10
02-07-00 09:00,9
02-07-00 08:00,9
02-07-00 07:00,8
02-07-00 06:00,11
02-07-00 05:00,14
02-07-00 04:00,12
02-07-00 03:00,18
02-07-00 02:00,24
02-07-00 01:00,19
02-07-00 00:00,19
01-07-00 23:00,19
01-07-00 22:00,33
01-07-00 21:00,30
01-07-00 20:00,21
01-07-00 19:00,11
01-07-00 18:00,
01-07-00 17:00,9
01-07-00 16:00,16
01-07-00 15:00,17
01-07-00 14:00,13
01-07-00 13:00,14
01-07-00 12:00,14
01-07-00 11:00,16
01-07-00 10:00,16
01-07-00 09:00,17
01-07-00 08:00,21
01-07-00 07:00,24
01-07-00 06:00,40
01-07-00 05:00,39
01-07-00 04:00,45
01-07-00 03:00,39
01-07-00 02:00,30
01-07-00 01:00,26

