Datum Zeit,Freiberg NO2
26-07-00 08:00,49
26-07-00 07:00,52
26-07-00 06:00,54
26-07-00 05:00,33
26-07-00 04:00,14
26-07-00 03:00,12
26-07-00 02:00,
26-07-00 01:00,14
26-07-00 00:00,20
25-07-00 23:00,25
25-07-00 22:00,31
25-07-00 21:00,31
25-07-00 20:00,29
25-07-00 19:00,39
25-07-00 18:00,40
25-07-00 17:00,49
25-07-00 16:00,44
25-07-00 15:00,48
25-07-00 14:00,43
25-07-00 13:00,37
25-07-00 12:00,34
25-07-00 11:00,36
25-07-00 10:00,42
25-07-00 09:00,38
25-07-00 08:00,44
25-07-00 07:00,58
25-07-00 06:00,60
25-07-00 05:00,33
25-07-00 04:00,13
25-07-00 03:00,16
25-07-00 02:00,
25-07-00 01:00,18
25-07-00 00:00,22
24-07-00 23:00,30
24-07-00 22:00,33
24-07-00 21:00,27
24-07-00 20:00,28
24-07-00 19:00,23
24-07-00 18:00,31
24-07-00 17:00,49
24-07-00 16:00,53
24-07-00 15:00,36
24-07-00 14:00,28
24-07-00 13:00,39
24-07-00 12:00,43
24-07-00 11:00,56
24-07-00 10:00,52
24-07-00 09:00,56
24-07-00 08:00,42
24-07-00 07:00,39
24-07-00 06:00,32
24-07-00 05:00,27
24-07-00 04:00,13
24-07-00 03:00,
24-07-00 02:00,9
24-07-00 01:00,10
24-07-00 00:00,14
23-07-00 23:00,22
23-07-00 22:00,29
23-07-00 21:00,38
23-07-00 20:00,29
23-07-00 19:00,24
23-07-00 18:00,21
23-07-00 17:00,22
23-07-00 16:00,14
23-07-00 15:00,9
23-07-00 14:00,8
23-07-00 13:00,9
23-07-00 12:00,7
23-07-00 11:00,8
23-07-00 10:00,10
23-07-00 09:00,12
23-07-00 08:00,9
23-07-00 07:00,11
23-07-00 06:00,16
23-07-00 05:00,17
23-07-00 04:00,17
23-07-00 03:00,
23-07-00 02:00,18
23-07-00 01:00,23
23-07-00 00:00,24
22-07-00 23:00,29
22-07-00 22:00,39
22-07-00 21:00,37
22-07-00 20:00,27
22-07-00 19:00,22
22-07-00 18:00,12
22-07-00 17:00,14
22-07-00 16:00,16
22-07-00 15:00,14
22-07-00 14:00,12
22-07-00 13:00,12
22-07-00 12:00,19
22-07-00 11:00,19
22-07-00 10:00,19
22-07-00 09:00,25
22-07-00 08:00,27
22-07-00 07:00,27
22-07-00 06:00,21
22-07-00 05:00,19
22-07-00 04:00,
22-07-00 03:00,14
22-07-00 02:00,13
22-07-00 01:00,18
22-07-00 00:00,19
21-07-00 23:00,22
21-07-00 22:00,28
21-07-00 21:00,25
21-07-00 20:00,26
21-07-00 19:00,18
21-07-00 18:00,19
21-07-00 17:00,18
21-07-00 16:00,16
21-07-00 15:00,15
21-07-00 14:00,19
21-07-00 13:00,20
21-07-00 12:00,21
21-07-00 11:00,22
21-07-00 10:00,19
21-07-00 09:00,20
21-07-00 08:00,22
21-07-00 07:00,19
21-07-00 06:00,17
21-07-00 05:00,11
21-07-00 04:00,
21-07-00 03:00,10
21-07-00 02:00,11
21-07-00 01:00,14
21-07-00 00:00,21
20-07-00 23:00,27
20-07-00 22:00,38
20-07-00 21:00,42
20-07-00 20:00,38
20-07-00 19:00,22
20-07-00 18:00,19
20-07-00 17:00,19
20-07-00 16:00,15
20-07-00 15:00,13
20-07-00 14:00,12
20-07-00 13:00,13
20-07-00 12:00,15
20-07-00 11:00,17
20-07-00 10:00,14
20-07-00 09:00,18
20-07-00 08:00,18
20-07-00 07:00,21
20-07-00 06:00,17
20-07-00 05:00,
20-07-00 04:00,8
20-07-00 03:00,7
20-07-00 02:00,6
20-07-00 01:00,6
20-07-00 00:00,7
19-07-00 23:00,12
19-07-00 22:00,10
19-07-00 21:00,11
19-07-00 20:00,14
19-07-00 19:00,18
19-07-00 18:00,35
19-07-00 17:00,33
19-07-00 16:00,24
19-07-00 15:00,17
19-07-00 14:00,18
19-07-00 13:00,17
19-07-00 12:00,19
19-07-00 11:00,16
19-07-00 10:00,21
19-07-00 09:00,22
19-07-00 08:00,23
19-07-00 07:00,27
19-07-00 06:00,25
19-07-00 05:00,
19-07-00 04:00,19
19-07-00 03:00,19
19-07-00 02:00,17
19-07-00 01:00,16
19-07-00 00:00,19
18-07-00 23:00,17
18-07-00 22:00,20
18-07-00 21:00,18
18-07-00 20:00,19
18-07-00 19:00,21
18-07-00 18:00,21
18-07-00 17:00,22
18-07-00 16:00,26
18-07-00 15:00,25
18-07-00 14:00,36
18-07-00 13:00,20
18-07-00 12:00,26
18-07-00 11:00,28
18-07-00 10:00,21
18-07-00 09:00,24
18-07-00 08:00,26
18-07-00 07:00,26
18-07-00 06:00,
18-07-00 05:00,29
18-07-00 04:00,22
18-07-00 03:00,18
18-07-00 02:00,18
18-07-00 01:00,16
18-07-00 00:00,21
17-07-00 23:00,26
17-07-00 22:00,26
17-07-00 21:00,40
17-07-00 20:00,46
17-07-00 19:00,48
17-07-00 18:00,41
17-07-00 17:00,58
17-07-00 16:00,38
17-07-00 15:00,20
17-07-00 14:00,17
17-07-00 13:00,15
17-07-00 12:00,21
17-07-00 11:00,19
17-07-00 10:00,20
17-07-00 09:00,22
17-07-00 08:00,21
17-07-00 07:00,25
17-07-00 06:00,
17-07-00 05:00,18
17-07-00 04:00,15
17-07-00 03:00,15
17-07-00 02:00,13
17-07-00 01:00,21
17-07-00 00:00,13
16-07-00 23:00,17
16-07-00 22:00,23
16-07-00 21:00,47
16-07-00 20:00,23
16-07-00 19:00,12
16-07-00 18:00,10
16-07-00 17:00,12
16-07-00 16:00,13
16-07-00 15:00,12
16-07-00 14:00,9
16-07-00 13:00,11
16-07-00 12:00,9
16-07-00 11:00,7
16-07-00 10:00,10
16-07-00 09:00,12
16-07-00 08:00,11
16-07-00 07:00,
16-07-00 06:00,10
16-07-00 05:00,11
16-07-00 04:00,11
16-07-00 03:00,12
16-07-00 02:00,15
16-07-00 01:00,20
16-07-00 00:00,24
15-07-00 23:00,24
15-07-00 22:00,22
15-07-00 21:00,28
15-07-00 20:00,22
15-07-00 19:00,14
15-07-00 18:00,11
15-07-00 17:00,9
15-07-00 16:00,7
15-07-00 15:00,8
15-07-00 14:00,9
15-07-00 13:00,11
15-07-00 12:00,19
15-07-00 11:00,16
15-07-00 10:00,13
15-07-00 09:00,14
15-07-00 08:00,11
15-07-00 07:00,
15-07-00 06:00,10
15-07-00 05:00,11
15-07-00 04:00,11
15-07-00 03:00,13
15-07-00 02:00,15
15-07-00 01:00,19
15-07-00 00:00,18
14-07-00 23:00,28
14-07-00 22:00,32
14-07-00 21:00,38
14-07-00 20:00,41
14-07-00 19:00,43
14-07-00 18:00,43
14-07-00 17:00,50
14-07-00 16:00,23
14-07-00 15:00,27
14-07-00 14:00,35
14-07-00 13:00,39
14-07-00 12:00,33
14-07-00 11:00,35
14-07-00 10:00,39
14-07-00 09:00,43
14-07-00 08:00,
14-07-00 07:00,48
14-07-00 06:00,46
14-07-00 05:00,36
14-07-00 04:00,17
14-07-00 03:00,10
14-07-00 02:00,10
14-07-00 01:00,11
14-07-00 00:00,14
13-07-00 23:00,16
13-07-00 22:00,23
13-07-00 21:00,30
13-07-00 20:00,36
13-07-00 19:00,40
13-07-00 18:00,42
13-07-00 17:00,34
13-07-00 16:00,41
13-07-00 15:00,35
13-07-00 14:00,30
13-07-00 13:00,26
13-07-00 12:00,24
13-07-00 11:00,34
13-07-00 10:00,35
13-07-00 09:00,36
13-07-00 08:00,
13-07-00 07:00,48
13-07-00 06:00,55
13-07-00 05:00,32
13-07-00 04:00,17
13-07-00 03:00,16
13-07-00 02:00,20
13-07-00 01:00,16
13-07-00 00:00,15
12-07-00 23:00,17
12-07-00 22:00,26
12-07-00 21:00,23
12-07-00 20:00,18
12-07-00 19:00,17
12-07-00 18:00,16
12-07-00 17:00,17
12-07-00 16:00,16
12-07-00 15:00,13
12-07-00 14:00,13
12-07-00 13:00,13
12-07-00 12:00,15
12-07-00 11:00,15
12-07-00 10:00,16
12-07-00 09:00,
12-07-00 08:00,18
12-07-00 07:00,28
12-07-00 06:00,23
12-07-00 05:00,14
12-07-00 04:00,12
12-07-00 03:00,11
12-07-00 02:00,10
12-07-00 01:00,12
12-07-00 00:00,16
11-07-00 23:00,17
11-07-00 22:00,26
11-07-00 21:00,30
11-07-00 20:00,34
11-07-00 19:00,41
11-07-00 18:00,33
11-07-00 17:00,43
11-07-00 16:00,42
11-07-00 15:00,41
11-07-00 14:00,50
11-07-00 13:00,38
11-07-00 12:00,32
11-07-00 11:00,30
11-07-00 10:00,40
11-07-00 09:00,
11-07-00 08:00,31
11-07-00 07:00,37
11-07-00 06:00,38
11-07-00 05:00,30
11-07-00 04:00,16
11-07-00 03:00,12
11-07-00 02:00,11
11-07-00 01:00,10
11-07-00 00:00,12
10-07-00 23:00,12
10-07-00 22:00,16
10-07-00 21:00,21
10-07-00 20:00,31
10-07-00 19:00,30
10-07-00 18:00,35
10-07-00 17:00,38
10-07-00 16:00,38
10-07-00 15:00,41
10-07-00 14:00,38
10-07-00 13:00,35
10-07-00 12:00,42
10-07-00 11:00,31
10-07-00 10:00,
10-07-00 09:00,27
10-07-00 08:00,27
10-07-00 07:00,26
10-07-00 06:00,26
10-07-00 05:00,17
10-07-00 04:00,11
10-07-00 03:00,9
10-07-00 02:00,5
10-07-00 01:00,7
10-07-00 00:00,7
09-07-00 23:00,9
09-07-00 22:00,14
09-07-00 21:00,18
09-07-00 20:00,20
09-07-00 19:00,25
09-07-00 18:00,31
09-07-00 17:00,21
09-07-00 16:00,21
09-07-00 15:00,17
09-07-00 14:00,18
09-07-00 13:00,18
09-07-00 12:00,17
09-07-00 11:00,16
09-07-00 10:00,
09-07-00 09:00,12
09-07-00 08:00,11
09-07-00 07:00,10
09-07-00 06:00,10
09-07-00 05:00,10
09-07-00 04:00,9
09-07-00 03:00,12
09-07-00 02:00,13
09-07-00 01:00,16
09-07-00 00:00,19
08-07-00 23:00,18
08-07-00 22:00,13
08-07-00 21:00,14
08-07-00 20:00,16
08-07-00 19:00,19
08-07-00 18:00,21
08-07-00 17:00,23
08-07-00 16:00,16
08-07-00 15:00,11
08-07-00 14:00,10
08-07-00 13:00,14
08-07-00 12:00,17
08-07-00 11:00,
08-07-00 10:00,17
08-07-00 09:00,14
08-07-00 08:00,9
08-07-00 07:00,10
08-07-00 06:00,8
08-07-00 05:00,9
08-07-00 04:00,9
08-07-00 03:00,9
08-07-00 02:00,13
08-07-00 01:00,17
08-07-00 00:00,21
07-07-00 23:00,21
07-07-00 22:00,33
07-07-00 21:00,28
07-07-00 20:00,33
07-07-00 19:00,49
07-07-00 18:00,47
07-07-00 17:00,43
07-07-00 16:00,35
07-07-00 15:00,45
07-07-00 14:00,53
07-07-00 13:00,49
07-07-00 12:00,49
07-07-00 11:00,
07-07-00 10:00,38
07-07-00 09:00,35
07-07-00 08:00,43
07-07-00 07:00,39
07-07-00 06:00,32
07-07-00 05:00,22
07-07-00 04:00,15
07-07-00 03:00,13
07-07-00 02:00,14
07-07-00 01:00,20
07-07-00 00:00,27
06-07-00 23:00,25
06-07-00 22:00,20
06-07-00 21:00,21
06-07-00 20:00,19
06-07-00 19:00,19
06-07-00 18:00,21
06-07-00 17:00,28
06-07-00 16:00,22
06-07-00 15:00,15
06-07-00 14:00,16
06-07-00 13:00,26
06-07-00 12:00,
06-07-00 11:00,26
06-07-00 10:00,18
06-07-00 09:00,21
06-07-00 08:00,21
06-07-00 07:00,25
06-07-00 06:00,36
06-07-00 05:00,31
06-07-00 04:00,13
06-07-00 03:00,11
06-07-00 02:00,14
06-07-00 01:00,14
06-07-00 00:00,17
05-07-00 23:00,23
05-07-00 22:00,38
05-07-00 21:00,31
05-07-00 20:00,15
05-07-00 19:00,26
05-07-00 18:00,24
05-07-00 17:00,15
05-07-00 16:00,19
05-07-00 15:00,25
05-07-00 14:00,17
05-07-00 13:00,21
05-07-00 12:00,
05-07-00 11:00,35
05-07-00 10:00,35
05-07-00 09:00,39
05-07-00 08:00,39
05-07-00 07:00,39
05-07-00 06:00,36
05-07-00 05:00,17
05-07-00 04:00,7
05-07-00 03:00,6
05-07-00 02:00,8
05-07-00 01:00,8
05-07-00 00:00,9
04-07-00 23:00,13
04-07-00 22:00,19
04-07-00 21:00,31
04-07-00 20:00,30
04-07-00 19:00,46
04-07-00 18:00,39
04-07-00 17:00,35
04-07-00 16:00,28
04-07-00 15:00,51
04-07-00 14:00,34
04-07-00 13:00,
04-07-00 12:00,22
04-07-00 11:00,24
04-07-00 10:00,31
04-07-00 09:00,38
04-07-00 08:00,33
04-07-00 07:00,54
04-07-00 06:00,45
04-07-00 05:00,41
04-07-00 04:00,14
04-07-00 03:00,10
04-07-00 02:00,10
04-07-00 01:00,13
04-07-00 00:00,24
03-07-00 23:00,29
03-07-00 22:00,53
03-07-00 21:00,25
03-07-00 20:00,25
03-07-00 19:00,45
03-07-00 18:00,24
03-07-00 17:00,30
03-07-00 16:00,20
03-07-00 15:00,26
03-07-00 14:00,35
03-07-00 13:00,
03-07-00 12:00,24
03-07-00 11:00,19
03-07-00 10:00,26
03-07-00 09:00,27
03-07-00 08:00,31
03-07-00 07:00,59
03-07-00 06:00,46
03-07-00 05:00,22
03-07-00 04:00,18
03-07-00 03:00,20
03-07-00 02:00,17
03-07-00 01:00,14
03-07-00 00:00,15
02-07-00 23:00,19
02-07-00 22:00,21
02-07-00 21:00,20
02-07-00 20:00,16
02-07-00 19:00,20
02-07-00 18:00,24
02-07-00 17:00,16
02-07-00 16:00,15
02-07-00 15:00,11
02-07-00 14:00,
02-07-00 13:00,9
02-07-00 12:00,13
02-07-00 11:00,10
02-07-00 10:00,11
02-07-00 09:00,12
02-07-00 08:00,11
02-07-00 07:00,11
02-07-00 06:00,10
02-07-00 05:00,12
02-07-00 04:00,13
02-07-00 03:00,19
02-07-00 02:00,22
02-07-00 01:00,18
02-07-00 00:00,21
01-07-00 23:00,32
01-07-00 22:00,30
01-07-00 21:00,57
01-07-00 20:00,34
01-07-00 19:00,29
01-07-00 18:00,20
01-07-00 17:00,32
01-07-00 16:00,20
01-07-00 15:00,16
01-07-00 14:00,
01-07-00 13:00,21
01-07-00 12:00,22
01-07-00 11:00,19
01-07-00 10:00,17
01-07-00 09:00,26
01-07-00 08:00,22
01-07-00 07:00,25
01-07-00 06:00,24
01-07-00 05:00,23
01-07-00 04:00,19
01-07-00 03:00,26
01-07-00 02:00,44
01-07-00 01:00,34

