Datum Zeit,Klingenthal NO2
24-07-00 02:00,9
24-07-00 01:00,8
24-07-00 00:00,9
23-07-00 23:00,9
23-07-00 22:00,8
23-07-00 21:00,4
23-07-00 20:00,5
23-07-00 19:00,8
23-07-00 18:00,15
23-07-00 17:00,10
23-07-00 16:00,5
23-07-00 15:00,13
23-07-00 14:00,7
23-07-00 13:00,3
23-07-00 12:00,5
23-07-00 11:00,5
23-07-00 10:00,5
23-07-00 09:00,6
23-07-00 08:00,3
23-07-00 07:00,
23-07-00 06:00,5
23-07-00 05:00,4
23-07-00 04:00,5
23-07-00 03:00,5
23-07-00 02:00,4
23-07-00 01:00,6
23-07-00 00:00,7
22-07-00 23:00,9
22-07-00 22:00,10
22-07-00 21:00,6
22-07-00 20:00,9
22-07-00 19:00,11
22-07-00 18:00,10
22-07-00 17:00,10
22-07-00 16:00,8
22-07-00 15:00,9
22-07-00 14:00,11
22-07-00 13:00,11
22-07-00 12:00,13
22-07-00 11:00,12
22-07-00 10:00,10
22-07-00 09:00,17
22-07-00 08:00,16
22-07-00 07:00,
22-07-00 06:00,9
22-07-00 05:00,6
22-07-00 04:00,5
22-07-00 03:00,5
22-07-00 02:00,5
22-07-00 01:00,4
22-07-00 00:00,5
21-07-00 23:00,7
21-07-00 22:00,12
21-07-00 21:00,13
21-07-00 20:00,13
21-07-00 19:00,20
21-07-00 18:00,14
21-07-00 17:00,16
21-07-00 16:00,16
21-07-00 15:00,18
21-07-00 14:00,21
21-07-00 13:00,20
21-07-00 12:00,22
21-07-00 11:00,22
21-07-00 10:00,20
21-07-00 09:00,24
21-07-00 08:00,
21-07-00 07:00,27
21-07-00 06:00,32
21-07-00 05:00,12
21-07-00 04:00,8
21-07-00 03:00,9
21-07-00 02:00,7
21-07-00 01:00,7
21-07-00 00:00,10
20-07-00 23:00,10
20-07-00 22:00,12
20-07-00 21:00,17
20-07-00 20:00,17
20-07-00 19:00,19
20-07-00 18:00,18
20-07-00 17:00,21
20-07-00 16:00,19
20-07-00 15:00,16
20-07-00 14:00,15
20-07-00 13:00,14
20-07-00 12:00,14
20-07-00 11:00,18
20-07-00 10:00,17
20-07-00 09:00,15
20-07-00 08:00,
20-07-00 07:00,23
20-07-00 06:00,23
20-07-00 05:00,17
20-07-00 04:00,6
20-07-00 03:00,5
20-07-00 02:00,5
20-07-00 01:00,6
20-07-00 00:00,7
19-07-00 23:00,10
19-07-00 22:00,8
19-07-00 21:00,12
19-07-00 20:00,15
19-07-00 19:00,17
19-07-00 18:00,19
19-07-00 17:00,21
19-07-00 16:00,18
19-07-00 15:00,18
19-07-00 14:00,19
19-07-00 13:00,
19-07-00 12:00,
19-07-00 11:00,
19-07-00 10:00,14
19-07-00 09:00,22
19-07-00 08:00,
19-07-00 07:00,33
19-07-00 06:00,31
19-07-00 05:00,8
19-07-00 04:00,5
19-07-00 03:00,5
19-07-00 02:00,5
19-07-00 01:00,6
19-07-00 00:00,7
18-07-00 23:00,10
18-07-00 22:00,12
18-07-00 21:00,13
18-07-00 20:00,17
18-07-00 19:00,21
18-07-00 18:00,22
18-07-00 17:00,22
18-07-00 16:00,20
18-07-00 15:00,19
18-07-00 14:00,22
18-07-00 13:00,23
18-07-00 12:00,21
18-07-00 11:00,20
18-07-00 10:00,26
18-07-00 09:00,
18-07-00 08:00,30
18-07-00 07:00,16
18-07-00 06:00,16
18-07-00 05:00,10
18-07-00 04:00,5
18-07-00 03:00,6
18-07-00 02:00,5
18-07-00 01:00,6
18-07-00 00:00,8
17-07-00 23:00,9
17-07-00 22:00,8
17-07-00 21:00,8
17-07-00 20:00,8
17-07-00 19:00,15
17-07-00 18:00,17
17-07-00 17:00,24
17-07-00 16:00,25
17-07-00 15:00,25
17-07-00 14:00,25
17-07-00 13:00,19
17-07-00 12:00,20
17-07-00 11:00,23
17-07-00 10:00,20
17-07-00 09:00,
17-07-00 08:00,23
17-07-00 07:00,22
17-07-00 06:00,30
17-07-00 05:00,18
17-07-00 04:00,9
17-07-00 03:00,8
17-07-00 02:00,7
17-07-00 01:00,6
17-07-00 00:00,9
16-07-00 23:00,13
16-07-00 22:00,12
16-07-00 21:00,12
16-07-00 20:00,10
16-07-00 19:00,14
16-07-00 18:00,11
16-07-00 17:00,13
16-07-00 16:00,9
16-07-00 15:00,11
16-07-00 14:00,9
16-07-00 13:00,8
16-07-00 12:00,8
16-07-00 11:00,9
16-07-00 10:00,
16-07-00 09:00,7
16-07-00 08:00,9
16-07-00 07:00,6
16-07-00 06:00,5
16-07-00 05:00,4
16-07-00 04:00,4
16-07-00 03:00,5
16-07-00 02:00,5
16-07-00 01:00,5
16-07-00 00:00,6
15-07-00 23:00,6
15-07-00 22:00,8
15-07-00 21:00,6
15-07-00 20:00,5
15-07-00 19:00,11
15-07-00 18:00,10
15-07-00 17:00,11
15-07-00 16:00,8
15-07-00 15:00,7
15-07-00 14:00,9
15-07-00 13:00,9
15-07-00 12:00,8
15-07-00 11:00,12
15-07-00 10:00,
15-07-00 09:00,22
15-07-00 08:00,14
15-07-00 07:00,15
15-07-00 06:00,11
15-07-00 05:00,9
15-07-00 04:00,11
15-07-00 03:00,7
15-07-00 02:00,9
15-07-00 01:00,9
15-07-00 00:00,10
14-07-00 23:00,11
14-07-00 22:00,12
14-07-00 21:00,9
14-07-00 20:00,9
14-07-00 19:00,12
14-07-00 18:00,15
14-07-00 17:00,19
14-07-00 16:00,19
14-07-00 15:00,16
14-07-00 14:00,15
14-07-00 13:00,17
14-07-00 12:00,17
14-07-00 11:00,20
14-07-00 10:00,
14-07-00 09:00,21
14-07-00 08:00,14
14-07-00 07:00,
14-07-00 06:00,14
14-07-00 05:00,12
14-07-00 04:00,8
14-07-00 03:00,8
14-07-00 02:00,
14-07-00 01:00,9
14-07-00 00:00,9
13-07-00 23:00,9
13-07-00 22:00,8
13-07-00 21:00,10
13-07-00 20:00,10
13-07-00 19:00,12
13-07-00 18:00,18
13-07-00 17:00,16
13-07-00 16:00,17
13-07-00 15:00,19
13-07-00 14:00,20
13-07-00 13:00,15
13-07-00 12:00,16
13-07-00 11:00,19
13-07-00 10:00,19
13-07-00 09:00,16
13-07-00 08:00,22
13-07-00 07:00,20
13-07-00 06:00,15
13-07-00 05:00,10
13-07-00 04:00,6
13-07-00 03:00,7
13-07-00 02:00,
13-07-00 01:00,8
13-07-00 00:00,7
12-07-00 23:00,7
12-07-00 22:00,12
12-07-00 21:00,10
12-07-00 20:00,9
12-07-00 19:00,15
12-07-00 18:00,16
12-07-00 17:00,22
12-07-00 16:00,16
12-07-00 15:00,18
12-07-00 14:00,18
12-07-00 13:00,23
12-07-00 12:00,18
12-07-00 11:00,27
12-07-00 10:00,30
12-07-00 09:00,23
12-07-00 08:00,22
12-07-00 07:00,25
12-07-00 06:00,28
12-07-00 05:00,21
12-07-00 04:00,12
12-07-00 03:00,
12-07-00 02:00,9
12-07-00 01:00,9
12-07-00 00:00,7
11-07-00 23:00,8
11-07-00 22:00,12
11-07-00 21:00,12
11-07-00 20:00,9
11-07-00 19:00,14
11-07-00 18:00,14
11-07-00 17:00,21
11-07-00 16:00,18
11-07-00 15:00,10
11-07-00 14:00,8
11-07-00 13:00,14
11-07-00 12:00,11
11-07-00 11:00,10
11-07-00 10:00,10
11-07-00 09:00,11
11-07-00 08:00,13
11-07-00 07:00,10
11-07-00 06:00,9
11-07-00 05:00,11
11-07-00 04:00,9
11-07-00 03:00,
11-07-00 02:00,9
11-07-00 01:00,8
11-07-00 00:00,9
10-07-00 23:00,7
10-07-00 22:00,6
10-07-00 21:00,8
10-07-00 20:00,7
10-07-00 19:00,5
10-07-00 18:00,6
10-07-00 17:00,7
10-07-00 16:00,8
10-07-00 15:00,8
10-07-00 14:00,8
10-07-00 13:00,7
10-07-00 12:00,8
10-07-00 11:00,14
10-07-00 10:00,10
10-07-00 09:00,13
10-07-00 08:00,12
10-07-00 07:00,9
10-07-00 06:00,8
10-07-00 05:00,10
10-07-00 04:00,
10-07-00 03:00,6
10-07-00 02:00,5
10-07-00 01:00,5
10-07-00 00:00,5
09-07-00 23:00,5
09-07-00 22:00,5
09-07-00 21:00,6
09-07-00 20:00,4
09-07-00 19:00,4
09-07-00 18:00,5
09-07-00 17:00,5
09-07-00 16:00,5
09-07-00 15:00,6
09-07-00 14:00,7
09-07-00 13:00,7
09-07-00 12:00,6
09-07-00 11:00,6
09-07-00 10:00,6
09-07-00 09:00,5
09-07-00 08:00,5
09-07-00 07:00,6
09-07-00 06:00,7
09-07-00 05:00,5
09-07-00 04:00,
09-07-00 03:00,4
09-07-00 02:00,5
09-07-00 01:00,6
09-07-00 00:00,7
08-07-00 23:00,5
08-07-00 22:00,7
08-07-00 21:00,11
08-07-00 20:00,10
08-07-00 19:00,8
08-07-00 18:00,11
08-07-00 17:00,12
08-07-00 16:00,10
08-07-00 15:00,13
08-07-00 14:00,11
08-07-00 13:00,13
08-07-00 12:00,14
08-07-00 11:00,21
08-07-00 10:00,20
08-07-00 09:00,18
08-07-00 08:00,18
08-07-00 07:00,12
08-07-00 06:00,10
08-07-00 05:00,
08-07-00 04:00,7
08-07-00 03:00,7
08-07-00 02:00,9
08-07-00 01:00,12
08-07-00 00:00,15
07-07-00 23:00,12
07-07-00 22:00,15
07-07-00 21:00,11
07-07-00 20:00,11
07-07-00 19:00,15
07-07-00 18:00,17
07-07-00 17:00,13
07-07-00 16:00,10
07-07-00 15:00,7
07-07-00 14:00,11
07-07-00 13:00,20
07-07-00 12:00,19
07-07-00 11:00,14
07-07-00 10:00,16
07-07-00 09:00,16
07-07-00 08:00,22
07-07-00 07:00,17
07-07-00 06:00,15
07-07-00 05:00,
07-07-00 04:00,7
07-07-00 03:00,8
07-07-00 02:00,7
07-07-00 01:00,8
07-07-00 00:00,10
06-07-00 23:00,10
06-07-00 22:00,10
06-07-00 21:00,10
06-07-00 20:00,16
06-07-00 19:00,18
06-07-00 18:00,22
06-07-00 17:00,28
06-07-00 16:00,24
06-07-00 15:00,26
06-07-00 14:00,21
06-07-00 13:00,18
06-07-00 12:00,16
06-07-00 11:00,13
06-07-00 10:00,14
06-07-00 09:00,21
06-07-00 08:00,17
06-07-00 07:00,17
06-07-00 06:00,
06-07-00 05:00,18
06-07-00 04:00,7
06-07-00 03:00,10
06-07-00 02:00,7
06-07-00 01:00,7
06-07-00 00:00,6
05-07-00 23:00,7
05-07-00 22:00,10
05-07-00 21:00,9
05-07-00 20:00,11
05-07-00 19:00,10
05-07-00 18:00,11
05-07-00 17:00,13
05-07-00 16:00,13
05-07-00 15:00,11
05-07-00 14:00,14
05-07-00 13:00,14
05-07-00 12:00,12
05-07-00 11:00,15
05-07-00 10:00,15
05-07-00 09:00,13
05-07-00 08:00,15
05-07-00 07:00,12
05-07-00 06:00,
05-07-00 05:00,8
05-07-00 04:00,4
05-07-00 03:00,4
05-07-00 02:00,4
05-07-00 01:00,6
05-07-00 00:00,7
04-07-00 23:00,8
04-07-00 22:00,11
04-07-00 21:00,8
04-07-00 20:00,7
04-07-00 19:00,7
04-07-00 18:00,21
04-07-00 17:00,14
04-07-00 16:00,18
04-07-00 15:00,10
04-07-00 14:00,9
04-07-00 13:00,11
04-07-00 12:00,10
04-07-00 11:00,10
04-07-00 10:00,15
04-07-00 09:00,18
04-07-00 08:00,16
04-07-00 07:00,
04-07-00 06:00,10
04-07-00 05:00,7
04-07-00 04:00,6
04-07-00 03:00,6
04-07-00 02:00,6
04-07-00 01:00,6
04-07-00 00:00,7
03-07-00 23:00,10
03-07-00 22:00,11
03-07-00 21:00,9
03-07-00 20:00,7
03-07-00 19:00,12
03-07-00 18:00,19
03-07-00 17:00,17
03-07-00 16:00,13
03-07-00 15:00,16
03-07-00 14:00,17
03-07-00 13:00,15
03-07-00 12:00,16
03-07-00 11:00,14
03-07-00 10:00,9
03-07-00 09:00,9
03-07-00 08:00,13
03-07-00 07:00,
03-07-00 06:00,15
03-07-00 05:00,14
03-07-00 04:00,9
03-07-00 03:00,7
03-07-00 02:00,8
03-07-00 01:00,7
03-07-00 00:00,8
02-07-00 23:00,9
02-07-00 22:00,10
02-07-00 21:00,7
02-07-00 20:00,6
02-07-00 19:00,6
02-07-00 18:00,6
02-07-00 17:00,10
02-07-00 16:00,7
02-07-00 15:00,11
02-07-00 14:00,8
02-07-00 13:00,7
02-07-00 12:00,11
02-07-00 11:00,13
02-07-00 10:00,9
02-07-00 09:00,12
02-07-00 08:00,
02-07-00 07:00,8
02-07-00 06:00,10
02-07-00 05:00,12
02-07-00 04:00,13
02-07-00 03:00,10
02-07-00 02:00,11
02-07-00 01:00,8
02-07-00 00:00,9
01-07-00 23:00,11
01-07-00 22:00,17
01-07-00 21:00,14
01-07-00 20:00,11
01-07-00 19:00,10
01-07-00 18:00,9
01-07-00 17:00,8
01-07-00 16:00,9
01-07-00 15:00,12
01-07-00 14:00,10
01-07-00 13:00,9
01-07-00 12:00,11
01-07-00 11:00,14
01-07-00 10:00,15
01-07-00 09:00,17
01-07-00 08:00,
01-07-00 07:00,13
01-07-00 06:00,10
01-07-00 05:00,9
01-07-00 04:00,11
01-07-00 03:00,12
01-07-00 02:00,11
01-07-00 01:00,11

